Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
7.299999999999999822e-01,3.872899852799350368e-02,9.701975222647893360e-02,3.356400000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.700000000000000000e+01,4.466666666666666785e+00
7.299999999999999822e-01,4.273894726156032831e-02,9.915916214737051371e-02,3.999800000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.600000000000000311e-01,3.634333282574488816e-02,9.398477536195830317e-02,3.252800000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,6.700000000000000000e+01,4.785714285714285587e+00
6.500000000000000222e-01,4.619054870311151834e-02,1.056768993482262858e-01,4.808900000000000000e+04,4.499999999999999833e-02,1.700000000000000000e+01,5.700000000000000000e+01,3.352941176470588314e+00
5.899999999999999689e-01,4.344957108776204002e-02,1.001542365291805542e-01,3.654300000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.900000000000000000e+01,3.277777777777777679e+00
6.300000000000000044e-01,6.959037612303943521e-02,1.387631225434101112e-01,1.123760000000000000e+05,1.499999999999999944e-02,2.200000000000000000e+01,4.900000000000000000e+01,2.227272727272727071e+00
6.700000000000000400e-01,5.207857469164001857e-02,1.091099059654709186e-01,4.496600000000000000e+04,2.000000000000000042e-02,2.100000000000000000e+01,5.500000000000000000e+01,2.619047619047619069e+00
6.700000000000000400e-01,4.314501801938987885e-02,1.003532514055425623e-01,3.952000000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
7.299999999999999822e-01,4.136845845388559262e-02,9.905965470918950966e-02,3.272300000000000000e+04,4.000000000000000083e-02,1.700000000000000000e+01,7.500000000000000000e+01,4.411764705882353255e+00
7.299999999999999822e-01,3.573422668900055887e-02,9.791531917010797004e-02,2.852100000000000000e+04,5.000000000000000278e-02,1.600000000000000000e+01,6.700000000000000000e+01,4.187500000000000000e+00
6.600000000000000311e-01,3.842444545962133556e-02,1.003532514055425623e-01,3.396500000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,7.000000000000000000e+01,4.117647058823528994e+00
7.199999999999999734e-01,4.466778336125069859e-02,9.965669933827553395e-02,3.799000000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
6.500000000000000222e-01,4.339881224303334534e-02,1.000049753719090551e-01,3.450100000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.800000000000000488e-01,3.314552560783716462e-02,9.652221503557391336e-02,2.787600000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.200000000000000000e+01,4.428571428571428825e+00
6.700000000000000400e-01,5.811887721435460286e-02,1.126921737399870643e-01,4.918400000000000000e+04,1.499999999999999944e-02,2.000000000000000000e+01,5.600000000000000000e+01,2.799999999999999822e+00
6.500000000000000222e-01,5.380437541241561011e-02,1.087118762127469024e-01,4.875500000000000000e+04,3.500000000000000333e-02,1.900000000000000000e+01,5.500000000000000000e+01,2.894736842105263275e+00
6.300000000000000044e-01,4.613978985838282365e-02,1.034877357082441968e-01,4.577300000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.700000000000000400e-01,3.619105629155880410e-02,9.497984974376834366e-02,3.346500000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.999999999999999556e-01,3.938886350946652765e-02,9.716901338375043273e-02,3.578600000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
6.800000000000000488e-01,4.497233642962285977e-02,1.016468481018956149e-01,4.479100000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,5.500000000000000000e+01,3.437500000000000000e+00
6.400000000000000133e-01,4.350032993249073471e-02,1.055773919100452818e-01,4.268300000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,6.600000000000000000e+01,3.666666666666666519e+00
6.500000000000000222e-01,3.522663824171361896e-02,9.368625304741529103e-02,3.306000000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.500000000000000222e-01,4.152073498807166974e-02,9.781581173192696599e-02,3.458300000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,6.600000000000000000e+01,3.666666666666666519e+00
6.700000000000000400e-01,4.852545556063143917e-02,1.033882282700631927e-01,4.737200000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.200000000000000000e+01,3.250000000000000000e+00
6.700000000000000400e-01,3.096289528450332437e-02,9.234290263197174331e-02,2.844800000000000000e+04,2.999999999999999889e-02,1.300000000000000000e+01,7.600000000000000000e+01,5.846153846153845812e+00
6.899999999999999467e-01,4.659661946094106888e-02,1.040350266182397121e-01,4.937600000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,7.000000000000000000e+01,4.375000000000000000e+00
6.300000000000000044e-01,4.487081874016547040e-02,1.177670530872182708e-01,7.634600000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.199999999999999956e-01,5.822039490381199223e-02,1.124434051445345473e-01,6.022900000000000000e+04,1.000000000000000021e-02,1.800000000000000000e+01,4.600000000000000000e+01,2.555555555555555358e+00
6.700000000000000400e-01,4.273894726156032831e-02,9.975620677645653800e-02,3.529300000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.999999999999999556e-01,4.223135881427338839e-02,9.980596049554704696e-02,3.559500000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.400000000000000133e-01,5.070808588396528288e-02,1.063236976964028052e-01,4.496300000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,4.900000000000000000e+01,3.062500000000000000e+00
6.600000000000000311e-01,5.091112126288005468e-02,1.051793621573212656e-01,4.302900000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
6.700000000000000400e-01,4.299274148520379479e-02,1.033384745509726838e-01,3.476700000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.400000000000000133e-01,4.994670321303486954e-02,1.046818249664162453e-01,3.832500000000000000e+04,5.000000000000000104e-03,2.100000000000000000e+01,5.200000000000000000e+01,2.476190476190476275e+00
6.300000000000000044e-01,4.720572559768539816e-02,1.056271456291357769e-01,5.160100000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,5.700000000000000000e+01,3.799999999999999822e+00
6.800000000000000488e-01,4.243439419318816019e-02,9.930842330464202672e-02,3.722500000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.900000000000000000e+01,4.312500000000000000e+00
6.300000000000000044e-01,5.223085122582610262e-02,1.059256679436787890e-01,4.314100000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.300000000000000044e-01,3.872899852799350368e-02,9.667147619284541249e-02,3.599900000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.400000000000000133e-01,3.416070250241104445e-02,9.527837205831135581e-02,2.971500000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.600000000000000311e-01,6.791533424699254529e-02,1.333399671625453975e-01,8.878100000000000000e+04,2.000000000000000042e-02,2.300000000000000000e+01,3.300000000000000000e+01,1.434782608695652106e+00
6.400000000000000133e-01,4.730724328714278754e-02,1.065724662918553223e-01,4.512700000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.600000000000000311e-01,4.705344906349931411e-02,1.016966018209861239e-01,4.256300000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,5.700000000000000000e+01,3.166666666666666519e+00
6.400000000000000133e-01,4.167301152225775379e-02,9.816408776556047322e-02,3.443300000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.600000000000000311e-01,4.451550682706461454e-02,9.990546793372805101e-02,3.994100000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
6.400000000000000133e-01,4.700269021877061942e-02,1.029901985173391765e-01,4.668900000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.600000000000000311e-01,4.370336531140551345e-02,1.012985720682621077e-01,3.704100000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,5.500000000000000000e+01,3.437500000000000000e+00
7.099999999999999645e-01,4.111466423024211919e-02,1.009502960346285866e-01,3.540300000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,5.800000000000000000e+01,4.142857142857143238e+00
6.500000000000000222e-01,5.517486422009035274e-02,1.109010398527289915e-01,5.069100000000000000e+04,2.999999999999999889e-02,1.900000000000000000e+01,5.500000000000000000e+01,2.894736842105263275e+00
7.199999999999999734e-01,4.405867722450636931e-02,9.995522165281854610e-02,3.542300000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.500000000000000222e-01,4.492157758489416508e-02,1.011990646300811036e-01,3.805500000000000000e+04,3.500000000000000333e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.300000000000000044e-01,5.502258768590426868e-02,1.103537489427334761e-01,4.922300000000000000e+04,1.000000000000000021e-02,1.900000000000000000e+01,4.600000000000000000e+01,2.421052631578947345e+00
6.700000000000000400e-01,6.299172630830922326e-02,1.149310910990596485e-01,6.223400000000000000e+04,2.000000000000000042e-02,2.100000000000000000e+01,5.500000000000000000e+01,2.619047619047619069e+00
6.800000000000000488e-01,4.461702451652200391e-02,1.025424150455246514e-01,4.800100000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.300000000000000000e+01,3.937500000000000000e+00
6.899999999999999467e-01,4.619054870311151834e-02,1.043335489327827242e-01,4.851600000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
6.500000000000000222e-01,3.553119131008578013e-02,9.368625304741529103e-02,2.929900000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
6.899999999999999467e-01,7.055479417288462729e-02,1.265237076471466271e-01,8.481800000000000000e+04,4.499999999999999833e-02,2.000000000000000000e+01,4.800000000000000000e+01,2.399999999999999911e+00
6.600000000000000311e-01,4.588599563473935022e-02,1.015970943828051198e-01,3.566500000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.500000000000000222e-01,4.182528805644383785e-02,9.786556545101746107e-02,3.904800000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
6.300000000000000044e-01,6.730622811024820906e-02,1.218966117717299319e-01,7.116200000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,4.900000000000000000e+01,2.722222222222222321e+00
6.199999999999999956e-01,6.791533424699254529e-02,1.222946415244539481e-01,7.959200000000000000e+04,2.500000000000000139e-02,2.100000000000000000e+01,3.600000000000000000e+01,1.714285714285714191e+00
7.299999999999999822e-01,3.273945485000761407e-02,9.975620677645653800e-02,3.592300000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.300000000000000044e-01,5.314451043094259308e-02,1.224439026817254611e-01,7.295300000000000000e+04,2.500000000000000139e-02,2.000000000000000000e+01,4.400000000000000000e+01,2.200000000000000178e+00
6.400000000000000133e-01,6.629105121567432923e-02,1.348823324543509672e-01,1.141310000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,4.400000000000000000e+01,2.200000000000000178e+00
6.700000000000000400e-01,4.532764834272372256e-02,1.032887208318821887e-01,4.862400000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
7.099999999999999645e-01,5.771280645652505231e-02,1.098562117518284559e-01,5.947800000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,4.500000000000000000e+01,2.368421052631578760e+00
6.800000000000000488e-01,2.984620070047205864e-02,9.582566296830688501e-02,2.918800000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.500000000000000222e-01,5.228161007055479731e-02,1.070202497636698336e-01,4.738700000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,5.100000000000000000e+01,2.684210526315789380e+00
6.700000000000000400e-01,3.791685701233440259e-02,9.696999850738842464e-02,3.066200000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.500000000000000000e+01,4.642857142857143238e+00
6.400000000000000133e-01,3.700319780721790519e-02,9.448231255286332342e-02,3.250200000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.899999999999999467e-01,4.517537180853763851e-02,1.018458629782576230e-01,4.236800000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.800000000000000488e-01,6.720471042079081969e-02,1.212498134235534125e-01,7.315800000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,4.300000000000000000e+01,2.388888888888888840e+00
6.300000000000000044e-01,5.121567433125222280e-02,1.051793621573212656e-01,5.001600000000000000e+04,4.000000000000000083e-02,1.700000000000000000e+01,6.700000000000000000e+01,3.941176470588235503e+00
6.899999999999999467e-01,4.324653570884726822e-02,9.970645305736604291e-02,3.905500000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.600000000000000311e-01,5.050505050505050414e-02,1.076670481118463668e-01,5.802100000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.199999999999999956e-01,4.309425917466118416e-02,9.910940842828001862e-02,3.546400000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.400000000000000133e-01,5.456575808334602345e-02,1.074182795163938497e-01,5.413100000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
6.700000000000000400e-01,5.512410537536165805e-02,1.145828150654261413e-01,4.925200000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,5.000000000000000000e+01,2.631578947368421240e+00
6.700000000000000400e-01,5.385513425714430480e-02,1.099557191900094599e-01,5.580000000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,5.300000000000000000e+01,3.117647058823529438e+00
6.600000000000000311e-01,4.263742957210293893e-02,1.001044828100900591e-01,3.718800000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.100000000000000000e+01,3.399999999999999911e+00
6.700000000000000400e-01,4.817014364753058331e-02,1.049305935618687485e-01,4.424100000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.700000000000000400e-01,4.441398913760722517e-02,1.001542365291805542e-01,4.680800000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
6.999999999999999556e-01,4.471854220597939328e-02,1.036867505846062049e-01,4.237200000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.900000000000000000e+01,4.312500000000000000e+00
6.800000000000000488e-01,5.507334653063296337e-02,1.086621224936564073e-01,4.713100000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,4.800000000000000000e+01,2.526315789473684070e+00
6.999999999999999556e-01,4.380488300086290282e-02,9.915916214737051371e-02,3.850400000000000000e+04,3.500000000000000333e-02,1.400000000000000000e+01,5.900000000000000000e+01,4.214285714285714413e+00
6.600000000000000311e-01,3.989645195675346756e-02,9.652221503557391336e-02,3.618000000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.500000000000000000e+01,4.642857142857143238e+00
6.800000000000000488e-01,4.639358408202629014e-02,1.048310861236877445e-01,3.602600000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
7.099999999999999645e-01,4.030252271458301810e-02,9.856211751828448941e-02,3.641100000000000000e+04,4.000000000000000083e-02,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.300000000000000044e-01,3.548043246535708545e-02,9.497984974376834366e-02,2.891600000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.500000000000000222e-01,5.055580934977919882e-02,1.058261605054977850e-01,5.570400000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.099999999999999867e-01,4.212984112481599902e-02,1.001044828100900591e-01,3.295000000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.800000000000000488e-01,4.187604690117253253e-02,1.011990646300811036e-01,3.398000000000000000e+04,1.000000000000000021e-02,1.900000000000000000e+01,6.800000000000000000e+01,3.578947368421052655e+00
6.500000000000000222e-01,4.624130754784021302e-02,1.025921687646151603e-01,4.486200000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,6.200000000000000000e+01,4.428571428571428825e+00
6.400000000000000133e-01,3.949038119892391008e-02,9.876113239464649751e-02,3.115000000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.500000000000000222e-01,3.507436170752753490e-02,9.497984974376834366e-02,3.030800000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.900000000000000000e+01,4.599999999999999645e+00
6.500000000000000222e-01,5.050505050505050414e-02,1.038360117418777040e-01,4.667100000000000000e+04,4.499999999999999833e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.700000000000000400e-01,3.710471549667529456e-02,9.682073735011692550e-02,3.551200000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.600000000000000311e-01,4.867773209481752322e-02,1.044330563709637283e-01,3.448600000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,5.200000000000000000e+01,2.888888888888888840e+00
6.600000000000000311e-01,3.786609816760570790e-02,9.726852082193143678e-02,3.867200000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,8.400000000000000000e+01,5.599999999999999645e+00
6.700000000000000400e-01,4.512461296380894382e-02,1.014975869446241158e-01,4.241100000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
5.400000000000000355e-01,6.959037612303943521e-02,1.536892382705607185e-01,1.353260000000000000e+05,2.500000000000000139e-02,2.500000000000000000e+01,3.500000000000000000e+01,1.399999999999999911e+00
6.899999999999999467e-01,5.075884472869397757e-02,1.052788695955022696e-01,5.043400000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,5.500000000000000000e+01,2.894736842105263275e+00
6.800000000000000488e-01,5.218009238109740794e-02,1.125429125827155513e-01,4.266400000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+00
6.600000000000000311e-01,3.669864473884574402e-02,1.082143390218418821e-01,4.277100000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.600000000000000311e-01,5.659611187249378311e-02,1.093586745609234356e-01,4.857400000000000000e+04,5.500000000000000028e-02,1.900000000000000000e+01,5.400000000000000000e+01,2.842105263157894690e+00
6.600000000000000311e-01,4.837317902644535511e-02,1.073187720782128457e-01,4.279400000000000000e+04,3.500000000000000333e-02,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.800000000000000488e-01,4.715496675295670348e-02,1.045325638091447323e-01,4.744200000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.500000000000000222e-01,3.903355159636566485e-02,9.532812577740186477e-02,3.567100000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.600000000000000311e-01,4.075935231714126333e-02,9.751728941738395384e-02,3.370800000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,6.800000000000000000e+01,4.857142857142856762e+00
7.099999999999999645e-01,4.081011116186995802e-02,9.736802826011244083e-02,3.290900000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
6.600000000000000311e-01,5.045429166032180945e-02,1.075675406736653628e-01,4.941600000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.600000000000000311e-01,4.847469671590274448e-02,1.031892133937011846e-01,4.829300000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.300000000000000044e-01,5.324602812039998245e-02,1.092094134036519226e-01,4.733600000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.900000000000000000e+01,3.470588235294117752e+00
6.300000000000000044e-01,3.578498553372925356e-02,9.398477536195830317e-02,2.984100000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.899999999999999467e-01,3.314552560783716462e-02,9.303945469923877165e-02,3.000300000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,7.800000000000000000e+01,5.571428571428571175e+00
6.300000000000000044e-01,4.730724328714278754e-02,1.031892133937011846e-01,4.372600000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.199999999999999956e-01,4.121618191969950856e-02,9.786556545101746107e-02,3.647100000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.200000000000000000e+01,4.428571428571428825e+00
6.400000000000000133e-01,3.446525557078320562e-02,9.572615553012588097e-02,3.090600000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,8.200000000000000000e+01,5.466666666666666785e+00
6.999999999999999556e-01,4.471854220597939328e-02,1.001044828100900591e-01,3.899400000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.900000000000000000e+01,3.687500000000000000e+00
6.899999999999999467e-01,3.791685701233440259e-02,9.582566296830688501e-02,3.306800000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,7.400000000000000000e+01,5.285714285714285587e+00
6.700000000000000400e-01,4.639358408202629014e-02,1.028409373600676635e-01,4.068500000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
7.099999999999999645e-01,4.243439419318816019e-02,9.925866958555151776e-02,4.598700000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.100000000000000000e+01,4.357142857142856762e+00
6.600000000000000311e-01,3.375463174458149390e-02,9.343748445196278785e-02,2.886400000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,7.600000000000000000e+01,5.428571428571428825e+00
6.700000000000000400e-01,3.857672199380741962e-02,9.582566296830688501e-02,3.796600000000000000e+04,3.500000000000000333e-02,1.400000000000000000e+01,7.500000000000000000e+01,5.357142857142856762e+00
6.899999999999999467e-01,4.009948733566823936e-02,9.741778197920294979e-02,3.891100000000000000e+04,4.000000000000000083e-02,1.400000000000000000e+01,7.500000000000000000e+01,5.357142857142856762e+00
6.899999999999999467e-01,3.959189888838129945e-02,9.831334892283198623e-02,3.680000000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
6.500000000000000222e-01,3.669864473884574402e-02,9.383551420468680404e-02,3.158200000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.500000000000000222e-01,5.187553931272523983e-02,1.051793621573212656e-01,4.560300000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,4.300000000000000000e+01,2.687500000000000000e+00
6.500000000000000222e-01,4.172377036698644848e-02,9.831334892283198623e-02,3.646400000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,7.200000000000000000e+01,4.235294117647058876e+00
6.700000000000000400e-01,4.852545556063143917e-02,1.042837952136922292e-01,4.274500000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.100000000000000000e+01,3.187500000000000000e+00
6.300000000000000044e-01,4.634282523729760239e-02,1.031892133937011846e-01,4.199300000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.700000000000000400e-01,4.877924978427491259e-02,1.116473456390865149e-01,4.408600000000000000e+04,5.000000000000000104e-03,1.900000000000000000e+01,4.600000000000000000e+01,2.421052631578947345e+00
6.300000000000000044e-01,5.344906349931475426e-02,1.088611373700184154e-01,4.673100000000000000e+04,2.999999999999999889e-02,2.100000000000000000e+01,5.700000000000000000e+01,2.714285714285714413e+00
6.300000000000000044e-01,4.756103751078625402e-02,1.146823225036071453e-01,4.275700000000000000e+04,2.500000000000000139e-02,2.000000000000000000e+01,4.600000000000000000e+01,2.299999999999999822e+00
6.800000000000000488e-01,3.959189888838129945e-02,9.756704313647444893e-02,3.898800000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.100000000000000000e+01,4.357142857142856762e+00
5.999999999999999778e-01,4.507385411908024914e-02,1.000547290909995501e-01,3.922600000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.199999999999999956e-01,3.436373788132582319e-02,9.497984974376834366e-02,2.876700000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.500000000000000222e-01,3.568346784427186419e-02,9.383551420468680404e-02,2.983800000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.200000000000000000e+01,4.428571428571428825e+00
6.899999999999999467e-01,3.898279275163697016e-02,9.567640181103537200e-02,3.338100000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.199999999999999956e-01,3.964265773310999413e-02,9.667147619284541249e-02,3.533700000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.500000000000000000e+01,4.642857142857143238e+00
6.899999999999999467e-01,4.365260646667681876e-02,1.017961092591671279e-01,4.593400000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,7.800000000000000000e+01,4.875000000000000000e+00
6.400000000000000133e-01,4.207908228008730434e-02,1.000049753719090551e-01,3.668800000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
5.999999999999999778e-01,4.253591188264554956e-02,9.831334892283198623e-02,3.264600000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
7.199999999999999734e-01,5.608852342520684320e-02,1.106522712572764883e-01,5.429200000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.500000000000000222e-01,3.207958986853459010e-02,9.562664809194487692e-02,2.828200000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.700000000000000400e-01,4.619054870311151834e-02,1.010000497537190955e-01,4.220600000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
