Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.400000000000000133e-01,3.141972488706157307e-02,9.572615553012588097e-02,2.732800000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,7.400000000000000000e+01,4.352941176470587870e+00
6.300000000000000044e-01,3.994721080148215531e-02,1.143838001890641332e-01,4.451300000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,6.700000000000000000e+01,3.722222222222222321e+00
6.800000000000000488e-01,3.395766712349627264e-02,9.662172247375491740e-02,2.957200000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,7.900000000000000000e+01,4.937500000000000000e+00
6.700000000000000400e-01,4.070859347241256865e-02,9.856211751828448941e-02,3.281800000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.700000000000000400e-01,3.862748083853611430e-02,9.950743818100403482e-02,3.281700000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
6.600000000000000311e-01,3.431297903659712850e-02,9.657196875466440844e-02,3.129800000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,6.900000000000000000e+01,4.058823529411764497e+00
6.700000000000000400e-01,4.304350032993248948e-02,1.072690183591223506e-01,4.648700000000000000e+04,2.500000000000000139e-02,2.000000000000000000e+01,5.300000000000000000e+01,2.649999999999999911e+00
6.199999999999999956e-01,3.847520430435003025e-02,1.029404447982486676e-01,3.272100000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.400000000000000133e-01,4.715496675295670348e-02,1.075675406736653628e-01,3.849000000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,4.700000000000000000e+01,2.764705882352941124e+00
6.800000000000000488e-01,3.476980863915537373e-02,9.677098363102641654e-02,3.087600000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,7.600000000000000000e+01,4.470588235294117752e+00
6.600000000000000311e-01,3.116593066341809964e-02,9.383551420468680404e-02,2.894400000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.199999999999999956e-01,3.537891477589970302e-02,9.935817702373252180e-02,3.562100000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.899999999999999467e-01,2.857722958225470886e-02,9.383551420468680404e-02,2.938000000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.900000000000000000e+01,4.928571428571428825e+00
6.500000000000000222e-01,3.680016242830313339e-02,1.003034976864520672e-01,3.576200000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.899999999999999467e-01,4.055631693822648459e-02,1.010000497537190955e-01,3.511500000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,5.700000000000000000e+01,3.799999999999999822e+00
6.500000000000000222e-01,4.136845845388559262e-02,1.018458629782576230e-01,4.131400000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,7.600000000000000000e+01,5.066666666666666430e+00
6.700000000000000400e-01,4.690117252931323005e-02,1.076670481118463668e-01,4.386900000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
7.199999999999999734e-01,4.009948733566823936e-02,1.029404447982486676e-01,3.641400000000000000e+04,2.500000000000000139e-02,1.900000000000000000e+01,6.200000000000000000e+01,3.263157894736842035e+00
6.400000000000000133e-01,3.167351911070503956e-02,9.756704313647444893e-02,3.112400000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.099999999999999867e-01,3.918582813055174890e-02,1.003532514055425623e-01,3.481700000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.200000000000000000e+01,3.058823529411764497e+00
6.300000000000000044e-01,2.837419420333993358e-02,9.408428280013930722e-02,2.805200000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,6.900000000000000000e+01,4.928571428571428825e+00
6.600000000000000311e-01,3.416070250241104445e-02,9.900990099009901457e-02,3.337900000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
7.099999999999999645e-01,3.086137759504593847e-02,9.687049106920742059e-02,3.121800000000000000e+04,3.500000000000000333e-02,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
6.600000000000000311e-01,3.776458047814831853e-02,9.920891586646102267e-02,3.234700000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.500000000000000000e+01,3.666666666666666519e+00
6.800000000000000488e-01,4.507385411908024914e-02,1.082143390218418821e-01,4.354900000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01,6.300000000000000000e+01,3.937500000000000000e+00
6.300000000000000044e-01,2.857722958225470886e-02,9.174585800288571902e-02,2.807400000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,7.100000000000000000e+01,4.733333333333333393e+00
6.099999999999999867e-01,3.928734582000913828e-02,1.019453704164386271e-01,3.508600000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,6.200000000000000000e+01,3.647058823529411686e+00
6.500000000000000222e-01,4.304350032993248948e-02,1.072690183591223506e-01,4.281700000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.500000000000000000e+01,3.823529411764706065e+00
6.300000000000000044e-01,3.537891477589970302e-02,9.910940842828001862e-02,3.446400000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+00
6.700000000000000400e-01,3.619105629155880410e-02,9.736802826011244083e-02,3.084300000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,6.200000000000000000e+01,3.647058823529411686e+00
6.500000000000000222e-01,3.801837470179178502e-02,1.003034976864520672e-01,3.507000000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.400000000000000133e-01,3.512512055225622959e-02,9.920891586646102267e-02,3.615300000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.400000000000000133e-01,5.243388660474087443e-02,1.102044877854619631e-01,5.919400000000000000e+04,2.500000000000000139e-02,2.000000000000000000e+01,5.600000000000000000e+01,2.799999999999999822e+00
6.600000000000000311e-01,3.162276026597634487e-02,9.532812577740186477e-02,2.882000000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.800000000000000488e-01,3.720623318613268393e-02,9.816408776556047322e-02,2.912500000000000000e+04,5.000000000000000104e-03,1.800000000000000000e+01,6.000000000000000000e+01,3.333333333333333481e+00
6.899999999999999467e-01,3.268869600527891939e-02,9.851236379919399433e-02,3.529100000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.900000000000000000e+01,3.687500000000000000e+00
6.700000000000000400e-01,3.994721080148215531e-02,1.037365043036966999e-01,3.888400000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,6.800000000000000000e+01,3.578947368421052655e+00
6.999999999999999556e-01,2.796812344551037957e-02,9.433305139559182428e-02,2.988900000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.600000000000000311e-01,3.553119131008578013e-02,1.016468481018956149e-01,3.359000000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.500000000000000222e-01,3.918582813055174890e-02,1.001542365291805542e-01,3.442900000000000000e+04,4.000000000000000083e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.600000000000000311e-01,4.065783462768387396e-02,1.036867505846062049e-01,3.783100000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.700000000000000000e+01,3.352941176470588314e+00
6.300000000000000044e-01,3.410994365768234976e-02,9.652221503557391336e-02,2.970800000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
6.199999999999999956e-01,3.121668950814679433e-02,9.552714065376387287e-02,2.866400000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
6.400000000000000133e-01,4.091162885132734045e-02,1.076670481118463668e-01,3.742800000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.500000000000000222e-01,5.877874219582761989e-02,1.271705059953231465e-01,8.157000000000000000e+04,1.000000000000000021e-02,2.100000000000000000e+01,4.500000000000000000e+01,2.142857142857142794e+00
6.099999999999999867e-01,4.441398913760722517e-02,1.059754216627692980e-01,3.625300000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,6.400000000000000000e+01,3.764705882352941124e+00
6.400000000000000133e-01,4.065783462768387396e-02,1.022438927309816392e-01,3.832100000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.400000000000000133e-01,4.111466423024211919e-02,1.011493109109905947e-01,3.541800000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,6.800000000000000000e+01,4.000000000000000000e+00
6.500000000000000222e-01,4.070859347241256865e-02,1.024926613264341563e-01,3.641700000000000000e+04,5.000000000000000104e-03,1.800000000000000000e+01,5.200000000000000000e+01,2.888888888888888840e+00
6.500000000000000222e-01,4.162225267752905911e-02,1.044330563709637283e-01,3.826900000000000000e+04,1.000000000000000021e-02,1.800000000000000000e+01,6.200000000000000000e+01,3.444444444444444642e+00
6.600000000000000311e-01,3.020151261357291450e-02,9.662172247375491740e-02,3.034100000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
6.600000000000000311e-01,4.948987361047662431e-02,1.109507935718195004e-01,4.346300000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,5.200000000000000000e+01,2.736842105263157965e+00
6.600000000000000311e-01,4.791634942388710988e-02,1.082143390218418821e-01,4.007500000000000000e+04,4.000000000000000083e-02,1.700000000000000000e+01,5.700000000000000000e+01,3.352941176470588314e+00
6.800000000000000488e-01,4.223135881427338839e-02,1.068709886063983344e-01,4.176300000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.700000000000000400e-01,3.847520430435003025e-02,1.011493109109905947e-01,3.454800000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,5.800000000000000000e+01,4.142857142857143238e+00
6.300000000000000044e-01,3.131820719760418370e-02,9.647246131648340439e-02,2.997000000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.800000000000000000e+01,4.857142857142856762e+00
6.300000000000000044e-01,3.588650322318664293e-02,9.905965470918950966e-02,3.128600000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,7.000000000000000000e+01,3.888888888888888840e+00
6.700000000000000400e-01,3.284097253946500344e-02,9.706950594556942868e-02,3.237100000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.900000000000000000e+01,4.599999999999999645e+00
6.099999999999999867e-01,4.507385411908024914e-02,1.051296084382307566e-01,3.835000000000000000e+04,3.500000000000000333e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
7.099999999999999645e-01,3.771382163341962385e-02,1.005522662819045704e-01,3.482900000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.500000000000000222e-01,3.893203390690827548e-02,1.000049753719090551e-01,3.324800000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.899999999999999467e-01,4.091162885132734045e-02,1.012985720682621077e-01,3.548500000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.900000000000000000e+01,3.277777777777777679e+00
6.800000000000000488e-01,3.279021369473630876e-02,9.527837205831135581e-02,2.974600000000000000e+04,0.000000000000000000e+00,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.500000000000000222e-01,3.740926856504746267e-02,9.726852082193143678e-02,3.412000000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.700000000000000000e+01,4.785714285714285587e+00
6.999999999999999556e-01,3.299324907365108056e-02,9.647246131648340439e-02,3.136100000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.600000000000000311e-01,6.085985482970407423e-02,1.370714960943330563e-01,1.044840000000000000e+05,5.000000000000000278e-02,2.100000000000000000e+01,3.900000000000000000e+01,1.857142857142857206e+00
6.700000000000000400e-01,3.040454799248768977e-02,9.418379023832031127e-02,3.146600000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,6.100000000000000000e+01,4.357142857142856762e+00
6.500000000000000222e-01,4.091162885132734045e-02,1.017961092591671279e-01,3.651600000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.200000000000000000e+01,3.250000000000000000e+00
6.500000000000000222e-01,3.614029744683010942e-02,9.851236379919399433e-02,3.099400000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.600000000000000311e-01,2.888178265062687003e-02,9.592517040648788906e-02,3.049100000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,6.300000000000000000e+01,3.937500000000000000e+00
6.899999999999999467e-01,3.603877975737272005e-02,9.915916214737051371e-02,3.213400000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.700000000000000000e+01,4.187500000000000000e+00
7.099999999999999645e-01,4.091162885132734045e-02,1.057266530673167809e-01,4.389400000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,7.600000000000000000e+01,5.428571428571428825e+00
6.199999999999999956e-01,5.218009238109740794e-02,1.092591671227424316e-01,4.311000000000000000e+04,5.000000000000000104e-03,1.900000000000000000e+01,5.400000000000000000e+01,2.842105263157894690e+00
6.600000000000000311e-01,2.669915232729302978e-02,9.224339519379073926e-02,2.626800000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
6.500000000000000222e-01,3.989645195675346756e-02,1.041345340564207161e-01,3.521000000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,5.800000000000000000e+01,3.222222222222222321e+00
6.400000000000000133e-01,3.761230394396223448e-02,9.886063983282750156e-02,3.233300000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.500000000000000222e-01,4.446474798233591985e-02,1.058261605054977850e-01,4.046700000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,6.000000000000000000e+01,3.333333333333333481e+00
6.999999999999999556e-01,3.015075376884421982e-02,9.468132742922533152e-02,2.878400000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.300000000000000000e+01,4.500000000000000000e+00
6.099999999999999867e-01,3.669864473884574402e-02,9.940793074282303077e-02,3.429500000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.400000000000000133e-01,3.725699203086137862e-02,1.105527638190954842e-01,6.540900000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,7.400000000000000000e+01,4.352941176470587870e+00
6.199999999999999956e-01,9.278716816405258028e-02,1.470222399124334611e-01,1.053740000000000000e+05,2.999999999999999889e-02,2.800000000000000000e+01,3.200000000000000000e+01,1.142857142857142794e+00
6.500000000000000222e-01,3.243490178163545290e-02,9.542763321558286882e-02,3.072500000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,6.300000000000000000e+01,3.705882352941176627e+00
6.800000000000000488e-01,3.091213643977462969e-02,9.537787949649235986e-02,3.100200000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.999999999999999556e-01,5.888025988528500926e-02,1.250808497935220753e-01,9.105500000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,4.000000000000000000e+01,2.105263157894736725e+00
6.800000000000000488e-01,3.756154509923353979e-02,1.014478332255336068e-01,3.464000000000000000e+04,5.000000000000000278e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.300000000000000044e-01,2.913557687427033999e-02,9.468132742922533152e-02,2.895600000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,7.700000000000000000e+01,5.133333333333333748e+00
6.700000000000000400e-01,7.126541799908633901e-02,1.253296183889745785e-01,8.112200000000000000e+04,3.500000000000000333e-02,2.000000000000000000e+01,3.600000000000000000e+01,1.800000000000000044e+00
5.899999999999999689e-01,3.791685701233440259e-02,1.010498034728095906e-01,3.611900000000000000e+04,3.500000000000000333e-02,1.800000000000000000e+01,6.000000000000000000e+01,3.333333333333333481e+00
6.600000000000000311e-01,3.279021369473630876e-02,9.771630429374596194e-02,3.498100000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,6.800000000000000000e+01,4.000000000000000000e+00
6.199999999999999956e-01,3.877975737272219836e-02,1.006020200009950794e-01,2.906500000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.200000000000000000e+01,3.250000000000000000e+00
6.700000000000000400e-01,6.253489670575097803e-02,1.208020299517388874e-01,7.426700000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,4.700000000000000000e+01,2.473684210526315930e+00
6.800000000000000488e-01,4.598751332419673959e-02,1.079158167072988700e-01,3.789800000000000000e+04,5.000000000000000104e-03,1.800000000000000000e+01,5.500000000000000000e+01,3.055555555555555358e+00
6.700000000000000400e-01,4.487081874016547040e-02,1.100054729090999550e-01,3.732200000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
6.700000000000000400e-01,3.086137759504593847e-02,9.647246131648340439e-02,2.991900000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.400000000000000133e-01,6.111364905334754766e-02,1.286631175680382211e-01,8.521100000000000000e+04,2.999999999999999889e-02,1.900000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+00
6.500000000000000222e-01,3.588650322318664293e-02,9.821384148465098218e-02,3.053000000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
7.099999999999999645e-01,4.355108877721942939e-02,1.026916762027961644e-01,3.504500000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.400000000000000133e-01,6.451449165017003606e-02,1.207522762326483923e-01,6.768100000000000000e+04,2.000000000000000042e-02,2.100000000000000000e+01,4.000000000000000000e+01,1.904761904761904656e+00
6.899999999999999467e-01,3.390690827876757796e-02,9.861187123737499838e-02,3.407700000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,5.900000000000000000e+01,4.214285714285714413e+00
6.400000000000000133e-01,3.639409167047358284e-02,9.965669933827553395e-02,3.353300000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
6.700000000000000400e-01,3.817065123597786908e-02,1.000547290909995501e-01,3.442600000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.400000000000000133e-01,3.680016242830313339e-02,9.960694561918503886e-02,3.199700000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.800000000000000488e-01,4.096238769605603514e-02,1.016966018209861239e-01,3.622800000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.899999999999999467e-01,2.812039997969646363e-02,9.169610428379521005e-02,2.688000000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,8.100000000000000000e+01,5.785714285714285587e+00
6.700000000000000400e-01,4.197756459062991496e-02,1.036369968655156959e-01,3.388400000000000000e+04,4.000000000000000083e-02,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
6.700000000000000400e-01,3.380539058931018859e-02,9.502960346285885262e-02,2.949000000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,6.100000000000000000e+01,3.388888888888888840e+00
6.400000000000000133e-01,3.588650322318664293e-02,9.871137867555600243e-02,3.208400000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.400000000000000133e-01,3.375463174458149390e-02,9.935817702373252180e-02,3.559100000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,7.400000000000000000e+01,4.933333333333333570e+00
6.199999999999999956e-01,3.446525557078320562e-02,1.002039902482710632e-01,3.750400000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.900000000000000000e+01,4.312500000000000000e+00
7.199999999999999734e-01,3.751078625450484511e-02,9.955719190009452990e-02,3.166600000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.099999999999999867e-01,3.426222019186843382e-02,9.746753569829344488e-02,3.000700000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.300000000000000044e-01,3.867823968326480899e-02,9.876113239464649751e-02,3.124500000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
7.199999999999999734e-01,4.421095375869245336e-02,1.037365043036966999e-01,3.899300000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.999999999999999556e-01,4.416019491396375868e-02,1.037365043036966999e-01,3.680700000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.800000000000000488e-01,5.020049743667834297e-02,1.189113886262998104e-01,5.116400000000000000e+04,1.499999999999999944e-02,2.300000000000000000e+01,4.700000000000000000e+01,2.043478260869565410e+00
6.700000000000000400e-01,4.608903101365412897e-02,1.049305935618687485e-01,4.408600000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.999999999999999556e-01,3.659712704938835465e-02,9.771630429374596194e-02,3.028400000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.800000000000000000e+01,4.857142857142856762e+00
6.600000000000000311e-01,3.603877975737272005e-02,1.003034976864520672e-01,3.936000000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
6.600000000000000311e-01,4.903304400791837908e-02,1.122443902681725392e-01,5.920000000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,4.300000000000000000e+01,2.388888888888888840e+00
6.899999999999999467e-01,3.669864473884574402e-02,1.007015274391760834e-01,3.756000000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.899999999999999467e-01,3.806913354652047971e-02,1.008507885964475825e-01,3.180500000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
6.600000000000000311e-01,4.644434292675498482e-02,1.042340414946017202e-01,3.849800000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.500000000000000222e-01,3.888127506217958773e-02,1.069704960445793385e-01,5.276300000000000000e+04,1.000000000000000021e-02,1.900000000000000000e+01,5.100000000000000000e+01,2.684210526315789380e+00
6.500000000000000222e-01,3.837368661489264782e-02,9.905965470918950966e-02,2.901700000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.500000000000000000e+01,4.062500000000000000e+00
6.600000000000000311e-01,3.685092127303182807e-02,9.741778197920294979e-02,3.204500000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.500000000000000222e-01,4.507385411908024914e-02,1.061744365391313061e-01,3.901900000000000000e+04,5.000000000000000104e-03,1.900000000000000000e+01,5.800000000000000000e+01,3.052631578947368585e+00
6.899999999999999467e-01,3.390690827876757796e-02,9.537787949649235986e-02,3.319600000000000000e+04,5.500000000000000028e-02,1.500000000000000000e+01,6.700000000000000000e+01,4.466666666666666785e+00
7.199999999999999734e-01,2.751129384295213434e-02,9.224339519379073926e-02,2.746000000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.400000000000000133e-01,4.410943606923506399e-02,1.053286233145927647e-01,3.776900000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,5.100000000000000000e+01,2.684210526315789380e+00
7.199999999999999734e-01,3.624181513628749879e-02,9.751728941738395384e-02,3.142600000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.500000000000000000e+01,4.062500000000000000e+00
6.999999999999999556e-01,3.497284401807014553e-02,9.562664809194487692e-02,3.240800000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.600000000000000311e-01,3.842444545962133556e-02,9.861187123737499838e-02,2.846000000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.700000000000000400e-01,4.136845845388559262e-02,1.018956166973481320e-01,3.517100000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.500000000000000000e+01,3.437500000000000000e+00
6.500000000000000222e-01,3.329780214202324867e-02,9.841285636101299028e-02,3.346700000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.300000000000000000e+01,3.937500000000000000e+00
6.700000000000000400e-01,3.273945485000761407e-02,9.642270759739290931e-02,3.043900000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.900000000000000000e+01,3.933333333333333126e+00
6.099999999999999867e-01,3.131820719760418370e-02,9.776605801283645703e-02,3.234800000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,7.100000000000000000e+01,5.071428571428571175e+00
6.899999999999999467e-01,3.532815593117100833e-02,9.831334892283198623e-02,3.204500000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.300000000000000000e+01,3.937500000000000000e+00
6.500000000000000222e-01,4.202832343535860965e-02,1.066222200109458174e-01,4.141400000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.300000000000000044e-01,7.730572052180093023e-02,1.386138613861386260e-01,1.145990000000000000e+05,5.000000000000000104e-03,2.200000000000000000e+01,4.200000000000000000e+01,1.909090909090909172e+00
6.899999999999999467e-01,3.634333282574488816e-02,9.781581173192696599e-02,3.124600000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.099999999999999867e-01,4.035328155931171279e-02,1.018458629782576230e-01,3.251900000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.300000000000000000e+01,3.937500000000000000e+00
6.300000000000000044e-01,4.507385411908024914e-02,1.053286233145927647e-01,4.055400000000000000e+04,4.000000000000000083e-02,1.700000000000000000e+01,6.300000000000000000e+01,3.705882352941176627e+00
6.600000000000000311e-01,3.553119131008578013e-02,1.012488183491715987e-01,3.305500000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,6.100000000000000000e+01,3.588235294117647189e+00
6.400000000000000133e-01,4.081011116186995802e-02,1.009502960346285866e-01,3.321800000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.500000000000000222e-01,3.801837470179178502e-02,1.010498034728095906e-01,3.343000000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
