# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.066350710900474397e-01,1.676008202323991669e-01,2.168119830091660982e-01,2.455830000000000000e+05,3.933649289099526158e-01,4.000000000000000000e+01,1.800000000000000000e+01,4.500000000000000111e-01
6.445497630331753491e-01,1.640464798359535237e-01,2.142186452045606870e-01,2.467610000000000000e+05,3.554502369668246509e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
5.971563981042653513e-01,1.637275005696058328e-01,2.132796780684104720e-01,2.324460000000000000e+05,4.028436018957345932e-01,4.100000000000000000e+01,1.800000000000000000e+01,4.390243902439024404e-01
6.066350710900474397e-01,1.623604465709728994e-01,2.115805946791862180e-01,2.321180000000000000e+05,3.933649289099526158e-01,3.900000000000000000e+01,2.000000000000000000e+01,5.128205128205127750e-01
5.781990521327013965e-01,1.541125541125541176e-01,2.033087413369103480e-01,2.133870000000000000e+05,4.218009478672986035e-01,3.800000000000000000e+01,2.000000000000000000e+01,5.263157894736841813e-01
6.161137440758294170e-01,1.653223969013442596e-01,2.144869215291750619e-01,2.409030000000000000e+05,3.838862559241706385e-01,3.900000000000000000e+01,2.200000000000000000e+01,5.641025641025640969e-01
6.161137440758294170e-01,1.667350193665983193e-01,2.161412921976302304e-01,2.547490000000000000e+05,3.838862559241706385e-01,3.800000000000000000e+01,2.600000000000000000e+01,6.842105263157894912e-01
6.066350710900474397e-01,1.784005468215994483e-01,2.278560250391236386e-01,2.716940000000000000e+05,3.933649289099526158e-01,4.200000000000000000e+01,2.200000000000000000e+01,5.238095238095238360e-01
5.971563981042653513e-01,1.693779904306220163e-01,2.191817572099262201e-01,2.549930000000000000e+05,4.028436018957345932e-01,4.300000000000000000e+01,2.200000000000000000e+01,5.116279069767442067e-01
5.971563981042653513e-01,1.753018910913647643e-01,2.244578582606751582e-01,2.636080000000000000e+05,4.028436018957345932e-01,4.200000000000000000e+01,2.200000000000000000e+01,5.238095238095238360e-01
6.161137440758294170e-01,1.670539986329460103e-01,2.170802593337804731e-01,2.514590000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,2.200000000000000000e+01,5.500000000000000444e-01
6.255924170616113944e-01,1.491911597174755133e-01,2.005365526492287054e-01,2.162250000000000000e+05,3.744075829383886056e-01,3.700000000000000000e+01,2.400000000000000000e+01,6.486486486486486847e-01
6.161137440758294170e-01,1.639553429027113263e-01,2.130561144645651550e-01,2.395140000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,1.800000000000000000e+01,4.500000000000000111e-01
5.971563981042653513e-01,1.715652768284347263e-01,2.210596914822267056e-01,2.498800000000000000e+05,4.028436018957345932e-01,4.300000000000000000e+01,2.600000000000000000e+01,6.046511627906976383e-01
6.066350710900474397e-01,1.768512189564821202e-01,2.261569416498993845e-01,2.610520000000000000e+05,3.933649289099526158e-01,4.400000000000000000e+01,2.000000000000000000e+01,4.545454545454545303e-01
6.066350710900474397e-01,1.866484392800182301e-01,2.355913257321708143e-01,2.841940000000000000e+05,3.933649289099526158e-01,4.400000000000000000e+01,2.400000000000000000e+01,5.454545454545454142e-01
5.876777251184833739e-01,1.618136249715197150e-01,2.113123183545718708e-01,2.344450000000000000e+05,4.123222748815165706e-01,4.300000000000000000e+01,2.200000000000000000e+01,5.116279069767442067e-01
6.066350710900474397e-01,1.756664388243335539e-01,2.248155600268276211e-01,2.600340000000000000e+05,3.933649289099526158e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
6.161137440758294170e-01,1.687856003645477332e-01,2.187793427230046994e-01,2.554890000000000000e+05,3.838862559241706385e-01,4.300000000000000000e+01,2.200000000000000000e+01,5.116279069767442067e-01
6.255924170616113944e-01,1.405331510594668432e-01,1.908786049631120141e-01,1.994510000000000000e+05,3.744075829383886056e-01,3.500000000000000000e+01,2.200000000000000000e+01,6.285714285714285587e-01
5.781990521327013965e-01,1.988607883344725435e-01,2.462329532752068062e-01,3.028700000000000000e+05,4.218009478672986035e-01,4.700000000000000000e+01,1.800000000000000000e+01,3.829787234042553168e-01
6.255924170616113944e-01,1.639553429027113263e-01,2.143974960876369462e-01,2.419950000000000000e+05,3.744075829383886056e-01,4.000000000000000000e+01,2.600000000000000000e+01,6.500000000000000222e-01
6.161137440758294170e-01,1.595807701070859064e-01,2.101945003353453967e-01,2.479900000000000000e+05,3.838862559241706385e-01,3.900000000000000000e+01,2.800000000000000000e+01,7.179487179487179516e-01
5.876777251184833739e-01,1.699703804966962994e-01,2.194053208137715094e-01,2.530130000000000000e+05,4.123222748815165706e-01,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e-01
6.066350710900474397e-01,1.809068124857598492e-01,2.307623518891124548e-01,2.806750000000000000e+05,3.933649289099526158e-01,4.400000000000000000e+01,2.400000000000000000e+01,5.454545454545454142e-01
6.161137440758294170e-01,1.593984962406015116e-01,2.093002459199642395e-01,2.314030000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e-01
6.161137440758294170e-01,1.820004556846662180e-01,2.319248826291079868e-01,2.865040000000000000e+05,3.838862559241706385e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
5.971563981042653513e-01,1.565732513100934198e-01,2.062597809076682220e-01,2.296650000000000000e+05,4.028436018957345932e-01,4.000000000000000000e+01,2.200000000000000000e+01,5.500000000000000444e-01
5.876777251184833739e-01,1.696969696969697072e-01,2.194053208137715094e-01,2.538430000000000000e+05,4.123222748815165706e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
5.876777251184833739e-01,1.600820232399179643e-01,2.124748490945674029e-01,2.532660000000000000e+05,4.123222748815165706e-01,3.700000000000000000e+01,3.400000000000000000e+01,9.189189189189189699e-01
6.161137440758294170e-01,1.717475506949191211e-01,2.202548625083836364e-01,2.535350000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,1.800000000000000000e+01,4.500000000000000111e-01
5.876777251184833739e-01,1.662337662337662336e-01,2.152917505030181033e-01,2.362020000000000000e+05,4.123222748815165706e-01,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e-01
6.161137440758294170e-01,1.678286625655046604e-01,2.176615247037782253e-01,2.523930000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,2.000000000000000000e+01,4.878048780487804770e-01
5.971563981042653513e-01,1.730690362269309557e-01,2.226246367091437584e-01,2.589540000000000000e+05,4.028436018957345932e-01,4.200000000000000000e+01,2.200000000000000000e+01,5.238095238095238360e-01
6.350710900473933718e-01,1.603098655730234579e-01,2.099262240107310495e-01,2.415540000000000000e+05,3.649289099526066282e-01,3.900000000000000000e+01,1.800000000000000000e+01,4.615384615384615641e-01
6.255924170616113944e-01,1.767145135566188241e-01,2.263805052537447016e-01,2.651460000000000000e+05,3.744075829383886056e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
6.161137440758294170e-01,1.654591023012075557e-01,2.155153141068633926e-01,2.584250000000000000e+05,3.838862559241706385e-01,3.800000000000000000e+01,2.800000000000000000e+01,7.368421052631578538e-01
5.971563981042653513e-01,1.639097744360902276e-01,2.136373798345629349e-01,2.467540000000000000e+05,4.028436018957345932e-01,4.100000000000000000e+01,2.400000000000000000e+01,5.853658536585365502e-01
6.255924170616113944e-01,1.658236500341763453e-01,2.163201430807064618e-01,2.497170000000000000e+05,3.744075829383886056e-01,4.000000000000000000e+01,2.800000000000000000e+01,6.999999999999999556e-01
5.876777251184833739e-01,1.750284802916381999e-01,2.238318801699083482e-01,2.552750000000000000e+05,4.123222748815165706e-01,4.300000000000000000e+01,1.800000000000000000e+01,4.186046511627907196e-01
6.161137440758294170e-01,1.794030530872636198e-01,2.283925776883523329e-01,2.649170000000000000e+05,3.838862559241706385e-01,4.400000000000000000e+01,2.000000000000000000e+01,4.545454545454545303e-01
6.255924170616113944e-01,1.649578491683754977e-01,2.150234741784037562e-01,2.479280000000000000e+05,3.744075829383886056e-01,4.000000000000000000e+01,2.200000000000000000e+01,5.500000000000000444e-01
5.876777251184833739e-01,1.707450444292549496e-01,2.187346300022356416e-01,2.615830000000000000e+05,4.123222748815165706e-01,4.000000000000000000e+01,2.600000000000000000e+01,6.500000000000000222e-01
6.066350710900474397e-01,1.712918660287081341e-01,2.210596914822267056e-01,2.577150000000000000e+05,3.933649289099526158e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
6.161137440758294170e-01,1.458190931875142371e-01,1.958864296892465773e-01,2.094240000000000000e+05,3.838862559241706385e-01,3.800000000000000000e+01,2.200000000000000000e+01,5.789473684210526550e-01
6.161137440758294170e-01,1.705627705627705548e-01,2.202548625083836364e-01,2.535590000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,1.800000000000000000e+01,4.390243902439024404e-01
6.161137440758294170e-01,1.687400318979266345e-01,2.190029063268499887e-01,2.567500000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,2.600000000000000000e+01,6.500000000000000222e-01
5.781990521327013965e-01,1.539758487126908215e-01,2.032640286161412901e-01,2.133830000000000000e+05,4.218009478672986035e-01,3.800000000000000000e+01,2.000000000000000000e+01,5.263157894736841813e-01
6.066350710900474397e-01,1.678742310321257591e-01,2.181533646322378617e-01,2.530360000000000000e+05,3.933649289099526158e-01,4.300000000000000000e+01,2.200000000000000000e+01,5.116279069767442067e-01
6.255924170616113944e-01,1.695146958304853124e-01,2.183322155153140931e-01,2.445740000000000000e+05,3.744075829383886056e-01,4.100000000000000000e+01,2.000000000000000000e+01,4.878048780487804770e-01
6.161137440758294170e-01,1.832763727500569539e-01,2.326402861614129125e-01,2.779190000000000000e+05,3.838862559241706385e-01,4.300000000000000000e+01,2.400000000000000000e+01,5.581395348837209225e-01
5.876777251184833739e-01,1.715197083618136276e-01,2.211044042029957635e-01,2.578050000000000000e+05,4.123222748815165706e-01,4.200000000000000000e+01,3.000000000000000000e+01,7.142857142857143016e-01
6.350710900473933718e-01,1.589883800410116232e-01,2.096132349653476445e-01,2.414520000000000000e+05,3.649289099526066282e-01,3.700000000000000000e+01,2.200000000000000000e+01,5.945945945945946276e-01
5.971563981042653513e-01,1.719753930280246146e-01,2.216409568522244578e-01,2.640360000000000000e+05,4.028436018957345932e-01,4.200000000000000000e+01,3.000000000000000000e+01,7.142857142857143016e-01
6.445497630331753491e-01,1.497835497835497964e-01,2.000447127207690690e-01,2.065020000000000000e+05,3.554502369668246509e-01,3.800000000000000000e+01,2.000000000000000000e+01,5.263157894736841813e-01
5.971563981042653513e-01,1.550694919115971626e-01,2.051419628884417479e-01,2.293250000000000000e+05,4.028436018957345932e-01,3.900000000000000000e+01,2.400000000000000000e+01,6.153846153846154188e-01
6.445497630331753491e-01,1.618136249715197150e-01,2.122959982114911714e-01,2.454440000000000000e+05,3.554502369668246509e-01,4.200000000000000000e+01,2.400000000000000000e+01,5.714285714285713969e-01
6.255924170616113944e-01,1.606744133059922475e-01,2.116253073999552758e-01,2.437310000000000000e+05,3.744075829383886056e-01,4.000000000000000000e+01,2.800000000000000000e+01,6.999999999999999556e-01
6.161137440758294170e-01,1.794030530872636198e-01,2.283925776883523329e-01,2.649170000000000000e+05,3.838862559241706385e-01,4.400000000000000000e+01,2.000000000000000000e+01,4.545454545454545303e-01
6.066350710900474397e-01,1.780815675552517574e-01,2.262910798122065859e-01,2.620480000000000000e+05,3.933649289099526158e-01,4.200000000000000000e+01,1.800000000000000000e+01,4.285714285714285476e-01
6.255924170616113944e-01,1.552517657780815574e-01,2.052313883299798913e-01,2.304560000000000000e+05,3.744075829383886056e-01,3.900000000000000000e+01,2.600000000000000000e+01,6.666666666666666297e-01
5.781990521327013965e-01,1.540214171793119202e-01,2.033087413369103480e-01,2.134180000000000000e+05,4.218009478672986035e-01,3.800000000000000000e+01,2.200000000000000000e+01,5.789473684210526550e-01
6.161137440758294170e-01,1.653223969013442596e-01,2.152917505030181033e-01,2.514330000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,2.800000000000000000e+01,6.829268292682927344e-01
5.971563981042653513e-01,1.681020733652312527e-01,2.189134808853118730e-01,2.449080000000000000e+05,3.933649289099526158e-01,4.100000000000000000e+01,2.400000000000000000e+01,5.853658536585365502e-01
6.161137440758294170e-01,1.619503303713830111e-01,2.109099038676503501e-01,2.307760000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,2.000000000000000000e+01,4.878048780487804770e-01
6.445497630331753491e-01,1.713374344953292328e-01,2.211044042029957635e-01,2.554240000000000000e+05,3.554502369668246509e-01,4.100000000000000000e+01,2.400000000000000000e+01,5.853658536585365502e-01
6.161137440758294170e-01,1.720665299612668120e-01,2.206572769953051572e-01,2.516670000000000000e+05,3.838862559241706385e-01,4.200000000000000000e+01,1.800000000000000000e+01,4.285714285714285476e-01
6.161137440758294170e-01,1.789017999544315340e-01,2.276324614352783493e-01,2.680830000000000000e+05,3.838862559241706385e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
5.971563981042653513e-01,1.626338573706994639e-01,2.120277218868768243e-01,2.321550000000000000e+05,4.028436018957345932e-01,4.100000000000000000e+01,2.400000000000000000e+01,5.853658536585365502e-01
6.161137440758294170e-01,1.695146958304853124e-01,2.197630225799240000e-01,2.583800000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,2.400000000000000000e+01,5.999999999999999778e-01
5.876777251184833739e-01,1.737981316928685349e-01,2.230717639168343369e-01,2.551110000000000000e+05,4.123222748815165706e-01,4.200000000000000000e+01,2.200000000000000000e+01,5.238095238095238360e-01
6.066350710900474397e-01,1.738892686261107323e-01,2.227140621506818741e-01,2.599330000000000000e+05,3.933649289099526158e-01,4.200000000000000000e+01,2.200000000000000000e+01,5.238095238095238360e-01
5.971563981042653513e-01,1.823194349510139090e-01,2.313436172591102069e-01,2.695110000000000000e+05,4.028436018957345932e-01,4.400000000000000000e+01,2.600000000000000000e+01,5.909090909090909394e-01
6.161137440758294170e-01,1.584415584415584388e-01,2.081824279007377654e-01,2.271790000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e-01
6.161137440758294170e-01,1.683299156983367462e-01,2.179745137491616302e-01,2.528660000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
6.161137440758294170e-01,1.672362724994304051e-01,2.171696847753185888e-01,2.522440000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,2.000000000000000000e+01,4.878048780487804770e-01
5.971563981042653513e-01,1.703804966962861600e-01,2.198077353006930579e-01,2.535920000000000000e+05,4.028436018957345932e-01,4.300000000000000000e+01,2.200000000000000000e+01,5.116279069767442067e-01
6.161137440758294170e-01,1.723399407609934042e-01,2.216409568522244578e-01,2.632870000000000000e+05,3.838862559241706385e-01,3.900000000000000000e+01,2.600000000000000000e+01,6.666666666666666297e-01
6.445497630331753491e-01,1.694691273638642137e-01,2.197183098591549422e-01,2.572670000000000000e+05,3.554502369668246509e-01,4.000000000000000000e+01,2.200000000000000000e+01,5.500000000000000444e-01
6.066350710900474397e-01,1.769879243563454163e-01,2.259333780460540952e-01,2.620390000000000000e+05,3.933649289099526158e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
6.066350710900474397e-01,1.703349282296650613e-01,2.195841716968477408e-01,2.543420000000000000e+05,3.933649289099526158e-01,4.100000000000000000e+01,2.000000000000000000e+01,4.878048780487804770e-01
6.350710900473933718e-01,1.784461152882205470e-01,2.262910798122065859e-01,2.599340000000000000e+05,3.649289099526066282e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
5.876777251184833739e-01,1.399863294600136587e-01,1.909680304046501298e-01,1.884770000000000000e+05,4.123222748815165706e-01,3.600000000000000000e+01,2.200000000000000000e+01,6.111111111111111605e-01
6.161137440758294170e-01,1.668717247664616155e-01,2.165437066845517511e-01,2.581440000000000000e+05,3.838862559241706385e-01,3.900000000000000000e+01,2.400000000000000000e+01,6.153846153846154188e-01
5.971563981042653513e-01,1.662793347003873323e-01,2.156047395484015083e-01,2.472550000000000000e+05,4.028436018957345932e-01,4.000000000000000000e+01,1.800000000000000000e+01,4.500000000000000111e-01
6.255924170616113944e-01,1.775803144224196994e-01,2.256203890006706902e-01,2.594230000000000000e+05,3.744075829383886056e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
5.876777251184833739e-01,1.668717247664616155e-01,2.162754303599374039e-01,2.435890000000000000e+05,4.123222748815165706e-01,4.000000000000000000e+01,2.400000000000000000e+01,5.999999999999999778e-01
6.066350710900474397e-01,1.699703804966962994e-01,2.198524480214621157e-01,2.535590000000000000e+05,3.933649289099526158e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
5.971563981042653513e-01,1.688311688311688319e-01,2.187346300022356416e-01,2.548800000000000000e+05,4.028436018957345932e-01,4.300000000000000000e+01,2.800000000000000000e+01,6.511627906976744651e-01
5.971563981042653513e-01,1.583959899749373401e-01,2.086742678291974018e-01,2.316140000000000000e+05,4.028436018957345932e-01,4.000000000000000000e+01,3.000000000000000000e+01,7.500000000000000000e-01
6.255924170616113944e-01,1.663249031670084310e-01,2.157388777107087097e-01,2.468850000000000000e+05,3.744075829383886056e-01,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e-01
6.161137440758294170e-01,1.563454089769879263e-01,2.059467918622848170e-01,2.262820000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e-01
6.255924170616113944e-01,1.616313511050353202e-01,2.113123183545718708e-01,2.431750000000000000e+05,3.744075829383886056e-01,3.900000000000000000e+01,2.200000000000000000e+01,5.641025641025640969e-01
5.781990521327013965e-01,1.729323308270676596e-01,2.215068186899172842e-01,2.516180000000000000e+05,4.218009478672986035e-01,4.000000000000000000e+01,2.200000000000000000e+01,5.500000000000000444e-01
5.687203791469194192e-01,1.714285714285714302e-01,2.211938296445338792e-01,2.657600000000000000e+05,4.312796208530805808e-01,4.100000000000000000e+01,2.600000000000000000e+01,6.341463414634146423e-01
6.350710900473933718e-01,1.668717247664616155e-01,2.172591102168567045e-01,2.517530000000000000e+05,3.649289099526066282e-01,4.100000000000000000e+01,2.000000000000000000e+01,4.878048780487804770e-01
5.781990521327013965e-01,1.825472772841194025e-01,2.304046501229599919e-01,2.759510000000000000e+05,4.218009478672986035e-01,4.300000000000000000e+01,3.000000000000000000e+01,6.976744186046511809e-01
6.255924170616113944e-01,1.610845295055821358e-01,2.113123183545718708e-01,2.340080000000000000e+05,3.744075829383886056e-01,3.900000000000000000e+01,2.600000000000000000e+01,6.666666666666666297e-01
6.445497630331753491e-01,1.706539074960127522e-01,2.207914151576123307e-01,2.647540000000000000e+05,3.554502369668246509e-01,4.300000000000000000e+01,2.400000000000000000e+01,5.581395348837209225e-01
6.066350710900474397e-01,1.640009113693324250e-01,2.139056561591772820e-01,2.502700000000000000e+05,3.933649289099526158e-01,4.100000000000000000e+01,2.400000000000000000e+01,5.853658536585365502e-01
6.445497630331753491e-01,1.622237411711096033e-01,2.126984126984126922e-01,2.472290000000000000e+05,3.554502369668246509e-01,4.200000000000000000e+01,2.400000000000000000e+01,5.714285714285713969e-01
5.876777251184833739e-01,1.674641148325358986e-01,2.171249720545495310e-01,2.518050000000000000e+05,4.123222748815165706e-01,4.000000000000000000e+01,2.400000000000000000e+01,5.999999999999999778e-01
6.066350710900474397e-01,1.674641148325358986e-01,2.170355466130114153e-01,2.528050000000000000e+05,3.933649289099526158e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
5.876777251184833739e-01,1.637730690362269315e-01,2.151128996199418719e-01,2.476510000000000000e+05,4.123222748815165706e-01,3.900000000000000000e+01,2.600000000000000000e+01,6.666666666666666297e-01
5.971563981042653513e-01,1.784461152882205470e-01,2.279007377598926964e-01,2.656500000000000000e+05,4.028436018957345932e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
6.445497630331753491e-01,1.773069036226931072e-01,2.251732617929801117e-01,2.755910000000000000e+05,3.554502369668246509e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
6.255924170616113944e-01,1.666438824333561219e-01,2.169461211714732718e-01,2.522210000000000000e+05,3.744075829383886056e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
6.350710900473933718e-01,1.703804966962861600e-01,2.198971607422311736e-01,2.551620000000000000e+05,3.649289099526066282e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
6.161137440758294170e-01,1.722032353611301081e-01,2.217750950145316313e-01,2.590040000000000000e+05,3.838862559241706385e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
5.971563981042653513e-01,1.460013670539986319e-01,1.974066621953945999e-01,2.086890000000000000e+05,4.028436018957345932e-01,3.600000000000000000e+01,2.400000000000000000e+01,6.666666666666666297e-01
6.066350710900474397e-01,1.675552517657780682e-01,2.176615247037782253e-01,2.528310000000000000e+05,3.933649289099526158e-01,3.900000000000000000e+01,2.000000000000000000e+01,5.128205128205127750e-01
6.161137440758294170e-01,1.703349282296650613e-01,2.205678515537670414e-01,2.586460000000000000e+05,3.838862559241706385e-01,4.200000000000000000e+01,2.400000000000000000e+01,5.714285714285713969e-01
6.635071090047393039e-01,1.439963545226703168e-01,1.948133243907891887e-01,2.194370000000000000e+05,3.364928909952606406e-01,3.300000000000000000e+01,2.600000000000000000e+01,7.878787878787878451e-01
6.445497630331753491e-01,1.738892686261107323e-01,2.230717639168343369e-01,2.580600000000000000e+05,3.554502369668246509e-01,4.200000000000000000e+01,1.800000000000000000e+01,4.285714285714285476e-01
6.161137440758294170e-01,1.704716336295283574e-01,2.205231388329979836e-01,2.575620000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
6.161137440758294170e-01,1.653223969013442596e-01,2.150234741784037562e-01,2.472370000000000000e+05,3.838862559241706385e-01,4.000000000000000000e+01,1.800000000000000000e+01,4.500000000000000111e-01
6.161137440758294170e-01,1.804511278195488622e-01,2.292421193829644599e-01,2.626220000000000000e+05,3.838862559241706385e-01,4.500000000000000000e+01,1.800000000000000000e+01,4.000000000000000222e-01
6.066350710900474397e-01,1.661426293005240362e-01,2.156494522691705662e-01,2.445940000000000000e+05,3.933649289099526158e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
6.161137440758294170e-01,1.612212349054454319e-01,2.109993293091884659e-01,2.310210000000000000e+05,3.838862559241706385e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
6.066350710900474397e-01,1.686488949646844371e-01,2.186452045606975259e-01,2.562610000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,2.400000000000000000e+01,5.853658536585365502e-01
6.255924170616113944e-01,1.625427204374572665e-01,2.131008271853342406e-01,2.492240000000000000e+05,3.744075829383886056e-01,4.000000000000000000e+01,2.200000000000000000e+01,5.500000000000000444e-01
6.255924170616113944e-01,1.734335839598997453e-01,2.231611893583724526e-01,2.564390000000000000e+05,3.744075829383886056e-01,4.300000000000000000e+01,2.200000000000000000e+01,5.116279069767442067e-01
5.971563981042653513e-01,1.767145135566188241e-01,2.261122289291303267e-01,2.610310000000000000e+05,4.028436018957345932e-01,4.400000000000000000e+01,2.000000000000000000e+01,4.545454545454545303e-01
6.161137440758294170e-01,1.690590111642743254e-01,2.186899172814665837e-01,2.493890000000000000e+05,3.838862559241706385e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
6.161137440758294170e-01,1.612668033720665306e-01,2.106863402638050609e-01,2.318570000000000000e+05,3.838862559241706385e-01,3.900000000000000000e+01,1.800000000000000000e+01,4.615384615384615641e-01
5.971563981042653513e-01,1.892002734107997297e-01,2.381846635367762255e-01,2.918800000000000000e+05,4.028436018957345932e-01,4.400000000000000000e+01,2.400000000000000000e+01,5.454545454545454142e-01
6.255924170616113944e-01,1.664160401002506284e-01,2.157388777107087097e-01,2.521010000000000000e+05,3.744075829383886056e-01,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e-01
6.066350710900474397e-01,1.677830940988835617e-01,2.179745137491616302e-01,2.525130000000000000e+05,3.933649289099526158e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
5.876777251184833739e-01,1.588516746411483271e-01,2.088531187122736332e-01,2.337700000000000000e+05,4.123222748815165706e-01,4.200000000000000000e+01,2.600000000000000000e+01,6.190476190476190688e-01
5.876777251184833739e-01,1.782638414217361522e-01,2.272747596691258587e-01,2.701750000000000000e+05,4.123222748815165706e-01,4.200000000000000000e+01,2.200000000000000000e+01,5.238095238095238360e-01
5.876777251184833739e-01,1.630439735702893522e-01,2.129666890230270393e-01,2.503480000000000000e+05,4.123222748815165706e-01,3.900000000000000000e+01,2.200000000000000000e+01,5.641025641025640969e-01
6.066350710900474397e-01,1.664160401002506284e-01,2.169014084507042139e-01,2.555320000000000000e+05,3.838862559241706385e-01,4.200000000000000000e+01,2.200000000000000000e+01,5.238095238095238360e-01
5.971563981042653513e-01,1.653679653679653583e-01,2.155153141068633926e-01,2.473090000000000000e+05,4.028436018957345932e-01,3.900000000000000000e+01,2.400000000000000000e+01,6.153846153846154188e-01
6.445497630331753491e-01,1.639553429027113263e-01,2.142186452045606870e-01,2.467700000000000000e+05,3.554502369668246509e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
6.161137440758294170e-01,1.796764638869902120e-01,2.286608540129666800e-01,2.646710000000000000e+05,3.838862559241706385e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
6.066350710900474397e-01,1.651401230348598648e-01,2.156494522691705662e-01,2.550430000000000000e+05,3.838862559241706385e-01,4.100000000000000000e+01,2.200000000000000000e+01,5.365853658536585691e-01
6.066350710900474397e-01,1.712462975620870353e-01,2.210149787614576478e-01,2.577200000000000000e+05,3.933649289099526158e-01,4.100000000000000000e+01,2.000000000000000000e+01,4.878048780487804770e-01
6.066350710900474397e-01,1.580314422419685505e-01,2.069751844399731755e-01,2.180290000000000000e+05,3.933649289099526158e-01,4.100000000000000000e+01,2.000000000000000000e+01,4.878048780487804770e-01
6.255924170616113944e-01,1.619503303713830111e-01,2.116253073999552758e-01,2.327540000000000000e+05,3.744075829383886056e-01,4.200000000000000000e+01,2.000000000000000000e+01,4.761904761904761640e-01
6.350710900473933718e-01,1.419002050580998042e-01,1.929353901184887032e-01,2.108250000000000000e+05,3.649289099526066282e-01,3.300000000000000000e+01,2.400000000000000000e+01,7.272727272727272929e-01
6.350710900473933718e-01,1.431305536568694414e-01,1.933378046054102517e-01,1.903610000000000000e+05,3.649289099526066282e-01,3.600000000000000000e+01,2.200000000000000000e+01,6.111111111111111605e-01
6.255924170616113944e-01,1.637275005696058328e-01,2.147104851330203512e-01,2.480260000000000000e+05,3.744075829383886056e-01,4.300000000000000000e+01,2.200000000000000000e+01,5.116279069767442067e-01
6.161137440758294170e-01,1.699703804966962994e-01,2.198524480214621157e-01,2.539380000000000000e+05,3.838862559241706385e-01,4.200000000000000000e+01,2.200000000000000000e+01,5.238095238095238360e-01
5.971563981042653513e-01,1.771246297562087124e-01,2.259780907668231531e-01,2.602510000000000000e+05,4.028436018957345932e-01,4.300000000000000000e+01,2.000000000000000000e+01,4.651162790697674354e-01
6.161137440758294170e-01,1.586694007746639323e-01,2.087636932707355175e-01,2.312190000000000000e+05,3.838862559241706385e-01,3.900000000000000000e+01,2.200000000000000000e+01,5.641025641025640969e-01
