# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.894586894586894887e-01,7.978714695047073313e-02,1.159044921084581153e-01,4.544910000000000000e+05,3.105413105413105668e-01,3.500000000000000000e+01,5.400000000000000000e+01,1.542857142857142927e+00
6.552706552706553111e-01,9.835448219402373460e-02,1.343585592877377666e-01,6.216470000000000000e+05,3.390313390313390296e-01,4.300000000000000000e+01,6.600000000000000000e+01,1.534883720930232620e+00
6.666666666666666297e-01,9.339336880884158143e-02,1.283205180089032893e-01,5.005460000000000000e+05,3.333333333333333148e-01,3.900000000000000000e+01,4.400000000000000000e+01,1.128205128205128194e+00
6.894586894586894887e-01,8.193205075726565922e-02,1.177660866046135180e-01,4.706130000000000000e+05,3.105413105413105668e-01,3.400000000000000000e+01,6.200000000000000000e+01,1.823529411764705843e+00
6.666666666666666297e-01,9.524355300859599360e-02,1.299878591663294336e-01,5.075110000000000000e+05,3.333333333333333148e-01,4.000000000000000000e+01,4.600000000000000000e+01,1.149999999999999911e+00
6.837606837606837740e-01,8.347114203847727509e-02,1.189639821934439512e-01,4.698280000000000000e+05,3.162393162393162260e-01,3.600000000000000000e+01,5.000000000000000000e+01,1.388888888888888840e+00
6.837606837606837740e-01,8.959476054031928483e-02,1.252124645892351285e-01,5.003670000000000000e+05,3.162393162393162260e-01,3.800000000000000000e+01,4.400000000000000000e+01,1.157894736842105310e+00
6.894586894586894887e-01,9.124846500204666921e-02,1.263941723998381339e-01,5.009700000000000000e+05,3.105413105413105668e-01,4.100000000000000000e+01,5.200000000000000000e+01,1.268292682926829285e+00
6.552706552706553111e-01,8.126074498567335824e-02,1.170052610279239125e-01,4.246680000000000000e+05,3.447293447293447444e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
7.065527065527065220e-01,8.088415882112157118e-02,1.169243221367867319e-01,4.565160000000000000e+05,2.934472934472934225e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.780626780626780592e-01,8.530495292672943264e-02,1.207122622420072899e-01,4.815360000000000000e+05,3.219373219373219408e-01,3.500000000000000000e+01,5.600000000000000000e+01,1.600000000000000089e+00
7.179487179487179516e-01,8.741711011051984948e-02,1.231889923108053370e-01,4.828800000000000000e+05,2.820512820512820484e-01,4.000000000000000000e+01,3.800000000000000000e+01,9.499999999999999556e-01
6.552706552706553111e-01,8.861236185018420142e-02,1.240469445568595647e-01,4.866130000000000000e+05,3.447293447293447444e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
6.837606837606837740e-01,8.345476872697503434e-02,1.191744233104006512e-01,4.642130000000000000e+05,3.162393162393162260e-01,3.800000000000000000e+01,5.000000000000000000e+01,1.315789473684210620e+00
6.780626780626780592e-01,8.243962341383544168e-02,1.181707810602994763e-01,4.669210000000000000e+05,3.219373219373219408e-01,3.500000000000000000e+01,5.000000000000000000e+01,1.428571428571428603e+00
6.837606837606837740e-01,8.122799836266884899e-02,1.175232699312019485e-01,4.660330000000000000e+05,3.162393162393162260e-01,3.700000000000000000e+01,5.400000000000000000e+01,1.459459459459459429e+00
6.894586894586894887e-01,8.334015554645926582e-02,1.187373532982598096e-01,4.703170000000000000e+05,3.105413105413105668e-01,3.700000000000000000e+01,5.400000000000000000e+01,1.459459459459459429e+00
6.837606837606837740e-01,8.170282439623413606e-02,1.173775799271550013e-01,4.643880000000000000e+05,3.162393162393162260e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.609686609686609149e-01,8.424068767908308997e-02,1.197895588830432956e-01,4.735290000000000000e+05,3.390313390313390296e-01,3.600000000000000000e+01,5.000000000000000000e+01,1.388888888888888840e+00
6.837606837606837740e-01,8.749897666803110874e-02,1.227842978551193787e-01,4.900980000000000000e+05,3.162393162393162260e-01,3.700000000000000000e+01,5.000000000000000000e+01,1.351351351351351315e+00
6.723646723646723444e-01,8.967662709783053021e-02,1.251315256980979340e-01,5.052470000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,5.400000000000000000e+01,1.459459459459459429e+00
6.837606837606837740e-01,7.739664347114204312e-02,1.135410764872521183e-01,4.410260000000000000e+05,3.162393162393162260e-01,3.500000000000000000e+01,5.000000000000000000e+01,1.428571428571428603e+00
6.666666666666666297e-01,7.872288170282439046e-02,1.150141643059490043e-01,4.469940000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,4.400000000000000000e+01,1.157894736842105310e+00
6.666666666666666297e-01,7.908309455587392289e-02,1.151112909753136404e-01,4.592800000000000000e+05,3.333333333333333148e-01,3.200000000000000000e+01,6.800000000000000000e+01,2.125000000000000000e+00
7.179487179487179516e-01,8.738436348751535410e-02,1.231566167543504675e-01,4.825730000000000000e+05,2.820512820512820484e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
6.609686609686609149e-01,8.093327875562832119e-02,1.173613921489275597e-01,4.507760000000000000e+05,3.390313390313390296e-01,3.500000000000000000e+01,4.200000000000000000e+01,1.199999999999999956e+00
7.008547008547008073e-01,8.099877200163732582e-02,1.170052610279239125e-01,4.565360000000000000e+05,2.991452991452991372e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.552706552706553111e-01,8.731887024150634946e-02,1.230271145285309620e-01,4.868950000000000000e+05,3.447293447293447444e-01,3.600000000000000000e+01,4.200000000000000000e+01,1.166666666666666741e+00
6.666666666666666297e-01,9.494883340155546581e-02,1.297288547146904225e-01,5.069750000000000000e+05,3.333333333333333148e-01,4.000000000000000000e+01,4.600000000000000000e+01,1.149999999999999911e+00
6.780626780626780592e-01,9.234547687269750726e-02,1.292917847025495670e-01,6.302730000000000000e+05,3.162393162393162260e-01,3.500000000000000000e+01,4.800000000000000000e+01,1.371428571428571441e+00
6.609686609686609149e-01,8.353663528448629361e-02,1.194819910967219734e-01,4.779880000000000000e+05,3.390313390313390296e-01,3.400000000000000000e+01,5.800000000000000000e+01,1.705882352941176405e+00
6.780626780626780592e-01,8.617273843634874753e-02,1.213435855928773760e-01,4.766940000000000000e+05,3.219373219373219408e-01,3.900000000000000000e+01,4.800000000000000000e+01,1.230769230769230838e+00
6.609686609686609149e-01,8.607449856733524751e-02,1.215378389316066343e-01,4.881350000000000000e+05,3.390313390313390296e-01,3.500000000000000000e+01,6.200000000000000000e+01,1.771428571428571352e+00
6.723646723646723444e-01,9.747032337290216508e-02,1.335167948199109667e-01,5.949090000000000000e+05,3.219373219373219408e-01,4.200000000000000000e+01,5.600000000000000000e+01,1.333333333333333259e+00
6.780626780626780592e-01,8.253786328284895557e-02,1.186564144071226290e-01,4.732940000000000000e+05,3.219373219373219408e-01,3.300000000000000000e+01,5.800000000000000000e+01,1.757575757575757569e+00
6.609686609686609149e-01,8.550143266475644654e-02,1.209712666936463010e-01,4.827810000000000000e+05,3.390313390313390296e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.438746438746438816e-01,8.324191567744576581e-02,1.190611088628085734e-01,4.569010000000000000e+05,3.561253561253561184e-01,3.600000000000000000e+01,4.400000000000000000e+01,1.222222222222222321e+00
7.065527065527065220e-01,8.217765042979942314e-02,1.184297855119384874e-01,4.564630000000000000e+05,2.934472934472934225e-01,4.000000000000000000e+01,4.800000000000000000e+01,1.199999999999999956e+00
6.666666666666666297e-01,8.851412198117068753e-02,1.241440712262242008e-01,4.988620000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.723646723646723444e-01,1.022349570200573043e-01,1.383245649534601274e-01,6.689430000000000000e+05,3.219373219373219408e-01,4.100000000000000000e+01,6.200000000000000000e+01,1.512195121951219523e+00
6.438746438746438816e-01,9.183790421612771093e-02,1.271711857547551672e-01,5.142290000000000000e+05,3.561253561253561184e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.894586894586894887e-01,1.082439623413835456e-01,1.441359773371104769e-01,6.883140000000000000e+05,3.048433048433048520e-01,4.000000000000000000e+01,4.200000000000000000e+01,1.050000000000000044e+00
6.723646723646723444e-01,7.855914858780188581e-02,1.154997976527721570e-01,4.389850000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,5.000000000000000000e+01,1.388888888888888840e+00
6.609686609686609149e-01,8.764633647155137264e-02,1.228652367462565731e-01,4.892300000000000000e+05,3.390313390313390296e-01,3.800000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00
6.723646723646723444e-01,8.478100695865738168e-02,1.206151355726426538e-01,4.907250000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.837606837606837740e-01,8.738436348751535410e-02,1.233184945366248425e-01,4.891290000000000000e+05,3.162393162393162260e-01,3.900000000000000000e+01,4.800000000000000000e+01,1.230769230769230838e+00
6.609686609686609149e-01,8.155546459271387216e-02,1.178470254957507124e-01,4.642800000000000000e+05,3.390313390313390296e-01,3.300000000000000000e+01,5.800000000000000000e+01,1.757575757575757569e+00
6.666666666666666297e-01,8.600900532132624288e-02,1.214407122622420121e-01,4.836410000000000000e+05,3.333333333333333148e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
6.780626780626780592e-01,8.600900532132624288e-02,1.212464589235127538e-01,4.766460000000000000e+05,3.219373219373219408e-01,3.900000000000000000e+01,4.800000000000000000e+01,1.230769230769230838e+00
6.837606837606837740e-01,7.631600491199344583e-02,1.121813031161473101e-01,4.061160000000000000e+05,3.162393162393162260e-01,3.500000000000000000e+01,4.800000000000000000e+01,1.371428571428571441e+00
6.438746438746438816e-01,8.414244781006958995e-02,1.198219344394981789e-01,4.739510000000000000e+05,3.561253561253561184e-01,3.500000000000000000e+01,5.600000000000000000e+01,1.600000000000000089e+00
6.837606837606837740e-01,8.519033974621367800e-02,1.204370700121408372e-01,4.821500000000000000e+05,3.162393162393162260e-01,3.500000000000000000e+01,5.400000000000000000e+01,1.542857142857142927e+00
6.723646723646723444e-01,8.042570609905853873e-02,1.165681910157830847e-01,4.469080000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.495726495726495964e-01,8.900532132623822923e-02,1.245325779036827174e-01,4.798230000000000000e+05,3.504273504273504036e-01,4.000000000000000000e+01,3.600000000000000000e+01,9.000000000000000222e-01
6.894586894586894887e-01,8.316004911993450655e-02,1.192391744233104039e-01,4.785390000000000000e+05,3.105413105413105668e-01,3.400000000000000000e+01,6.000000000000000000e+01,1.764705882352941124e+00
6.951566951566952035e-01,7.977077363896847850e-02,1.160501821125050625e-01,4.494080000000000000e+05,3.048433048433048520e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
6.495726495726495964e-01,8.355300859598853436e-02,1.190125455281262623e-01,4.740050000000000000e+05,3.504273504273504036e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
6.723646723646723444e-01,9.841997544003275311e-02,1.341643059490084944e-01,6.522980000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,5.400000000000000000e+01,1.459459459459459429e+00
6.723646723646723444e-01,8.735161686451084484e-02,1.228976123027114564e-01,4.906210000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.723646723646723444e-01,8.222677036430618702e-02,1.184459732901659290e-01,4.618030000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
6.837606837606837740e-01,8.948014735980351630e-02,1.253581545932820618e-01,4.975080000000000000e+05,3.162393162393162260e-01,4.000000000000000000e+01,4.400000000000000000e+01,1.100000000000000089e+00
6.723646723646723444e-01,8.175194433074088607e-02,1.178470254957507124e-01,4.523110000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,4.200000000000000000e+01,1.166666666666666741e+00
6.495726495726495964e-01,8.892345476872696997e-02,1.245163901254552757e-01,4.814990000000000000e+05,3.504273504273504036e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
6.894586894586894887e-01,8.838313548915267825e-02,1.236260623229461786e-01,4.914200000000000000e+05,3.105413105413105668e-01,3.800000000000000000e+01,5.200000000000000000e+01,1.368421052631578982e+00
7.008547008547008073e-01,8.571428571428571508e-02,1.217644678267907760e-01,4.839230000000000000e+05,2.991452991452991372e-01,4.000000000000000000e+01,3.600000000000000000e+01,9.000000000000000222e-01
6.780626780626780592e-01,9.165779778960295165e-02,1.282233913395386393e-01,5.826010000000000000e+05,3.162393162393162260e-01,3.900000000000000000e+01,5.200000000000000000e+01,1.333333333333333259e+00
6.837606837606837740e-01,8.091690544412608044e-02,1.171185754755159902e-01,4.661600000000000000e+05,3.162393162393162260e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.894586894586894887e-01,8.519033974621367800e-02,1.212140833670578705e-01,4.894670000000000000e+05,3.105413105413105668e-01,3.200000000000000000e+01,5.600000000000000000e+01,1.750000000000000000e+00
6.837606837606837740e-01,7.873925501432664509e-02,1.151922298664508348e-01,4.531310000000000000e+05,3.162393162393162260e-01,3.700000000000000000e+01,4.800000000000000000e+01,1.297297297297297369e+00
6.951566951566952035e-01,8.006549324600900630e-02,1.159530554431404265e-01,4.501160000000000000e+05,3.048433048433048520e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.894586894586894887e-01,8.258698321735570558e-02,1.181222177256171652e-01,4.638550000000000000e+05,3.105413105413105668e-01,3.700000000000000000e+01,5.000000000000000000e+01,1.351351351351351315e+00
6.552706552706553111e-01,8.396234138354481680e-02,1.197409955483609845e-01,4.608390000000000000e+05,3.447293447293447444e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
7.179487179487179516e-01,8.726975030699958558e-02,1.231080534196681564e-01,4.828440000000000000e+05,2.820512820512820484e-01,4.000000000000000000e+01,4.200000000000000000e+01,1.050000000000000044e+00
6.552706552706553111e-01,8.386410151453131678e-02,1.196438688789963622e-01,4.779310000000000000e+05,3.447293447293447444e-01,3.700000000000000000e+01,5.400000000000000000e+01,1.459459459459459429e+00
6.723646723646723444e-01,8.302906262791649727e-02,1.190125455281262623e-01,4.721730000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.552706552706553111e-01,8.825214899713466898e-02,1.236260623229461786e-01,4.666100000000000000e+05,3.447293447293447444e-01,4.200000000000000000e+01,4.000000000000000000e+01,9.523809523809523281e-01
6.381766381766381668e-01,8.458452722063036777e-02,1.202590044516390066e-01,4.591570000000000000e+05,3.618233618233618332e-01,3.800000000000000000e+01,4.400000000000000000e+01,1.157894736842105310e+00
6.723646723646723444e-01,8.586164551780597898e-02,1.215864022662889454e-01,4.880370000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.837606837606837740e-01,7.726565697912403385e-02,1.134763253743423655e-01,4.410070000000000000e+05,3.162393162393162260e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
6.894586894586894887e-01,8.129349160867785362e-02,1.174908943747470652e-01,4.652960000000000000e+05,3.105413105413105668e-01,3.700000000000000000e+01,5.000000000000000000e+01,1.351351351351351315e+00
7.008547008547008073e-01,8.081866557511256655e-02,1.167948199109672264e-01,4.672990000000000000e+05,2.991452991452991372e-01,3.700000000000000000e+01,5.800000000000000000e+01,1.567567567567567544e+00
6.666666666666666297e-01,8.985673352435530337e-02,1.253743423715095173e-01,5.066510000000000000e+05,3.333333333333333148e-01,3.600000000000000000e+01,5.800000000000000000e+01,1.611111111111111160e+00
6.951566951566952035e-01,8.861236185018420142e-02,1.236584378794010480e-01,4.909550000000000000e+05,3.048433048433048520e-01,3.800000000000000000e+01,5.200000000000000000e+01,1.368421052631578982e+00
6.894586894586894887e-01,8.122799836266884899e-02,1.169081343585592903e-01,4.520760000000000000e+05,3.105413105413105668e-01,3.600000000000000000e+01,5.200000000000000000e+01,1.444444444444444420e+00
6.723646723646723444e-01,7.968890708145721924e-02,1.157426143261837265e-01,4.513730000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.666666666666666297e-01,7.823168235775686263e-02,1.143666531768514766e-01,4.577170000000000000e+05,3.333333333333333148e-01,3.200000000000000000e+01,6.600000000000000000e+01,2.062500000000000000e+00
7.179487179487179516e-01,8.843225542365942826e-02,1.241278834479967591e-01,4.851630000000000000e+05,2.820512820512820484e-01,4.000000000000000000e+01,3.600000000000000000e+01,9.000000000000000222e-01
6.951566951566952035e-01,8.988948014735979875e-02,1.252124645892351285e-01,4.943090000000000000e+05,3.048433048433048520e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
7.065527065527065220e-01,7.703643061809251069e-02,1.132173209227033545e-01,4.200430000000000000e+05,2.934472934472934225e-01,3.600000000000000000e+01,4.400000000000000000e+01,1.222222222222222321e+00
6.438746438746438816e-01,9.183790421612771093e-02,1.271711857547551672e-01,5.142290000000000000e+05,3.561253561253561184e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.780626780626780592e-01,9.372083503888661848e-02,1.287414002428166615e-01,5.129690000000000000e+05,3.219373219373219408e-01,3.900000000000000000e+01,4.600000000000000000e+01,1.179487179487179516e+00
6.609686609686609149e-01,8.893982808022922459e-02,1.239821934439498119e-01,4.823360000000000000e+05,3.390313390313390296e-01,4.000000000000000000e+01,5.000000000000000000e+01,1.250000000000000000e+00
6.609686609686609149e-01,9.507981989357347508e-02,1.299231080534196670e-01,5.089060000000000000e+05,3.390313390313390296e-01,4.000000000000000000e+01,4.200000000000000000e+01,1.050000000000000044e+00
7.065527065527065220e-01,8.501023331968890484e-02,1.206798866855524066e-01,4.721360000000000000e+05,2.934472934472934225e-01,3.800000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00
6.780626780626780592e-01,8.450266066311912239e-02,1.200161877782274372e-01,4.667270000000000000e+05,3.219373219373219408e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.723646723646723444e-01,8.749897666803110874e-02,1.228166734115742620e-01,4.868340000000000000e+05,3.276353276353276556e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
6.495726495726495964e-01,8.329103561195251582e-02,1.184945366248482401e-01,4.708450000000000000e+05,3.504273504273504036e-01,3.500000000000000000e+01,5.400000000000000000e+01,1.542857142857142927e+00
6.780626780626780592e-01,8.314367580843225192e-02,1.192877377579927151e-01,4.599930000000000000e+05,3.219373219373219408e-01,4.000000000000000000e+01,4.200000000000000000e+01,1.050000000000000044e+00
6.609686609686609149e-01,8.923454768726975239e-02,1.244030756778632119e-01,4.845500000000000000e+05,3.390313390313390296e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.495726495726495964e-01,8.175194433074088607e-02,1.174261432618373124e-01,4.678150000000000000e+05,3.504273504273504036e-01,3.400000000000000000e+01,5.400000000000000000e+01,1.588235294117646967e+00
6.495726495726495964e-01,9.324600900532133141e-02,1.281748280048563282e-01,5.102700000000000000e+05,3.504273504273504036e-01,4.000000000000000000e+01,5.400000000000000000e+01,1.350000000000000089e+00
6.951566951566952035e-01,7.975440032746622387e-02,1.160663698907324903e-01,4.496720000000000000e+05,3.048433048433048520e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
6.780626780626780592e-01,8.294719607040523801e-02,1.185754755159854346e-01,4.718770000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.723646723646723444e-01,8.759721653704462263e-02,1.231080534196681564e-01,4.889750000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,5.200000000000000000e+01,1.405405405405405483e+00
7.179487179487179516e-01,8.712239050347933556e-02,1.232537434237150897e-01,4.823060000000000000e+05,2.820512820512820484e-01,4.000000000000000000e+01,3.800000000000000000e+01,9.499999999999999556e-01
6.381766381766381668e-01,8.591076545231272898e-02,1.216025900445163871e-01,4.805050000000000000e+05,3.618233618233618332e-01,3.700000000000000000e+01,4.600000000000000000e+01,1.243243243243243201e+00
6.609686609686609149e-01,8.617273843634874753e-02,1.221529745042492926e-01,4.907160000000000000e+05,3.390313390313390296e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.894586894586894887e-01,7.805157593123208948e-02,1.146094698502630460e-01,4.532120000000000000e+05,3.105413105413105668e-01,3.500000000000000000e+01,5.200000000000000000e+01,1.485714285714285765e+00
6.780626780626780592e-01,8.515759312320916874e-02,1.210198300283286121e-01,4.828130000000000000e+05,3.219373219373219408e-01,3.800000000000000000e+01,4.200000000000000000e+01,1.105263157894736947e+00
6.723646723646723444e-01,8.902169463774048386e-02,1.241278834479967591e-01,4.941790000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,4.800000000000000000e+01,1.297297297297297369e+00
6.723646723646723444e-01,8.563241915677445582e-02,1.211655200323755593e-01,4.801410000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,4.800000000000000000e+01,1.297297297297297369e+00
6.894586894586894887e-01,7.248465002046663996e-02,1.083609874544718688e-01,3.640060000000000000e+05,3.105413105413105668e-01,3.500000000000000000e+01,4.400000000000000000e+01,1.257142857142857117e+00
6.666666666666666297e-01,8.217765042979942314e-02,1.181060299473897235e-01,4.527850000000000000e+05,3.333333333333333148e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.495726495726495964e-01,8.330740892345477044e-02,1.188344799676244457e-01,4.717100000000000000e+05,3.504273504273504036e-01,3.500000000000000000e+01,5.400000000000000000e+01,1.542857142857142927e+00
6.723646723646723444e-01,8.522308636921817337e-02,1.212464589235127538e-01,4.828070000000000000e+05,3.276353276353276556e-01,3.500000000000000000e+01,4.800000000000000000e+01,1.371428571428571441e+00
6.780626780626780592e-01,8.636921817437576143e-02,1.222177256171590454e-01,4.908370000000000000e+05,3.219373219373219408e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.609686609686609149e-01,8.617273843634874753e-02,1.221529745042492926e-01,4.907160000000000000e+05,3.390313390313390296e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
7.065527065527065220e-01,8.987310683585755799e-02,1.254552812626467118e-01,5.006290000000000000e+05,2.934472934472934225e-01,3.700000000000000000e+01,4.400000000000000000e+01,1.189189189189189255e+00
6.951566951566952035e-01,9.709373720835039190e-02,1.319465803318494446e-01,5.252660000000000000e+05,3.048433048433048520e-01,4.300000000000000000e+01,5.000000000000000000e+01,1.162790697674418672e+00
6.780626780626780592e-01,7.921408104789193216e-02,1.147551598543099932e-01,3.916400000000000000e+05,3.219373219373219408e-01,3.600000000000000000e+01,5.000000000000000000e+01,1.388888888888888840e+00
6.837606837606837740e-01,8.289807613589848800e-02,1.186887899635774984e-01,4.635390000000000000e+05,3.162393162393162260e-01,3.900000000000000000e+01,4.400000000000000000e+01,1.128205128205128194e+00
6.723646723646723444e-01,8.150634465820712216e-02,1.173128288142452486e-01,4.643600000000000000e+05,3.276353276353276556e-01,3.400000000000000000e+01,5.600000000000000000e+01,1.647058823529411686e+00
6.495726495726495964e-01,8.964388047482603483e-02,1.251315256980979340e-01,4.813510000000000000e+05,3.504273504273504036e-01,4.100000000000000000e+01,3.800000000000000000e+01,9.268292682926829729e-01
6.666666666666666297e-01,8.627097830536226142e-02,1.220558478348846565e-01,4.830220000000000000e+05,3.333333333333333148e-01,3.700000000000000000e+01,4.200000000000000000e+01,1.135135135135135087e+00
6.951566951566952035e-01,8.445354072861235850e-02,1.200971266693646317e-01,4.877680000000000000e+05,3.048433048433048520e-01,3.400000000000000000e+01,6.600000000000000000e+01,1.941176470588235281e+00
6.837606837606837740e-01,9.388456815390912313e-02,1.289356535815459337e-01,5.153900000000000000e+05,3.162393162393162260e-01,4.100000000000000000e+01,5.200000000000000000e+01,1.268292682926829285e+00
6.438746438746438816e-01,9.218174375767498874e-02,1.276406313233508782e-01,5.175210000000000000e+05,3.561253561253561184e-01,3.800000000000000000e+01,4.600000000000000000e+01,1.210526315789473673e+00
6.894586894586894887e-01,8.255423659435121020e-02,1.181222177256171652e-01,4.638550000000000000e+05,3.105413105413105668e-01,3.600000000000000000e+01,5.400000000000000000e+01,1.500000000000000000e+00
6.723646723646723444e-01,8.566516577977896507e-02,1.214245244840145704e-01,4.866390000000000000e+05,3.276353276353276556e-01,3.600000000000000000e+01,5.600000000000000000e+01,1.555555555555555580e+00
6.723646723646723444e-01,1.023823168235775682e-01,1.379522460542290663e-01,6.670880000000000000e+05,3.219373219373219408e-01,3.900000000000000000e+01,4.800000000000000000e+01,1.230769230769230838e+00
7.065527065527065220e-01,8.415882112157184458e-02,1.199352488870902428e-01,4.611370000000000000e+05,2.934472934472934225e-01,3.500000000000000000e+01,4.800000000000000000e+01,1.371428571428571441e+00
6.837606837606837740e-01,8.435530085959885849e-02,1.199352488870902428e-01,4.743540000000000000e+05,3.162393162393162260e-01,3.600000000000000000e+01,4.600000000000000000e+01,1.277777777777777679e+00
6.837606837606837740e-01,8.446991404011461313e-02,1.198866855524079317e-01,4.727930000000000000e+05,3.162393162393162260e-01,3.900000000000000000e+01,4.200000000000000000e+01,1.076923076923076872e+00
6.894586894586894887e-01,8.096602537863283044e-02,1.170052610279239125e-01,4.623280000000000000e+05,3.105413105413105668e-01,3.500000000000000000e+01,5.000000000000000000e+01,1.428571428571428603e+00
6.267806267806267373e-01,9.295128939828080361e-02,1.284014569000404560e-01,5.267200000000000000e+05,3.675213675213675479e-01,4.100000000000000000e+01,4.000000000000000000e+01,9.756097560975609539e-01
6.837606837606837740e-01,8.930004093327875703e-02,1.253419668150546340e-01,5.210700000000000000e+05,3.162393162393162260e-01,3.900000000000000000e+01,4.200000000000000000e+01,1.076923076923076872e+00
6.609686609686609149e-01,9.725747032337289655e-02,1.320113314447592112e-01,5.188390000000000000e+05,3.390313390313390296e-01,4.100000000000000000e+01,4.600000000000000000e+01,1.121951219512195230e+00
6.723646723646723444e-01,8.311092918542775654e-02,1.191906110886280790e-01,4.745420000000000000e+05,3.276353276353276556e-01,3.700000000000000000e+01,4.000000000000000000e+01,1.081081081081081141e+00
6.780626780626780592e-01,8.289807613589848800e-02,1.190125455281262623e-01,4.728750000000000000e+05,3.219373219373219408e-01,3.700000000000000000e+01,4.000000000000000000e+01,1.081081081081081141e+00
6.666666666666666297e-01,8.756446991404011337e-02,1.234318089842169203e-01,4.951140000000000000e+05,3.333333333333333148e-01,3.800000000000000000e+01,6.000000000000000000e+01,1.578947368421052655e+00
6.780626780626780592e-01,8.718788374948834019e-02,1.227681100768919509e-01,4.905780000000000000e+05,3.219373219373219408e-01,3.600000000000000000e+01,4.800000000000000000e+01,1.333333333333333259e+00
6.324786324786324521e-01,7.749488334015554314e-02,1.136058276001618711e-01,4.356830000000000000e+05,3.675213675213675479e-01,3.500000000000000000e+01,4.800000000000000000e+01,1.371428571428571441e+00
7.179487179487179516e-01,8.749897666803110874e-02,1.232375556454876619e-01,4.828900000000000000e+05,2.820512820512820484e-01,4.000000000000000000e+01,3.800000000000000000e+01,9.499999999999999556e-01
6.666666666666666297e-01,8.266884977486696484e-02,1.184297855119384874e-01,4.502850000000000000e+05,3.333333333333333148e-01,3.900000000000000000e+01,4.800000000000000000e+01,1.230769230769230838e+00
7.179487179487179516e-01,8.679492427343429850e-02,1.225414811817078092e-01,4.805770000000000000e+05,2.820512820512820484e-01,4.100000000000000000e+01,4.000000000000000000e+01,9.756097560975609539e-01
