# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.548042704626334531e-01,1.117265087853323152e-01,1.325394116382852261e-01,3.335809000000000000e+06,3.451957295373665469e-01,6.200000000000000000e+01,5.600000000000000000e+01,9.032258064516128782e-01
6.583629893238434061e-01,1.162974280621339451e-01,1.368250717437200503e-01,3.461125000000000000e+06,3.416370106761565939e-01,6.400000000000000000e+01,4.400000000000000000e+01,6.875000000000000000e-01
6.548042704626334531e-01,1.122803666921314003e-01,1.330387732139922397e-01,3.278811000000000000e+06,3.451957295373665469e-01,6.300000000000000000e+01,4.600000000000000000e+01,7.301587301587301182e-01
6.548042704626334531e-01,1.158008658008658071e-01,1.364710939179024363e-01,3.399906000000000000e+06,3.451957295373665469e-01,6.400000000000000000e+01,5.400000000000000000e+01,8.437500000000000000e-01
6.441281138790035943e-01,1.145721925133689895e-01,1.352637766905601668e-01,3.361405000000000000e+06,3.558718861209964612e-01,6.300000000000000000e+01,5.000000000000000000e+01,7.936507936507936067e-01
6.405693950177936413e-01,1.069837025719378720e-01,1.276406113702734380e-01,3.130842000000000000e+06,3.594306049822064142e-01,5.900000000000000000e+01,5.000000000000000000e+01,8.474576271186440302e-01
6.334519572953736244e-01,1.113509039979628246e-01,1.319894818017471327e-01,3.230297000000000000e+06,3.665480427046263201e-01,6.300000000000000000e+01,4.600000000000000000e+01,7.301587301587301182e-01
6.548042704626334531e-01,1.145212630506748097e-01,1.351373560384824535e-01,3.378282000000000000e+06,3.451957295373665469e-01,6.300000000000000000e+01,5.200000000000000000e+01,8.253968253968253510e-01
6.441281138790035943e-01,1.193850267379679142e-01,1.398781304913970791e-01,3.490339000000000000e+06,3.558718861209964612e-01,6.700000000000000000e+01,4.400000000000000000e+01,6.567164179104477695e-01
6.476868327402135472e-01,1.151260504201680607e-01,1.358389906575138140e-01,3.458738000000000000e+06,3.523131672597864528e-01,6.300000000000000000e+01,5.600000000000000000e+01,8.888888888888888395e-01
6.654804270462633120e-01,1.253374076903488732e-01,1.455354546718752029e-01,3.784977000000000000e+06,3.345195729537366325e-01,6.900000000000000000e+01,3.800000000000000000e+01,5.507246376811594235e-01
6.583629893238434061e-01,1.047937356760886146e-01,1.258201539803542324e-01,3.110250000000000000e+06,3.416370106761565939e-01,5.800000000000000000e+01,6.200000000000000000e+01,1.068965517241379226e+00
6.441281138790035943e-01,1.037878787878787901e-01,1.247455784376935856e-01,3.081429000000000000e+06,3.558718861209964612e-01,5.800000000000000000e+01,5.600000000000000000e+01,9.655172413793103869e-01
6.298932384341636714e-01,1.108670741023682210e-01,1.323561016927725376e-01,3.013048000000000000e+06,3.701067615658362731e-01,6.600000000000000000e+01,4.400000000000000000e+01,6.666666666666666297e-01
6.263345195729537185e-01,1.137254901960784298e-01,1.344483634846588560e-01,3.365406000000000000e+06,3.736654804270462815e-01,6.300000000000000000e+01,5.000000000000000000e+01,7.936507936507936067e-01
6.370106761565835773e-01,1.122803666921314003e-01,1.328744263662912095e-01,3.264824000000000000e+06,3.629893238434163671e-01,6.400000000000000000e+01,3.800000000000000000e+01,5.937500000000000000e-01
6.405693950177936413e-01,1.109371021135727026e-01,1.314648360956245932e-01,3.224967000000000000e+06,3.594306049822064142e-01,6.200000000000000000e+01,5.400000000000000000e+01,8.709677419354838745e-01
6.441281138790035943e-01,1.128851540616246513e-01,1.334622823984526196e-01,3.324852000000000000e+06,3.558718861209964612e-01,6.400000000000000000e+01,4.400000000000000000e+01,6.875000000000000000e-01
6.512455516014235002e-01,1.151642475171886920e-01,1.357631382662671804e-01,3.452094000000000000e+06,3.487544483985764998e-01,6.400000000000000000e+01,5.400000000000000000e+01,8.437500000000000000e-01
6.370106761565835773e-01,1.202508276037687757e-01,1.407125067951100483e-01,3.571570000000000000e+06,3.629893238434163671e-01,6.700000000000000000e+01,5.000000000000000000e+01,7.462686567164179552e-01
6.583629893238434061e-01,1.124904507257448449e-01,1.332220831595049282e-01,3.337876000000000000e+06,3.416370106761565939e-01,6.400000000000000000e+01,5.000000000000000000e+01,7.812500000000000000e-01
6.334519572953736244e-01,1.093264578558696271e-01,1.308643379982553923e-01,3.009629000000000000e+06,3.665480427046263201e-01,6.200000000000000000e+01,4.800000000000000000e+01,7.741935483870967527e-01
6.548042704626334531e-01,1.172650878533231522e-01,1.377985107647185237e-01,3.516206000000000000e+06,3.451957295373665469e-01,6.500000000000000000e+01,5.400000000000000000e+01,8.307692307692308153e-01
6.476868327402135472e-01,1.132352941176470590e-01,1.340122122349907130e-01,3.368218000000000000e+06,3.523131672597864528e-01,6.100000000000000000e+01,6.200000000000000000e+01,1.016393442622950838e+00
6.619217081850533591e-01,1.089635854341736709e-01,1.298087255534064177e-01,3.146604000000000000e+06,3.380782918149466409e-01,6.300000000000000000e+01,4.400000000000000000e+01,6.984126984126983739e-01
6.654804270462633120e-01,1.361853832442067869e-01,1.562685680332739080e-01,4.175171000000000000e+06,3.345195729537366325e-01,7.300000000000000000e+01,4.400000000000000000e+01,6.027397260273972268e-01
6.441281138790035943e-01,1.052584670231729025e-01,1.261425266431524250e-01,3.059297000000000000e+06,3.558718861209964612e-01,6.100000000000000000e+01,4.800000000000000000e+01,7.868852459016393297e-01
6.583629893238434061e-01,1.090208810797046041e-01,1.298529727816336021e-01,3.146639000000000000e+06,3.416370106761565939e-01,6.300000000000000000e+01,4.400000000000000000e+01,6.984126984126983739e-01
6.476868327402135472e-01,1.180735930735930667e-01,1.385507136445809917e-01,3.423328000000000000e+06,3.523131672597864528e-01,6.800000000000000000e+01,4.600000000000000000e+01,6.764705882352941568e-01
6.476868327402135472e-01,1.069518716577540079e-01,1.284686666413825396e-01,2.939183000000000000e+06,3.523131672597864528e-01,6.200000000000000000e+01,6.000000000000000000e+01,9.677419354838709964e-01
6.441281138790035943e-01,1.103959765724471659e-01,1.311424634328263727e-01,3.259852000000000000e+06,3.558718861209964612e-01,6.200000000000000000e+01,4.800000000000000000e+01,7.741935483870967527e-01
6.512455516014235002e-01,1.161573720397249820e-01,1.368377138089278133e-01,3.416047000000000000e+06,3.487544483985764998e-01,6.400000000000000000e+01,4.600000000000000000e+01,7.187500000000000000e-01
6.583629893238434061e-01,1.150560224089635791e-01,1.357188910380399682e-01,3.466732000000000000e+06,3.416370106761565939e-01,6.400000000000000000e+01,4.800000000000000000e+01,7.500000000000000000e-01
6.619217081850533591e-01,1.093009931245225302e-01,1.300805299553735028e-01,3.218938000000000000e+06,3.380782918149466409e-01,6.200000000000000000e+01,4.600000000000000000e+01,7.419354838709677491e-01
6.512455516014235002e-01,1.077858416093710192e-01,1.285761241956485945e-01,3.161727000000000000e+06,3.487544483985764998e-01,6.000000000000000000e+01,5.600000000000000000e+01,9.333333333333333481e-01
6.370106761565835773e-01,1.130124777183600659e-01,1.338162602242702337e-01,3.314004000000000000e+06,3.629893238434163671e-01,6.400000000000000000e+01,4.200000000000000000e+01,6.562500000000000000e-01
6.370106761565835773e-01,1.129042526101349669e-01,1.344926107128860682e-01,3.019045000000000000e+06,3.629893238434163671e-01,6.600000000000000000e+01,5.000000000000000000e+01,7.575757575757575690e-01
6.441281138790035943e-01,1.125477463712757781e-01,1.332284041921088236e-01,3.305475000000000000e+06,3.558718861209964612e-01,6.200000000000000000e+01,5.400000000000000000e+01,8.709677419354838745e-01
6.441281138790035943e-01,1.101222307104660070e-01,1.309338693568981304e-01,3.280694000000000000e+06,3.558718861209964612e-01,6.100000000000000000e+01,5.600000000000000000e+01,9.180327868852459217e-01
6.619217081850533591e-01,1.093773873185637929e-01,1.301563823466201364e-01,3.277276000000000000e+06,3.380782918149466409e-01,6.000000000000000000e+01,5.400000000000000000e+01,9.000000000000000222e-01
6.512455516014235002e-01,1.140692640692640702e-01,1.346506365279832029e-01,3.280926000000000000e+06,3.487544483985764998e-01,6.500000000000000000e+01,4.200000000000000000e+01,6.461538461538461897e-01
6.405693950177936413e-01,1.170995670995671062e-01,1.376088797866019398e-01,3.442507000000000000e+06,3.594306049822064142e-01,6.300000000000000000e+01,6.400000000000000000e+01,1.015873015873015817e+00
6.405693950177936413e-01,1.090081487140310695e-01,1.297391941947636518e-01,3.187944000000000000e+06,3.594306049822064142e-01,6.200000000000000000e+01,4.800000000000000000e+01,7.741935483870967527e-01
6.476868327402135472e-01,1.019353195823784058e-01,1.227544531674694406e-01,2.866146000000000000e+06,3.523131672597864528e-01,6.100000000000000000e+01,5.000000000000000000e+01,8.196721311475410054e-01
6.405693950177936413e-01,1.168831168831168804e-01,1.373813226128620391e-01,3.432489000000000000e+06,3.594306049822064142e-01,6.400000000000000000e+01,4.800000000000000000e+01,7.500000000000000000e-01
6.441281138790035943e-01,1.086198115609880305e-01,1.294547477275887759e-01,3.247136000000000000e+06,3.558718861209964612e-01,5.900000000000000000e+01,5.800000000000000000e+01,9.830508474576271638e-01
6.548042704626334531e-01,1.113572701807995918e-01,1.320084448995587911e-01,3.247160000000000000e+06,3.451957295373665469e-01,6.200000000000000000e+01,5.800000000000000000e+01,9.354838709677418818e-01
6.583629893238434061e-01,1.101222307104660070e-01,1.309212272916903674e-01,3.289471000000000000e+06,3.416370106761565939e-01,6.300000000000000000e+01,5.600000000000000000e+01,8.888888888888888395e-01
6.334519572953736244e-01,1.073847720906544456e-01,1.282411094676426389e-01,3.155234000000000000e+06,3.665480427046263201e-01,6.000000000000000000e+01,5.600000000000000000e+01,9.333333333333333481e-01
6.725978647686833289e-01,1.194614209320091630e-01,1.397643519045271288e-01,3.543183000000000000e+06,3.274021352313167266e-01,6.700000000000000000e+01,4.800000000000000000e+01,7.164179104477611526e-01
6.476868327402135472e-01,1.157181054239877771e-01,1.363636363636363535e-01,3.435881000000000000e+06,3.523131672597864528e-01,6.500000000000000000e+01,4.000000000000000000e+01,6.153846153846154188e-01
6.405693950177936413e-01,1.146294881588999226e-01,1.354723707664884091e-01,3.427985000000000000e+06,3.594306049822064142e-01,6.300000000000000000e+01,4.800000000000000000e+01,7.619047619047618625e-01
6.548042704626334531e-01,1.100331041507512098e-01,1.307568804439893373e-01,3.245587000000000000e+06,3.451957295373665469e-01,6.100000000000000000e+01,5.000000000000000000e+01,8.196721311475410054e-01
6.583629893238434061e-01,1.175833969951616959e-01,1.381272044601206117e-01,3.513736000000000000e+06,3.416370106761565939e-01,6.400000000000000000e+01,5.000000000000000000e+01,7.812500000000000000e-01
6.654804270462633120e-01,1.198688566335625177e-01,1.403964551649157511e-01,3.558915000000000000e+06,3.345195729537366325e-01,6.700000000000000000e+01,4.000000000000000000e+01,5.970149253731342753e-01
6.370106761565835773e-01,1.203144894321364899e-01,1.408389274471877617e-01,3.515606000000000000e+06,3.629893238434163671e-01,6.700000000000000000e+01,4.200000000000000000e+01,6.268656716417910779e-01
6.512455516014235002e-01,1.146040234275528397e-01,1.351563191362941119e-01,3.369732000000000000e+06,3.487544483985764998e-01,6.600000000000000000e+01,4.600000000000000000e+01,6.969696969696970168e-01
6.619217081850533591e-01,1.091800356506238828e-01,1.299604303358996849e-01,3.218170000000000000e+06,3.380782918149466409e-01,6.200000000000000000e+01,5.000000000000000000e+01,8.064516129032257563e-01
6.298932384341636714e-01,1.176916221033868087e-01,1.381967358187633499e-01,3.490851000000000000e+06,3.701067615658362731e-01,6.600000000000000000e+01,4.400000000000000000e+01,6.666666666666666297e-01
6.583629893238434061e-01,1.183791698497580896e-01,1.389173335356063688e-01,3.534274000000000000e+06,3.416370106761565939e-01,6.400000000000000000e+01,4.400000000000000000e+01,6.875000000000000000e-01
6.548042704626334531e-01,1.095365418894830717e-01,1.302259137052629023e-01,3.207952000000000000e+06,3.451957295373665469e-01,6.300000000000000000e+01,5.400000000000000000e+01,8.571428571428570953e-01
6.441281138790035943e-01,1.115928189457601194e-01,1.322676072363181132e-01,3.277721000000000000e+06,3.558718861209964612e-01,6.200000000000000000e+01,5.000000000000000000e+01,8.064516129032257563e-01
6.548042704626334531e-01,1.154825566590272495e-01,1.360539057660459517e-01,3.453808000000000000e+06,3.451957295373665469e-01,6.400000000000000000e+01,5.000000000000000000e+01,7.812500000000000000e-01
6.583629893238434061e-01,1.107652151769798893e-01,1.315596515846828851e-01,3.312527000000000000e+06,3.416370106761565939e-01,6.300000000000000000e+01,5.600000000000000000e+01,8.888888888888888395e-01
6.548042704626334531e-01,1.151260504201680607e-01,1.357378541358516266e-01,3.452077000000000000e+06,3.451957295373665469e-01,6.400000000000000000e+01,5.400000000000000000e+01,8.437500000000000000e-01
6.548042704626334531e-01,1.151451489686783763e-01,1.357568172336632850e-01,3.454648000000000000e+06,3.451957295373665469e-01,6.400000000000000000e+01,5.400000000000000000e+01,8.437500000000000000e-01
6.476868327402135472e-01,1.230010185892538854e-01,1.432662039670800636e-01,3.672942000000000000e+06,3.523131672597864528e-01,6.600000000000000000e+01,4.200000000000000000e+01,6.363636363636363535e-01
6.512455516014235002e-01,1.170104405398523090e-01,1.376594480474330195e-01,3.416382000000000000e+06,3.487544483985764998e-01,6.500000000000000000e+01,5.600000000000000000e+01,8.615384615384615863e-01
6.441281138790035943e-01,1.149350649350649317e-01,1.355608652229428335e-01,3.393943000000000000e+06,3.558718861209964612e-01,6.300000000000000000e+01,4.400000000000000000e+01,6.984126984126983739e-01
6.548042704626334531e-01,1.055385790679908287e-01,1.262436631648146124e-01,3.081375000000000000e+06,3.451957295373665469e-01,6.200000000000000000e+01,5.000000000000000000e+01,8.064516129032257563e-01
6.441281138790035943e-01,1.141902215431627177e-01,1.349603671255736326e-01,3.354851000000000000e+06,3.558718861209964612e-01,6.400000000000000000e+01,5.000000000000000000e+01,7.812500000000000000e-01
6.441281138790035943e-01,1.102559205500382028e-01,1.310539689763719762e-01,3.280979000000000000e+06,3.558718861209964612e-01,6.100000000000000000e+01,5.600000000000000000e+01,9.180327868852459217e-01
6.441281138790035943e-01,1.104914693149987304e-01,1.311614265306380589e-01,3.301895000000000000e+06,3.558718861209964612e-01,6.200000000000000000e+01,5.200000000000000000e+01,8.387096774193548709e-01
6.476868327402135472e-01,1.100076394194041268e-01,1.306304597919115962e-01,3.224787000000000000e+06,3.523131672597864528e-01,6.200000000000000000e+01,4.400000000000000000e+01,7.096774193548387455e-01
6.476868327402135472e-01,1.174688057040998157e-01,1.382156989165750083e-01,3.491552000000000000e+06,3.523131672597864528e-01,6.400000000000000000e+01,5.400000000000000000e+01,8.437500000000000000e-01
6.405693950177936413e-01,1.098484848484848481e-01,1.309022641938787090e-01,3.186625000000000000e+06,3.594306049822064142e-01,6.200000000000000000e+01,4.600000000000000000e+01,7.419354838709677491e-01
6.405693950177936413e-01,1.176343264578558756e-01,1.382536251121983251e-01,3.512799000000000000e+06,3.594306049822064142e-01,6.400000000000000000e+01,4.800000000000000000e+01,7.500000000000000000e-01
6.512455516014235002e-01,1.110835243188184329e-01,1.317239984323839153e-01,3.266019000000000000e+06,3.487544483985764998e-01,6.100000000000000000e+01,4.800000000000000000e+01,7.868852459016393297e-01
6.441281138790035943e-01,1.192004074357015525e-01,1.397706729371309964e-01,3.473172000000000000e+06,3.558718861209964612e-01,6.700000000000000000e+01,4.600000000000000000e+01,6.865671641791044610e-01
6.441281138790035943e-01,1.073975044563279801e-01,1.287847182715768368e-01,3.189808000000000000e+06,3.558718861209964612e-01,6.000000000000000000e+01,5.400000000000000000e+01,9.000000000000000222e-01
6.441281138790035943e-01,1.113190730837789605e-01,1.321222234864287415e-01,3.214009000000000000e+06,3.558718861209964612e-01,6.400000000000000000e+01,3.600000000000000000e+01,5.625000000000000000e-01
6.619217081850533591e-01,1.120066208301502414e-01,1.326531902251551764e-01,3.356277000000000000e+06,3.380782918149466409e-01,6.200000000000000000e+01,4.600000000000000000e+01,7.419354838709677491e-01
6.548042704626334531e-01,1.151960784313725422e-01,1.358453116901177093e-01,3.456067000000000000e+06,3.451957295373665469e-01,6.500000000000000000e+01,5.400000000000000000e+01,8.307692307692308153e-01
6.725978647686833289e-01,1.193468296409472829e-01,1.396505733176571784e-01,3.542940000000000000e+06,3.274021352313167266e-01,6.700000000000000000e+01,4.800000000000000000e+01,7.164179104477611526e-01
6.690391459074732650e-01,1.251273236567354286e-01,1.457314066825956822e-01,3.816046000000000000e+06,3.309608540925266795e-01,6.800000000000000000e+01,4.200000000000000000e+01,6.176470588235294379e-01
6.334519572953736244e-01,1.178253119429590046e-01,1.383041933730294049e-01,3.466155000000000000e+06,3.665480427046263201e-01,6.500000000000000000e+01,5.200000000000000000e+01,8.000000000000000444e-01
6.583629893238434061e-01,1.183728036669213085e-01,1.389110125030025011e-01,3.534255000000000000e+06,3.416370106761565939e-01,6.400000000000000000e+01,4.600000000000000000e+01,7.187500000000000000e-01
6.405693950177936413e-01,1.183791698497580896e-01,1.388161970139442092e-01,3.541056000000000000e+06,3.594306049822064142e-01,6.400000000000000000e+01,5.200000000000000000e+01,8.125000000000000000e-01
6.583629893238434061e-01,1.055704099821746927e-01,1.264269731103273009e-01,3.163614000000000000e+06,3.416370106761565939e-01,5.900000000000000000e+01,4.800000000000000000e+01,8.135593220338983578e-01
6.370106761565835773e-01,1.119620575502928428e-01,1.328365001706678927e-01,3.328761000000000000e+06,3.629893238434163671e-01,6.300000000000000000e+01,4.400000000000000000e+01,6.984126984126983739e-01
6.583629893238434061e-01,1.152024446142093234e-01,1.358516327227215770e-01,3.467026000000000000e+06,3.416370106761565939e-01,6.400000000000000000e+01,4.800000000000000000e+01,7.500000000000000000e-01
6.370106761565835773e-01,1.159854851031321687e-01,1.363889204940519073e-01,3.393310000000000000e+06,3.629893238434163671e-01,6.400000000000000000e+01,5.000000000000000000e+01,7.812500000000000000e-01
6.370106761565835773e-01,1.161319073083778991e-01,1.367365772872656537e-01,3.459532000000000000e+06,3.629893238434163671e-01,6.300000000000000000e+01,5.800000000000000000e+01,9.206349206349205838e-01
6.334519572953736244e-01,1.137000254647313469e-01,1.343851531586199854e-01,3.339416000000000000e+06,3.665480427046263201e-01,6.200000000000000000e+01,6.600000000000000000e+01,1.064516129032258007e+00
6.512455516014235002e-01,1.142284186401833490e-01,1.348971567995347620e-01,3.432709000000000000e+06,3.487544483985764998e-01,6.300000000000000000e+01,4.800000000000000000e+01,7.619047619047618625e-01
6.441281138790035943e-01,1.175770308123249286e-01,1.382220199491789037e-01,3.512781000000000000e+06,3.558718861209964612e-01,6.400000000000000000e+01,4.800000000000000000e+01,7.500000000000000000e-01
6.441281138790035943e-01,1.076839826839826875e-01,1.283991352827398014e-01,3.170262000000000000e+06,3.558718861209964612e-01,6.100000000000000000e+01,4.800000000000000000e+01,7.868852459016393297e-01
6.619217081850533591e-01,1.105423987776928962e-01,1.313257733783390890e-01,3.295583000000000000e+06,3.380782918149466409e-01,6.200000000000000000e+01,5.000000000000000000e+01,8.064516129032257563e-01
6.654804270462633120e-01,1.165266106442577054e-01,1.367997876133044965e-01,3.376398000000000000e+06,3.345195729537366325e-01,6.800000000000000000e+01,4.000000000000000000e+01,5.882352941176470784e-01
6.725978647686833289e-01,1.153743315508021366e-01,1.359211640813643429e-01,3.298639000000000000e+06,3.274021352313167266e-01,6.800000000000000000e+01,3.800000000000000000e+01,5.588235294117647189e-01
6.120996441281139067e-01,1.013687293099057862e-01,1.231400361563064899e-01,2.767544000000000000e+06,3.879003558718860933e-01,6.300000000000000000e+01,4.200000000000000000e+01,6.666666666666666297e-01
6.583629893238434061e-01,1.098421186656480808e-01,1.307315963135737835e-01,3.304231000000000000e+06,3.416370106761565939e-01,6.000000000000000000e+01,5.200000000000000000e+01,8.666666666666666963e-01
6.512455516014235002e-01,1.122740005092946330e-01,1.330703783770116611e-01,3.355089000000000000e+06,3.487544483985764998e-01,6.300000000000000000e+01,5.200000000000000000e+01,8.253968253968253510e-01
6.548042704626334531e-01,1.146040234275528397e-01,1.351689612015018749e-01,3.378343000000000000e+06,3.451957295373665469e-01,6.300000000000000000e+01,5.000000000000000000e+01,7.936507936507936067e-01
6.370106761565835773e-01,1.109498344792462371e-01,1.314901202260401192e-01,3.224999000000000000e+06,3.629893238434163671e-01,6.200000000000000000e+01,5.400000000000000000e+01,8.709677419354838745e-01
6.441281138790035943e-01,1.126941685765215223e-01,1.333232196811671155e-01,3.338955000000000000e+06,3.558718861209964612e-01,6.200000000000000000e+01,4.800000000000000000e+01,7.741935483870967527e-01
6.370106761565835773e-01,1.063216195569136741e-01,1.274383383269490910e-01,3.174383000000000000e+06,3.629893238434163671e-01,6.000000000000000000e+01,4.800000000000000000e+01,8.000000000000000444e-01
6.512455516014235002e-01,1.155971479500891297e-01,1.362814629397858524e-01,3.442625000000000000e+06,3.487544483985764998e-01,6.300000000000000000e+01,5.600000000000000000e+01,8.888888888888888395e-01
6.192170818505338126e-01,1.039724980901451518e-01,1.254977813175560397e-01,2.933615000000000000e+06,3.807829181494661874e-01,5.800000000000000000e+01,4.600000000000000000e+01,7.931034482758620996e-01
6.548042704626334531e-01,1.077221797810033049e-01,1.285381980000252777e-01,3.161706000000000000e+06,3.451957295373665469e-01,6.000000000000000000e+01,5.600000000000000000e+01,9.333333333333333481e-01
6.583629893238434061e-01,1.113891010949834420e-01,1.322170389754870334e-01,3.289150000000000000e+06,3.416370106761565939e-01,6.200000000000000000e+01,5.200000000000000000e+01,8.387096774193548709e-01
6.690391459074732650e-01,1.124713521772345293e-01,1.331525518008621900e-01,3.270021000000000000e+06,3.309608540925266795e-01,6.500000000000000000e+01,4.200000000000000000e+01,6.461538461538461897e-01
6.583629893238434061e-01,1.097593582887700508e-01,1.305862125636844118e-01,3.280098000000000000e+06,3.416370106761565939e-01,6.300000000000000000e+01,5.600000000000000000e+01,8.888888888888888395e-01
6.476868327402135472e-01,1.128533231474408011e-01,1.334559613658487243e-01,3.336852000000000000e+06,3.523131672597864528e-01,6.300000000000000000e+01,5.200000000000000000e+01,8.253968253968253510e-01
6.334519572953736244e-01,1.138146167557932270e-01,1.343598690282044594e-01,3.323540000000000000e+06,3.665480427046263201e-01,6.300000000000000000e+01,5.600000000000000000e+01,8.888888888888888395e-01
6.405693950177936413e-01,1.095811051693404703e-01,1.306620649549310453e-01,3.185179000000000000e+06,3.594306049822064142e-01,6.200000000000000000e+01,4.200000000000000000e+01,6.774193548387096309e-01
6.405693950177936413e-01,1.224726254138018833e-01,1.427921265217886038e-01,3.679577000000000000e+06,3.594306049822064142e-01,6.600000000000000000e+01,4.400000000000000000e+01,6.666666666666666297e-01
6.512455516014235002e-01,1.122740005092946330e-01,1.330703783770116611e-01,3.355089000000000000e+06,3.487544483985764998e-01,6.300000000000000000e+01,5.200000000000000000e+01,8.253968253968253510e-01
6.334519572953736244e-01,1.125222816399286951e-01,1.331146256052388732e-01,3.312464000000000000e+06,3.665480427046263201e-01,6.300000000000000000e+01,4.400000000000000000e+01,6.984126984126983739e-01
6.441281138790035943e-01,1.123949579831932805e-01,1.331399097356544270e-01,3.344305000000000000e+06,3.558718861209964612e-01,6.200000000000000000e+01,5.400000000000000000e+01,8.709677419354838745e-01
6.619217081850533591e-01,1.154952890247007841e-01,1.360159795704226349e-01,3.456220000000000000e+06,3.380782918149466409e-01,6.400000000000000000e+01,4.800000000000000000e+01,7.500000000000000000e-01
6.298932384341636714e-01,1.128469569646040199e-01,1.334622823984526196e-01,3.333666000000000000e+06,3.701067615658362731e-01,6.200000000000000000e+01,4.600000000000000000e+01,7.419354838709677491e-01
6.441281138790035943e-01,1.117137764196587668e-01,1.323371385949608792e-01,3.277811000000000000e+06,3.558718861209964612e-01,6.200000000000000000e+01,5.000000000000000000e+01,8.064516129032257563e-01
6.583629893238434061e-01,1.096384008148714034e-01,1.303902605529639325e-01,3.224839000000000000e+06,3.416370106761565939e-01,6.200000000000000000e+01,4.400000000000000000e+01,7.096774193548387455e-01
6.405693950177936413e-01,1.153806977336389039e-01,1.362056105485392188e-01,3.364840000000000000e+06,3.594306049822064142e-01,6.600000000000000000e+01,4.200000000000000000e+01,6.363636363636363535e-01
6.370106761565835773e-01,1.091354723707664842e-01,1.298024045208025223e-01,3.194482000000000000e+06,3.629893238434163671e-01,6.100000000000000000e+01,5.000000000000000000e+01,8.196721311475410054e-01
6.583629893238434061e-01,1.063916475681181556e-01,1.272171021858130857e-01,3.186376000000000000e+06,3.416370106761565939e-01,6.000000000000000000e+01,5.000000000000000000e+01,8.333333333333333703e-01
6.476868327402135472e-01,1.147122485357779526e-01,1.350362195168202661e-01,3.355012000000000000e+06,3.523131672597864528e-01,6.500000000000000000e+01,4.600000000000000000e+01,7.076923076923077316e-01
6.690391459074732650e-01,1.124777183600712965e-01,1.331588728334660854e-01,3.270513000000000000e+06,3.309608540925266795e-01,6.500000000000000000e+01,4.200000000000000000e+01,6.461538461538461897e-01
6.512455516014235002e-01,1.162783295136236295e-01,1.369198872327783423e-01,3.416194000000000000e+06,3.487544483985764998e-01,6.400000000000000000e+01,4.600000000000000000e+01,7.187500000000000000e-01
6.583629893238434061e-01,1.107652151769798893e-01,1.315596515846828851e-01,3.312527000000000000e+06,3.416370106761565939e-01,6.300000000000000000e+01,5.600000000000000000e+01,8.888888888888888395e-01
6.654804270462633120e-01,1.111790170613699974e-01,1.317808877258188904e-01,3.232243000000000000e+06,3.345195729537366325e-01,6.700000000000000000e+01,4.400000000000000000e+01,6.567164179104477695e-01
6.548042704626334531e-01,1.119747899159663912e-01,1.326595112577590718e-01,3.290633000000000000e+06,3.451957295373665469e-01,6.200000000000000000e+01,4.800000000000000000e+01,7.741935483870967527e-01
6.690391459074732650e-01,1.072765469824293327e-01,1.280325153917143965e-01,3.156130000000000000e+06,3.309608540925266795e-01,6.300000000000000000e+01,5.000000000000000000e+01,7.936507936507936067e-01
6.583629893238434061e-01,1.065635345047109689e-01,1.274383383269490910e-01,3.089335000000000000e+06,3.416370106761565939e-01,6.000000000000000000e+01,5.200000000000000000e+01,8.666666666666666963e-01
6.405693950177936413e-01,1.084415584415584360e-01,1.292398326190566382e-01,3.186362000000000000e+06,3.594306049822064142e-01,6.200000000000000000e+01,5.200000000000000000e+01,8.387096774193548709e-01
6.370106761565835773e-01,1.130379424497071489e-01,1.335760609853225700e-01,3.329002000000000000e+06,3.629893238434163671e-01,6.300000000000000000e+01,4.600000000000000000e+01,7.301587301587301182e-01
6.263345195729537185e-01,1.125604787369493265e-01,1.339869281045751592e-01,3.042089000000000000e+06,3.736654804270462815e-01,6.700000000000000000e+01,3.600000000000000000e+01,5.373134328358208922e-01
6.548042704626334531e-01,1.139228418640183399e-01,1.344799686476782774e-01,3.364521000000000000e+06,3.451957295373665469e-01,6.400000000000000000e+01,5.400000000000000000e+01,8.437500000000000000e-01
6.512455516014235002e-01,1.145467277820219065e-01,1.351247139732746627e-01,3.369720000000000000e+06,3.487544483985764998e-01,6.600000000000000000e+01,4.600000000000000000e+01,6.969696969696970168e-01
6.405693950177936413e-01,1.119429590017825271e-01,1.325773378339085429e-01,3.318829000000000000e+06,3.594306049822064142e-01,6.100000000000000000e+01,6.200000000000000000e+01,1.016393442622950838e+00
6.548042704626334531e-01,1.101986249045072558e-01,1.308706590308592876e-01,3.213409000000000000e+06,3.451957295373665469e-01,6.300000000000000000e+01,5.200000000000000000e+01,8.253968253968253510e-01
6.476868327402135472e-01,1.145021645021645079e-01,1.351942453319174287e-01,3.380281000000000000e+06,3.523131672597864528e-01,6.300000000000000000e+01,5.000000000000000000e+01,7.936507936507936067e-01
6.334519572953736244e-01,1.077094474153297704e-01,1.285002718044019610e-01,3.170001000000000000e+06,3.665480427046263201e-01,6.000000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
6.583629893238434061e-01,1.137764196587725957e-01,1.342208063109189553e-01,3.387166000000000000e+06,3.416370106761565939e-01,6.500000000000000000e+01,3.800000000000000000e+01,5.846153846153846478e-01
