Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.750000000000000444e-01,2.086875480157680471e-02,5.650943278594496022e-02,1.355420000000000000e+05,2.500000000000000052e-03,1.900000000000000000e+01,1.010000000000000000e+02,5.315789473684210620e+00
6.700000000000000400e-01,2.227931638140577542e-02,5.751942044165139073e-02,1.336680000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.800000000000000488e-01,2.095691490031611690e-02,5.698325415528871646e-02,1.448910000000000000e+05,1.750000000000000167e-02,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.700000000000000400e-01,2.298459717132025903e-02,5.739473060761356160e-02,1.329680000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.550000000000000266e-01,2.710293321242805351e-02,6.305564907293108312e-02,1.908270000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,7.600000000000000000e+01,3.799999999999999822e+00
6.500000000000000222e-01,2.377803805997405484e-02,5.852940809735782124e-02,1.610010000000000000e+05,7.499999999999999722e-03,1.800000000000000000e+01,1.180000000000000000e+02,6.555555555555555358e+00
6.400000000000000133e-01,2.677548141711061716e-02,6.042469357473285313e-02,1.699460000000000000e+05,2.750000000000000014e-02,2.300000000000000000e+01,8.700000000000000000e+01,3.782608695652173836e+00
6.550000000000000266e-01,2.566718303295928427e-02,6.010050000623449323e-02,1.621120000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,9.700000000000000000e+01,5.105263157894737169e+00
6.500000000000000222e-01,2.235488218032518487e-02,5.612289430042768923e-02,1.369030000000000000e+05,1.000000000000000021e-02,1.700000000000000000e+01,1.130000000000000000e+02,6.647058823529412130e+00
6.300000000000000044e-01,2.307275727005957122e-02,5.692090923826980536e-02,1.444730000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.250000000000000000e+02,6.944444444444444642e+00
6.550000000000000266e-01,2.688883011548972787e-02,6.078629409344256385e-02,1.784890000000000000e+05,2.000000000000000042e-02,2.200000000000000000e+01,8.600000000000000000e+01,3.909090909090909172e+00
6.800000000000000488e-01,2.333723756627750431e-02,6.101073579471065489e-02,1.943340000000000000e+05,2.249999999999999917e-02,2.100000000000000000e+01,9.500000000000000000e+01,4.523809523809523725e+00
6.949999999999999512e-01,1.886626113021246456e-02,5.456427137495480084e-02,1.315150000000000000e+05,1.499999999999999944e-02,1.700000000000000000e+01,1.350000000000000000e+02,7.941176470588235503e+00
6.450000000000000178e-01,2.167478999005050325e-02,5.655930871956009465e-02,1.326560000000000000e+05,2.249999999999999917e-02,2.000000000000000000e+01,1.230000000000000000e+02,6.150000000000000355e+00
6.750000000000000444e-01,1.813579174065817895e-02,5.416526390603373931e-02,1.277620000000000000e+05,2.249999999999999917e-02,1.600000000000000000e+01,1.380000000000000000e+02,8.625000000000000000e+00
6.450000000000000178e-01,2.212818478356695651e-02,5.720769585655681444e-02,1.256720000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.949999999999999512e-01,1.940781602246823001e-02,5.573635581491041130e-02,1.469070000000000000e+05,1.250000000000000069e-02,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.450000000000000178e-01,2.327426606717799412e-02,5.904063641691292830e-02,1.438130000000000000e+05,3.500000000000000333e-02,2.000000000000000000e+01,1.150000000000000000e+02,5.750000000000000000e+00
6.750000000000000444e-01,2.954622737748894765e-02,6.396588486140725172e-02,1.999660000000000000e+05,1.750000000000000167e-02,2.200000000000000000e+01,1.030000000000000000e+02,4.681818181818181657e+00
6.550000000000000266e-01,2.249341947834410105e-02,5.623511515106173475e-02,1.479610000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.700000000000000400e-01,1.895442122895177675e-02,5.490093392685694434e-02,1.176860000000000000e+05,2.249999999999999917e-02,1.600000000000000000e+01,1.170000000000000000e+02,7.312500000000000000e+00
6.500000000000000222e-01,2.454629034898804865e-02,6.017531390665718793e-02,1.442630000000000000e+05,1.250000000000000069e-02,2.300000000000000000e+01,1.020000000000000000e+02,4.434782608695652328e+00
6.550000000000000266e-01,2.405511265601189066e-02,5.919026421775832464e-02,1.545090000000000000e+05,2.249999999999999917e-02,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.149999999999999911e-01,2.137252679437286543e-02,5.728250975697951608e-02,1.475250000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,1.310000000000000000e+02,7.277777777777777679e+00
6.750000000000000444e-01,2.429440435259001829e-02,5.919026421775832464e-02,1.575660000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.050000000000000000e+02,5.833333333333333037e+00
6.800000000000000488e-01,2.083097190211710345e-02,5.687103330465467094e-02,1.434810000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.550000000000000266e-01,2.924396418181131330e-02,6.198331650020574152e-02,2.475080000000000000e+05,2.249999999999999917e-02,2.000000000000000000e+01,1.020000000000000000e+02,5.099999999999999645e+00
6.600000000000000311e-01,2.261936247654311796e-02,5.725757179017194887e-02,1.437390000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.190000000000000000e+02,6.611111111111110716e+00
6.650000000000000355e-01,2.299719147114016177e-02,5.779373807653462314e-02,1.301650000000000000e+05,1.000000000000000021e-02,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.700000000000000400e-01,2.231709928086548014e-02,5.758176535867030876e-02,1.446460000000000000e+05,7.499999999999999722e-03,2.000000000000000000e+01,9.900000000000000000e+01,4.950000000000000178e+00
6.550000000000000266e-01,3.768214506114532514e-02,7.488871432312123322e-02,4.382470000000000000e+05,1.499999999999999944e-02,2.600000000000000000e+01,6.900000000000000000e+01,2.653846153846153744e+00
6.500000000000000222e-01,1.984861651616478401e-02,5.577376276512176212e-02,1.275960000000000000e+05,1.000000000000000021e-02,1.800000000000000000e+01,1.090000000000000000e+02,6.055555555555555358e+00
6.750000000000000444e-01,2.644802962179317735e-02,6.032494170750258428e-02,1.743110000000000000e+05,2.750000000000000014e-02,1.900000000000000000e+01,9.700000000000000000e+01,5.105263157894737169e+00
6.500000000000000222e-01,2.419364995403080684e-02,5.882866369904861392e-02,1.263020000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,9.000000000000000000e+01,4.736842105263157521e+00
6.600000000000000311e-01,1.962191911940655564e-02,5.525006546216287145e-02,1.278370000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.190000000000000000e+02,6.263157894736842479e+00
6.500000000000000222e-01,2.610798352665583480e-02,6.167159191511115829e-02,1.894900000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.050000000000000000e+02,5.526315789473684070e+00
6.300000000000000044e-01,2.858906059117643367e-02,6.759435903190812167e-02,2.217200000000000000e+05,2.750000000000000014e-02,2.000000000000000000e+01,1.080000000000000000e+02,5.400000000000000355e+00
6.350000000000000089e-01,2.003753101346330764e-02,5.642214990211848191e-02,1.271000000000000000e+05,7.499999999999999722e-03,1.800000000000000000e+01,1.160000000000000000e+02,6.444444444444444642e+00
6.450000000000000178e-01,2.426921575295021630e-02,5.821768351226324495e-02,1.301280000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.800000000000000488e-01,2.313572876915907794e-02,6.058679035898203308e-02,1.430660000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.140000000000000000e+02,6.333333333333333037e+00
6.400000000000000133e-01,1.910555282679059566e-02,5.568647988129527687e-02,1.340010000000000000e+05,2.500000000000000052e-03,1.600000000000000000e+01,1.340000000000000000e+02,8.375000000000000000e+00
6.350000000000000089e-01,2.734222490900618460e-02,6.129752241299767090e-02,1.684760000000000000e+05,1.750000000000000167e-02,2.500000000000000000e+01,1.160000000000000000e+02,4.639999999999999680e+00
6.400000000000000133e-01,2.083097190211710345e-02,5.672140550380927460e-02,1.361870000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.110000000000000000e+02,6.166666666666666963e+00
6.650000000000000355e-01,2.113323509779473780e-02,5.669646753700170738e-02,1.323460000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.090000000000000000e+02,6.055555555555555358e+00
6.400000000000000133e-01,2.910542688379239712e-02,6.092345291088417658e-02,2.164770000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.050000000000000000e+02,5.526315789473684070e+00
6.400000000000000133e-01,2.479817634538607901e-02,6.005062407261935881e-02,1.422580000000000000e+05,2.500000000000000139e-02,2.200000000000000000e+01,1.000000000000000000e+02,4.545454545454545858e+00
6.800000000000000488e-01,1.512575408370171737e-02,5.220763351163979632e-02,1.030840000000000000e+05,2.500000000000000139e-02,1.500000000000000000e+01,1.370000000000000000e+02,9.133333333333332860e+00
6.450000000000000178e-01,2.686364151584992588e-02,6.163418496489981441e-02,1.746880000000000000e+05,2.249999999999999917e-02,2.100000000000000000e+01,8.300000000000000000e+01,3.952380952380952550e+00
6.450000000000000178e-01,2.108285789851513034e-02,5.582363869873688961e-02,1.236360000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00
6.300000000000000044e-01,2.455888464880794791e-02,5.846706318033891014e-02,1.435900000000000000e+05,2.000000000000000042e-02,2.100000000000000000e+01,1.100000000000000000e+02,5.238095238095238138e+00
6.450000000000000178e-01,1.986121081598468674e-02,5.637227396850334749e-02,1.324270000000000000e+05,1.000000000000000021e-02,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.700000000000000400e-01,2.234228788050528214e-02,5.774386214291948871e-02,1.572130000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.099999999999999867e-01,2.498709084268460265e-02,6.037481764111771870e-02,1.654960000000000000e+05,2.500000000000000139e-02,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
6.949999999999999512e-01,2.394176395763277648e-02,5.841718724672377572e-02,1.511170000000000000e+05,2.500000000000000139e-02,1.900000000000000000e+01,1.080000000000000000e+02,5.684210526315789380e+00
6.350000000000000089e-01,2.246823087870429905e-02,5.826755944587837938e-02,1.511270000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.250000000000000000e+02,6.944444444444444642e+00
6.750000000000000444e-01,2.457147894862785065e-02,6.032494170750258428e-02,1.720800000000000000e+05,2.750000000000000014e-02,1.900000000000000000e+01,1.250000000000000000e+02,6.578947368421052211e+00
6.600000000000000311e-01,1.955894762030704892e-02,5.564907293108392605e-02,1.192760000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.370000000000000000e+02,7.210526315789473450e+00
6.750000000000000444e-01,2.214077908338685924e-02,5.663412261998278935e-02,1.273620000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.750000000000000444e-01,2.224153348194607069e-02,5.689597127146223815e-02,1.407540000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.150000000000000000e+02,6.052631578947368141e+00
6.850000000000000533e-01,2.231709928086548014e-02,5.738226162420977799e-02,1.281930000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.400000000000000133e-01,2.510043954106371336e-02,5.832990436289729047e-02,1.298300000000000000e+05,1.250000000000000069e-02,1.700000000000000000e+01,1.030000000000000000e+02,6.058823529411764497e+00
6.800000000000000488e-01,2.741779070792559406e-02,6.234491701891544529e-02,1.831920000000000000e+05,1.000000000000000021e-02,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.450000000000000178e-01,2.066724600445838181e-02,5.525006546216287145e-02,1.280470000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.180000000000000000e+02,6.555555555555555358e+00
6.500000000000000222e-01,3.099457185677762308e-02,7.430267210314342452e-02,3.838190000000000000e+05,7.499999999999999722e-03,2.300000000000000000e+01,8.700000000000000000e+01,3.782608695652173836e+00
6.949999999999999512e-01,2.022644551076182781e-02,5.626005311786930196e-02,1.363340000000000000e+05,1.750000000000000167e-02,1.600000000000000000e+01,1.390000000000000000e+02,8.687500000000000000e+00
6.550000000000000266e-01,2.089394340121661017e-02,5.546203818002718583e-02,1.298540000000000000e+05,1.000000000000000021e-02,1.700000000000000000e+01,1.200000000000000000e+02,7.058823529411764497e+00
6.700000000000000400e-01,2.414327275475119938e-02,6.017531390665718793e-02,1.570250000000000000e+05,5.000000000000000104e-03,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.250000000000000000e-01,2.376544376015415558e-02,5.899076048329779387e-02,1.360220000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,8.900000000000000000e+01,4.684210526315789380e+00
6.949999999999999512e-01,2.435737585168952501e-02,5.912791930073941354e-02,1.344880000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.030000000000000000e+02,5.421052631578947789e+00
6.500000000000000222e-01,3.617082908275714298e-02,6.793102158381027211e-02,3.072330000000000000e+05,1.499999999999999944e-02,2.300000000000000000e+01,8.400000000000000000e+01,3.652173913043478048e+00
6.600000000000000311e-01,3.974761023160917200e-02,7.233257272534569793e-02,3.382510000000000000e+05,2.750000000000000014e-02,2.300000000000000000e+01,6.300000000000000000e+01,2.739130434782608869e+00
6.550000000000000266e-01,3.117089205425624399e-02,6.399082282821481893e-02,2.449420000000000000e+05,2.999999999999999889e-02,2.200000000000000000e+01,8.200000000000000000e+01,3.727272727272727071e+00
6.750000000000000444e-01,2.299719147114016177e-02,5.808052469482163221e-02,1.383640000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
7.049999999999999600e-01,2.884094658757446403e-02,6.724522749660220844e-02,3.293800000000000000e+05,2.500000000000000139e-02,2.200000000000000000e+01,9.700000000000000000e+01,4.409090909090909172e+00
6.750000000000000444e-01,3.477286180274807847e-02,6.735744834723625396e-02,2.860190000000000000e+05,2.500000000000000139e-02,2.500000000000000000e+01,7.800000000000000000e+01,3.120000000000000107e+00
6.700000000000000400e-01,2.120880089671414725e-02,5.719522687315303083e-02,1.491180000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.190000000000000000e+02,6.611111111111110716e+00
6.750000000000000444e-01,2.172516718933011071e-02,5.628499108467686918e-02,1.378080000000000000e+05,2.249999999999999917e-02,1.700000000000000000e+01,1.220000000000000000e+02,7.176470588235294379e+00
6.850000000000000533e-01,2.217856198284656397e-02,5.712041297273033613e-02,1.351950000000000000e+05,1.750000000000000167e-02,2.000000000000000000e+01,1.050000000000000000e+02,5.250000000000000000e+00
6.400000000000000133e-01,2.608279492701603280e-02,6.059925934238581668e-02,1.730920000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.110000000000000000e+02,6.166666666666666963e+00
6.500000000000000222e-01,2.487374214430548847e-02,6.036234865771393510e-02,1.788100000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.010000000000000000e+02,5.315789473684210620e+00
6.650000000000000355e-01,2.278308837420183613e-02,5.704559907230763449e-02,1.416940000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.650000000000000355e-01,1.955894762030704892e-02,5.471389917580019718e-02,1.269300000000000000e+05,2.249999999999999917e-02,1.700000000000000000e+01,1.130000000000000000e+02,6.647058823529412130e+00
6.949999999999999512e-01,1.494943388622309473e-02,5.275626878140625420e-02,1.046110000000000000e+05,2.249999999999999917e-02,1.600000000000000000e+01,1.440000000000000000e+02,9.000000000000000000e+00
6.250000000000000000e-01,2.599463482827672062e-02,6.155937106447711277e-02,1.931640000000000000e+05,2.000000000000000042e-02,2.200000000000000000e+01,8.900000000000000000e+01,4.045454545454545858e+00
6.700000000000000400e-01,2.033979420914094199e-02,5.662165363657901268e-02,1.244530000000000000e+05,1.750000000000000167e-02,1.700000000000000000e+01,1.220000000000000000e+02,7.176470588235294379e+00
6.800000000000000488e-01,2.279568267402173887e-02,5.872891183181835201e-02,1.631050000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.210000000000000000e+02,6.368421052631578760e+00
6.600000000000000311e-01,2.856387199153663167e-02,6.264417262060624492e-02,1.717170000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.500000000000000222e-01,2.240525937960479233e-02,5.824262147907081216e-02,1.510610000000000000e+05,2.000000000000000042e-02,1.700000000000000000e+01,1.290000000000000000e+02,7.588235294117646745e+00
6.600000000000000311e-01,2.408030125565169266e-02,5.943964388583398983e-02,1.701150000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.070000000000000000e+02,5.631578947368421240e+00
6.550000000000000266e-01,2.186370448734902688e-02,5.608548735021633841e-02,1.421200000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.180000000000000000e+02,6.555555555555555358e+00
6.450000000000000178e-01,2.222893918212617143e-02,5.745707552463247964e-02,1.460840000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.700000000000000400e-01,2.452110174934824666e-02,5.831743537949350686e-02,1.602230000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,1.050000000000000000e+02,5.250000000000000000e+00
6.550000000000000266e-01,1.986121081598468674e-02,5.942717490243020623e-02,1.398920000000000000e+05,2.000000000000000042e-02,1.700000000000000000e+01,1.130000000000000000e+02,6.647058823529412130e+00
6.550000000000000266e-01,2.049092580697976090e-02,5.552438309704609692e-02,1.317290000000000000e+05,2.999999999999999889e-02,1.900000000000000000e+01,1.210000000000000000e+02,6.368421052631578760e+00
6.800000000000000488e-01,2.520119393962292828e-02,6.007556203942692602e-02,1.514750000000000000e+05,1.000000000000000021e-02,1.800000000000000000e+01,1.140000000000000000e+02,6.333333333333333037e+00
6.800000000000000488e-01,2.578053173133839499e-02,5.960174067008316978e-02,1.529300000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,9.500000000000000000e+01,5.000000000000000000e+00
6.199999999999999956e-01,2.528935403836223700e-02,5.990099627177396246e-02,1.740220000000000000e+05,1.000000000000000021e-02,1.900000000000000000e+01,1.100000000000000000e+02,5.789473684210526550e+00
6.700000000000000400e-01,2.146068689311217761e-02,5.619770820085038393e-02,1.263960000000000000e+05,2.500000000000000139e-02,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.600000000000000311e-01,3.051598846362136436e-02,6.390353994438834062e-02,1.933700000000000000e+05,1.250000000000000069e-02,2.200000000000000000e+01,9.500000000000000000e+01,4.318181818181818343e+00
6.500000000000000222e-01,2.075540610319769400e-02,5.629746006808065278e-02,1.267770000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.230000000000000000e+02,6.833333333333333037e+00
6.850000000000000533e-01,2.069243460409818380e-02,5.542463122981583501e-02,1.280560000000000000e+05,1.000000000000000021e-02,1.700000000000000000e+01,1.240000000000000000e+02,7.294117647058823373e+00
6.550000000000000266e-01,1.840027203687610857e-02,5.427748475666779177e-02,1.154090000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.210000000000000000e+02,6.722222222222222321e+00
6.500000000000000222e-01,2.331204896663769885e-02,5.866656691479943397e-02,1.543350000000000000e+05,2.750000000000000014e-02,2.100000000000000000e+01,1.050000000000000000e+02,5.000000000000000000e+00
6.550000000000000266e-01,3.095678895731791835e-02,6.530006608561203518e-02,2.377040000000000000e+05,2.750000000000000014e-02,2.100000000000000000e+01,9.100000000000000000e+01,4.333333333333333037e+00
6.700000000000000400e-01,2.511303384088361609e-02,5.986358932156261164e-02,1.568900000000000000e+05,2.500000000000000139e-02,1.900000000000000000e+01,1.030000000000000000e+02,5.421052631578947789e+00
6.850000000000000533e-01,2.411808415511139739e-02,5.955186473646803536e-02,1.722810000000000000e+05,2.249999999999999917e-02,2.000000000000000000e+01,1.060000000000000000e+02,5.299999999999999822e+00
6.800000000000000488e-01,1.902998702787118621e-02,5.539969326300826780e-02,1.238690000000000000e+05,2.500000000000000139e-02,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.700000000000000400e-01,2.041536000806035145e-02,5.624758413446551836e-02,1.219000000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.050000000000000000e+02,5.833333333333333037e+00
6.700000000000000400e-01,2.501227944232440464e-02,5.899076048329779387e-02,1.537240000000000000e+05,7.499999999999999722e-03,1.900000000000000000e+01,1.050000000000000000e+02,5.526315789473684070e+00
6.650000000000000355e-01,2.385360385889346430e-02,5.799324181099514697e-02,1.382480000000000000e+05,2.500000000000000139e-02,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
6.400000000000000133e-01,2.959660457676855511e-02,6.950211349268693717e-02,3.071970000000000000e+05,1.750000000000000167e-02,2.100000000000000000e+01,9.400000000000000000e+01,4.476190476190476275e+00
6.400000000000000133e-01,2.052870870643946563e-02,5.679621940423197624e-02,1.319300000000000000e+05,2.750000000000000014e-02,1.700000000000000000e+01,1.130000000000000000e+02,6.647058823529412130e+00
6.650000000000000355e-01,3.128424075263535470e-02,6.412798164565643166e-02,1.702950000000000000e+05,1.499999999999999944e-02,2.000000000000000000e+01,9.200000000000000000e+01,4.599999999999999645e+00
6.550000000000000266e-01,2.513822244052341809e-02,5.889100861606753196e-02,1.703650000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,9.300000000000000000e+01,5.166666666666666963e+00
6.999999999999999556e-01,2.336242616591730631e-02,5.844212521353134293e-02,1.605330000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.090000000000000000e+02,6.055555555555555358e+00
6.400000000000000133e-01,2.450850744952834392e-02,5.832990436289729047e-02,1.415720000000000000e+05,2.750000000000000014e-02,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.500000000000000222e-01,2.656137832017229153e-02,6.269404855422137934e-02,2.192410000000000000e+05,2.249999999999999917e-02,2.100000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+00
6.500000000000000222e-01,2.627170942431455644e-02,6.177134378234142714e-02,1.782940000000000000e+05,1.250000000000000069e-02,2.100000000000000000e+01,9.400000000000000000e+01,4.476190476190476275e+00
6.650000000000000355e-01,2.151106409239178507e-02,5.627252210127308557e-02,1.407370000000000000e+05,1.750000000000000167e-02,1.700000000000000000e+01,1.010000000000000000e+02,5.941176470588235503e+00
6.500000000000000222e-01,2.314832306897898068e-02,5.849200114714647042e-02,1.601680000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,9.900000000000000000e+01,5.210526315789473450e+00
6.949999999999999512e-01,2.088134910139670744e-02,5.634733600169578027e-02,1.298720000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,1.220000000000000000e+02,6.099999999999999645e+00
6.350000000000000089e-01,2.284605987330134286e-02,5.885360166585618114e-02,1.400160000000000000e+05,1.499999999999999944e-02,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.350000000000000089e-01,1.994937091472399546e-02,5.652190176934874383e-02,1.189260000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,1.080000000000000000e+02,5.684210526315789380e+00
6.750000000000000444e-01,2.554124003476026736e-02,6.028753475729124039e-02,1.394760000000000000e+05,2.500000000000000139e-02,2.100000000000000000e+01,9.400000000000000000e+01,4.476190476190476275e+00
6.999999999999999556e-01,2.182592158788932216e-02,5.668399855359792378e-02,1.338300000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,1.160000000000000000e+02,5.799999999999999822e+00
6.350000000000000089e-01,2.482336494502588101e-02,5.869150488160700119e-02,1.412310000000000000e+05,2.000000000000000042e-02,2.100000000000000000e+01,1.080000000000000000e+02,5.142857142857143238e+00
6.149999999999999911e-01,2.337502046573720904e-02,5.728250975697951608e-02,1.354210000000000000e+05,2.000000000000000042e-02,1.600000000000000000e+01,1.070000000000000000e+02,6.687500000000000000e+00
6.450000000000000178e-01,2.673769851765091243e-02,6.256935872018354328e-02,2.090570000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.070000000000000000e+02,5.631578947368421240e+00
6.999999999999999556e-01,2.299719147114016177e-02,5.780620705993839981e-02,1.595150000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.170000000000000000e+02,6.500000000000000000e+00
6.850000000000000533e-01,2.084356620193700271e-02,5.645955685232983273e-02,1.434220000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.090000000000000000e+02,6.055555555555555358e+00
6.550000000000000266e-01,1.686376745884812442e-02,5.377872542051646831e-02,1.206870000000000000e+05,5.000000000000000104e-03,1.700000000000000000e+01,1.140000000000000000e+02,6.705882352941176627e+00
6.750000000000000444e-01,2.124658379617385198e-02,5.738226162420977799e-02,1.441920000000000000e+05,2.999999999999999889e-02,1.800000000000000000e+01,1.170000000000000000e+02,6.500000000000000000e+00
6.600000000000000311e-01,2.425662145313031356e-02,6.066160425940472778e-02,1.847480000000000000e+05,1.750000000000000167e-02,2.000000000000000000e+01,1.170000000000000000e+02,5.849999999999999645e+00
6.700000000000000400e-01,2.081837760229720072e-02,5.768151722590057068e-02,1.339220000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.899999999999999467e-01,2.159922419113109379e-02,5.707053703911520171e-02,1.314140000000000000e+05,2.750000000000000014e-02,2.100000000000000000e+01,1.120000000000000000e+02,5.333333333333333037e+00
6.199999999999999956e-01,3.663681817609350244e-02,7.436501702016234949e-02,3.818120000000000000e+05,1.000000000000000021e-02,2.700000000000000000e+01,8.200000000000000000e+01,3.037037037037037202e+00
6.750000000000000444e-01,2.007531391292301237e-02,5.520018952854773703e-02,1.269470000000000000e+05,1.250000000000000069e-02,1.700000000000000000e+01,1.190000000000000000e+02,7.000000000000000000e+00
6.999999999999999556e-01,1.772017984660142695e-02,5.397822915497699214e-02,1.209140000000000000e+05,1.000000000000000021e-02,1.600000000000000000e+01,1.290000000000000000e+02,8.062500000000000000e+00
6.650000000000000355e-01,2.083097190211710345e-02,5.668399855359792378e-02,1.305070000000000000e+05,2.999999999999999889e-02,1.800000000000000000e+01,1.210000000000000000e+02,6.722222222222222321e+00
6.400000000000000133e-01,2.460926184808755537e-02,6.003815508921557520e-02,1.659360000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.220000000000000000e+02,6.777777777777777679e+00
6.550000000000000266e-01,2.624652082467475098e-02,6.152196411426576195e-02,1.826220000000000000e+05,2.750000000000000014e-02,1.800000000000000000e+01,1.240000000000000000e+02,6.888888888888889284e+00
6.500000000000000222e-01,2.085616050175690545e-02,5.708300602251898531e-02,1.402700000000000000e+05,2.750000000000000014e-02,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.450000000000000178e-01,2.885354088739436676e-02,6.653449544258656367e-02,2.462440000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,8.900000000000000000e+01,4.450000000000000178e+00
6.899999999999999467e-01,2.448331884988854193e-02,5.904063641691292830e-02,1.713630000000000000e+05,2.000000000000000042e-02,2.100000000000000000e+01,8.900000000000000000e+01,4.238095238095238138e+00
6.600000000000000311e-01,2.596944622863691862e-02,6.021272085686853875e-02,1.704040000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
