Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.899999999999999467e-01,2.566718303295928427e-02,5.835484232970485768e-02,1.435730000000000000e+05,3.250000000000000111e-02,1.900000000000000000e+01,1.000000000000000000e+02,5.263157894736842479e+00
6.400000000000000133e-01,2.905504968451278966e-02,6.036234865771393510e-02,2.005590000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.010000000000000000e+02,5.315789473684210620e+00
6.450000000000000178e-01,3.381569501643556103e-02,6.427760944650182107e-02,2.680530000000000000e+05,2.500000000000000139e-02,2.200000000000000000e+01,1.070000000000000000e+02,4.863636363636363313e+00
7.149999999999999689e-01,2.952103877784914565e-02,6.246960685295328136e-02,2.520930000000000000e+05,2.249999999999999917e-02,2.100000000000000000e+01,1.240000000000000000e+02,5.904761904761905100e+00
6.650000000000000355e-01,3.235475623732698286e-02,6.335490467462187580e-02,2.499460000000000000e+05,3.500000000000000333e-02,2.100000000000000000e+01,9.900000000000000000e+01,4.714285714285714413e+00
6.350000000000000089e-01,2.618354932557524425e-02,5.810546266162919943e-02,1.421770000000000000e+05,2.750000000000000014e-02,2.000000000000000000e+01,1.100000000000000000e+02,5.500000000000000000e+00
6.450000000000000178e-01,2.215337338320676197e-02,5.495080986047207877e-02,1.501460000000000000e+05,1.750000000000000167e-02,1.700000000000000000e+01,1.250000000000000000e+02,7.352941176470587870e+00
6.750000000000000444e-01,4.244279039306809997e-02,7.941495529869449510e-02,4.334680000000000000e+05,2.500000000000000139e-02,2.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+00
6.899999999999999467e-01,2.612057782647573753e-02,5.849200114714647042e-02,1.429470000000000000e+05,1.000000000000000021e-02,2.000000000000000000e+01,1.260000000000000000e+02,6.299999999999999822e+00
6.250000000000000000e-01,2.410548985529149466e-02,5.621017718425416754e-02,1.340100000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
6.400000000000000133e-01,2.677548141711061716e-02,5.815533859524432692e-02,1.685720000000000000e+05,3.250000000000000111e-02,2.100000000000000000e+01,1.020000000000000000e+02,4.857142857142856762e+00
6.650000000000000355e-01,2.772005390360322841e-02,6.158430903128467998e-02,1.981640000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,9.500000000000000000e+01,4.750000000000000000e+00
6.700000000000000400e-01,2.236747648014508760e-02,5.521265851195152063e-02,1.391620000000000000e+05,3.500000000000000333e-02,2.000000000000000000e+01,1.230000000000000000e+02,6.150000000000000355e+00
6.949999999999999512e-01,2.303497437059986649e-02,5.533734834598934976e-02,1.390020000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.700000000000000400e-01,2.313572876915907794e-02,5.501315477749098987e-02,1.374880000000000000e+05,2.000000000000000042e-02,1.700000000000000000e+01,1.090000000000000000e+02,6.411764705882353255e+00
6.600000000000000311e-01,2.202743038500774506e-02,5.556179004725744774e-02,1.337150000000000000e+05,7.499999999999999722e-03,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.550000000000000266e-01,2.629689802395435844e-02,5.829249741268594659e-02,1.865050000000000000e+05,7.499999999999999722e-03,1.900000000000000000e+01,1.100000000000000000e+02,5.789473684210526550e+00
6.949999999999999512e-01,2.167478999005050325e-02,5.546203818002718583e-02,1.300860000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.850000000000000533e-01,2.478558204556617628e-02,5.722016483996059805e-02,1.690690000000000000e+05,2.750000000000000014e-02,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.949999999999999512e-01,2.477298774574627355e-02,5.816780757864811052e-02,1.604160000000000000e+05,2.750000000000000014e-02,2.000000000000000000e+01,1.090000000000000000e+02,5.450000000000000178e+00
6.350000000000000089e-01,5.735444137983149171e-02,9.488896370278930570e-02,7.007110000000000000e+05,1.750000000000000167e-02,3.000000000000000000e+01,7.800000000000000000e+01,2.600000000000000089e+00
6.700000000000000400e-01,3.088122315839850890e-02,6.311799398994999422e-02,2.255650000000000000e+05,3.500000000000000333e-02,2.100000000000000000e+01,1.090000000000000000e+02,5.190476190476190688e+00
6.800000000000000488e-01,2.885354088739436676e-02,6.002568610581179159e-02,2.151940000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.650000000000000355e-01,1.991158801526429073e-02,5.344206286861432481e-02,1.310640000000000000e+05,1.000000000000000021e-02,1.700000000000000000e+01,1.240000000000000000e+02,7.294117647058823373e+00
6.700000000000000400e-01,3.348824322111812468e-02,6.352947044227484630e-02,2.394860000000000000e+05,2.249999999999999917e-02,2.200000000000000000e+01,9.700000000000000000e+01,4.409090909090909172e+00
6.550000000000000266e-01,2.905504968451278966e-02,6.064913527600095111e-02,1.885470000000000000e+05,2.750000000000000014e-02,2.200000000000000000e+01,1.060000000000000000e+02,4.818181818181818343e+00
6.199999999999999956e-01,3.070490296091988799e-02,6.159677801468846359e-02,2.313640000000000000e+05,1.499999999999999944e-02,2.100000000000000000e+01,9.200000000000000000e+01,4.380952380952381375e+00
7.099999999999999645e-01,2.096950920013601963e-02,5.433982967368670286e-02,1.263480000000000000e+05,1.000000000000000021e-02,1.700000000000000000e+01,1.250000000000000000e+02,7.352941176470587870e+00
6.600000000000000311e-01,1.998715381418370018e-02,5.432736069028291925e-02,1.387450000000000000e+05,2.999999999999999889e-02,1.700000000000000000e+01,1.230000000000000000e+02,7.235294117647058876e+00
6.650000000000000355e-01,2.221634488230626869e-02,5.481365104303045910e-02,1.281930000000000000e+05,3.250000000000000111e-02,2.000000000000000000e+01,1.260000000000000000e+02,6.299999999999999822e+00
6.850000000000000533e-01,2.303497437059986649e-02,5.492587189366451156e-02,1.512470000000000000e+05,1.000000000000000021e-02,1.700000000000000000e+01,1.130000000000000000e+02,6.647058823529412130e+00
6.850000000000000533e-01,2.603241772773642534e-02,5.891594658287509917e-02,1.961030000000000000e+05,5.000000000000000104e-03,1.700000000000000000e+01,1.010000000000000000e+02,5.941176470588235503e+00
6.700000000000000400e-01,2.741779070792559406e-02,5.966408558710208088e-02,2.098040000000000000e+05,5.000000000000000104e-03,2.000000000000000000e+01,1.110000000000000000e+02,5.549999999999999822e+00
6.350000000000000089e-01,2.401732975655218594e-02,5.693337822167358897e-02,1.294700000000000000e+05,1.000000000000000021e-02,1.800000000000000000e+01,1.110000000000000000e+02,6.166666666666666963e+00
6.400000000000000133e-01,2.884094658757446403e-02,6.017531390665718793e-02,1.624410000000000000e+05,2.000000000000000042e-02,2.300000000000000000e+01,1.170000000000000000e+02,5.086956521739130821e+00
6.199999999999999956e-01,3.056636566290097182e-02,7.010062469606853641e-02,3.766220000000000000e+05,2.249999999999999917e-02,2.300000000000000000e+01,9.700000000000000000e+01,4.217391304347826164e+00
7.049999999999999600e-01,2.507525094142391137e-02,5.796830384418758669e-02,1.579580000000000000e+05,1.499999999999999944e-02,2.000000000000000000e+01,1.170000000000000000e+02,5.849999999999999645e+00
6.700000000000000400e-01,3.557889699122177007e-02,6.682128206087357969e-02,3.066840000000000000e+05,2.999999999999999889e-02,2.300000000000000000e+01,8.600000000000000000e+01,3.739130434782608869e+00
6.899999999999999467e-01,2.176295008878981543e-02,5.547450716343096250e-02,1.453750000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.150000000000000000e+02,6.388888888888889284e+00
6.750000000000000444e-01,2.273271117492222868e-02,5.642214990211848191e-02,1.292610000000000000e+05,1.499999999999999944e-02,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.650000000000000355e-01,2.211559048374705724e-02,5.539969326300826780e-02,1.391400000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.100000000000000000e+02,5.789473684210526550e+00
6.750000000000000444e-01,2.748076220702510078e-02,5.821768351226324495e-02,1.913830000000000000e+05,2.000000000000000042e-02,2.100000000000000000e+01,9.400000000000000000e+01,4.476190476190476275e+00
6.800000000000000488e-01,2.444553595042883720e-02,5.672140550380927460e-02,1.558220000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.550000000000000266e-01,3.040263976524225017e-02,6.108554969513335653e-02,1.887840000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.700000000000000400e-01,2.818604299693958440e-02,5.940223693562263901e-02,2.061710000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.650000000000000355e-01,2.969735897532776656e-02,6.111048766194092374e-02,1.702230000000000000e+05,5.000000000000000104e-03,2.400000000000000000e+01,9.100000000000000000e+01,3.791666666666666519e+00
6.750000000000000444e-01,2.444553595042883720e-02,5.668399855359792378e-02,1.713740000000000000e+05,2.500000000000000139e-02,1.700000000000000000e+01,1.200000000000000000e+02,7.058823529411764497e+00
6.450000000000000178e-01,2.090653770103650944e-02,5.374131847030511749e-02,1.256650000000000000e+05,2.750000000000000014e-02,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.400000000000000133e-01,2.238007077996498687e-02,5.463908527537749554e-02,1.319390000000000000e+05,2.249999999999999917e-02,1.700000000000000000e+01,1.240000000000000000e+02,7.294117647058823373e+00
6.650000000000000355e-01,2.730444200954647987e-02,5.912791930073941354e-02,1.517930000000000000e+05,2.249999999999999917e-02,2.100000000000000000e+01,9.700000000000000000e+01,4.619047619047618625e+00
6.650000000000000355e-01,2.845052329315751749e-02,6.026259679048367318e-02,1.670650000000000000e+05,2.500000000000000139e-02,2.300000000000000000e+01,1.050000000000000000e+02,4.565217391304347672e+00
6.850000000000000533e-01,3.119608065389604598e-02,6.332996670781430859e-02,2.515610000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,1.090000000000000000e+02,5.736842105263157521e+00
6.400000000000000133e-01,2.613317212629564026e-02,5.749448247484382352e-02,1.546240000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,9.800000000000000000e+01,5.157894736842105310e+00
6.850000000000000533e-01,2.724147051044697315e-02,6.002568610581179159e-02,2.019460000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.500000000000000222e-01,2.396695255727257848e-02,5.690844025486602176e-02,1.663940000000000000e+05,2.500000000000000139e-02,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.250000000000000000e-01,3.209027594110905324e-02,6.966421027693611712e-02,3.015390000000000000e+05,1.499999999999999944e-02,2.300000000000000000e+01,9.800000000000000000e+01,4.260869565217391575e+00
6.250000000000000000e-01,2.168738428987040598e-02,5.503809274429855708e-02,1.273390000000000000e+05,1.499999999999999944e-02,1.700000000000000000e+01,1.280000000000000000e+02,7.529411764705882248e+00
6.350000000000000089e-01,4.044029672170375983e-02,7.952717614932854062e-02,5.070120000000000000e+05,2.999999999999999889e-02,2.400000000000000000e+01,8.900000000000000000e+01,3.708333333333333481e+00
6.350000000000000089e-01,2.953363307766904838e-02,6.063666629259716750e-02,2.347400000000000000e+05,1.000000000000000021e-02,2.300000000000000000e+01,9.900000000000000000e+01,4.304347826086956097e+00
6.750000000000000444e-01,4.275764788856563359e-02,7.219541390790408519e-02,3.467980000000000000e+05,2.750000000000000014e-02,2.400000000000000000e+01,6.000000000000000000e+01,2.500000000000000000e+00
6.500000000000000222e-01,3.824888855304089258e-02,7.627277148094116499e-02,4.777400000000000000e+05,2.249999999999999917e-02,2.300000000000000000e+01,8.600000000000000000e+01,3.739130434782608869e+00
6.850000000000000533e-01,1.996196521454389819e-02,5.369144253668998307e-02,1.221240000000000000e+05,4.000000000000000083e-02,1.700000000000000000e+01,1.360000000000000000e+02,8.000000000000000000e+00
6.800000000000000488e-01,2.845052329315751749e-02,6.002568610581179159e-02,1.977130000000000000e+05,2.000000000000000042e-02,1.900000000000000000e+01,9.700000000000000000e+01,5.105263157894737169e+00
6.899999999999999467e-01,2.651100112089268407e-02,5.811793164503298303e-02,1.683910000000000000e+05,2.249999999999999917e-02,2.000000000000000000e+01,1.090000000000000000e+02,5.450000000000000178e+00
6.600000000000000311e-01,2.710293321242805351e-02,5.866656691479943397e-02,1.754550000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,9.700000000000000000e+01,4.849999999999999645e+00
6.650000000000000355e-01,2.362690646213523593e-02,5.598573548298606956e-02,1.616450000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.090000000000000000e+02,6.055555555555555358e+00
6.750000000000000444e-01,2.090653770103650944e-02,5.437723662389805368e-02,1.280000000000000000e+05,1.250000000000000069e-02,1.700000000000000000e+01,1.310000000000000000e+02,7.705882352941176627e+00
6.700000000000000400e-01,3.803478545610256695e-02,7.658449606603573434e-02,4.502740000000000000e+05,1.750000000000000167e-02,2.400000000000000000e+01,7.100000000000000000e+01,2.958333333333333481e+00
6.500000000000000222e-01,3.078046875983929745e-02,6.179628174914899436e-02,1.860360000000000000e+05,1.499999999999999944e-02,2.400000000000000000e+01,9.800000000000000000e+01,4.083333333333333037e+00
6.899999999999999467e-01,2.259417387690331250e-02,5.522512749535530424e-02,1.471280000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,1.150000000000000000e+02,6.052631578947368141e+00
6.550000000000000266e-01,3.180060704525131815e-02,6.437736131373208992e-02,2.589280000000000000e+05,1.499999999999999944e-02,2.100000000000000000e+01,8.200000000000000000e+01,3.904761904761904656e+00
6.800000000000000488e-01,4.680041813075402207e-02,8.346737490492400768e-02,4.723210000000000000e+05,2.000000000000000042e-02,2.500000000000000000e+01,7.000000000000000000e+01,2.799999999999999822e+00
6.850000000000000533e-01,5.300940794196546541e-02,8.997618424169877283e-02,6.304840000000000000e+05,2.750000000000000014e-02,2.800000000000000000e+01,8.300000000000000000e+01,2.964285714285714413e+00
6.899999999999999467e-01,2.269492827546252395e-02,5.470143019239641358e-02,1.364980000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.280000000000000000e+02,7.111111111111110716e+00
6.500000000000000222e-01,2.856387199153663167e-02,6.111048766194092374e-02,2.151120000000000000e+05,1.499999999999999944e-02,1.900000000000000000e+01,1.090000000000000000e+02,5.736842105263157521e+00
6.850000000000000533e-01,2.074281180337779126e-02,5.516278257833638621e-02,1.585180000000000000e+05,1.250000000000000069e-02,1.600000000000000000e+01,1.230000000000000000e+02,7.687500000000000000e+00
6.500000000000000222e-01,2.299719147114016177e-02,5.621017718425416754e-02,1.432570000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.949999999999999512e-01,2.646062392161307661e-02,5.953939575306425175e-02,1.757540000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,1.190000000000000000e+02,5.950000000000000178e+00
6.800000000000000488e-01,3.064193146182038127e-02,6.190850259978303988e-02,2.221600000000000000e+05,1.499999999999999944e-02,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.600000000000000311e-01,2.659916121963199626e-02,5.805558672801406500e-02,1.959800000000000000e+05,2.999999999999999889e-02,1.900000000000000000e+01,1.080000000000000000e+02,5.684210526315789380e+00
6.149999999999999911e-01,3.132202365209506290e-02,6.190850259978303988e-02,2.256180000000000000e+05,2.000000000000000042e-02,2.400000000000000000e+01,1.040000000000000000e+02,4.333333333333333037e+00
6.350000000000000089e-01,2.479817634538607901e-02,5.773139315951570510e-02,1.375010000000000000e+05,1.499999999999999944e-02,2.000000000000000000e+01,1.250000000000000000e+02,6.250000000000000000e+00
6.500000000000000222e-01,2.889132378685407149e-02,5.958927168667938618e-02,1.715550000000000000e+05,1.250000000000000069e-02,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
6.600000000000000311e-01,3.188876714399063034e-02,6.255688973677976661e-02,2.259430000000000000e+05,4.250000000000000305e-02,2.000000000000000000e+01,7.700000000000000000e+01,3.850000000000000089e+00
6.700000000000000400e-01,2.581831463079809971e-02,5.830496639608973020e-02,1.573700000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,9.500000000000000000e+01,5.277777777777777679e+00
6.850000000000000533e-01,2.659916121963199626e-02,5.864162894799186676e-02,1.773270000000000000e+05,2.750000000000000014e-02,1.900000000000000000e+01,9.700000000000000000e+01,5.105263157894737169e+00
6.650000000000000355e-01,2.628430372413445570e-02,5.866656691479943397e-02,1.767380000000000000e+05,2.500000000000000139e-02,1.900000000000000000e+01,1.070000000000000000e+02,5.631578947368421240e+00
6.800000000000000488e-01,4.264429919018652287e-02,7.983890073442312385e-02,3.647240000000000000e+05,2.249999999999999917e-02,2.500000000000000000e+01,5.600000000000000000e+01,2.240000000000000213e+00
6.450000000000000178e-01,2.581831463079809971e-02,5.794336587738001948e-02,1.663530000000000000e+05,2.750000000000000014e-02,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
6.700000000000000400e-01,2.682585861639022115e-02,5.962667863689073700e-02,1.841570000000000000e+05,2.249999999999999917e-02,2.200000000000000000e+01,1.050000000000000000e+02,4.772727272727272485e+00
6.600000000000000311e-01,2.536491983728164645e-02,5.771892417611192150e-02,1.792760000000000000e+05,2.999999999999999889e-02,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.550000000000000266e-01,2.700217881386884206e-02,5.892841556627888278e-02,2.018420000000000000e+05,2.750000000000000014e-02,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.650000000000000355e-01,1.811060314101837349e-02,5.244454419631167791e-02,1.166330000000000000e+05,7.499999999999999722e-03,1.800000000000000000e+01,1.340000000000000000e+02,7.444444444444444642e+00
6.550000000000000266e-01,2.872759788919534985e-02,5.996334118879288050e-02,1.824310000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,1.030000000000000000e+02,5.150000000000000355e+00
6.899999999999999467e-01,2.649840682107278134e-02,5.896582251649023360e-02,1.909390000000000000e+05,2.000000000000000042e-02,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.650000000000000355e-01,3.800959685646276842e-02,6.759435903190812167e-02,2.781570000000000000e+05,2.999999999999999889e-02,2.400000000000000000e+01,8.000000000000000000e+01,3.333333333333333481e+00
6.850000000000000533e-01,2.185111018752912415e-02,5.462661629197371194e-02,1.332700000000000000e+05,3.250000000000000111e-02,1.800000000000000000e+01,1.230000000000000000e+02,6.833333333333333037e+00
6.700000000000000400e-01,1.861437513381443420e-02,5.276873776481003780e-02,1.221080000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.170000000000000000e+02,6.500000000000000000e+00
6.550000000000000266e-01,2.306016297023966849e-02,5.488846494345316074e-02,1.312000000000000000e+05,1.000000000000000021e-02,1.800000000000000000e+01,1.160000000000000000e+02,6.444444444444444642e+00
6.600000000000000311e-01,1.991158801526429073e-02,5.381613237072781220e-02,1.238740000000000000e+05,1.250000000000000069e-02,2.000000000000000000e+01,1.370000000000000000e+02,6.849999999999999645e+00
6.400000000000000133e-01,3.277036813138373833e-02,6.566166660432175284e-02,2.728070000000000000e+05,4.250000000000000305e-02,2.200000000000000000e+01,7.900000000000000000e+01,3.590909090909090828e+00
6.450000000000000178e-01,2.738000780846588933e-02,5.929001608498859349e-02,1.897200000000000000e+05,1.250000000000000069e-02,2.000000000000000000e+01,1.080000000000000000e+02,5.400000000000000355e+00
6.400000000000000133e-01,2.950844447802924292e-02,6.175887479893764354e-02,1.784770000000000000e+05,3.250000000000000111e-02,2.200000000000000000e+01,1.050000000000000000e+02,4.772727272727272485e+00
6.550000000000000266e-01,2.419364995403080684e-02,5.638474295190713109e-02,1.447220000000000000e+05,2.750000000000000014e-02,1.900000000000000000e+01,1.210000000000000000e+02,6.368421052631578760e+00
6.949999999999999512e-01,2.977292477424717601e-02,6.215788226785869813e-02,1.972760000000000000e+05,2.000000000000000042e-02,2.000000000000000000e+01,1.040000000000000000e+02,5.200000000000000178e+00
6.650000000000000355e-01,3.664941247591339823e-02,6.734497936383246341e-02,2.625790000000000000e+05,2.249999999999999917e-02,2.300000000000000000e+01,8.400000000000000000e+01,3.652173913043478048e+00
6.850000000000000533e-01,3.458394730544955137e-02,6.446464419755856823e-02,2.423910000000000000e+05,2.750000000000000014e-02,2.300000000000000000e+01,7.600000000000000000e+01,3.304347826086956541e+00
6.600000000000000311e-01,2.493671364340499519e-02,5.689597127146223815e-02,1.440360000000000000e+05,3.250000000000000111e-02,1.800000000000000000e+01,1.210000000000000000e+02,6.722222222222222321e+00
6.750000000000000444e-01,3.200211584236974105e-02,6.438983029713588047e-02,2.369830000000000000e+05,1.250000000000000069e-02,1.900000000000000000e+01,1.010000000000000000e+02,5.315789473684210620e+00
6.650000000000000355e-01,2.402992405637208520e-02,5.693337822167358897e-02,1.356660000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.110000000000000000e+02,5.842105263157894690e+00
6.550000000000000266e-01,2.154884699185148633e-02,5.569894886469906048e-02,1.219970000000000000e+05,7.499999999999999722e-03,1.600000000000000000e+01,1.300000000000000000e+02,8.125000000000000000e+00
6.999999999999999556e-01,2.981070767370688074e-02,6.774398683275352495e-02,3.142990000000000000e+05,1.000000000000000021e-02,2.300000000000000000e+01,1.020000000000000000e+02,4.434782608695652328e+00
6.650000000000000355e-01,2.530194833818213973e-02,5.786855197695731784e-02,1.830710000000000000e+05,2.500000000000000139e-02,1.800000000000000000e+01,1.150000000000000000e+02,6.388888888888889284e+00
6.800000000000000488e-01,2.837495749423810804e-02,6.039975560792528592e-02,1.998220000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.300000000000000044e-01,2.350096346393622249e-02,5.756929637526652516e-02,1.303890000000000000e+05,3.500000000000000333e-02,1.800000000000000000e+01,1.250000000000000000e+02,6.944444444444444642e+00
6.450000000000000178e-01,2.261936247654311796e-02,5.528747241237422227e-02,1.461480000000000000e+05,7.499999999999999722e-03,1.900000000000000000e+01,1.380000000000000000e+02,7.263157894736842479e+00
6.700000000000000400e-01,2.235488218032518487e-02,5.597326649958228595e-02,1.320980000000000000e+05,1.000000000000000021e-02,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.650000000000000355e-01,2.523897683908262954e-02,5.800571079439893057e-02,1.735730000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.130000000000000000e+02,6.277777777777777679e+00
6.500000000000000222e-01,2.260676817672321523e-02,5.645955685232983273e-02,1.308480000000000000e+05,2.999999999999999889e-02,2.000000000000000000e+01,1.050000000000000000e+02,5.250000000000000000e+00
7.049999999999999600e-01,2.721628191080716769e-02,5.948951981944911732e-02,1.723120000000000000e+05,2.249999999999999917e-02,1.900000000000000000e+01,1.110000000000000000e+02,5.842105263157894690e+00
6.800000000000000488e-01,2.960919887658845437e-02,6.229504108530031781e-02,2.444200000000000000e+05,2.249999999999999917e-02,2.000000000000000000e+01,1.060000000000000000e+02,5.299999999999999822e+00
6.650000000000000355e-01,2.083097190211710345e-02,5.433982967368670286e-02,1.306720000000000000e+05,2.500000000000000139e-02,1.600000000000000000e+01,1.360000000000000000e+02,8.500000000000000000e+00
6.899999999999999467e-01,3.260664223372501669e-02,6.209553735083978704e-02,2.121960000000000000e+05,2.999999999999999889e-02,2.100000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+00
6.700000000000000400e-01,2.880316368811475930e-02,6.013790695644584405e-02,1.721400000000000000e+05,2.750000000000000014e-02,2.000000000000000000e+01,1.020000000000000000e+02,5.099999999999999645e+00
6.750000000000000444e-01,2.512562814070351883e-02,5.844212521353134293e-02,1.870210000000000000e+05,1.750000000000000167e-02,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.500000000000000222e-01,2.367728366141484339e-02,5.689597127146223815e-02,1.329610000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.899999999999999467e-01,3.040263976524225017e-02,6.073641815982742942e-02,2.340980000000000000e+05,1.250000000000000069e-02,2.100000000000000000e+01,8.800000000000000000e+01,4.190476190476190688e+00
6.350000000000000089e-01,4.091888011486001508e-02,7.826780882554645880e-02,4.364630000000000000e+05,1.499999999999999944e-02,2.500000000000000000e+01,9.100000000000000000e+01,3.640000000000000124e+00
7.049999999999999600e-01,2.460926184808755537e-02,5.736979264080599439e-02,1.294840000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,1.070000000000000000e+02,5.944444444444444642e+00
6.450000000000000178e-01,2.784599690180224532e-02,5.851693911395403763e-02,1.593800000000000000e+05,2.500000000000000139e-02,1.900000000000000000e+01,1.070000000000000000e+02,5.631578947368421240e+00
6.750000000000000444e-01,1.977305071724537455e-02,5.382860135413159580e-02,1.353770000000000000e+05,7.499999999999999722e-03,1.600000000000000000e+01,1.260000000000000000e+02,7.875000000000000000e+00
6.850000000000000533e-01,2.785859120162214458e-02,6.102320477811443850e-02,1.939500000000000000e+05,3.500000000000000333e-02,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.550000000000000266e-01,3.377791211697585977e-02,6.419032656267534276e-02,2.362760000000000000e+05,1.750000000000000167e-02,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.850000000000000533e-01,2.542789133638115318e-02,5.738226162420977799e-02,1.847140000000000000e+05,1.250000000000000069e-02,1.800000000000000000e+01,1.030000000000000000e+02,5.722222222222222321e+00
6.899999999999999467e-01,2.567977733277918354e-02,5.841718724672377572e-02,1.840700000000000000e+05,2.750000000000000014e-02,1.700000000000000000e+01,1.190000000000000000e+02,7.000000000000000000e+00
6.750000000000000444e-01,4.870215740355914730e-02,8.517562563124228547e-02,5.694810000000000000e+05,1.499999999999999944e-02,2.600000000000000000e+01,8.500000000000000000e+01,3.269230769230769162e+00
6.600000000000000311e-01,2.624652082467475098e-02,5.900322946670157748e-02,1.990980000000000000e+05,2.000000000000000042e-02,1.800000000000000000e+01,1.110000000000000000e+02,6.166666666666666963e+00
6.850000000000000533e-01,3.459654160526945410e-02,6.674646816045087805e-02,2.977210000000000000e+05,1.250000000000000069e-02,2.000000000000000000e+01,1.150000000000000000e+02,5.750000000000000000e+00
6.700000000000000400e-01,3.141018375083437508e-02,6.258182770358731994e-02,2.353760000000000000e+05,1.250000000000000069e-02,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.550000000000000266e-01,2.788377980126195005e-02,5.935236100200750459e-02,2.256460000000000000e+05,5.000000000000000104e-03,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.999999999999999556e-01,2.352615206357602448e-02,5.652190176934874383e-02,1.453120000000000000e+05,2.500000000000000139e-02,1.900000000000000000e+01,1.030000000000000000e+02,5.421052631578947789e+00
6.550000000000000266e-01,2.502487374214430391e-02,5.635980498509956388e-02,1.618950000000000000e+05,1.750000000000000167e-02,2.100000000000000000e+01,1.110000000000000000e+02,5.285714285714285587e+00
6.600000000000000311e-01,2.341280336519691030e-02,5.523759647875908785e-02,1.431110000000000000e+05,2.249999999999999917e-02,1.800000000000000000e+01,1.160000000000000000e+02,6.444444444444444642e+00
6.600000000000000311e-01,2.526416543872243500e-02,5.694584720507737258e-02,1.717680000000000000e+05,1.750000000000000167e-02,1.800000000000000000e+01,1.210000000000000000e+02,6.722222222222222321e+00
6.700000000000000400e-01,2.429440435259001829e-02,5.695831618848115618e-02,1.440380000000000000e+05,7.499999999999999722e-03,1.900000000000000000e+01,1.170000000000000000e+02,6.157894736842105310e+00
