Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
7.199999999999999734e-01,7.593523171412618067e-02,1.313498183989253165e-01,9.672600000000000000e+04,3.500000000000000333e-02,2.400000000000000000e+01,4.200000000000000000e+01,1.750000000000000000e+00
6.600000000000000311e-01,5.253540429419826380e-02,1.121946365490820441e-01,4.040400000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,4.600000000000000000e+01,2.421052631578947345e+00
6.600000000000000311e-01,5.923557179838587206e-02,1.256778944226080996e-01,7.985600000000000000e+04,1.000000000000000021e-02,2.000000000000000000e+01,4.100000000000000000e+01,2.049999999999999822e+00
6.600000000000000311e-01,4.908380285264707377e-02,1.109010398527289915e-01,4.731300000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.500000000000000222e-01,4.598751332419673959e-02,1.063734514154933142e-01,4.444200000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.700000000000000400e-01,2.944012994264250463e-02,9.667147619284541249e-02,3.358600000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.600000000000000311e-01,5.223085122582610262e-02,1.127916811781680684e-01,4.639600000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,5.500000000000000000e+01,3.666666666666666519e+00
6.700000000000000400e-01,3.664788589411704933e-02,9.980596049554704696e-02,3.353300000000000000e+04,4.000000000000000083e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.600000000000000311e-01,4.862697325008882854e-02,1.158764117617791939e-01,5.629300000000000000e+04,1.000000000000000021e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.800000000000000488e-01,3.400842596822496039e-02,9.806458032737946917e-02,3.069400000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.300000000000000044e-01,3.811989239124917439e-02,1.027911836409771684e-01,3.421500000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.899999999999999467e-01,4.106390538551342451e-02,1.025424150455246514e-01,3.882600000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,3.954114004365260476e-02,1.134384795263445878e-01,6.704800000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.700000000000000400e-01,3.654636820465965996e-02,9.965669933827553395e-02,3.360800000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.600000000000000311e-01,3.258717831582153002e-02,9.642270759739290931e-02,3.143200000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.400000000000000133e-01,3.923658697528044359e-02,1.027911836409771684e-01,3.995600000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.400000000000000133e-01,3.898279275163697016e-02,1.024429076073436473e-01,3.411600000000000000e+04,3.500000000000000333e-02,1.700000000000000000e+01,6.500000000000000000e+01,3.823529411764706065e+00
6.899999999999999467e-01,3.867823968326480899e-02,1.014478332255336068e-01,3.359200000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.300000000000000044e-01,4.380488300086290282e-02,1.083138464600228862e-01,4.808000000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.700000000000000000e+01,3.352941176470588314e+00
7.099999999999999645e-01,4.228211765900208308e-02,1.027911836409771684e-01,3.254600000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.400000000000000133e-01,4.390640069032028525e-02,1.047315786855067404e-01,4.370300000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,5.700000000000000000e+01,3.799999999999999822e+00
6.899999999999999467e-01,3.918582813055174890e-02,1.013483257873526028e-01,3.299900000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
5.999999999999999778e-01,8.542713567839195499e-02,1.493109109905965404e-01,1.175110000000000000e+05,1.499999999999999944e-02,2.400000000000000000e+01,3.300000000000000000e+01,1.375000000000000000e+00
6.700000000000000400e-01,3.050606568194507914e-02,9.507935718194934771e-02,3.074700000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.400000000000000133e-01,3.537891477589970302e-02,9.796507288919846512e-02,2.937300000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.300000000000000044e-01,3.680016242830313339e-02,9.816408776556047322e-02,3.226100000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.999999999999999556e-01,4.182528805644383785e-02,1.048310861236877445e-01,5.107700000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.199999999999999956e-01,3.304400791837977525e-02,9.950743818100403482e-02,2.987100000000000000e+04,4.000000000000000083e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.700000000000000400e-01,3.695243896248921051e-02,9.861187123737499838e-02,3.438000000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,7.000000000000000000e+01,4.375000000000000000e+00
6.600000000000000311e-01,4.456626567179330922e-02,1.050798547191402615e-01,3.694000000000000000e+04,5.000000000000000104e-03,2.100000000000000000e+01,5.600000000000000000e+01,2.666666666666666519e+00
6.800000000000000488e-01,3.157200142124765019e-02,9.662172247375491740e-02,2.714700000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.900000000000000000e+01,4.312500000000000000e+00
6.600000000000000311e-01,3.578498553372925356e-02,1.019951241355291360e-01,3.388000000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.300000000000000044e-01,8.324450535505811821e-02,1.461266729688044108e-01,1.262390000000000000e+05,2.500000000000000139e-02,2.300000000000000000e+01,4.000000000000000000e+01,1.739130434782608647e+00
6.300000000000000044e-01,3.822141008070656376e-02,9.930842330464202672e-02,3.541800000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
5.999999999999999778e-01,4.238363534845947245e-02,1.028906910791581725e-01,3.598300000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,4.700000000000000000e+01,2.764705882352941124e+00
6.199999999999999956e-01,3.395766712349627264e-02,9.622369272103090121e-02,3.019300000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,7.200000000000000000e+01,4.500000000000000000e+00
6.700000000000000400e-01,7.958986853459215638e-02,1.344843027016269510e-01,8.628600000000000000e+04,2.999999999999999889e-02,2.400000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+00
6.099999999999999867e-01,4.207908228008730434e-02,1.020448778546196311e-01,3.496400000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,5.400000000000000000e+01,2.842105263157894690e+00
6.999999999999999556e-01,3.213034871326328479e-02,9.567640181103537200e-02,3.039800000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,6.900000000000000000e+01,3.833333333333333481e+00
6.800000000000000488e-01,3.431297903659712850e-02,9.871137867555600243e-02,3.623700000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.400000000000000133e-01,3.766306278869092916e-02,1.017961092591671279e-01,3.557300000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.899999999999999467e-01,3.649560935993096528e-02,9.915916214737051371e-02,3.070200000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,7.200000000000000000e+01,4.500000000000000000e+00
6.899999999999999467e-01,4.365260646667681876e-02,1.037862580227872089e-01,4.275900000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.000000000000000000e+01,4.285714285714285587e+00
6.899999999999999467e-01,4.035328155931171279e-02,1.022438927309816392e-01,4.267400000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
7.199999999999999734e-01,2.573473427744784464e-02,9.284043982287676355e-02,2.668000000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.600000000000000311e-01,3.502360286279884022e-02,1.003034976864520672e-01,3.076500000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.800000000000000488e-01,4.238363534845947245e-02,1.035872431464252008e-01,3.609100000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.500000000000000000e+01,3.055555555555555358e+00
6.500000000000000222e-01,3.796761585706309033e-02,9.881088611373700648e-02,3.273800000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.700000000000000000e+01,4.187500000000000000e+00
6.500000000000000222e-01,3.050606568194507914e-02,9.497984974376834366e-02,3.133500000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,6.100000000000000000e+01,4.357142857142856762e+00
6.500000000000000222e-01,4.365260646667681876e-02,1.049803472809592575e-01,4.269500000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
6.700000000000000400e-01,4.091162885132734045e-02,1.043833026518732332e-01,3.633200000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.999999999999999556e-01,6.283944977412314614e-02,1.358774068361610077e-01,9.616900000000000000e+04,3.500000000000000333e-02,2.400000000000000000e+01,4.100000000000000000e+01,1.708333333333333259e+00
6.400000000000000133e-01,4.004872849093954468e-02,1.024926613264341563e-01,3.664100000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.700000000000000000e+01,3.352941176470588314e+00
6.700000000000000400e-01,4.405867722450636931e-02,1.023931538882531522e-01,3.586600000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.400000000000000133e-01,6.933658189939596872e-02,1.244340514453455421e-01,8.725200000000000000e+04,1.499999999999999944e-02,2.000000000000000000e+01,4.400000000000000000e+01,2.200000000000000178e+00
6.400000000000000133e-01,5.065732703923658820e-02,1.106025175381859793e-01,3.762900000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.300000000000000044e-01,4.375412415613420813e-02,1.041842877755112251e-01,3.703200000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,4.900000000000000000e+01,3.062500000000000000e+00
6.500000000000000222e-01,3.913506928582305422e-02,1.059256679436787890e-01,4.683700000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.500000000000000222e-01,2.979544185574336396e-02,9.408428280013930722e-02,2.860100000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.700000000000000000e+01,4.187500000000000000e+00
6.700000000000000400e-01,4.248515303791685488e-02,1.109507935718195004e-01,5.136900000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+01,2.631578947368421240e+00
6.300000000000000044e-01,4.720572559768539816e-02,1.161749340763222060e-01,6.360300000000000000e+04,4.499999999999999833e-02,1.800000000000000000e+01,5.200000000000000000e+01,2.888888888888888840e+00
6.700000000000000400e-01,3.192731333434851299e-02,9.517886462013035176e-02,2.922800000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.199999999999999956e-01,3.685092127303182807e-02,1.005025125628140753e-01,3.241300000000000000e+04,3.500000000000000333e-02,1.800000000000000000e+01,6.400000000000000000e+01,3.555555555555555358e+00
6.400000000000000133e-01,4.146997614334297505e-02,1.036867505846062049e-01,3.787900000000000000e+04,4.499999999999999833e-02,1.700000000000000000e+01,5.900000000000000000e+01,3.470588235294117752e+00
6.700000000000000400e-01,3.152124257651895550e-02,9.796507288919846512e-02,3.016100000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,7.800000000000000000e+01,5.200000000000000178e+00
6.300000000000000044e-01,3.334856098675194336e-02,9.687049106920742059e-02,3.113900000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.500000000000000222e-01,3.441449672605451787e-02,9.816408776556047322e-02,3.247500000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.999999999999999556e-01,3.654636820465965996e-02,1.000547290909995501e-01,3.365400000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.700000000000000000e+01,3.799999999999999822e+00
6.400000000000000133e-01,3.218110755799197947e-02,9.696999850738842464e-02,3.063900000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
6.700000000000000400e-01,3.436373788132582319e-02,1.001542365291805542e-01,3.226400000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.300000000000000000e+01,4.500000000000000000e+00
6.700000000000000400e-01,3.466829094969798436e-02,1.015473406637146109e-01,3.743400000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.300000000000000044e-01,3.213034871326328479e-02,9.696999850738842464e-02,3.131300000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.400000000000000133e-01,5.355058118877214363e-02,1.213493208617344166e-01,5.572000000000000000e+04,2.999999999999999889e-02,1.900000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+00
6.500000000000000222e-01,4.091162885132734045e-02,1.029404447982486676e-01,3.677300000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
6.700000000000000400e-01,3.558195015481447482e-02,9.905965470918950966e-02,3.345700000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,5.400000000000000000e+01,3.600000000000000089e+00
6.800000000000000488e-01,3.933810466473783296e-02,1.060749291009503020e-01,3.904400000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.600000000000000311e-01,4.355108877721942939e-02,1.045325638091447323e-01,4.022300000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
6.700000000000000400e-01,3.314552560783716462e-02,9.721876710284094170e-02,3.187100000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.400000000000000133e-01,8.182325770265468090e-02,1.471715010697049741e-01,1.138350000000000000e+05,1.000000000000000021e-02,2.600000000000000000e+01,4.800000000000000000e+01,1.846153846153846256e+00
7.099999999999999645e-01,3.593726206791533762e-02,1.004527588437235663e-01,3.255400000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.300000000000000000e+01,3.705882352941176627e+00
6.600000000000000311e-01,3.416070250241104445e-02,9.771630429374596194e-02,3.203500000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.800000000000000488e-01,4.568296025582457842e-02,1.063236976964028052e-01,4.383800000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.600000000000000311e-01,3.395766712349627264e-02,9.950743818100403482e-02,3.503200000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.899999999999999467e-01,4.162225267752905911e-02,1.043833026518732332e-01,4.176700000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.500000000000000222e-01,4.152073498807166974e-02,1.096074431563759388e-01,5.421800000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.900000000000000000e+01,3.687500000000000000e+00
6.999999999999999556e-01,3.456677326024059499e-02,9.856211751828448941e-02,2.925900000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.700000000000000000e+01,4.466666666666666785e+00
6.400000000000000133e-01,4.197756459062991496e-02,1.037862580227872089e-01,3.830700000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,4.900000000000000000e+01,3.062500000000000000e+00
6.600000000000000311e-01,3.410994365768234976e-02,9.627344644012139629e-02,2.947800000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,6.100000000000000000e+01,3.388888888888888840e+00
6.400000000000000133e-01,6.096137251916146360e-02,1.276182894671376578e-01,6.258000000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.800000000000000488e-01,3.162276026597634487e-02,9.493009602467784858e-02,2.895000000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.800000000000000000e+01,4.857142857142856762e+00
6.300000000000000044e-01,3.720623318613268393e-02,9.965669933827553395e-02,3.511500000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.800000000000000488e-01,4.370336531140551345e-02,1.029901985173391765e-01,4.067100000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.400000000000000000e+01,3.600000000000000089e+00
6.999999999999999556e-01,3.943962235419521539e-02,1.008507885964475825e-01,3.228300000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
6.700000000000000400e-01,3.954114004365260476e-02,1.005025125628140753e-01,3.694400000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.400000000000000133e-01,4.055631693822648459e-02,1.000547290909995501e-01,3.425900000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
7.199999999999999734e-01,3.558195015481447482e-02,9.642270759739290931e-02,3.069000000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,7.200000000000000000e+01,4.500000000000000000e+00
6.099999999999999867e-01,4.974366783412009774e-02,1.139857704363401170e-01,5.365100000000000000e+04,3.500000000000000333e-02,1.900000000000000000e+01,4.700000000000000000e+01,2.473684210526315930e+00
6.800000000000000488e-01,3.390690827876757796e-02,9.567640181103537200e-02,3.015200000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,5.900000000000000000e+01,3.933333333333333126e+00
6.999999999999999556e-01,3.081061875031724379e-02,9.552714065376387287e-02,2.882900000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,4.375412415613420813e-02,1.134882332454350967e-01,4.578300000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
6.600000000000000311e-01,3.669864473884574402e-02,1.003532514055425623e-01,3.467700000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.700000000000000000e+01,3.166666666666666519e+00
6.600000000000000311e-01,3.705395665194659988e-02,9.935817702373252180e-02,3.016200000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.500000000000000222e-01,7.238211258311760821e-02,1.273197671525946595e-01,8.379700000000000000e+04,1.000000000000000021e-02,2.100000000000000000e+01,3.800000000000000000e+01,1.809523809523809534e+00
6.300000000000000044e-01,4.070859347241256865e-02,1.029404447982486676e-01,3.819100000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.600000000000000311e-01,3.588650322318664293e-02,9.896014727100850561e-02,3.433800000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.800000000000000000e+01,4.000000000000000000e+00
6.700000000000000400e-01,3.578498553372925356e-02,9.831334892283198623e-02,2.931700000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,6.100000000000000000e+01,3.588235294117647189e+00
6.600000000000000311e-01,4.405867722450636931e-02,1.052291158764117607e-01,3.878800000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.300000000000000044e-01,3.542967362062839770e-02,9.816408776556047322e-02,3.179400000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,5.400000000000000000e+01,3.857142857142857206e+00
7.099999999999999645e-01,5.644383533830769906e-02,1.205035076371958752e-01,7.339600000000000000e+04,1.499999999999999944e-02,2.000000000000000000e+01,4.100000000000000000e+01,2.049999999999999822e+00
6.300000000000000044e-01,3.258717831582153002e-02,9.741778197920294979e-02,2.931400000000000000e+04,3.500000000000000333e-02,1.400000000000000000e+01,6.700000000000000000e+01,4.785714285714285587e+00
7.299999999999999822e-01,3.776458047814831853e-02,9.881088611373700648e-02,3.709900000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,6.300000000000000000e+01,4.500000000000000000e+00
6.800000000000000488e-01,3.421146134713973913e-02,9.935817702373252180e-02,3.110800000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
7.099999999999999645e-01,4.278970610628902299e-02,1.028409373600676635e-01,3.598700000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.100000000000000000e+01,3.588235294117647189e+00
6.700000000000000400e-01,4.197756459062991496e-02,1.045823175282352413e-01,3.217600000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
5.999999999999999778e-01,3.004923607938683391e-02,9.448231255286332342e-02,2.891200000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,7.300000000000000000e+01,4.562500000000000000e+00
6.300000000000000044e-01,4.187604690117253253e-02,1.064232051345838093e-01,4.118000000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,7.300000000000000000e+01,4.866666666666666252e+00
6.999999999999999556e-01,4.096238769605603514e-02,1.022936464500721482e-01,3.373100000000000000e+04,5.000000000000000104e-03,1.800000000000000000e+01,6.700000000000000000e+01,3.722222222222222321e+00
6.300000000000000044e-01,3.771382163341962385e-02,1.000049753719090551e-01,3.346800000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.400000000000000000e+01,3.764705882352941124e+00
6.300000000000000044e-01,3.121668950814679433e-02,9.831334892283198623e-02,3.218000000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.199999999999999956e-01,4.339881224303334534e-02,1.042340414946017202e-01,3.293000000000000000e+04,4.000000000000000083e-02,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
6.899999999999999467e-01,3.674940358357443870e-02,1.006020200009950794e-01,3.536100000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
7.399999999999999911e-01,2.964316532155727990e-02,9.343748445196278785e-02,3.023100000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.099999999999999867e-01,4.781483173442972745e-02,1.216975968953679238e-01,7.793000000000000000e+04,3.500000000000000333e-02,2.000000000000000000e+01,3.700000000000000000e+01,1.850000000000000089e+00
6.800000000000000488e-01,4.583523679001066248e-02,1.088611373700184154e-01,3.927100000000000000e+04,5.000000000000000104e-03,1.900000000000000000e+01,5.000000000000000000e+01,2.631578947368421240e+00
6.500000000000000222e-01,5.700218263032333366e-02,1.229911935917209764e-01,7.096500000000000000e+04,5.000000000000000104e-03,2.100000000000000000e+01,4.800000000000000000e+01,2.285714285714285587e+00
5.999999999999999778e-01,5.070808588396528288e-02,1.079655704263893790e-01,3.942800000000000000e+04,1.499999999999999944e-02,2.100000000000000000e+01,5.400000000000000000e+01,2.571428571428571619e+00
6.600000000000000311e-01,3.614029744683010942e-02,9.886063983282750156e-02,3.033600000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
6.400000000000000133e-01,3.984569311202477288e-02,1.006517737200855744e-01,2.977800000000000000e+04,4.499999999999999833e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.500000000000000222e-01,4.771331404497233808e-02,1.115478382009055108e-01,6.546300000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,4.900000000000000000e+01,2.578947368421052655e+00
6.800000000000000488e-01,3.654636820465965996e-02,1.027414299218866595e-01,4.429500000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01,5.100000000000000000e+01,3.187500000000000000e+00
6.099999999999999867e-01,3.583574437845794824e-02,9.985571421463754205e-02,3.126100000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.400000000000000133e-01,3.213034871326328479e-02,9.493009602467784858e-02,2.863700000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.700000000000000400e-01,2.908481802954164877e-02,9.433305139559182428e-02,2.806100000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.400000000000000133e-01,5.283995736257042497e-02,1.150305985372406525e-01,5.843600000000000000e+04,2.000000000000000042e-02,2.200000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+00
6.600000000000000311e-01,3.345007867620933273e-02,1.002537439673615582e-01,3.642100000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.899999999999999467e-01,3.893203390690827548e-02,1.003532514055425623e-01,3.518800000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.600000000000000311e-01,3.608953860210141473e-02,9.771630429374596194e-02,3.164000000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,6.300000000000000000e+01,3.705882352941176627e+00
6.300000000000000044e-01,4.629206639256890771e-02,1.061246828200407971e-01,3.854300000000000000e+04,1.499999999999999944e-02,2.000000000000000000e+01,5.900000000000000000e+01,2.950000000000000178e+00
6.899999999999999467e-01,3.801837470179178502e-02,1.000547290909995501e-01,3.187500000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,6.000000000000000000e+01,3.333333333333333481e+00
6.600000000000000311e-01,4.344957108776204002e-02,1.045325638091447323e-01,3.316600000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.200000000000000000e+01,2.888888888888888840e+00
6.700000000000000400e-01,3.725699203086137862e-02,1.004527588437235663e-01,3.630500000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,7.300000000000000000e+01,4.562500000000000000e+00
6.600000000000000311e-01,3.928734582000913828e-02,1.016966018209861239e-01,3.889400000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,6.200000000000000000e+01,3.647058823529411686e+00
6.400000000000000133e-01,3.218110755799197947e-02,9.607443156375938820e-02,2.760300000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
6.500000000000000222e-01,3.329780214202324867e-02,9.687049106920742059e-02,3.327300000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
6.400000000000000133e-01,3.421146134713973913e-02,9.716901338375043273e-02,3.300000000000000000e+04,1.000000000000000021e-02,1.800000000000000000e+01,6.200000000000000000e+01,3.444444444444444642e+00
