Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.600000000000000311e-01,5.014973859194964828e-02,1.058759142245882939e-01,4.460400000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.700000000000000400e-01,3.258717831582153002e-02,9.453206627195383238e-02,2.835100000000000000e+04,1.499999999999999944e-02,1.300000000000000000e+01,6.600000000000000000e+01,5.076923076923076650e+00
6.300000000000000044e-01,4.126694076442820325e-02,9.746753569829344488e-02,3.739500000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,5.900000000000000000e+01,4.214285714285714413e+00
7.099999999999999645e-01,4.380488300086290282e-02,1.013483257873526028e-01,3.758700000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.899999999999999467e-01,4.822090249225927799e-02,1.023931538882531522e-01,4.190100000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.899999999999999467e-01,4.431247144814984273e-02,1.004527588437235663e-01,4.307700000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
6.199999999999999956e-01,5.461651692807471814e-02,1.099059654709189510e-01,5.920700000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
6.999999999999999556e-01,3.532815593117100833e-02,9.463157371013483643e-02,3.014900000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,7.200000000000000000e+01,4.235294117647058876e+00
6.600000000000000311e-01,3.537891477589970302e-02,9.264142494651475546e-02,3.247300000000000000e+04,1.499999999999999944e-02,1.300000000000000000e+01,7.000000000000000000e+01,5.384615384615385025e+00
6.700000000000000400e-01,4.527688949799502788e-02,1.002039902482710632e-01,3.785400000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,6.100000000000000000e+01,3.388888888888888840e+00
6.500000000000000222e-01,3.949038119892391008e-02,9.741778197920294979e-02,3.814600000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,7.200000000000000000e+01,4.500000000000000000e+00
6.400000000000000133e-01,3.649560935993096528e-02,9.353699189014379189e-02,2.953400000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
7.099999999999999645e-01,4.329729455357596291e-02,1.033882282700631927e-01,3.855100000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.800000000000000488e-01,3.999796964621084999e-02,9.846261008010348537e-02,3.409000000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.600000000000000311e-01,3.984569311202477288e-02,9.761679685556495789e-02,3.355900000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,6.200000000000000000e+01,3.647058823529411686e+00
6.600000000000000311e-01,5.065732703923658820e-02,1.051296084382307566e-01,4.286800000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+00
6.700000000000000400e-01,5.182478046799654514e-02,1.077168018309368619e-01,5.099700000000000000e+04,5.000000000000000104e-03,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.600000000000000311e-01,4.431247144814984273e-02,1.023434001691626433e-01,3.963300000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.600000000000000311e-01,3.659712704938835465e-02,9.502960346285885262e-02,3.309700000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.899999999999999467e-01,3.695243896248921051e-02,9.622369272103090121e-02,3.111900000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,4.197756459062991496e-02,9.811433404646997813e-02,3.357100000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.500000000000000000e+01,4.642857142857143238e+00
6.400000000000000133e-01,5.258616313892695848e-02,1.066719737300363263e-01,4.653900000000000000e+04,4.000000000000000083e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.700000000000000400e-01,3.735850972031876799e-02,1.034877357082441968e-01,3.596200000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.500000000000000000e+01,3.666666666666666519e+00
6.300000000000000044e-01,5.451499923861732877e-02,1.251803572317030655e-01,7.733100000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,5.300000000000000000e+01,2.789473684210526105e+00
6.899999999999999467e-01,4.974366783412009774e-02,1.051793621573212656e-01,4.091800000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+00
6.600000000000000311e-01,4.289122379574640542e-02,1.020448778546196311e-01,4.323400000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
6.099999999999999867e-01,4.370336531140551345e-02,1.009005423155380915e-01,3.683600000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,5.300000000000000000e+01,3.117647058823529438e+00
6.899999999999999467e-01,3.268869600527891939e-02,9.204438031742873116e-02,2.918900000000000000e+04,1.499999999999999944e-02,1.300000000000000000e+01,7.600000000000000000e+01,5.846153846153845812e+00
5.999999999999999778e-01,3.989645195675346756e-02,9.677098363102641654e-02,3.248800000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.400000000000000133e-01,4.162225267752905911e-02,9.721876710284094170e-02,3.511500000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.500000000000000000e+01,4.062500000000000000e+00
6.600000000000000311e-01,3.933810466473783296e-02,9.925866958555151776e-02,3.919500000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,7.400000000000000000e+01,5.285714285714285587e+00
6.700000000000000400e-01,4.162225267752905911e-02,9.905965470918950966e-02,3.895200000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.999999999999999556e-01,4.410943606923506399e-02,1.017463555400766190e-01,3.347200000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,6.200000000000000000e+01,3.647058823529411686e+00
7.099999999999999645e-01,4.740876097660016997e-02,1.049305935618687485e-01,4.872000000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.300000000000000044e-01,4.289122379574640542e-02,1.002537439673615582e-01,3.775000000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.300000000000000000e+01,3.117647058823529438e+00
6.400000000000000133e-01,3.588650322318664293e-02,9.488034230558733961e-02,3.448200000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.800000000000000488e-01,5.263692198365565317e-02,1.091596596845614275e-01,4.490400000000000000e+04,5.000000000000000104e-03,1.900000000000000000e+01,4.400000000000000000e+01,2.315789473684210620e+00
6.700000000000000400e-01,6.598649814730216112e-02,1.345340564207174461e-01,8.859000000000000000e+04,3.500000000000000333e-02,2.600000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+00
6.600000000000000311e-01,6.162123750063448757e-02,1.141847853127021251e-01,5.429100000000000000e+04,2.500000000000000139e-02,1.900000000000000000e+01,4.200000000000000000e+01,2.210526315789473895e+00
6.899999999999999467e-01,3.568346784427186419e-02,9.478083486740633556e-02,3.198000000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,6.900000000000000000e+01,4.928571428571428825e+00
6.999999999999999556e-01,3.441449672605451787e-02,9.796507288919846512e-02,3.000400000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,5.800000000000000000e+01,4.142857142857143238e+00
6.600000000000000311e-01,4.969290898939140305e-02,1.073685257973033547e-01,5.292900000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.300000000000000044e-01,5.106339779706613874e-02,1.071695109209413466e-01,4.033300000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,4.800000000000000000e+01,2.666666666666666519e+00
7.099999999999999645e-01,5.624079995939292725e-02,1.133389720881635837e-01,5.939500000000000000e+04,2.500000000000000139e-02,2.000000000000000000e+01,6.700000000000000000e+01,3.350000000000000089e+00
6.899999999999999467e-01,4.228211765900208308e-02,1.028906910791581725e-01,3.214300000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.800000000000000488e-01,3.319628445256585930e-02,9.796507288919846512e-02,3.243000000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.700000000000000000e+01,4.187500000000000000e+00
6.999999999999999556e-01,4.730724328714278754e-02,1.060251753818597931e-01,4.987900000000000000e+04,3.500000000000000333e-02,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.800000000000000488e-01,4.131769960915689793e-02,9.826359520374147727e-02,4.322100000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.500000000000000000e+01,4.642857142857143238e+00
6.800000000000000488e-01,3.487132632861276310e-02,9.637295387830240034e-02,2.967600000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,7.300000000000000000e+01,4.866666666666666252e+00
6.899999999999999467e-01,4.629206639256890771e-02,1.006020200009950794e-01,4.536500000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
6.700000000000000400e-01,5.096188010760874937e-02,1.083636001791133951e-01,4.960700000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
5.899999999999999689e-01,4.832242018171666736e-02,1.051793621573212656e-01,4.657600000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,6.800000000000000000e+01,3.777777777777777679e+00
6.300000000000000044e-01,4.253591188264554956e-02,9.771630429374596194e-02,3.793000000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.400000000000000133e-01,5.040353281559311477e-02,1.063236976964028052e-01,4.918900000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,5.700000000000000000e+01,3.166666666666666519e+00
6.199999999999999956e-01,4.294198264047510011e-02,1.005522662819045704e-01,4.260100000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.300000000000000000e+01,3.937500000000000000e+00
6.500000000000000222e-01,3.563270899954316950e-02,9.483058858649684453e-02,3.059100000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.500000000000000222e-01,3.999796964621084999e-02,9.706950594556942868e-02,3.200800000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.800000000000000488e-01,4.964215014466270837e-02,1.103039952236429672e-01,5.193300000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.500000000000000222e-01,4.324653570884726822e-02,1.065724662918553223e-01,3.772400000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,4.900000000000000000e+01,2.722222222222222321e+00
6.700000000000000400e-01,5.547941728846251391e-02,1.112990696054530076e-01,6.091700000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,4.400000000000000000e+01,2.444444444444444642e+00
6.800000000000000488e-01,4.314501801938987885e-02,9.985571421463754205e-02,3.475700000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,5.000000000000000000e+01,3.333333333333333481e+00
6.500000000000000222e-01,4.263742957210293893e-02,1.017961092591671279e-01,3.303600000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.199999999999999956e-01,3.888127506217958773e-02,9.617393900194039225e-02,3.171500000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.600000000000000311e-01,3.659712704938835465e-02,9.632320015921190526e-02,3.425000000000000000e+04,2.999999999999999889e-02,1.800000000000000000e+01,7.100000000000000000e+01,3.944444444444444642e+00
6.700000000000000400e-01,3.979493426729607819e-02,9.896014727100850561e-02,3.366300000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.900000000000000000e+01,3.933333333333333126e+00
6.600000000000000311e-01,4.664737830566976357e-02,1.052291158764117607e-01,4.131600000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
6.400000000000000133e-01,4.624130754784021302e-02,1.021941390118911441e-01,3.454800000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,6.400000000000000000e+01,3.555555555555555358e+00
6.700000000000000400e-01,3.756154509923353979e-02,9.637295387830240034e-02,3.390400000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,6.900000000000000000e+01,4.599999999999999645e+00
6.099999999999999867e-01,3.786609816760570790e-02,9.637295387830240034e-02,3.367300000000000000e+04,3.500000000000000333e-02,1.400000000000000000e+01,6.700000000000000000e+01,4.785714285714285587e+00
6.099999999999999867e-01,4.258667072737424425e-02,1.093586745609234356e-01,4.664100000000000000e+04,5.500000000000000028e-02,2.000000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+00
6.500000000000000222e-01,3.608953860210141473e-02,9.318871585651027079e-02,3.112200000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.400000000000000133e-01,4.365260646667681876e-02,9.980596049554704696e-02,3.957000000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.300000000000000000e+01,3.937500000000000000e+00
6.199999999999999956e-01,3.751078625450484511e-02,9.602467784466889311e-02,3.408300000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,7.300000000000000000e+01,5.214285714285714413e+00
6.400000000000000133e-01,5.507334653063296337e-02,1.089108910891089105e-01,4.857900000000000000e+04,2.000000000000000042e-02,2.100000000000000000e+01,5.500000000000000000e+01,2.619047619047619069e+00
6.400000000000000133e-01,4.131769960915689793e-02,1.005025125628140753e-01,3.946900000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,5.700000000000000000e+01,3.799999999999999822e+00
6.500000000000000222e-01,3.294249022892239281e-02,9.438280511468231937e-02,3.002600000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,7.500000000000000000e+01,5.357142857142856762e+00
6.400000000000000133e-01,3.558195015481447482e-02,9.418379023832031127e-02,3.065800000000000000e+04,2.999999999999999889e-02,1.300000000000000000e+01,6.900000000000000000e+01,5.307692307692307487e+00
6.500000000000000222e-01,4.055631693822648459e-02,9.801482660828897409e-02,3.307100000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.500000000000000000e+01,4.642857142857143238e+00
6.199999999999999956e-01,4.111466423024211919e-02,9.726852082193143678e-02,3.412700000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,5.900000000000000000e+01,3.933333333333333126e+00
6.999999999999999556e-01,4.872849093954621791e-02,1.160754266381412020e-01,5.745500000000000000e+04,1.000000000000000021e-02,2.000000000000000000e+01,4.300000000000000000e+01,2.149999999999999911e+00
6.300000000000000044e-01,5.954012486675803323e-02,1.108015324145479874e-01,5.508200000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,4.700000000000000000e+01,2.473684210526315930e+00
6.899999999999999467e-01,3.634333282574488816e-02,9.547738693467336391e-02,3.250400000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.100000000000000000e+01,4.357142857142856762e+00
6.500000000000000222e-01,3.740926856504746267e-02,9.711925966465993765e-02,3.375800000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,6.100000000000000000e+01,4.357142857142856762e+00
6.899999999999999467e-01,5.070808588396528288e-02,1.063734514154933142e-01,4.875100000000000000e+04,2.999999999999999889e-02,1.700000000000000000e+01,4.800000000000000000e+01,2.823529411764706065e+00
7.099999999999999645e-01,4.593675447946804491e-02,1.021941390118911441e-01,4.220000000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.300000000000000044e-01,5.700218263032333366e-02,1.140355241554306120e-01,6.257600000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.700000000000000000e+01,3.166666666666666519e+00
6.500000000000000222e-01,3.629257398101619347e-02,9.552714065376387287e-02,2.981100000000000000e+04,1.000000000000000021e-02,1.300000000000000000e+01,7.200000000000000000e+01,5.538461538461538325e+00
5.699999999999999512e-01,4.974366783412009774e-02,1.041345340564207161e-01,3.659200000000000000e+04,1.000000000000000021e-02,1.900000000000000000e+01,5.700000000000000000e+01,3.000000000000000000e+00
6.700000000000000400e-01,5.522562306481904743e-02,1.228916861535399724e-01,5.756500000000000000e+04,5.000000000000000104e-03,2.200000000000000000e+01,4.200000000000000000e+01,1.909090909090909172e+00
6.600000000000000311e-01,4.410943606923506399e-02,1.003034976864520672e-01,3.676000000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.400000000000000133e-01,3.725699203086137862e-02,9.657196875466440844e-02,3.879600000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,7.700000000000000000e+01,5.500000000000000000e+00
7.099999999999999645e-01,5.684990609613724960e-02,1.107020249763669834e-01,5.276300000000000000e+04,2.000000000000000042e-02,2.200000000000000000e+01,5.600000000000000000e+01,2.545454545454545414e+00
7.299999999999999822e-01,4.375412415613420813e-02,1.034379819891536878e-01,5.049700000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.400000000000000133e-01,4.126694076442820325e-02,1.015473406637146109e-01,4.210200000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.999999999999999556e-01,3.984569311202477288e-02,1.182645902781232911e-01,7.223000000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
6.700000000000000400e-01,3.872899852799350368e-02,9.871137867555600243e-02,3.885200000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.900000000000000000e+01,4.928571428571428825e+00
6.700000000000000400e-01,3.218110755799197947e-02,9.239265635106223840e-02,2.743300000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.900000000000000000e+01,4.928571428571428825e+00
6.999999999999999556e-01,4.395715953504897994e-02,1.010498034728095906e-01,3.715200000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.700000000000000400e-01,3.695243896248921051e-02,9.612418528284989716e-02,3.527900000000000000e+04,2.000000000000000042e-02,1.400000000000000000e+01,6.800000000000000000e+01,4.857142857142856762e+00
6.800000000000000488e-01,4.273894726156032831e-02,9.970645305736604291e-02,3.496100000000000000e+04,3.500000000000000333e-02,1.800000000000000000e+01,6.000000000000000000e+01,3.333333333333333481e+00
7.199999999999999734e-01,4.705344906349931411e-02,1.033384745509726838e-01,4.542100000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.700000000000000400e-01,4.563220141109588374e-02,1.014975869446241158e-01,4.149300000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.800000000000000488e-01,4.030252271458301810e-02,9.881088611373700648e-02,3.229000000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.600000000000000311e-01,4.730724328714278754e-02,1.029404447982486676e-01,4.581400000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.800000000000000488e-01,5.421044617024516760e-02,1.253296183889745785e-01,8.626200000000000000e+04,2.999999999999999889e-02,1.900000000000000000e+01,4.400000000000000000e+01,2.315789473684210620e+00
6.600000000000000311e-01,4.553068372163849437e-02,1.029404447982486676e-01,3.551300000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.700000000000000400e-01,6.355007360032485786e-02,1.170207473008607335e-01,6.698600000000000000e+04,2.500000000000000139e-02,2.000000000000000000e+01,5.200000000000000000e+01,2.600000000000000089e+00
6.300000000000000044e-01,5.202781584691132388e-02,1.076172943927558578e-01,5.367600000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,4.500000000000000000e+01,2.647058823529411686e+00
6.400000000000000133e-01,1.058829501040556287e-01,1.693616597840688631e-01,1.628640000000000000e+05,4.000000000000000083e-02,2.900000000000000000e+01,4.800000000000000000e+01,1.655172413793103425e+00
6.899999999999999467e-01,4.106390538551342451e-02,1.020448778546196311e-01,3.413400000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.700000000000000400e-01,4.050555809349778991e-02,9.771630429374596194e-02,3.672900000000000000e+04,5.000000000000000104e-03,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.500000000000000222e-01,4.644434292675498482e-02,1.029404447982486676e-01,4.666700000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.900000000000000000e+01,3.933333333333333126e+00
6.700000000000000400e-01,4.542916603218110499e-02,1.020946315737101401e-01,4.095100000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.500000000000000222e-01,4.446474798233591985e-02,1.055773919100452818e-01,4.120400000000000000e+04,4.000000000000000083e-02,1.600000000000000000e+01,7.200000000000000000e+01,4.500000000000000000e+00
6.800000000000000488e-01,5.131719202070960523e-02,1.061744365391313061e-01,5.189600000000000000e+04,0.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.600000000000000311e-01,4.568296025582457842e-02,1.023931538882531522e-01,4.151200000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.800000000000000488e-01,5.258616313892695848e-02,1.072690183591223506e-01,5.354400000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.800000000000000488e-01,6.969189381249682458e-02,1.370714960943330563e-01,9.681300000000000000e+04,2.500000000000000139e-02,2.100000000000000000e+01,4.400000000000000000e+01,2.095238095238095344e+00
6.700000000000000400e-01,4.456626567179330922e-02,9.905965470918950966e-02,3.680100000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.800000000000000488e-01,4.395715953504897994e-02,1.022936464500721482e-01,3.625700000000000000e+04,4.499999999999999833e-02,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.500000000000000222e-01,4.329729455357596291e-02,1.000049753719090551e-01,3.488200000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.100000000000000000e+01,4.066666666666666430e+00
6.800000000000000488e-01,4.791634942388710988e-02,1.020946315737101401e-01,4.117200000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.200000000000000000e+01,3.250000000000000000e+00
6.600000000000000311e-01,4.375412415613420813e-02,1.024429076073436473e-01,4.460500000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
6.600000000000000311e-01,5.908329526419978800e-02,1.130902034927110805e-01,5.489500000000000000e+04,1.000000000000000021e-02,1.900000000000000000e+01,4.800000000000000000e+01,2.526315789473684070e+00
6.800000000000000488e-01,7.395563676970712264e-02,1.427931737897407960e-01,1.265060000000000000e+05,2.000000000000000042e-02,2.100000000000000000e+01,4.900000000000000000e+01,2.333333333333333481e+00
6.899999999999999467e-01,4.136845845388559262e-02,9.851236379919399433e-02,3.527800000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,6.500000000000000000e+01,4.062500000000000000e+00
7.199999999999999734e-01,4.715496675295670348e-02,1.035374894273346918e-01,4.720100000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+00
5.799999999999999600e-01,5.157098624435307865e-02,1.084631076172943992e-01,3.904100000000000000e+04,5.000000000000000104e-03,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
7.099999999999999645e-01,3.649560935993096528e-02,9.483058858649684453e-02,2.999800000000000000e+04,3.500000000000000333e-02,1.500000000000000000e+01,7.600000000000000000e+01,5.066666666666666430e+00
6.600000000000000311e-01,4.674889599512715294e-02,1.031394596746106757e-01,4.912200000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.500000000000000000e+01,3.823529411764706065e+00
6.999999999999999556e-01,3.908431044109435953e-02,9.672122991193592145e-02,3.575800000000000000e+04,5.000000000000000104e-03,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.600000000000000311e-01,5.558093497791990328e-02,1.244340514453455421e-01,6.788400000000000000e+04,5.000000000000000104e-03,2.200000000000000000e+01,3.900000000000000000e+01,1.772727272727272707e+00
6.300000000000000044e-01,5.197705700218262920e-02,1.060251753818597931e-01,4.740000000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,5.200000000000000000e+01,2.736842105263157965e+00
6.999999999999999556e-01,4.065783462768387396e-02,1.014975869446241158e-01,3.905900000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.300000000000000000e+01,4.200000000000000178e+00
6.300000000000000044e-01,4.898228516318968440e-02,1.034379819891536878e-01,4.530200000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+00
6.600000000000000311e-01,5.136795086543829991e-02,1.047813324045972494e-01,4.402300000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.700000000000000000e+01,3.352941176470588314e+00
5.999999999999999778e-01,5.745901223288157889e-02,1.134882332454350967e-01,5.718400000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,4.700000000000000000e+01,2.473684210526315930e+00
6.400000000000000133e-01,4.613978985838282365e-02,1.021443852928006352e-01,3.631700000000000000e+04,0.000000000000000000e+00,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
7.099999999999999645e-01,7.375260139079234389e-02,1.256778944226080996e-01,9.359500000000000000e+04,2.500000000000000139e-02,1.900000000000000000e+01,4.100000000000000000e+01,2.157894736842105310e+00
7.199999999999999734e-01,4.725648444241409285e-02,1.104035026618239712e-01,4.421800000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
7.099999999999999645e-01,4.157149383280036442e-02,9.866162495646549346e-02,4.166500000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,6.300000000000000000e+01,4.500000000000000000e+00
6.400000000000000133e-01,5.456575808334602345e-02,1.084133538982038902e-01,5.260200000000000000e+04,1.000000000000000021e-02,2.100000000000000000e+01,6.000000000000000000e+01,2.857142857142857206e+00
6.999999999999999556e-01,3.806913354652047971e-02,9.453206627195383238e-02,3.145600000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.700000000000000400e-01,4.568296025582457842e-02,1.013980795064431117e-01,4.670800000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.700000000000000000e+01,3.799999999999999822e+00
6.400000000000000133e-01,3.177503680016242893e-02,9.144733568834270687e-02,2.901600000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,7.500000000000000000e+01,4.687500000000000000e+00
