# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.514285714285714679e-01,2.740177189342291736e-02,6.219067465485803720e-02,1.220010000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.514285714285714679e-01,3.525672693739090313e-02,6.806785621255535823e-02,1.613000000000000000e+05,3.485714285714285876e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.914285714285713924e-01,3.156802687481474051e-02,6.683055483198749314e-02,1.914260000000000000e+05,3.085714285714285521e-01,1.900000000000000000e+01,9.000000000000000000e+01,4.736842105263157521e+00
6.514285714285714679e-01,2.270855976023449657e-02,6.403034644438655720e-02,1.471000000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.571428571428571397e-01,2.209926555346968316e-02,5.776243813493096846e-02,8.001800000000000000e+04,3.428571428571428603e-01,1.500000000000000000e+01,1.040000000000000000e+02,6.933333333333333570e+00
6.571428571428571397e-01,3.415341040081678464e-02,7.277285751497786226e-02,2.295830000000000000e+05,3.428571428571428603e-01,2.300000000000000000e+01,7.000000000000000000e+01,3.043478260869565410e+00
6.857142857142857206e-01,2.695715179659453897e-02,6.266280281323260981e-02,1.007480000000000000e+05,3.142857142857142794e-01,2.100000000000000000e+01,9.000000000000000000e+01,4.285714285714285587e+00
6.457142857142856851e-01,2.741823930441655843e-02,6.637470695493617734e-02,1.747370000000000000e+05,3.542857142857142594e-01,2.400000000000000000e+01,9.800000000000000000e+01,4.083333333333333037e+00
6.400000000000000133e-01,2.537628034120475648e-02,6.624446470435009504e-02,1.425170000000000000e+05,3.599999999999999867e-01,1.900000000000000000e+01,1.000000000000000000e+02,5.263157894736842479e+00
6.914285714285713924e-01,2.651253169976616406e-02,6.661891117478510593e-02,1.701040000000000000e+05,3.085714285714285521e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.742857142857142660e-01,2.822514244310509596e-02,6.801901536858556696e-02,1.663320000000000000e+05,3.257142857142857340e-01,2.100000000000000000e+01,9.400000000000000000e+01,4.476190476190476275e+00
6.457142857142856851e-01,2.621611830188057962e-02,6.134410002604844675e-02,9.332700000000000000e+04,3.542857142857142594e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.628571428571428115e-01,2.489872542238909248e-02,6.066032821047147999e-02,9.701200000000000000e+04,3.371428571428571330e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.742857142857142660e-01,3.132101570991008971e-02,7.003777025266996747e-02,2.122480000000000000e+05,3.257142857142857340e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.400000000000000133e-01,2.331785396699930998e-02,6.528392810627767218e-02,1.403050000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
7.199999999999999734e-01,2.074893785199091040e-02,6.293956759572805204e-02,1.395350000000000000e+05,2.800000000000000266e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
7.085714285714285188e-01,3.323123538517274572e-02,7.085178431883303041e-02,2.075310000000000000e+05,2.914285714285714257e-01,2.000000000000000000e+01,7.200000000000000000e+01,3.600000000000000089e+00
6.685714285714285943e-01,3.825379573823403656e-02,7.278913779630112602e-02,2.601470000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.457142857142856851e-01,2.894970852682541423e-02,6.870278718416254760e-02,1.566760000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.571428571428571397e-01,2.840628396403517553e-02,6.223951549882782153e-02,1.386940000000000000e+05,3.428571428571428603e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.742857142857142660e-01,2.980601389849487845e-02,6.329773378483979918e-02,1.456640000000000000e+05,3.257142857142857340e-01,1.700000000000000000e+01,8.400000000000000000e+01,4.941176470588235503e+00
6.571428571428571397e-01,2.751704377037842222e-02,6.315121125293045312e-02,1.037090000000000000e+05,3.428571428571428603e-01,2.100000000000000000e+01,9.200000000000000000e+01,4.380952380952381375e+00
6.571428571428571397e-01,2.481638836742087323e-02,6.598398020317791657e-02,1.791110000000000000e+05,3.428571428571428603e-01,2.100000000000000000e+01,1.080000000000000000e+02,5.142857142857143238e+00
6.742857142857142660e-01,2.694068438560089443e-02,6.795389424329252581e-02,1.621320000000000000e+05,3.257142857142857340e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.971428571428571752e-01,3.077759114711985100e-02,7.073782234957019799e-02,2.248140000000000000e+05,3.028571428571428803e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.857142857142857206e-01,2.934492639067285899e-02,6.906095337327429473e-02,1.725250000000000000e+05,3.142857142857142794e-01,2.300000000000000000e+01,9.400000000000000000e+01,4.086956521739130821e+00
6.514285714285714679e-01,3.117280901096729576e-02,6.969588434488148410e-02,1.986180000000000000e+05,3.485714285714285876e-01,2.000000000000000000e+01,7.800000000000000000e+01,3.899999999999999911e+00
6.685714285714285943e-01,2.904851299278727456e-02,6.420942953894243077e-02,1.111580000000000000e+05,3.314285714285714057e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.685714285714285943e-01,2.451997496953528879e-02,6.090453243032039471e-02,9.051900000000000000e+04,3.314285714285714057e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.971428571428571752e-01,1.931627309554391839e-02,5.699726491273768986e-02,7.531000000000000000e+04,3.028571428571428803e-01,1.600000000000000000e+01,1.220000000000000000e+02,7.625000000000000000e+00
7.028571428571428470e-01,2.684187991963903411e-02,6.215811409221151662e-02,1.049480000000000000e+05,2.971428571428571530e-01,2.100000000000000000e+01,9.800000000000000000e+01,4.666666666666666963e+00
6.628571428571428115e-01,3.221025590356683954e-02,7.182860119822870315e-02,2.211660000000000000e+05,3.371428571428571330e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.857142857142857206e-01,2.944373085663471931e-02,6.225579578015107834e-02,1.224000000000000000e+05,3.142857142857142794e-01,2.000000000000000000e+01,9.600000000000000000e+01,4.799999999999999822e+00
6.400000000000000133e-01,2.450350755854164772e-02,6.479551966657984274e-02,1.541210000000000000e+05,3.599999999999999867e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.342857142857142305e-01,2.200046108750782284e-02,6.427455066423547192e-02,1.454610000000000000e+05,3.657142857142857140e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.457142857142856851e-01,2.371307183084675474e-02,5.958582964313623165e-02,8.451600000000000000e+04,3.542857142857142594e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.685714285714285943e-01,3.258900635642064669e-02,6.679799426934097950e-02,1.732070000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.800000000000000488e-01,3.272074564436978916e-02,6.484436051054962014e-02,1.397120000000000000e+05,3.200000000000000067e-01,1.900000000000000000e+01,7.400000000000000000e+01,3.894736842105263275e+00
6.514285714285714679e-01,2.975661166551394829e-02,6.276048450117217847e-02,1.136140000000000000e+05,3.485714285714285876e-01,2.100000000000000000e+01,9.400000000000000000e+01,4.476190476190476275e+00
6.971428571428571752e-01,3.807265421730395699e-02,7.160067725970305219e-02,2.167420000000000000e+05,3.028571428571428803e-01,1.900000000000000000e+01,7.200000000000000000e+01,3.789473684210526105e+00
6.514285714285714679e-01,2.048545927609261158e-02,5.694842406876790553e-02,7.841800000000000000e+04,3.485714285714285876e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.514285714285714679e-01,3.262194117840792884e-02,7.233328991924981022e-02,2.280060000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.628571428571428115e-01,3.161742910779567067e-02,6.495832247981245255e-02,1.277250000000000000e+05,3.371428571428571330e-01,2.100000000000000000e+01,8.000000000000000000e+01,3.809523809523809312e+00
6.285714285714285587e-01,2.137469946974936488e-02,5.864157332638707948e-02,8.380600000000000000e+04,3.714285714285714413e-01,1.600000000000000000e+01,1.140000000000000000e+02,7.125000000000000000e+00
6.571428571428571397e-01,2.297203833613279192e-02,5.807176348007293820e-02,8.941300000000000000e+04,3.428571428571428603e-01,1.600000000000000000e+01,1.060000000000000000e+02,6.625000000000000000e+00
6.685714285714285943e-01,3.125514606593551153e-02,6.473039854128678772e-02,1.637360000000000000e+05,3.314285714285714057e-01,2.000000000000000000e+01,1.020000000000000000e+02,5.099999999999999645e+00
6.628571428571428115e-01,2.936139380166650353e-02,6.406290700703308472e-02,1.482340000000000000e+05,3.371428571428571330e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
7.085714285714285188e-01,2.713829331752461854e-02,6.228835634279760586e-02,1.353340000000000000e+05,2.914285714285714257e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.628571428571428115e-01,3.051411257122155218e-02,6.481179994790310650e-02,1.480540000000000000e+05,3.371428571428571330e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.914285714285713924e-01,2.535981293021111194e-02,5.991143526960145821e-02,9.602400000000000000e+04,3.085714285714285521e-01,1.600000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00
6.628571428571428115e-01,2.929552415769192883e-02,6.282560562646521962e-02,1.355840000000000000e+05,3.371428571428571330e-01,1.600000000000000000e+01,9.200000000000000000e+01,5.750000000000000000e+00
6.628571428571428115e-01,3.912656852089714532e-02,7.104714769471216773e-02,2.405590000000000000e+05,3.371428571428571330e-01,2.000000000000000000e+01,8.200000000000000000e+01,4.099999999999999645e+00
6.628571428571428115e-01,2.568916115008398546e-02,6.033472258400625343e-02,1.013370000000000000e+05,3.371428571428571330e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.685714285714285943e-01,2.498106247735730825e-02,6.048124511591560643e-02,9.822200000000000000e+04,3.314285714285714057e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.628571428571428115e-01,2.699008661858182806e-02,6.774225058609012473e-02,1.825540000000000000e+05,3.371428571428571330e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.685714285714285943e-01,2.478345354543358761e-02,6.510484501172179861e-02,1.470760000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.685714285714285943e-01,1.923393604057569914e-02,5.623209169054441126e-02,7.412300000000000000e+04,3.314285714285714057e-01,1.400000000000000000e+01,1.120000000000000000e+02,8.000000000000000000e+00
6.400000000000000133e-01,2.437176827059249831e-02,6.482808022922635638e-02,1.516630000000000000e+05,3.599999999999999867e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.342857142857142305e-01,1.948094720548035341e-02,5.689958322479812119e-02,7.240200000000000000e+04,3.657142857142857140e-01,1.600000000000000000e+01,1.280000000000000000e+02,8.000000000000000000e+00
6.800000000000000488e-01,2.814280538813687671e-02,6.240231831206043134e-02,1.200750000000000000e+05,3.200000000000000067e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.400000000000000133e-01,2.368013700885946565e-02,6.466527741599374657e-02,1.679670000000000000e+05,3.599999999999999867e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.685714285714285943e-01,3.359351842703290486e-02,6.779109143005991600e-02,1.581140000000000000e+05,3.314285714285714057e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.114285714285714324e-01,2.990481836445673877e-02,7.124251107059130506e-02,2.008940000000000000e+05,3.885714285714285676e-01,1.900000000000000000e+01,9.800000000000000000e+01,5.157894736842105310e+00
6.514285714285714679e-01,2.891677370483812515e-02,7.010289137796300862e-02,2.375280000000000000e+05,3.485714285714285876e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.571428571428571397e-01,2.535981293021111194e-02,6.668403230007814708e-02,1.487380000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.800000000000000488e-01,2.860389289595889617e-02,6.298840843969784331e-02,1.157680000000000000e+05,3.200000000000000067e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.971428571428571752e-01,3.596482561011758033e-02,7.508465746288095488e-02,2.695680000000000000e+05,3.028571428571428803e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.571428571428571397e-01,3.724928366762177839e-02,6.964704350091169283e-02,1.529930000000000000e+05,3.428571428571428603e-01,2.200000000000000000e+01,7.600000000000000000e+01,3.454545454545454586e+00
6.571428571428571397e-01,3.339590949510917728e-02,6.613050273508726262e-02,1.441680000000000000e+05,3.428571428571428603e-01,2.000000000000000000e+01,6.800000000000000000e+01,3.399999999999999911e+00
6.800000000000000488e-01,2.611731383591871583e-02,6.075800989841104172e-02,8.945300000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.914285714285713924e-01,2.932845897967921445e-02,6.318377181557696676e-02,1.397930000000000000e+05,3.085714285714285521e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.800000000000000488e-01,3.627770641899680237e-02,7.451484761656682054e-02,2.432490000000000000e+05,3.200000000000000067e-01,2.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00
6.685714285714285943e-01,2.712182590653097400e-02,6.852370408960667403e-02,2.011760000000000000e+05,3.314285714285714057e-01,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
6.514285714285714679e-01,3.071172150314527630e-02,6.406290700703308472e-02,1.143980000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.800000000000000488e-01,3.006949247439317727e-02,6.997264912737692633e-02,2.185540000000000000e+05,3.200000000000000067e-01,1.900000000000000000e+01,8.400000000000000000e+01,4.421052631578947789e+00
6.342857142857142305e-01,2.256035306129170262e-02,5.776243813493096846e-02,8.376200000000000000e+04,3.657142857142857140e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.685714285714285943e-01,2.590323749300135064e-02,6.735152383433186396e-02,1.559560000000000000e+05,3.314285714285714057e-01,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
6.571428571428571397e-01,3.365938807100747610e-02,6.857254493357645142e-02,1.689940000000000000e+05,3.428571428571428603e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.742857142857142660e-01,1.997496953528966196e-02,5.709494660067725852e-02,7.251000000000000000e+04,3.257142857142857340e-01,1.500000000000000000e+01,1.160000000000000000e+02,7.733333333333333393e+00
6.971428571428571752e-01,2.478345354543358761e-02,5.979747330033863273e-02,1.081210000000000000e+05,3.028571428571428803e-01,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.228571428571428870e-01,3.194677732766854072e-02,7.036337587913518710e-02,2.115950000000000000e+05,3.771428571428571686e-01,2.000000000000000000e+01,9.600000000000000000e+01,4.799999999999999822e+00
6.742857142857142660e-01,2.567269373909034091e-02,6.041612399062255834e-02,1.068320000000000000e+05,3.257142857142857340e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.457142857142856851e-01,2.962487237756479888e-02,6.901211252930450346e-02,1.933430000000000000e+05,3.542857142857142594e-01,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
6.514285714285714679e-01,3.733162072258999764e-02,6.933771815576973696e-02,1.929300000000000000e+05,3.485714285714285876e-01,2.000000000000000000e+01,6.200000000000000000e+01,3.100000000000000089e+00
6.228571428571428870e-01,3.438395415472779437e-02,7.202396457410784048e-02,2.197670000000000000e+05,3.771428571428571686e-01,2.000000000000000000e+01,8.200000000000000000e+01,4.099999999999999645e+00
6.971428571428571752e-01,3.015182952936139305e-02,6.305352956499088446e-02,1.150800000000000000e+05,3.028571428571428803e-01,1.800000000000000000e+01,8.000000000000000000e+01,4.444444444444444642e+00
6.628571428571428115e-01,2.840628396403517553e-02,6.171854649648345764e-02,9.679500000000000000e+04,3.371428571428571330e-01,2.100000000000000000e+01,9.200000000000000000e+01,4.380952380952381375e+00
6.571428571428571397e-01,3.970292790567467311e-02,7.321242511070591430e-02,2.671030000000000000e+05,3.428571428571428603e-01,2.100000000000000000e+01,9.400000000000000000e+01,4.476190476190476275e+00
6.971428571428571752e-01,2.144056911372393959e-02,6.261396196926283242e-02,1.475370000000000000e+05,3.028571428571428803e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.457142857142856851e-01,2.496459506636366718e-02,6.554441260744985065e-02,1.565680000000000000e+05,3.542857142857142594e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.742857142857142660e-01,2.527747587524289269e-02,6.650494920552227351e-02,1.489050000000000000e+05,3.257142857142857340e-01,2.100000000000000000e+01,1.000000000000000000e+02,4.761904761904761862e+00
6.685714285714285943e-01,3.573428185620657060e-02,6.743292524094816887e-02,1.689080000000000000e+05,3.314285714285714057e-01,2.000000000000000000e+01,6.600000000000000000e+01,3.299999999999999822e+00
6.457142857142856851e-01,2.236274412936798198e-02,6.407918728835634847e-02,1.438330000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.457142857142856851e-01,3.461449790863880410e-02,6.697707736389685307e-02,1.376910000000000000e+05,3.542857142857142594e-01,2.000000000000000000e+01,7.800000000000000000e+01,3.899999999999999911e+00
6.571428571428571397e-01,3.043177551625333294e-02,6.284188590778848338e-02,1.170680000000000000e+05,3.428571428571428603e-01,2.100000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+00
6.685714285714285943e-01,2.050192668708625612e-02,6.194647043500911554e-02,1.467790000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.685714285714285943e-01,3.044824292724697748e-02,6.546301120083354574e-02,1.449130000000000000e+05,3.314285714285714057e-01,2.200000000000000000e+01,9.600000000000000000e+01,4.363636363636363313e+00
6.685714285714285943e-01,2.639725982281065919e-02,6.129525918207866936e-02,8.828200000000000000e+04,3.314285714285714057e-01,1.700000000000000000e+01,8.400000000000000000e+01,4.941176470588235503e+00
6.457142857142856851e-01,2.351546289892303063e-02,5.978119301901536897e-02,9.338400000000000000e+04,3.542857142857142594e-01,1.600000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00
6.457142857142856851e-01,3.071172150314527630e-02,6.455131544673091415e-02,1.498510000000000000e+05,3.542857142857142594e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.685714285714285943e-01,2.424002898264334890e-02,5.909742120343839528e-02,8.891900000000000000e+04,3.314285714285714057e-01,1.600000000000000000e+01,9.200000000000000000e+01,5.750000000000000000e+00
6.285714285714285587e-01,2.671014063168988470e-02,6.137666058869497426e-02,1.087010000000000000e+05,3.714285714285714413e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.571428571428571397e-01,2.341665843296117031e-02,6.427455066423547192e-02,1.576480000000000000e+05,3.428571428571428603e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.914285714285713924e-01,3.561900997925106227e-02,7.415668142745505953e-02,2.181800000000000000e+05,3.085714285714285521e-01,2.100000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+00
6.742857142857142660e-01,2.638079241181701465e-02,6.717244073977597651e-02,1.625440000000000000e+05,3.257142857142857340e-01,2.600000000000000000e+01,8.800000000000000000e+01,3.384615384615384581e+00
6.514285714285714679e-01,3.728221848960906054e-02,7.612659546756968265e-02,2.910170000000000000e+05,3.485714285714285876e-01,2.100000000000000000e+01,8.000000000000000000e+01,3.809523809523809312e+00
7.085714285714285188e-01,2.252741823930441700e-02,5.779499869757749597e-02,8.575900000000000000e+04,2.914285714285714257e-01,1.500000000000000000e+01,9.400000000000000000e+01,6.266666666666666607e+00
6.342857142857142305e-01,3.352764878305832669e-02,7.303334201615004073e-02,2.349330000000000000e+05,3.657142857142857140e-01,2.100000000000000000e+01,8.200000000000000000e+01,3.904761904761904656e+00
6.914285714285713924e-01,2.521160623126832145e-02,6.702591820786663046e-02,1.863640000000000000e+05,3.085714285714285521e-01,1.900000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00
6.514285714285714679e-01,2.124296018180021894e-02,5.649257619171658973e-02,7.604500000000000000e+04,3.485714285714285876e-01,1.800000000000000000e+01,1.260000000000000000e+02,7.000000000000000000e+00
6.514285714285714679e-01,2.651253169976616406e-02,6.606538160979422147e-02,1.586880000000000000e+05,3.485714285714285876e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.857142857142857206e-01,2.479992095642723215e-02,6.590257879656159778e-02,1.563000000000000000e+05,3.142857142857142794e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.114285714285714324e-01,2.649606428877251951e-02,6.770969002344361110e-02,1.778010000000000000e+05,3.885714285714285676e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.685714285714285943e-01,2.575503079405855669e-02,6.098593383693669961e-02,1.083160000000000000e+05,3.314285714285714057e-01,1.600000000000000000e+01,1.060000000000000000e+02,6.625000000000000000e+00
6.628571428571428115e-01,2.639725982281065919e-02,6.041612399062255834e-02,1.214500000000000000e+05,3.371428571428571330e-01,1.600000000000000000e+01,8.800000000000000000e+01,5.500000000000000000e+00
6.971428571428571752e-01,2.941079603464743369e-02,6.912607449856733588e-02,2.066270000000000000e+05,3.028571428571428803e-01,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.571428571428571397e-01,2.381187629680861506e-02,5.922766345402448451e-02,8.409100000000000000e+04,3.428571428571428603e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.800000000000000488e-01,2.552448704014754696e-02,5.997655639489450630e-02,9.880300000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.685714285714285943e-01,2.618318347989329054e-02,5.952070851784319050e-02,1.158180000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.914285714285713924e-01,2.560682409511576621e-02,6.038356342797603776e-02,8.432700000000000000e+04,3.085714285714285521e-01,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.571428571428571397e-01,3.817145868326581731e-02,7.736389684813753387e-02,2.350300000000000000e+05,3.428571428571428603e-01,2.300000000000000000e+01,8.200000000000000000e+01,3.565217391304347672e+00
6.342857142857142305e-01,3.123867865494187046e-02,7.021685334722584104e-02,1.958040000000000000e+05,3.657142857142857140e-01,2.000000000000000000e+01,8.800000000000000000e+01,4.400000000000000355e+00
6.514285714285714679e-01,2.188518921055231797e-02,6.451875488408440051e-02,1.456280000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.628571428571428115e-01,3.777624081941836909e-02,7.645220109403490227e-02,2.718800000000000000e+05,3.371428571428571330e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.742857142857142660e-01,2.794519645621315260e-02,6.217439437353477344e-02,1.039550000000000000e+05,3.257142857142857340e-01,2.000000000000000000e+01,9.600000000000000000e+01,4.799999999999999822e+00
6.800000000000000488e-01,2.158877581266673354e-02,5.712750716332377909e-02,7.788900000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.628571428571428115e-01,3.482857425155617276e-02,7.503581661891117749e-02,2.443200000000000000e+05,3.371428571428571330e-01,2.000000000000000000e+01,7.400000000000000000e+01,3.700000000000000178e+00
6.857142857142857206e-01,2.669367322069624363e-02,6.731896327168533645e-02,1.875470000000000000e+05,3.142857142857142794e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.742857142857142660e-01,3.532259658136547437e-02,7.278913779630112602e-02,1.981510000000000000e+05,3.257142857142857340e-01,2.400000000000000000e+01,8.200000000000000000e+01,3.416666666666666519e+00
6.628571428571428115e-01,2.751704377037842222e-02,6.165342537119041649e-02,1.195680000000000000e+05,3.371428571428571330e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.742857142857142660e-01,2.376247406382768490e-02,6.503972388642875746e-02,1.559240000000000000e+05,3.257142857142857340e-01,2.100000000000000000e+01,1.000000000000000000e+02,4.761904761904761862e+00
7.199999999999999734e-01,2.862036030695254071e-02,6.775853086741338849e-02,1.873490000000000000e+05,2.800000000000000266e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.457142857142856851e-01,2.399301781773869463e-02,6.012307892680385235e-02,9.056800000000000000e+04,3.542857142857142594e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.571428571428571397e-01,3.540493363633369361e-02,6.880046887210211626e-02,2.015590000000000000e+05,3.428571428571428603e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.685714285714285943e-01,3.305009386424266615e-02,6.588629851523834791e-02,1.260560000000000000e+05,3.314285714285714057e-01,2.200000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+00
6.514285714285714679e-01,1.707670520040839232e-02,6.083941130502735356e-02,1.283270000000000000e+05,3.485714285714285876e-01,1.600000000000000000e+01,1.160000000000000000e+02,7.250000000000000000e+00
6.742857142857142660e-01,2.371307183084675474e-02,5.864157332638707948e-02,8.364400000000000000e+04,3.257142857142857340e-01,1.700000000000000000e+01,1.200000000000000000e+02,7.058823529411764497e+00
6.571428571428571397e-01,2.093007937292098997e-02,6.289072675175827465e-02,1.564060000000000000e+05,3.428571428571428603e-01,1.600000000000000000e+01,1.080000000000000000e+02,6.750000000000000000e+00
6.400000000000000133e-01,2.336725619998024014e-02,5.927650429799426884e-02,8.638900000000000000e+04,3.599999999999999867e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.628571428571428115e-01,3.988406942660474575e-02,7.114482938265173639e-02,2.063990000000000000e+05,3.371428571428571330e-01,2.100000000000000000e+01,5.600000000000000000e+01,2.666666666666666519e+00
7.028571428571428470e-01,2.796166386720679714e-02,6.245115915603021567e-02,1.399870000000000000e+05,2.971428571428571530e-01,1.900000000000000000e+01,1.080000000000000000e+02,5.684210526315789380e+00
6.742857142857142660e-01,2.496459506636366718e-02,5.987887470695493763e-02,1.133490000000000000e+05,3.257142857142857340e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.571428571428571397e-01,2.195105885452689268e-02,6.341169575410263159e-02,1.430800000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
7.085714285714285188e-01,2.812633797714323217e-02,6.173482677780672140e-02,1.285220000000000000e+05,2.914285714285714257e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.514285714285714679e-01,2.496459506636366718e-02,6.557697317009637816e-02,1.602800000000000000e+05,3.485714285714285876e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
