# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.500000000000000222e-01,4.253591188264554956e-02,1.077665555500273709e-01,6.527800000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
7.099999999999999645e-01,4.740876097660016997e-02,1.042837952136922292e-01,5.057100000000000000e+04,2.899999999999999800e-01,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.600000000000000311e-01,4.685041368458454231e-02,1.016468481018956149e-01,4.249800000000000000e+04,3.400000000000000244e-01,1.500000000000000000e+01,5.000000000000000000e+01,3.333333333333333481e+00
6.600000000000000311e-01,3.263793716055022470e-02,1.007512811582665785e-01,4.542300000000000000e+04,3.400000000000000244e-01,1.800000000000000000e+01,6.200000000000000000e+01,3.444444444444444642e+00
6.300000000000000044e-01,4.202832343535860965e-02,1.066719737300363263e-01,6.037400000000000000e+04,3.699999999999999956e-01,1.800000000000000000e+01,5.600000000000000000e+01,3.111111111111111160e+00
6.800000000000000488e-01,4.791634942388710988e-02,1.031892133937011846e-01,4.756700000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.600000000000000311e-01,4.146997614334297505e-02,1.081148315836608781e-01,6.399300000000000000e+04,3.400000000000000244e-01,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
7.099999999999999645e-01,4.943911476574792963e-02,1.031892133937011846e-01,3.756300000000000000e+04,2.899999999999999800e-01,1.900000000000000000e+01,5.000000000000000000e+01,2.631578947368421240e+00
6.800000000000000488e-01,4.116542307497081388e-02,9.935817702373252180e-02,4.438900000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.700000000000000400e-01,3.857672199380741962e-02,9.403452908104881214e-02,2.756800000000000000e+04,3.300000000000000155e-01,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.700000000000000400e-01,5.283995736257042497e-02,1.050301010000497526e-01,4.631400000000000000e+04,3.300000000000000155e-01,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.500000000000000222e-01,4.654586061621237419e-02,1.006517737200855744e-01,5.038000000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,7.000000000000000000e+01,4.375000000000000000e+00
7.099999999999999645e-01,4.009948733566823936e-02,9.612418528284989716e-02,3.212100000000000000e+04,2.899999999999999800e-01,1.600000000000000000e+01,7.000000000000000000e+01,4.375000000000000000e+00
6.899999999999999467e-01,3.253641947109283533e-02,9.030300014926115337e-02,2.796100000000000000e+04,3.099999999999999978e-01,1.400000000000000000e+01,5.800000000000000000e+01,4.142857142857143238e+00
6.800000000000000488e-01,6.811836962590731015e-02,1.282650878153142049e-01,9.841000000000000000e+04,3.200000000000000067e-01,2.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00
7.199999999999999734e-01,5.126643317598091748e-02,1.033882282700631927e-01,5.059900000000000000e+04,2.800000000000000266e-01,1.900000000000000000e+01,5.000000000000000000e+01,2.631578947368421240e+00
6.500000000000000222e-01,4.339881224303334534e-02,9.896014727100850561e-02,3.825100000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.500000000000000222e-01,4.532764834272372256e-02,1.006517737200855744e-01,4.650900000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
7.099999999999999645e-01,2.974468301101466927e-02,9.781581173192696599e-02,4.400200000000000000e+04,2.899999999999999800e-01,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.400000000000000133e-01,3.700319780721790519e-02,9.070102990198516957e-02,3.030500000000000000e+04,3.599999999999999867e-01,1.400000000000000000e+01,7.800000000000000000e+01,5.571428571428571175e+00
6.999999999999999556e-01,4.781483173442972745e-02,1.001044828100900591e-01,5.329200000000000000e+04,2.999999999999999889e-01,1.700000000000000000e+01,4.800000000000000000e+01,2.823529411764706065e+00
6.700000000000000400e-01,6.014923100350236251e-02,1.193591720981143356e-01,8.060500000000000000e+04,3.300000000000000155e-01,1.900000000000000000e+01,4.400000000000000000e+01,2.315789473684210620e+00
6.300000000000000044e-01,3.624181513628749879e-02,9.224339519379073926e-02,2.425300000000000000e+04,3.699999999999999956e-01,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.600000000000000311e-01,7.187452413583067523e-02,1.322453853425543668e-01,1.088370000000000000e+05,3.400000000000000244e-01,2.200000000000000000e+01,4.600000000000000000e+01,2.090909090909090828e+00
6.800000000000000488e-01,5.080960357342267225e-02,1.036369968655156959e-01,5.820700000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.999999999999999556e-01,4.598751332419673959e-02,1.016966018209861239e-01,4.614800000000000000e+04,2.999999999999999889e-01,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.700000000000000400e-01,3.938886350946652765e-02,9.582566296830688501e-02,3.081100000000000000e+04,3.300000000000000155e-01,1.800000000000000000e+01,7.000000000000000000e+01,3.888888888888888840e+00
6.899999999999999467e-01,4.390640069032028525e-02,1.082143390218418821e-01,5.665400000000000000e+04,3.099999999999999978e-01,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.500000000000000222e-01,4.086087000659865270e-02,9.488034230558733961e-02,3.889300000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
6.500000000000000222e-01,4.141921729861428036e-02,9.483058858649684453e-02,4.105100000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.500000000000000222e-01,4.365260646667681876e-02,9.831334892283198623e-02,4.528500000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.800000000000000488e-01,3.644485051520227059e-02,9.323846957560077975e-02,2.877700000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.300000000000000044e-01,3.339931983148063804e-02,8.995472411562764614e-02,2.756200000000000000e+04,3.699999999999999956e-01,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.500000000000000222e-01,3.593726206791533762e-02,9.134782825016170282e-02,2.931900000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.899999999999999467e-01,5.025125628140703765e-02,1.033882282700631927e-01,4.778000000000000000e+04,3.099999999999999978e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.800000000000000488e-01,4.131769960915689793e-02,9.582566296830688501e-02,4.431200000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.199999999999999956e-01,3.928734582000913828e-02,1.052788695955022696e-01,5.100200000000000000e+04,3.800000000000000044e-01,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.700000000000000400e-01,3.680016242830313339e-02,9.338773073287227888e-02,2.579600000000000000e+04,3.300000000000000155e-01,1.400000000000000000e+01,5.000000000000000000e+01,3.571428571428571619e+00
6.999999999999999556e-01,3.446525557078320562e-02,9.070102990198516957e-02,3.374400000000000000e+04,2.999999999999999889e-01,1.300000000000000000e+01,8.200000000000000000e+01,6.307692307692307487e+00
6.899999999999999467e-01,4.116542307497081388e-02,9.657196875466440844e-02,2.855700000000000000e+04,3.099999999999999978e-01,1.500000000000000000e+01,4.600000000000000000e+01,3.066666666666666874e+00
6.300000000000000044e-01,3.532815593117100833e-02,9.423354395741082024e-02,2.755300000000000000e+04,3.699999999999999956e-01,1.400000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
7.299999999999999822e-01,4.608903101365412897e-02,9.881088611373700648e-02,4.419900000000000000e+04,2.700000000000000178e-01,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.700000000000000400e-01,4.517537180853763851e-02,9.801482660828897409e-02,3.615600000000000000e+04,3.300000000000000155e-01,1.800000000000000000e+01,6.000000000000000000e+01,3.333333333333333481e+00
6.500000000000000222e-01,4.969290898939140305e-02,1.032389671127916797e-01,6.199900000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.600000000000000311e-01,5.573321151210598734e-02,1.151301059754216566e-01,7.701300000000000000e+04,3.400000000000000244e-01,1.800000000000000000e+01,4.200000000000000000e+01,2.333333333333333481e+00
6.400000000000000133e-01,3.989645195675346756e-02,9.831334892283198623e-02,4.375800000000000000e+04,3.599999999999999867e-01,1.400000000000000000e+01,6.000000000000000000e+01,4.285714285714285587e+00
6.800000000000000488e-01,4.075935231714126333e-02,9.706950594556942868e-02,4.200300000000000000e+04,3.200000000000000067e-01,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
6.700000000000000400e-01,6.847368153900816601e-02,1.169709935817702384e-01,6.440600000000000000e+04,3.300000000000000155e-01,2.100000000000000000e+01,3.600000000000000000e+01,1.714285714285714191e+00
6.500000000000000222e-01,6.212882594792142749e-02,1.100552266281904640e-01,6.219200000000000000e+04,3.499999999999999778e-01,2.200000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+00
6.500000000000000222e-01,4.096238769605603514e-02,9.597492412557838415e-02,3.059500000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
7.299999999999999822e-01,5.390589310187299948e-02,1.052788695955022696e-01,6.366400000000000000e+04,2.700000000000000178e-01,1.900000000000000000e+01,4.600000000000000000e+01,2.421052631578947345e+00
6.800000000000000488e-01,4.634282523729760239e-02,9.985571421463754205e-02,4.609800000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,5.200000000000000000e+01,3.058823529411764497e+00
6.800000000000000488e-01,3.167351911070503956e-02,8.925817204836061780e-02,2.433100000000000000e+04,3.200000000000000067e-01,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.899999999999999467e-01,4.289122379574640542e-02,9.677098363102641654e-02,3.293800000000000000e+04,3.099999999999999978e-01,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.899999999999999467e-01,5.278919851784173722e-02,1.085626150554754032e-01,5.101900000000000000e+04,3.099999999999999978e-01,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
6.600000000000000311e-01,3.949038119892391008e-02,9.572615553012588097e-02,3.771400000000000000e+04,3.400000000000000244e-01,1.400000000000000000e+01,5.800000000000000000e+01,4.142857142857143238e+00
6.700000000000000400e-01,4.806862595807319394e-02,1.022438927309816392e-01,5.310600000000000000e+04,3.300000000000000155e-01,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.400000000000000133e-01,4.009948733566823936e-02,9.463157371013483643e-02,3.190800000000000000e+04,3.599999999999999867e-01,1.400000000000000000e+01,6.800000000000000000e+01,4.857142857142856762e+00
6.300000000000000044e-01,5.334754580985736488e-02,1.030399522364296716e-01,3.764900000000000000e+04,3.699999999999999956e-01,1.900000000000000000e+01,5.200000000000000000e+01,2.736842105263157965e+00
6.999999999999999556e-01,4.431247144814984273e-02,9.836310264192248132e-02,4.310300000000000000e+04,2.999999999999999889e-01,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.800000000000000488e-01,6.309324399776661263e-02,1.119956216727200360e-01,5.553100000000000000e+04,3.200000000000000067e-01,2.200000000000000000e+01,5.600000000000000000e+01,2.545454545454545414e+00
6.500000000000000222e-01,3.827216892543525845e-02,9.313896213741977570e-02,3.461600000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.400000000000000133e-01,3.446525557078320562e-02,1.015473406637146109e-01,4.653100000000000000e+04,3.599999999999999867e-01,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.400000000000000133e-01,3.730775087559007330e-02,9.378576048559629508e-02,2.765200000000000000e+04,3.599999999999999867e-01,1.300000000000000000e+01,6.200000000000000000e+01,4.769230769230769162e+00
6.300000000000000044e-01,3.634333282574488816e-02,9.154684312652371092e-02,3.551900000000000000e+04,3.699999999999999956e-01,1.400000000000000000e+01,6.000000000000000000e+01,4.285714285714285587e+00
6.800000000000000488e-01,3.476980863915537373e-02,1.009502960346285866e-01,4.942200000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.700000000000000400e-01,3.913506928582305422e-02,9.517886462013035176e-02,3.531500000000000000e+04,3.300000000000000155e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.800000000000000488e-01,4.690117252931323005e-02,1.094581819991044397e-01,6.904100000000000000e+04,3.200000000000000067e-01,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.899999999999999467e-01,4.268818841683163362e-02,9.657196875466440844e-02,3.659300000000000000e+04,3.099999999999999978e-01,1.800000000000000000e+01,6.600000000000000000e+01,3.666666666666666519e+00
6.600000000000000311e-01,4.004872849093954468e-02,9.687049106920742059e-02,3.005100000000000000e+04,3.400000000000000244e-01,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.099999999999999867e-01,4.558144256636718905e-02,1.006020200009950794e-01,4.792100000000000000e+04,3.900000000000000133e-01,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
7.199999999999999734e-01,5.263692198365565317e-02,1.047315786855067404e-01,5.272300000000000000e+04,2.800000000000000266e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.600000000000000311e-01,3.751078625450484511e-02,9.199462659833822220e-02,2.878500000000000000e+04,3.400000000000000244e-01,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.300000000000000044e-01,3.350083752093802048e-02,9.085029105925668258e-02,2.435500000000000000e+04,3.699999999999999956e-01,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,4.111466423024211919e-02,9.453206627195383238e-02,3.518500000000000000e+04,3.200000000000000067e-01,1.400000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+00
6.700000000000000400e-01,4.959139129993401368e-02,1.125926663018060603e-01,7.000000000000000000e+04,3.300000000000000155e-01,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.700000000000000400e-01,5.558093497791990328e-02,1.076172943927558578e-01,5.168100000000000000e+04,3.300000000000000155e-01,1.700000000000000000e+01,4.800000000000000000e+01,2.823529411764706065e+00
6.800000000000000488e-01,3.167351911070503956e-02,8.796457535200756517e-02,2.971400000000000000e+04,3.200000000000000067e-01,1.300000000000000000e+01,7.400000000000000000e+01,5.692307692307692513e+00
6.300000000000000044e-01,4.299274148520379479e-02,1.001542365291805542e-01,3.478600000000000000e+04,3.699999999999999956e-01,1.500000000000000000e+01,5.400000000000000000e+01,3.600000000000000089e+00
6.800000000000000488e-01,4.547992487690979968e-02,9.930842330464202672e-02,5.200400000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.800000000000000488e-01,5.218009238109740794e-02,1.041842877755112251e-01,4.127500000000000000e+04,3.200000000000000067e-01,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
6.500000000000000222e-01,3.649560935993096528e-02,9.289019354196725864e-02,2.880800000000000000e+04,3.499999999999999778e-01,1.300000000000000000e+01,6.800000000000000000e+01,5.230769230769230838e+00
6.600000000000000311e-01,3.197807217907720767e-02,8.925817204836061780e-02,2.723600000000000000e+04,3.400000000000000244e-01,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.400000000000000133e-01,3.253641947109283533e-02,9.905965470918950966e-02,4.413700000000000000e+04,3.599999999999999867e-01,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.700000000000000400e-01,4.395715953504897994e-02,9.960694561918503886e-02,3.433200000000000000e+04,3.300000000000000155e-01,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.500000000000000222e-01,3.888127506217958773e-02,9.463157371013483643e-02,3.070900000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.800000000000000488e-01,3.761230394396223448e-02,9.348723817105328293e-02,3.192800000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.600000000000000311e-01,5.014973859194964828e-02,1.035872431464252008e-01,4.630600000000000000e+04,3.400000000000000244e-01,1.700000000000000000e+01,4.800000000000000000e+01,2.823529411764706065e+00
6.600000000000000311e-01,3.862748083853611430e-02,1.057266530673167809e-01,5.646700000000000000e+04,3.400000000000000244e-01,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.300000000000000044e-01,4.035328155931171279e-02,9.517886462013035176e-02,3.253900000000000000e+04,3.699999999999999956e-01,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.899999999999999467e-01,4.370336531140551345e-02,1.074182795163938497e-01,6.213000000000000000e+04,3.099999999999999978e-01,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.300000000000000044e-01,5.583472920156336977e-02,1.060749291009503020e-01,4.830400000000000000e+04,3.699999999999999956e-01,1.900000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+00
6.500000000000000222e-01,5.035277397086442008e-02,1.026916762027961644e-01,4.464200000000000000e+04,3.499999999999999778e-01,1.800000000000000000e+01,4.600000000000000000e+01,2.555555555555555358e+00
6.800000000000000488e-01,3.268869600527891939e-02,9.154684312652371092e-02,2.780900000000000000e+04,3.200000000000000067e-01,1.300000000000000000e+01,6.600000000000000000e+01,5.076923076923076650e+00
6.600000000000000311e-01,3.659712704938835465e-02,9.308920841832926674e-02,3.710800000000000000e+04,3.400000000000000244e-01,1.400000000000000000e+01,6.800000000000000000e+01,4.857142857142856762e+00
6.899999999999999467e-01,3.400842596822496039e-02,8.935767948654162185e-02,2.764300000000000000e+04,3.099999999999999978e-01,1.300000000000000000e+01,7.000000000000000000e+01,5.384615384615385025e+00
6.899999999999999467e-01,3.416070250241104445e-02,9.000447783471814123e-02,2.635900000000000000e+04,3.099999999999999978e-01,1.700000000000000000e+01,7.400000000000000000e+01,4.352941176470587870e+00
7.199999999999999734e-01,5.131719202070960523e-02,1.149808448181501574e-01,7.113100000000000000e+04,2.800000000000000266e-01,1.900000000000000000e+01,6.400000000000000000e+01,3.368421052631578760e+00
6.600000000000000311e-01,3.857672199380741962e-02,1.034877357082441968e-01,5.047700000000000000e+04,3.400000000000000244e-01,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.899999999999999467e-01,4.542916603218110499e-02,9.796507288919846512e-02,4.696300000000000000e+04,3.099999999999999978e-01,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
6.999999999999999556e-01,3.959189888838129945e-02,9.711925966465993765e-02,4.319500000000000000e+04,2.999999999999999889e-01,1.400000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
6.600000000000000311e-01,2.786660575605299367e-02,8.642221006020199547e-02,2.265700000000000000e+04,3.400000000000000244e-01,1.300000000000000000e+01,7.600000000000000000e+01,5.846153846153845812e+00
6.300000000000000044e-01,4.278970610628902299e-02,9.687049106920742059e-02,3.960400000000000000e+04,3.699999999999999956e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.600000000000000311e-01,4.314501801938987885e-02,9.592517040648788906e-02,3.474300000000000000e+04,3.400000000000000244e-01,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.600000000000000311e-01,5.624079995939292725e-02,1.104532563809144802e-01,5.335900000000000000e+04,3.400000000000000244e-01,1.900000000000000000e+01,4.800000000000000000e+01,2.526315789473684070e+00
6.800000000000000488e-01,4.847469671590274448e-02,1.129906960545300765e-01,6.635300000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,4.600000000000000000e+01,2.705882352941176627e+00
