# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.826347305389222075e-01,1.414028056112224402e-02,4.398409542743538653e-02,1.996220000000000000e+05,3.173652694610778480e-01,1.700000000000000000e+01,1.620000000000000000e+02,9.529411764705882248e+00
6.818181818181817677e-01,1.631401252545037345e-02,4.572757712854331330e-02,1.594120000000000000e+05,3.181818181818181768e-01,1.900000000000000000e+01,1.420000000000000000e+02,7.473684210526315930e+00
7.294117647058823151e-01,1.660659313460080902e-02,4.606919204322200423e-02,2.291740000000000000e+05,2.784313725490196179e-01,2.000000000000000000e+01,1.280000000000000000e+02,6.400000000000000355e+00
6.885880077369439523e-01,1.852186347557763235e-02,4.608594345118071506e-02,2.662540000000000000e+05,3.152804642166344151e-01,1.900000000000000000e+01,1.380000000000000000e+02,7.263157894736842479e+00
6.809210526315789824e-01,1.483245523893410821e-02,3.971696329705350081e-02,3.643140000000000000e+05,3.322368421052631637e-01,2.100000000000000000e+01,1.590000000000000000e+02,7.571428571428571175e+00
6.582278481012657778e-01,1.555143480891133315e-02,4.183313748531140158e-02,2.332200000000000000e+05,3.526220614828209921e-01,2.000000000000000000e+01,1.450000000000000000e+02,7.250000000000000000e+00
6.572934973637961642e-01,1.858682961969346931e-02,4.319084383710317804e-02,3.358180000000000000e+05,3.462214411247803159e-01,1.900000000000000000e+01,1.550000000000000000e+02,8.157894736842104422e+00
6.803738317757009879e-01,1.833308739310383559e-02,4.469971195223847171e-02,2.355230000000000000e+05,3.196261682242990676e-01,2.300000000000000000e+01,1.250000000000000000e+02,5.434782608695652328e+00
6.794625719769673555e-01,2.026085667704164914e-02,4.755111045742020648e-02,3.009330000000000000e+05,3.243761996161228511e-01,1.900000000000000000e+01,1.600000000000000000e+02,8.421052631578946901e+00
6.678899082568807710e-01,1.763080922976925646e-02,4.374126250134423299e-02,2.788600000000000000e+05,3.321100917431192845e-01,1.900000000000000000e+01,1.360000000000000000e+02,7.157894736842105310e+00
6.455445544554455628e-01,2.223957840260027199e-02,4.849566388027926750e-02,2.386660000000000000e+05,3.544554455445544372e-01,2.200000000000000000e+01,1.280000000000000000e+02,5.818181818181818343e+00
6.582733812949640440e-01,2.294858034930237142e-02,5.517775840356485550e-02,7.660800000000000000e+05,3.453237410071942626e-01,2.600000000000000000e+01,1.280000000000000000e+02,4.923076923076923350e+00
6.692456479690521709e-01,1.864980808308873417e-02,4.516736120446296354e-02,2.289630000000000000e+05,3.423597678916827647e-01,1.800000000000000000e+01,1.420000000000000000e+02,7.888888888888889284e+00
6.691312384473198094e-01,1.698618841475984381e-02,4.271877770956960391e-02,2.411090000000000000e+05,3.345656192236599047e-01,1.900000000000000000e+01,1.440000000000000000e+02,7.578947368421052211e+00
6.479400749063670695e-01,1.886047200552977074e-02,4.594522696088040176e-02,2.735900000000000000e+05,3.558052434456928648e-01,1.900000000000000000e+01,1.170000000000000000e+02,6.157894736842105310e+00
6.753246753246753276e-01,1.821353658283316954e-02,4.415614757196160284e-02,2.274090000000000000e+05,3.246753246753246724e-01,1.800000000000000000e+01,1.780000000000000000e+02,9.888888888888889284e+00
6.747826086956522085e-01,1.738511775544082996e-02,4.199904588795826121e-02,3.265310000000000000e+05,3.252173913043478470e-01,2.100000000000000000e+01,1.530000000000000000e+02,7.285714285714285587e+00
6.699186991869918728e-01,1.732814002795032837e-02,4.107296522524139792e-02,4.123790000000000000e+05,3.333333333333333148e-01,2.400000000000000000e+01,1.660000000000000000e+02,6.916666666666666963e+00
6.556169429097605805e-01,1.445321292399615390e-02,4.094925352923253770e-02,1.979610000000000000e+05,3.443830570902394195e-01,1.700000000000000000e+01,1.680000000000000000e+02,9.882352941176471006e+00
6.386554621848739011e-01,2.040642512817892121e-02,4.272766751828728504e-02,3.790810000000000000e+05,3.714285714285714413e-01,2.000000000000000000e+01,1.420000000000000000e+02,7.099999999999999645e+00
6.795491143317230476e-01,1.922976705404137732e-02,4.224097757986848556e-02,4.622460000000000000e+05,3.204508856682769524e-01,2.400000000000000000e+01,1.480000000000000000e+02,6.166666666666666963e+00
6.834951456310679463e-01,2.119977852109738298e-02,4.810000827883102736e-02,2.761880000000000000e+05,3.165048543689320537e-01,2.300000000000000000e+01,1.270000000000000000e+02,5.521739130434782261e+00
6.908462867012089559e-01,1.915407818749887553e-02,4.386900047049294843e-02,3.962700000000000000e+05,3.126079447322970828e-01,2.300000000000000000e+01,1.390000000000000000e+02,6.043478260869565410e+00
6.275229357798165486e-01,1.681832954176145506e-02,4.300193569200989191e-02,2.154260000000000000e+05,3.798165137614679110e-01,1.900000000000000000e+01,1.440000000000000000e+02,7.578947368421052211e+00
6.947368421052632081e-01,1.712294858783633411e-02,4.276303661189425481e-02,2.997180000000000000e+05,3.052631578947368474e-01,2.000000000000000000e+01,1.480000000000000000e+02,7.400000000000000355e+00
6.775510204081632848e-01,1.931844848972476616e-02,4.888855637022627987e-02,2.513450000000000000e+05,3.224489795918367152e-01,2.100000000000000000e+01,1.330000000000000000e+02,6.333333333333333037e+00
6.678571428571428159e-01,1.700425106276568996e-02,4.208073644471890112e-02,2.595790000000000000e+05,3.357142857142856873e-01,1.900000000000000000e+01,1.540000000000000000e+02,8.105263157894736281e+00
6.619217081850533591e-01,1.643748408454290960e-02,4.139644252285053228e-02,2.325770000000000000e+05,3.487544483985764998e-01,2.000000000000000000e+01,1.630000000000000000e+02,8.150000000000000355e+00
6.459412780656303976e-01,1.725905980701996495e-02,4.138551239064016535e-02,2.760000000000000000e+05,3.575129533678756411e-01,1.900000000000000000e+01,1.440000000000000000e+02,7.578947368421052211e+00
6.691176470588234837e-01,1.755995460507091266e-02,4.472507234938174342e-02,2.791710000000000000e+05,3.308823529411764608e-01,2.000000000000000000e+01,1.240000000000000000e+02,6.200000000000000178e+00
6.579804560260585911e-01,1.712354327266523910e-02,4.099489417597084601e-02,3.842960000000000000e+05,3.420195439739413534e-01,1.900000000000000000e+01,1.540000000000000000e+02,8.105263157894736281e+00
6.528497409326424750e-01,1.661139529723603195e-02,4.186196094312991112e-02,2.976870000000000000e+05,3.506044905008635637e-01,2.000000000000000000e+01,1.330000000000000000e+02,6.650000000000000355e+00
6.540642722117202545e-01,1.482807199125984673e-02,4.153113051418136359e-02,1.946960000000000000e+05,3.459357277882797455e-01,1.700000000000000000e+01,1.720000000000000000e+02,1.011764705882352899e+01
6.655948553054662487e-01,1.883019063944730079e-02,4.152215202939840699e-02,4.107790000000000000e+05,3.376205787781350609e-01,2.000000000000000000e+01,1.380000000000000000e+02,6.900000000000000355e+00
7.045871559633027914e-01,1.499025024374390710e-02,4.263899344015485704e-02,2.884750000000000000e+05,2.990825688073394661e-01,1.700000000000000000e+01,1.540000000000000000e+02,9.058823529411764497e+00
6.853932584269663009e-01,1.544668425284599807e-02,4.342499509954916154e-02,2.540040000000000000e+05,3.183520599250936334e-01,1.900000000000000000e+01,1.420000000000000000e+02,7.473684210526315930e+00
6.472868217054263962e-01,2.790223263193683523e-02,5.280203920980620219e-02,3.903370000000000000e+05,3.527131782945736593e-01,2.800000000000000000e+01,1.120000000000000000e+02,4.000000000000000000e+00
6.603174603174603030e-01,1.439956254493534454e-02,3.759735163309251005e-02,2.948110000000000000e+05,3.428571428571428603e-01,2.000000000000000000e+01,1.780000000000000000e+02,8.900000000000000355e+00
6.858054226475278625e-01,1.547859424920127770e-02,3.815580286168521185e-02,2.997420000000000000e+05,3.205741626794258448e-01,1.800000000000000000e+01,1.770000000000000000e+02,9.833333333333333925e+00
6.568807339449541649e-01,2.090103997400065070e-02,4.622136788902032195e-02,3.534080000000000000e+05,3.467889908256880926e-01,2.100000000000000000e+01,1.140000000000000000e+02,5.428571428571428825e+00
6.821705426356589053e-01,1.702240187374863198e-02,4.537241818795216541e-02,2.631780000000000000e+05,3.178294573643410947e-01,1.700000000000000000e+01,1.310000000000000000e+02,7.705882352941176627e+00
6.862745098039215730e-01,2.158779759602741377e-02,4.940753929273084682e-02,2.673310000000000000e+05,3.176470588235293935e-01,2.400000000000000000e+01,1.200000000000000000e+02,5.000000000000000000e+00
6.342494714587737503e-01,2.023282593832091691e-02,4.934879571810883020e-02,1.914620000000000000e+05,3.657505285412261942e-01,1.800000000000000000e+01,1.260000000000000000e+02,7.000000000000000000e+00
6.457925636007827430e-01,2.008551947301514054e-02,4.653900546573404989e-02,2.468740000000000000e+05,3.581213307240704302e-01,1.900000000000000000e+01,1.540000000000000000e+02,8.105263157894736281e+00
6.585858585858586078e-01,1.879757906233832376e-02,4.711670834724948631e-02,1.960370000000000000e+05,3.414141414141413922e-01,1.800000000000000000e+01,1.530000000000000000e+02,8.500000000000000000e+00
6.713286713286713558e-01,1.425016130518941791e-02,4.044496787224564904e-02,2.387940000000000000e+05,3.356643356643356779e-01,2.000000000000000000e+01,1.770000000000000000e+02,8.849999999999999645e+00
6.999999999999999556e-01,1.576676220337135462e-02,4.862521406426065923e-02,5.548390000000000000e+05,3.071428571428571619e-01,2.300000000000000000e+01,1.480000000000000000e+02,6.434782608695652328e+00
6.407465007776049770e-01,1.821530805157440050e-02,4.094279021468762852e-02,5.050680000000000000e+05,3.592534992223950230e-01,2.200000000000000000e+01,1.520000000000000000e+02,6.909090909090909172e+00
6.561886051080549898e-01,1.783689760673407010e-02,4.605759896451299545e-02,2.563780000000000000e+05,3.438113948919450102e-01,1.900000000000000000e+01,1.360000000000000000e+02,7.157894736842105310e+00
6.617100371747212106e-01,2.045637733122098942e-02,4.572729153734740593e-02,2.926430000000000000e+05,3.382899628252787894e-01,2.100000000000000000e+01,1.240000000000000000e+02,5.904761904761905100e+00
6.597222222222222099e-01,1.632479927283744803e-02,4.187152098691138830e-02,3.134400000000000000e+05,3.402777777777777901e-01,2.200000000000000000e+01,1.630000000000000000e+02,7.409090909090909172e+00
6.600000000000000311e-01,2.322711765986789495e-02,4.519714474289929229e-02,5.255670000000000000e+05,3.433333333333333237e-01,2.300000000000000000e+01,1.240000000000000000e+02,5.391304347826086918e+00
6.846275752773375300e-01,1.514119161177984729e-02,3.752350861355600864e-02,3.062340000000000000e+05,3.185419968304278870e-01,2.200000000000000000e+01,1.700000000000000000e+02,7.727272727272727515e+00
6.593406593406593297e-01,1.637884511602806167e-02,4.372195807942141910e-02,2.485300000000000000e+05,3.406593406593406703e-01,1.800000000000000000e+01,1.560000000000000000e+02,8.666666666666666075e+00
6.522678185745139912e-01,2.152294560103670817e-02,5.077503142019271221e-02,2.215220000000000000e+05,3.520518358531317671e-01,2.000000000000000000e+01,1.380000000000000000e+02,6.900000000000000355e+00
6.511627906976744651e-01,1.573488630061009586e-02,4.071580478452028334e-02,2.993190000000000000e+05,3.554817275747508276e-01,2.100000000000000000e+01,1.380000000000000000e+02,6.571428571428571175e+00
6.795491143317230476e-01,1.729115639168273336e-02,4.098793558742815785e-02,4.271460000000000000e+05,3.236714975845410569e-01,2.500000000000000000e+01,1.380000000000000000e+02,5.519999999999999574e+00
6.693386773547094215e-01,2.201158759787641417e-02,4.996432837136970811e-02,2.413420000000000000e+05,3.306613226452905785e-01,2.000000000000000000e+01,1.310000000000000000e+02,6.549999999999999822e+00
6.896551724137931494e-01,1.404402053415087538e-02,4.015692419089673254e-02,2.776750000000000000e+05,3.137931034482758785e-01,2.000000000000000000e+01,1.790000000000000000e+02,8.949999999999999289e+00
6.556016597510373467e-01,1.799203049203049187e-02,4.718131990859263797e-02,1.720740000000000000e+05,3.485477178423236344e-01,2.000000000000000000e+01,1.440000000000000000e+02,7.200000000000000178e+00
6.275992438563327003e-01,1.802656546489563721e-02,4.532614278376990297e-02,2.575370000000000000e+05,3.761814744801512123e-01,2.500000000000000000e+01,1.350000000000000000e+02,5.400000000000000355e+00
6.693386773547094215e-01,2.090454372823285015e-02,4.952344307369197646e-02,2.630460000000000000e+05,3.426853707414829753e-01,1.900000000000000000e+01,1.180000000000000000e+02,6.210526315789473450e+00
6.678765880217786277e-01,1.885742672627918615e-02,4.440572086141706537e-02,2.988450000000000000e+05,3.321234119782214278e-01,1.800000000000000000e+01,1.340000000000000000e+02,7.444444444444444642e+00
7.033747779751332585e-01,1.500244225804200741e-02,4.116146505841968006e-02,2.678060000000000000e+05,2.966252220248667970e-01,1.900000000000000000e+01,1.660000000000000000e+02,8.736842105263157521e+00
6.544715447154471066e-01,1.901990938941768017e-02,4.664528311221418505e-02,2.190840000000000000e+05,3.495934959349593640e-01,1.700000000000000000e+01,1.530000000000000000e+02,9.000000000000000000e+00
6.716417910447761708e-01,1.675942455108684129e-02,4.373414862939929704e-02,2.705830000000000000e+05,3.358208955223880854e-01,2.100000000000000000e+01,1.620000000000000000e+02,7.714285714285714413e+00
6.483050847457627608e-01,1.730135067985725389e-02,4.799913999301244627e-02,1.820940000000000000e+05,3.559322033898305038e-01,1.900000000000000000e+01,1.320000000000000000e+02,6.947368421052631859e+00
6.545454545454545414e-01,1.854732559530932259e-02,4.459359573400913102e-02,2.974240000000000000e+05,3.527272727272727226e-01,2.100000000000000000e+01,1.460000000000000000e+02,6.952380952380952550e+00
6.771378708551483161e-01,1.328793798145812104e-02,4.063849194283977034e-02,2.651700000000000000e+05,3.298429319371727897e-01,1.900000000000000000e+01,1.680000000000000000e+02,8.842105263157895578e+00
6.144814090019569131e-01,2.309796217111598909e-02,5.039941902687000708e-02,3.085170000000000000e+05,3.855185909980430314e-01,2.500000000000000000e+01,1.040000000000000000e+02,4.160000000000000142e+00
6.794625719769673555e-01,1.617014969616125536e-02,4.300632445947933508e-02,2.063280000000000000e+05,3.205374280230326445e-01,2.000000000000000000e+01,1.460000000000000000e+02,7.299999999999999822e+00
6.606170598911070835e-01,2.045371750289783075e-02,4.583264836429393196e-02,3.495220000000000000e+05,3.393829401088929165e-01,2.000000000000000000e+01,1.380000000000000000e+02,6.900000000000000355e+00
6.850828729281768226e-01,1.874347763810355408e-02,4.537729780967534460e-02,2.865760000000000000e+05,3.149171270718231774e-01,2.200000000000000000e+01,1.370000000000000000e+02,6.227272727272727515e+00
6.817391304347826253e-01,1.734863272342521481e-02,4.237344428408384295e-02,3.001940000000000000e+05,3.286956521739130554e-01,2.000000000000000000e+01,1.530000000000000000e+02,7.650000000000000355e+00
6.615969581749049366e-01,1.998545983278807864e-02,4.582251082251082019e-02,2.357800000000000000e+05,3.384030418250950634e-01,2.100000000000000000e+01,1.200000000000000000e+02,5.714285714285714413e+00
6.609442060085837234e-01,1.877085650723025675e-02,4.907637165701681653e-02,2.033250000000000000e+05,3.390557939914163321e-01,1.800000000000000000e+01,1.340000000000000000e+02,7.444444444444444642e+00
6.859344894026975226e-01,1.666131453365496048e-02,4.367899569435078344e-02,2.007190000000000000e+05,3.217726396917148235e-01,1.800000000000000000e+01,1.480000000000000000e+02,8.222222222222221433e+00
6.431372549019608309e-01,1.990934826663366339e-02,4.632244597249508822e-02,2.208240000000000000e+05,3.568627450980392246e-01,1.900000000000000000e+01,1.210000000000000000e+02,6.368421052631578760e+00
6.628571428571428115e-01,1.787981842861938522e-02,4.566391934759621990e-02,2.748090000000000000e+05,3.409523809523809512e-01,1.800000000000000000e+01,1.230000000000000000e+02,6.833333333333333037e+00
6.764168190127970437e-01,1.684309574217831076e-02,4.342894506828932910e-02,2.427220000000000000e+05,3.272394881170018199e-01,1.700000000000000000e+01,1.400000000000000000e+02,8.235294117647057988e+00
6.734693877551020114e-01,1.414608903954276721e-02,3.836803049115006248e-02,2.644210000000000000e+05,3.265306122448979331e-01,1.900000000000000000e+01,1.790000000000000000e+02,9.421052631578946901e+00
6.725043782837127893e-01,1.415841889433601571e-02,3.985181102844370660e-02,2.392000000000000000e+05,3.309982486865148954e-01,1.800000000000000000e+01,1.530000000000000000e+02,8.500000000000000000e+00
6.734279918864097825e-01,1.714602685741725002e-02,4.692452985135912163e-02,2.012540000000000000e+05,3.346855983772819565e-01,1.800000000000000000e+01,1.240000000000000000e+02,6.888888888888889284e+00
6.642728904847396976e-01,1.530883401386998535e-02,4.133794931854158777e-02,2.378570000000000000e+05,3.393177737881508116e-01,1.800000000000000000e+01,1.680000000000000000e+02,9.333333333333333925e+00
6.457023060796646119e-01,2.576735957540910935e-02,5.227978456518306977e-02,2.640750000000000000e+05,3.584905660377358250e-01,2.100000000000000000e+01,9.800000000000000000e+01,4.666666666666666963e+00
6.860068259385665446e-01,1.492799438004917441e-02,3.950229664515379074e-02,2.918500000000000000e+05,3.208191126279863470e-01,1.900000000000000000e+01,1.750000000000000000e+02,9.210526315789474339e+00
6.547811993517017592e-01,2.118044557068947398e-02,4.313094014224870543e-02,4.545650000000000000e+05,3.517017828200972307e-01,2.200000000000000000e+01,1.380000000000000000e+02,6.272727272727272485e+00
6.847195357833655294e-01,1.916911266651614293e-02,4.657884124210243115e-02,2.653690000000000000e+05,3.230174081237910944e-01,2.100000000000000000e+01,1.350000000000000000e+02,6.428571428571428825e+00
6.833333333333333481e-01,1.565038721168502539e-02,3.985601694962256913e-02,3.485360000000000000e+05,3.166666666666666519e-01,1.900000000000000000e+01,1.650000000000000000e+02,8.684210526315789380e+00
6.818923327895595188e-01,1.660729758351785906e-02,4.041660024443381738e-02,4.202240000000000000e+05,3.213703099510603622e-01,2.100000000000000000e+01,1.400000000000000000e+02,6.666666666666666963e+00
6.581352833638025590e-01,1.529724098531438058e-02,4.112705752050014457e-02,2.118790000000000000e+05,3.491773308957952238e-01,1.800000000000000000e+01,1.690000000000000000e+02,9.388888888888889284e+00
6.435986159169549969e-01,1.715049104563835802e-02,4.109245204087731002e-02,2.670220000000000000e+05,3.598615916955017480e-01,2.100000000000000000e+01,1.410000000000000000e+02,6.714285714285714413e+00
6.893939393939394478e-01,1.632744352493849249e-02,4.334252264508968444e-02,2.049350000000000000e+05,3.181818181818181768e-01,1.900000000000000000e+01,1.510000000000000000e+02,7.947368421052631859e+00
6.510791366906474309e-01,1.806355091553647416e-02,4.348864994026284403e-02,3.008550000000000000e+05,3.525179856115107646e-01,2.200000000000000000e+01,1.560000000000000000e+02,7.090909090909090828e+00
6.501035196687370288e-01,1.718411676917901143e-02,4.664413740000855624e-02,1.709010000000000000e+05,3.498964803312629157e-01,1.900000000000000000e+01,1.380000000000000000e+02,7.263157894736842479e+00
6.810176125244618017e-01,1.963095650834007638e-02,4.750219776019569407e-02,2.905920000000000000e+05,3.268101761252446003e-01,2.100000000000000000e+01,1.160000000000000000e+02,5.523809523809523725e+00
6.825938566552901543e-01,1.434258283573352014e-02,4.010116867259724133e-02,2.864990000000000000e+05,3.174061433447099012e-01,2.100000000000000000e+01,1.680000000000000000e+02,8.000000000000000000e+00
6.791171477079795959e-01,1.910440496471160765e-02,4.295152917342909965e-02,3.918570000000000000e+05,3.208828522920203485e-01,2.100000000000000000e+01,1.480000000000000000e+02,7.047619047619047450e+00
6.666666666666666297e-01,1.573551779880090831e-02,4.285182301364297980e-02,2.459500000000000000e+05,3.370165745856353867e-01,1.900000000000000000e+01,1.590000000000000000e+02,8.368421052631578760e+00
6.470588235294117974e-01,2.252077769396478371e-02,5.128205128205128027e-02,4.487950000000000000e+05,3.602941176470588203e-01,2.300000000000000000e+01,1.060000000000000000e+02,4.608695652173913082e+00
6.594360086767896423e-01,2.191910580657383673e-02,5.293454784486806286e-02,2.258830000000000000e+05,3.492407809110629202e-01,2.200000000000000000e+01,1.140000000000000000e+02,5.181818181818181657e+00
6.615384615384615197e-01,1.643344417910892058e-02,4.435290383067939241e-02,2.125640000000000000e+05,3.384615384615384803e-01,2.000000000000000000e+01,1.340000000000000000e+02,6.700000000000000178e+00
6.733668341708543004e-01,1.783881337770007458e-02,4.189869021075394440e-02,3.605620000000000000e+05,3.299832495812395350e-01,2.100000000000000000e+01,1.350000000000000000e+02,6.428571428571428825e+00
6.438848920863309289e-01,2.309818844114873079e-02,4.768639607349284965e-02,3.147290000000000000e+05,3.597122302158273222e-01,2.400000000000000000e+01,1.060000000000000000e+02,4.416666666666666963e+00
6.408602150537634490e-01,2.388843375288597637e-02,5.162260946614487256e-02,2.115380000000000000e+05,3.591397849462365510e-01,2.000000000000000000e+01,1.040000000000000000e+02,5.200000000000000178e+00
6.448087431693989569e-01,1.763434259864690018e-02,4.237815782850027496e-02,2.497420000000000000e+05,3.588342440801456923e-01,1.900000000000000000e+01,1.520000000000000000e+02,8.000000000000000000e+00
6.592178770949720379e-01,1.532291811968196360e-02,4.191011547088305950e-02,2.117280000000000000e+05,3.482309124767225539e-01,1.800000000000000000e+01,1.500000000000000000e+02,8.333333333333333925e+00
6.655172413793103425e-01,1.550220819812228416e-02,4.061392731869736122e-02,2.817160000000000000e+05,3.379310344827586299e-01,1.900000000000000000e+01,1.520000000000000000e+02,8.000000000000000000e+00
6.773618538324420735e-01,1.860465116279069742e-02,4.375792945952804158e-02,3.359130000000000000e+05,3.262032085561497596e-01,1.900000000000000000e+01,1.400000000000000000e+02,7.368421052631578760e+00
6.804511278195488622e-01,1.711260348932238870e-02,4.426670052265176819e-02,2.623750000000000000e+05,3.233082706766917114e-01,1.900000000000000000e+01,1.470000000000000000e+02,7.736842105263157521e+00
6.718750000000000000e-01,1.461187214611872100e-02,4.247412946309593595e-02,1.848800000000000000e+05,3.320312500000000000e-01,1.900000000000000000e+01,1.680000000000000000e+02,8.842105263157895578e+00
6.679687500000000000e-01,1.633859023061279281e-02,4.395135806041407939e-02,1.918000000000000000e+05,3.320312500000000000e-01,1.700000000000000000e+01,1.500000000000000000e+02,8.823529411764706509e+00
6.689303904923599164e-01,1.547126516705489736e-02,4.039043705468651352e-02,3.196280000000000000e+05,3.344651952461799582e-01,2.200000000000000000e+01,1.550000000000000000e+02,7.045454545454545858e+00
6.435452793834296470e-01,1.858808241786965090e-02,4.533900503190330111e-02,2.162570000000000000e+05,3.641618497109826436e-01,2.000000000000000000e+01,1.260000000000000000e+02,6.299999999999999822e+00
6.389891696750902295e-01,1.750006551877768268e-02,4.348419998178672252e-02,2.961800000000000000e+05,3.718411552346570503e-01,2.000000000000000000e+01,1.310000000000000000e+02,6.549999999999999822e+00
6.855241264559067682e-01,1.770728992765720558e-02,4.201216141514649283e-02,4.004630000000000000e+05,3.277870216306156270e-01,2.200000000000000000e+01,1.320000000000000000e+02,6.000000000000000000e+00
6.797853309481216577e-01,1.432404779830505175e-02,4.059571042493243659e-02,2.094220000000000000e+05,3.273703041144901404e-01,1.700000000000000000e+01,1.630000000000000000e+02,9.588235294117646745e+00
6.702508960573476671e-01,1.916743086679668917e-02,4.376763272634008606e-02,2.662530000000000000e+05,3.333333333333333148e-01,1.900000000000000000e+01,1.360000000000000000e+02,7.157894736842105310e+00
6.877192982456140635e-01,1.763038689076462315e-02,4.313788145071097840e-02,3.278810000000000000e+05,3.122807017543859920e-01,2.200000000000000000e+01,1.380000000000000000e+02,6.272727272727272485e+00
6.536412078152753491e-01,1.647414061062794574e-02,4.139451390419802979e-02,2.422810000000000000e+05,3.534635879218472332e-01,1.800000000000000000e+01,1.640000000000000000e+02,9.111111111111110716e+00
7.005870841487279455e-01,2.214260949959551486e-02,4.926040591675266700e-02,2.742990000000000000e+05,3.072407045009784565e-01,2.200000000000000000e+01,1.080000000000000000e+02,4.909090909090909172e+00
7.085953878406708872e-01,1.869084475895621544e-02,4.917457588463360063e-02,2.241240000000000000e+05,3.081761006289308047e-01,2.000000000000000000e+01,1.240000000000000000e+02,6.200000000000000178e+00
6.196213425129087904e-01,1.693168959561669809e-02,4.199444017270952817e-02,3.282760000000000000e+05,3.838209982788295949e-01,2.000000000000000000e+01,1.490000000000000000e+02,7.450000000000000178e+00
6.950092421441774748e-01,1.754964612107469402e-02,4.415797012482095690e-02,2.792640000000000000e+05,3.049907578558225252e-01,2.100000000000000000e+01,1.340000000000000000e+02,6.380952380952381375e+00
6.544850498338870004e-01,1.320576816417082591e-02,3.815935912551927933e-02,2.456820000000000000e+05,3.488372093023255904e-01,1.800000000000000000e+01,1.870000000000000000e+02,1.038888888888888928e+01
6.787878787878788289e-01,1.667884800157673139e-02,4.485210860303521369e-02,1.966530000000000000e+05,3.212121212121212266e-01,1.800000000000000000e+01,1.580000000000000000e+02,8.777777777777778567e+00
6.543209876543210068e-01,2.084859844934821432e-02,4.941693425722494537e-02,2.463470000000000000e+05,3.497942386831275896e-01,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.632653061224489388e-01,2.380938537481612494e-02,4.644125545000433314e-02,4.196030000000000000e+05,3.367346938775510057e-01,2.400000000000000000e+01,1.280000000000000000e+02,5.333333333333333037e+00
6.677631578947368363e-01,1.757819933558429915e-02,4.064061360628730413e-02,3.370850000000000000e+05,3.355263157894736725e-01,2.200000000000000000e+01,1.460000000000000000e+02,6.636363636363636687e+00
6.902286902286902670e-01,1.857167710508002625e-02,4.947377501725327975e-02,2.914010000000000000e+05,3.180873180873181050e-01,1.900000000000000000e+01,1.280000000000000000e+02,6.736842105263157521e+00
6.654135338345864570e-01,1.654407845645453415e-02,4.428786051334137469e-02,2.474100000000000000e+05,3.345864661654135430e-01,1.900000000000000000e+01,1.470000000000000000e+02,7.736842105263157521e+00
6.791744840525327787e-01,1.818104583492629808e-02,4.538683156489354414e-02,2.746170000000000000e+05,3.208255159474671658e-01,2.400000000000000000e+01,1.340000000000000000e+02,5.583333333333333037e+00
6.731707317073171160e-01,1.666392122896418956e-02,4.061894530115774810e-02,4.604940000000000000e+05,3.333333333333333148e-01,2.000000000000000000e+01,1.530000000000000000e+02,7.650000000000000355e+00
6.836935166994105861e-01,1.994129432045846362e-02,4.777570611892691804e-02,2.930320000000000000e+05,3.280943025540274949e-01,2.100000000000000000e+01,1.570000000000000000e+02,7.476190476190476275e+00
6.566164154103852901e-01,1.574079296147989568e-02,3.921524688799005176e-02,2.732020000000000000e+05,3.500837520938023251e-01,2.100000000000000000e+01,1.560000000000000000e+02,7.428571428571428825e+00
6.960950764006791358e-01,1.485125566410550567e-02,4.005663178977174332e-02,3.208470000000000000e+05,3.039049235993208642e-01,1.800000000000000000e+01,1.570000000000000000e+02,8.722222222222221433e+00
6.884531590413943691e-01,3.254565086524036782e-02,6.405289431556612789e-02,4.717650000000000000e+05,3.159041394335512232e-01,2.600000000000000000e+01,9.100000000000000000e+01,3.500000000000000000e+00
6.738738738738738743e-01,2.211762555408307990e-02,4.821471394590670645e-02,3.912860000000000000e+05,3.297297297297297480e-01,2.000000000000000000e+01,1.160000000000000000e+02,5.799999999999999822e+00
6.873857404021938011e-01,1.611049500957757730e-02,4.141395944674633456e-02,2.353570000000000000e+05,3.199268738574040372e-01,1.800000000000000000e+01,1.560000000000000000e+02,8.666666666666666075e+00
6.731898238747553442e-01,1.612542856042220585e-02,4.455911019378511889e-02,2.285260000000000000e+05,3.307240704500978290e-01,1.700000000000000000e+01,1.350000000000000000e+02,7.941176470588235503e+00
6.797153024911032348e-01,1.600458365164247540e-02,4.168088899002540815e-02,2.444700000000000000e+05,3.238434163701067736e-01,2.000000000000000000e+01,1.440000000000000000e+02,7.200000000000000178e+00
6.740740740740740478e-01,1.545613175990233866e-02,4.288384256755368995e-02,2.551360000000000000e+05,3.259259259259259522e-01,1.900000000000000000e+01,1.690000000000000000e+02,8.894736842105263719e+00
6.521739130434782705e-01,2.163339382940109024e-02,4.774384610848670524e-02,4.163770000000000000e+05,3.478260869565217295e-01,2.000000000000000000e+01,1.480000000000000000e+02,7.400000000000000355e+00
6.641929499072356524e-01,1.856659259413096300e-02,4.416989053728122977e-02,2.276040000000000000e+05,3.432282003710575013e-01,1.900000000000000000e+01,1.330000000000000000e+02,7.000000000000000000e+00
6.596638655462184753e-01,2.554741283588718784e-02,5.284298612640387499e-02,3.067140000000000000e+05,3.403361344537815247e-01,2.100000000000000000e+01,1.140000000000000000e+02,5.428571428571428825e+00
