# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.654545454545454097e-01,1.585497187986119327e-02,4.236952561970380726e-02,2.356420000000000000e+05,3.672727272727272507e-01,1.800000000000000000e+01,1.660000000000000000e+02,9.222222222222221433e+00
6.218181818181818254e-01,3.010782710435696077e-02,6.021488345080647231e-02,7.773280000000000000e+05,4.472727272727272663e-01,2.800000000000000000e+01,8.000000000000000000e+01,2.857142857142857206e+00
6.763636363636363891e-01,2.589313017696408953e-02,5.270452205591193151e-02,4.646130000000000000e+05,3.490909090909091184e-01,2.500000000000000000e+01,1.070000000000000000e+02,4.280000000000000249e+00
6.654545454545454097e-01,2.240968981426083237e-02,4.850716718143660566e-02,5.468000000000000000e+05,3.599999999999999867e-01,2.200000000000000000e+01,1.340000000000000000e+02,6.090909090909090828e+00
6.763636363636363891e-01,2.294151277039873510e-02,5.396504844117103877e-02,4.645460000000000000e+05,3.781818181818181746e-01,2.400000000000000000e+01,1.060000000000000000e+02,4.416666666666666963e+00
6.363636363636363535e-01,2.119979258904710478e-02,4.785380533776827094e-02,4.644090000000000000e+05,3.818181818181818343e-01,2.200000000000000000e+01,1.170000000000000000e+02,5.318181818181818343e+00
6.145454545454545059e-01,2.016273782457819741e-02,4.725984002534251716e-02,3.603750000000000000e+05,4.109090909090908905e-01,2.100000000000000000e+01,1.450000000000000000e+02,6.904761904761905100e+00
6.836363636363635976e-01,2.106683685001263170e-02,5.158258757688551077e-02,5.228240000000000000e+05,4.036363636363636265e-01,2.500000000000000000e+01,1.570000000000000000e+02,6.280000000000000249e+00
6.400000000000000133e-01,1.939824232512996419e-02,4.701565428578970834e-02,4.722320000000000000e+05,3.709090909090909105e-01,2.000000000000000000e+01,1.460000000000000000e+02,7.299999999999999822e+00
6.472727272727272219e-01,2.128621381941951662e-02,4.761621921279797498e-02,3.204040000000000000e+05,3.672727272727272507e-01,2.200000000000000000e+01,1.140000000000000000e+02,5.181818181818181657e+00
6.472727272727272219e-01,2.540784172948825498e-02,5.808980755523877187e-02,7.517980000000000000e+05,4.290909090909090784e-01,2.500000000000000000e+01,1.060000000000000000e+02,4.240000000000000213e+00
6.545454545454545414e-01,2.108013242391607728e-02,5.182677331643831958e-02,4.272080000000000000e+05,4.072727272727272863e-01,2.500000000000000000e+01,1.070000000000000000e+02,4.280000000000000249e+00
6.400000000000000133e-01,1.741055402656455781e-02,4.526015680684247755e-02,2.785900000000000000e+05,3.963636363636363624e-01,1.800000000000000000e+01,1.570000000000000000e+02,8.722222222222221433e+00
6.400000000000000133e-01,1.414649063326818557e-02,4.289089517172196830e-02,2.470200000000000000e+05,3.818181818181818343e-01,1.800000000000000000e+01,1.490000000000000000e+02,8.277777777777778567e+00
6.545454545454545414e-01,1.652639836198529361e-02,4.401942926533090189e-02,3.399840000000000000e+05,3.672727272727272507e-01,1.900000000000000000e+01,1.620000000000000000e+02,8.526315789473684958e+00
6.690909090909090695e-01,2.486937098639862773e-02,5.102162033737230040e-02,5.898270000000000000e+05,3.636363636363636465e-01,2.100000000000000000e+01,1.480000000000000000e+02,7.047619047619047450e+00
6.909090909090909172e-01,2.218366505790222293e-02,4.590031942134579351e-02,4.560560000000000000e+05,3.309090909090909305e-01,2.100000000000000000e+01,1.360000000000000000e+02,6.476190476190476275e+00
6.800000000000000488e-01,2.047518381130921522e-02,4.485758031730947143e-02,3.231650000000000000e+05,3.490909090909091184e-01,2.400000000000000000e+01,1.520000000000000000e+02,6.333333333333333037e+00
6.618181818181818610e-01,2.560062755108824181e-02,4.957630474380296526e-02,5.135970000000000000e+05,3.781818181818181746e-01,2.100000000000000000e+01,1.410000000000000000e+02,6.714285714285714413e+00
6.836363636363635976e-01,2.181138898860569483e-02,4.647448589002402264e-02,4.609800000000000000e+05,3.381818181818181945e-01,2.000000000000000000e+01,1.590000000000000000e+02,7.950000000000000178e+00
6.618181818181818610e-01,1.910573969925411994e-02,4.374884506744806251e-02,3.368540000000000000e+05,3.563636363636363824e-01,1.800000000000000000e+01,1.780000000000000000e+02,9.888888888888889284e+00
6.690909090909090695e-01,1.975722282052304671e-02,5.188616984768089357e-02,3.228110000000000000e+05,4.036363636363636265e-01,2.800000000000000000e+01,1.160000000000000000e+02,4.142857142857143238e+00
6.690909090909090695e-01,1.933176445561272591e-02,4.621050130672368916e-02,2.897760000000000000e+05,4.036363636363636265e-01,2.200000000000000000e+01,1.410000000000000000e+02,6.409090909090909172e+00
6.654545454545454097e-01,1.687873107042665508e-02,4.390063620284575391e-02,2.690770000000000000e+05,3.418181818181817988e-01,2.000000000000000000e+01,1.670000000000000000e+02,8.349999999999999645e+00
6.618181818181818610e-01,1.622060016220600032e-02,4.599271402550091092e-02,2.740480000000000000e+05,4.436363636363636620e-01,2.500000000000000000e+01,1.500000000000000000e+02,6.000000000000000000e+00
6.909090909090909172e-01,2.450374270405382068e-02,5.370766347245321121e-02,5.972530000000000000e+05,3.818181818181818343e-01,2.800000000000000000e+01,1.490000000000000000e+02,5.321428571428571175e+00
6.509090909090908816e-01,1.306954914708893453e-02,4.073282120324173139e-02,2.049160000000000000e+05,3.745454545454545703e-01,1.700000000000000000e+01,1.680000000000000000e+02,9.882352941176471006e+00
6.618181818181818610e-01,2.595960804648132780e-02,5.162218526438056010e-02,4.456770000000000000e+05,3.745454545454545703e-01,2.200000000000000000e+01,1.230000000000000000e+02,5.590909090909090828e+00
6.727272727272727293e-01,1.856726895616449269e-02,4.431641192154377878e-02,2.860330000000000000e+05,3.454545454545454586e-01,2.100000000000000000e+01,1.480000000000000000e+02,7.047619047619047450e+00
6.436363636363636731e-01,1.515695424993019833e-02,4.592671787967582409e-02,2.527580000000000000e+05,4.290909090909090784e-01,1.800000000000000000e+01,1.450000000000000000e+02,8.055555555555555358e+00
6.654545454545454097e-01,1.824152739553002930e-02,4.651408357751907197e-02,2.875260000000000000e+05,3.818181818181818343e-01,2.300000000000000000e+01,1.310000000000000000e+02,5.695652173913043903e+00
6.690909090909090695e-01,1.483786047624745773e-02,4.399963042158337723e-02,2.918450000000000000e+05,3.527272727272727226e-01,2.000000000000000000e+01,1.560000000000000000e+02,7.799999999999999822e+00
6.545454545454545414e-01,2.211718718838498812e-02,4.917372825426995220e-02,3.488890000000000000e+05,3.854545454545454386e-01,2.500000000000000000e+01,1.190000000000000000e+02,4.759999999999999787e+00
6.800000000000000488e-01,1.691197000518527421e-02,4.572212982761806460e-02,3.135730000000000000e+05,3.745454545454545703e-01,2.000000000000000000e+01,1.360000000000000000e+02,6.799999999999999822e+00
6.981818181818182367e-01,2.235650751864704314e-02,4.776141073361315353e-02,4.684430000000000000e+05,3.200000000000000067e-01,2.300000000000000000e+01,1.260000000000000000e+02,5.478260869565217739e+00
6.545454545454545414e-01,1.876670256471620751e-02,4.809799107732108669e-02,3.759340000000000000e+05,3.745454545454545703e-01,2.300000000000000000e+01,1.370000000000000000e+02,5.956521739130434590e+00
6.581818181818182012e-01,2.000319093773682624e-02,4.813758876481613602e-02,4.450940000000000000e+05,3.854545454545454386e-01,2.500000000000000000e+01,1.390000000000000000e+02,5.559999999999999609e+00
6.727272727272727293e-01,1.895948838631619435e-02,4.778780919194319105e-02,3.217150000000000000e+05,3.418181818181817988e-01,2.100000000000000000e+01,1.410000000000000000e+02,6.714285714285714413e+00
6.581818181818182012e-01,1.657293287064736179e-02,4.326047358834243795e-02,2.627700000000000000e+05,3.563636363636363824e-01,1.800000000000000000e+01,1.690000000000000000e+02,9.388888888888889284e+00
6.872727272727272574e-01,1.956443699892305987e-02,4.958950397296797707e-02,4.818380000000000000e+05,3.490909090909091184e-01,2.100000000000000000e+01,1.300000000000000000e+02,6.190476190476190688e+00
6.654545454545454097e-01,2.549426295986066335e-02,5.498138908687732335e-02,6.323160000000000000e+05,3.672727272727272507e-01,2.700000000000000000e+01,1.330000000000000000e+02,4.925925925925925597e+00
6.872727272727272574e-01,2.489596213420552234e-02,4.993268393125841614e-02,5.261220000000000000e+05,3.381818181818181945e-01,2.200000000000000000e+01,1.400000000000000000e+02,6.363636363636363313e+00
6.618181818181818610e-01,1.768976107853695648e-02,4.333306934875003069e-02,2.892520000000000000e+05,3.636363636363636465e-01,2.100000000000000000e+01,1.570000000000000000e+02,7.476190476190476275e+00
6.290909090909091450e-01,2.246287210987462160e-02,5.081043267073202807e-02,3.683070000000000000e+05,3.963636363636363624e-01,2.200000000000000000e+01,1.080000000000000000e+02,4.909090909090909172e+00
7.054545454545454453e-01,1.917221756877135475e-02,4.815078799398115478e-02,3.128370000000000000e+05,3.527272727272727226e-01,2.200000000000000000e+01,1.530000000000000000e+02,6.954545454545454142e+00
6.363636363636363535e-01,1.651975057503357255e-02,4.561653599429793537e-02,2.707830000000000000e+05,4.000000000000000222e-01,2.000000000000000000e+01,1.560000000000000000e+02,7.799999999999999822e+00
6.909090909090909172e-01,2.084745988060574678e-02,4.946411129590031625e-02,4.967700000000000000e+05,3.200000000000000067e-01,2.200000000000000000e+01,1.320000000000000000e+02,6.000000000000000000e+00
6.763636363636363891e-01,2.549426295986066335e-02,5.108101686861487439e-02,4.388910000000000000e+05,3.709090909090909105e-01,2.500000000000000000e+01,1.040000000000000000e+02,4.160000000000000142e+00
6.654545454545454097e-01,2.069456078071610014e-02,4.617090361922863984e-02,3.473100000000000000e+05,3.672727272727272507e-01,2.300000000000000000e+01,1.480000000000000000e+02,6.434782608695652328e+00
6.618181818181818610e-01,1.923204765133686850e-02,4.434940999445632220e-02,3.334630000000000000e+05,3.636363636363636465e-01,2.000000000000000000e+01,1.540000000000000000e+02,7.700000000000000178e+00
6.545454545454545414e-01,2.219031284485394745e-02,5.480979910773210728e-02,6.049030000000000000e+05,4.109090909090908905e-01,2.400000000000000000e+01,1.260000000000000000e+02,5.250000000000000000e+00
6.509090909090908816e-01,1.831465305199898863e-02,4.646788627544151673e-02,3.303630000000000000e+05,3.818181818181818343e-01,2.100000000000000000e+01,1.500000000000000000e+02,7.142857142857143238e+00
6.472727272727272219e-01,1.598792761889566982e-02,5.310049893086243866e-02,6.071520000000000000e+05,3.781818181818181746e-01,2.100000000000000000e+01,1.710000000000000000e+02,8.142857142857142350e+00
6.436363636363636731e-01,1.796896813050935515e-02,4.676486893165439362e-02,4.703910000000000000e+05,3.781818181818181746e-01,1.900000000000000000e+01,1.580000000000000000e+02,8.315789473684210620e+00
6.581818181818182012e-01,1.852738223445414903e-02,4.623689976505371974e-02,2.992750000000000000e+05,3.854545454545454386e-01,2.200000000000000000e+01,1.380000000000000000e+02,6.272727272727272485e+00
6.618181818181818610e-01,1.760998763511626916e-02,4.368284892162297567e-02,3.365310000000000000e+05,3.963636363636363624e-01,1.800000000000000000e+01,1.820000000000000000e+02,1.011111111111111072e+01
6.509090909090908816e-01,1.931182109475755582e-02,4.653388242126659663e-02,3.811880000000000000e+05,3.963636363636363624e-01,2.100000000000000000e+01,1.430000000000000000e+02,6.809523809523809312e+00
6.909090909090909172e-01,1.936500339037134505e-02,4.710144927536231985e-02,4.413980000000000000e+05,3.454545454545454586e-01,2.100000000000000000e+01,1.440000000000000000e+02,6.857142857142856762e+00
6.909090909090909172e-01,1.916556978181963369e-02,4.493017607771706418e-02,3.650930000000000000e+05,3.309090909090909305e-01,2.100000000000000000e+01,1.580000000000000000e+02,7.523809523809523725e+00
6.654545454545454097e-01,2.393203302620557776e-02,5.227554710804888788e-02,3.744810000000000000e+05,3.527272727272727226e-01,2.500000000000000000e+01,1.020000000000000000e+02,4.080000000000000071e+00
6.472727272727272219e-01,1.852073444750242798e-02,4.702885351495472710e-02,2.695940000000000000e+05,4.581818181818181901e-01,2.200000000000000000e+01,1.480000000000000000e+02,6.727272727272727515e+00
6.690909090909090695e-01,2.103359791525401257e-02,4.890974367096961872e-02,4.835830000000000000e+05,3.563636363636363824e-01,2.100000000000000000e+01,1.290000000000000000e+02,6.142857142857143238e+00
6.690909090909090695e-01,2.126627045856434306e-02,4.984028932710329873e-02,4.668260000000000000e+05,3.636363636363636465e-01,2.300000000000000000e+01,1.400000000000000000e+02,6.086956521739130821e+00
6.690909090909090695e-01,2.072115192852299476e-02,5.030886196246139169e-02,3.599240000000000000e+05,4.000000000000000222e-01,2.300000000000000000e+01,1.280000000000000000e+02,5.565217391304347672e+00
6.327272727272726938e-01,1.590150638852326145e-02,4.238932446345133193e-02,2.347770000000000000e+05,3.927272727272727026e-01,1.900000000000000000e+01,1.630000000000000000e+02,8.578947368421053099e+00
6.909090909090909172e-01,1.922539986438514745e-02,4.766241651487553022e-02,3.902050000000000000e+05,3.163636363636363469e-01,2.100000000000000000e+01,1.320000000000000000e+02,6.285714285714285587e+00
6.400000000000000133e-01,1.684549213566803594e-02,5.022306697288878019e-02,5.625180000000000000e+05,3.781818181818181746e-01,1.900000000000000000e+01,1.880000000000000000e+02,9.894736842105263719e+00
6.545454545454545414e-01,1.989682634650924778e-02,4.453419920276655702e-02,3.173940000000000000e+05,3.745454545454545703e-01,2.100000000000000000e+01,1.640000000000000000e+02,7.809523809523809312e+00
6.836363636363635976e-01,2.137928283674364952e-02,4.912093133760988412e-02,3.208580000000000000e+05,3.527272727272727226e-01,2.200000000000000000e+01,1.260000000000000000e+02,5.727272727272727515e+00
6.800000000000000488e-01,1.377421456397165400e-02,4.307568438003220312e-02,2.597350000000000000e+05,3.381818181818181945e-01,2.000000000000000000e+01,1.610000000000000000e+02,8.050000000000000711e+00
6.400000000000000133e-01,2.453698163881243982e-02,4.837517488978643893e-02,4.627860000000000000e+05,3.745454545454545703e-01,2.300000000000000000e+01,1.240000000000000000e+02,5.391304347826086918e+00
6.581818181818182012e-01,1.934506002951617495e-02,4.984028932710329873e-02,3.590920000000000000e+05,4.181818181818181546e-01,2.200000000000000000e+01,1.550000000000000000e+02,7.045454545454545858e+00
6.618181818181818610e-01,2.447050376929520155e-02,4.956970512922045241e-02,4.981480000000000000e+05,3.672727272727272507e-01,2.500000000000000000e+01,1.300000000000000000e+02,5.200000000000000178e+00
6.400000000000000133e-01,1.830135747809554306e-02,4.405242733824344531e-02,3.130820000000000000e+05,4.000000000000000222e-01,1.900000000000000000e+01,1.650000000000000000e+02,8.684210526315789380e+00
6.763636363636363891e-01,1.831465305199898863e-02,4.571553021303555869e-02,2.849650000000000000e+05,3.672727272727272507e-01,2.200000000000000000e+01,1.450000000000000000e+02,6.590909090909090828e+00
6.618181818181818610e-01,2.194434472764016791e-02,4.912753095219239002e-02,4.532100000000000000e+05,3.563636363636363824e-01,2.000000000000000000e+01,1.440000000000000000e+02,7.200000000000000178e+00
6.509090909090908816e-01,1.856062116921276817e-02,4.372904622370053784e-02,3.292720000000000000e+05,3.709090909090909105e-01,1.900000000000000000e+01,1.660000000000000000e+02,8.736842105263157521e+00
6.618181818181818610e-01,2.558733197718479624e-02,5.226234787888387606e-02,5.377540000000000000e+05,3.490909090909091184e-01,2.500000000000000000e+01,1.190000000000000000e+02,4.759999999999999787e+00
6.981818181818182367e-01,2.053501389387472897e-02,4.805839338982603737e-02,4.934010000000000000e+05,3.381818181818181945e-01,2.200000000000000000e+01,1.480000000000000000e+02,6.727272727272727515e+00
6.509090909090908816e-01,1.585497187986119327e-02,4.194055067184076363e-02,2.258830000000000000e+05,3.963636363636363624e-01,1.800000000000000000e+01,1.590000000000000000e+02,8.833333333333333925e+00
6.509090909090908816e-01,2.435084360416417404e-02,4.999208046250099013e-02,4.350480000000000000e+05,3.672727272727272507e-01,2.600000000000000000e+01,1.190000000000000000e+02,4.576923076923076650e+00
6.509090909090908816e-01,2.341350564397112061e-02,5.008447506665610754e-02,5.919230000000000000e+05,3.563636363636363824e-01,2.500000000000000000e+01,1.270000000000000000e+02,5.080000000000000071e+00
6.872727272727272574e-01,1.706486910507492086e-02,4.498297299437712532e-02,3.305270000000000000e+05,3.418181818181817988e-01,2.300000000000000000e+01,1.430000000000000000e+02,6.217391304347826164e+00
6.618181818181818610e-01,2.314759416590217098e-02,4.846756949394155634e-02,3.899560000000000000e+05,3.745454545454545703e-01,2.100000000000000000e+01,1.070000000000000000e+02,5.095238095238094900e+00
6.763636363636363891e-01,1.965085822929546824e-02,5.224254903513635140e-02,3.416740000000000000e+05,4.109090909090908905e-01,2.600000000000000000e+01,1.300000000000000000e+02,5.000000000000000000e+00
6.945454545454545769e-01,1.624719131001289840e-02,4.363005200496290759e-02,2.574360000000000000e+05,3.454545454545454586e-01,2.100000000000000000e+01,1.630000000000000000e+02,7.761904761904761862e+00
6.690909090909090695e-01,2.362623482642628100e-02,4.725324041076001125e-02,4.550020000000000000e+05,3.454545454545454586e-01,2.100000000000000000e+01,1.160000000000000000e+02,5.523809523809523725e+00
6.581818181818182012e-01,2.035552364617818771e-02,4.496317415062960066e-02,4.266020000000000000e+05,3.709090909090909105e-01,1.900000000000000000e+01,1.440000000000000000e+02,7.578947368421052211e+00
6.654545454545454097e-01,2.046188823740576618e-02,4.739843193157519674e-02,4.657380000000000000e+05,3.563636363636363824e-01,2.300000000000000000e+01,1.290000000000000000e+02,5.608695652173913082e+00
6.654545454545454097e-01,2.168508103652294280e-02,5.656529658667933808e-02,7.240440000000000000e+05,3.672727272727272507e-01,2.400000000000000000e+01,1.340000000000000000e+02,5.583333333333333037e+00
6.545454545454545414e-01,1.721112041801284298e-02,4.694305852538211560e-02,3.299910000000000000e+05,3.563636363636363824e-01,1.800000000000000000e+01,1.270000000000000000e+02,7.055555555555555358e+00
6.581818181818182012e-01,2.620557616369510734e-02,4.993928354584092205e-02,5.265850000000000000e+05,3.636363636363636465e-01,2.400000000000000000e+01,1.060000000000000000e+02,4.416666666666666963e+00
6.654545454545454097e-01,3.081249252123968024e-02,5.568094823262321330e-02,7.754330000000000000e+05,3.599999999999999867e-01,2.300000000000000000e+01,1.050000000000000000e+02,4.565217391304347672e+00
6.472727272727272219e-01,1.852073444750242798e-02,4.741823077532272140e-02,4.956650000000000000e+05,3.709090909090909105e-01,2.100000000000000000e+01,1.440000000000000000e+02,6.857142857142856762e+00
6.654545454545454097e-01,2.056160504168162359e-02,4.916052902510493344e-02,5.004070000000000000e+05,3.599999999999999867e-01,2.400000000000000000e+01,1.490000000000000000e+02,6.208333333333333037e+00
6.472727272727272219e-01,1.633361254038530677e-02,4.454079881734906987e-02,3.262770000000000000e+05,3.672727272727272507e-01,2.000000000000000000e+01,1.610000000000000000e+02,8.050000000000000711e+00
6.909090909090909172e-01,1.907250076449550080e-02,4.745782846281777073e-02,4.645960000000000000e+05,3.527272727272727226e-01,2.500000000000000000e+01,1.580000000000000000e+02,6.320000000000000284e+00
6.581818181818182012e-01,1.791578583489556245e-02,4.296349093212956105e-02,3.191690000000000000e+05,3.636363636363636465e-01,2.200000000000000000e+01,1.480000000000000000e+02,6.727272727272727515e+00
6.618181818181818610e-01,1.926528658609548764e-02,4.467279110899923661e-02,3.870040000000000000e+05,3.599999999999999867e-01,1.900000000000000000e+01,1.720000000000000000e+02,9.052631578947368141e+00
6.436363636363636731e-01,2.225679071437118572e-02,4.565613368179298470e-02,3.841040000000000000e+05,3.672727272727272507e-01,2.100000000000000000e+01,1.580000000000000000e+02,7.523809523809523725e+00
6.363636363636363535e-01,2.112001914562642094e-02,5.337768274332779089e-02,4.638780000000000000e+05,4.618181818181817944e-01,2.500000000000000000e+01,1.270000000000000000e+02,5.080000000000000071e+00
6.545454545454545414e-01,2.457022057357105896e-02,4.940471476465774225e-02,4.151150000000000000e+05,4.109090909090908905e-01,2.200000000000000000e+01,1.230000000000000000e+02,5.590909090909090828e+00
6.836363636363635976e-01,2.147235185406778241e-02,4.918032786885245811e-02,3.967530000000000000e+05,3.527272727272727226e-01,2.300000000000000000e+01,1.200000000000000000e+02,5.217391304347826164e+00
6.800000000000000488e-01,2.127956603246779210e-02,4.504236952561970625e-02,3.855230000000000000e+05,3.418181818181817988e-01,1.800000000000000000e+01,1.550000000000000000e+02,8.611111111111110716e+00
6.727272727272727293e-01,3.100527834283966708e-02,5.873656978432459375e-02,5.765610000000000000e+05,3.818181818181818343e-01,3.300000000000000000e+01,1.050000000000000000e+02,3.181818181818181657e+00
6.763636363636363891e-01,1.741055402656455781e-02,4.501597106728966874e-02,2.910320000000000000e+05,3.490909090909091184e-01,1.900000000000000000e+01,1.600000000000000000e+02,8.421052631578946901e+00
6.254545454545454852e-01,2.455692499966760992e-02,4.807159261899104918e-02,4.632820000000000000e+05,3.781818181818181746e-01,2.300000000000000000e+01,1.160000000000000000e+02,5.043478260869565410e+00
6.727272727272727293e-01,1.833459641285416220e-02,5.147699374356537461e-02,3.371750000000000000e+05,4.290909090909090784e-01,2.100000000000000000e+01,1.540000000000000000e+02,7.333333333333333037e+00
6.545454545454545414e-01,2.498238336457793071e-02,4.765581690029302431e-02,5.008720000000000000e+05,3.709090909090909105e-01,2.200000000000000000e+01,1.290000000000000000e+02,5.863636363636363313e+00
6.581818181818182012e-01,2.431095688245383038e-02,4.951030859797787842e-02,4.132850000000000000e+05,3.818181818181818343e-01,3.200000000000000000e+01,1.270000000000000000e+02,3.968750000000000000e+00
6.763636363636363891e-01,1.921875207743342293e-02,4.832237797312637084e-02,3.133090000000000000e+05,3.599999999999999867e-01,2.300000000000000000e+01,1.350000000000000000e+02,5.869565217391304657e+00
6.472727272727272219e-01,1.935835560341962053e-02,4.824978221271877810e-02,5.107310000000000000e+05,4.290909090909090784e-01,1.900000000000000000e+01,1.740000000000000000e+02,9.157894736842104422e+00
6.545454545454545414e-01,1.953784585111616179e-02,4.687706237955703570e-02,3.668120000000000000e+05,3.672727272727272507e-01,2.200000000000000000e+01,1.190000000000000000e+02,5.409090909090909172e+00
6.618181818181818610e-01,2.114661029343331555e-02,4.813098915023362318e-02,3.553320000000000000e+05,3.890909090909090984e-01,2.200000000000000000e+01,1.450000000000000000e+02,6.590909090909090828e+00
6.763636363636363891e-01,2.360629146557111091e-02,5.702726960745492513e-02,6.675680000000000000e+05,3.963636363636363624e-01,2.400000000000000000e+01,1.630000000000000000e+02,6.791666666666666963e+00
6.727272727272727293e-01,1.893289723850929973e-02,4.423061693197117422e-02,3.321480000000000000e+05,3.709090909090909105e-01,1.800000000000000000e+01,1.560000000000000000e+02,8.666666666666666075e+00
6.727272727272727293e-01,1.710475582678526452e-02,4.482458224439692801e-02,2.927330000000000000e+05,3.636363636363636465e-01,2.100000000000000000e+01,1.350000000000000000e+02,6.428571428571428825e+00
6.727272727272727293e-01,1.665935410101977016e-02,4.617750323381114574e-02,2.688040000000000000e+05,3.818181818181818343e-01,1.900000000000000000e+01,1.570000000000000000e+02,8.263157894736842479e+00
6.763636363636363891e-01,1.736401951790248963e-02,4.638209128586890523e-02,4.538120000000000000e+05,3.454545454545454586e-01,2.000000000000000000e+01,1.580000000000000000e+02,7.900000000000000355e+00
7.054545454545454453e-01,1.960432372063340006e-02,4.691006045246957912e-02,4.358940000000000000e+05,3.127272727272727426e-01,2.000000000000000000e+01,1.280000000000000000e+02,6.400000000000000355e+00
6.581818181818182012e-01,1.769640886548867753e-02,4.604551094216097901e-02,2.649850000000000000e+05,4.363636363636363424e-01,2.400000000000000000e+01,1.720000000000000000e+02,7.166666666666666963e+00
6.727272727272727293e-01,2.199752702325395715e-02,4.969509780628811324e-02,5.178670000000000000e+05,3.599999999999999867e-01,2.100000000000000000e+01,1.350000000000000000e+02,6.428571428571428825e+00
6.909090909090909172e-01,3.425604616223259374e-02,5.894775745096486608e-02,8.151350000000000000e+05,3.854545454545454386e-01,2.800000000000000000e+01,9.100000000000000000e+01,3.250000000000000000e+00
6.690909090909090695e-01,1.906585297754377628e-02,4.752382460864285757e-02,3.284030000000000000e+05,3.599999999999999867e-01,2.100000000000000000e+01,1.340000000000000000e+02,6.380952380952381375e+00
6.545454545454545414e-01,2.505550902104689351e-02,4.807159261899104918e-02,3.923480000000000000e+05,3.599999999999999867e-01,2.400000000000000000e+01,1.170000000000000000e+02,4.875000000000000000e+00
6.763636363636363891e-01,1.541621794104742517e-02,4.246851983844143752e-02,2.738490000000000000e+05,3.490909090909091184e-01,1.900000000000000000e+01,1.580000000000000000e+02,8.315789473684210620e+00
6.400000000000000133e-01,2.406498876524005084e-02,4.976769356669570599e-02,4.433010000000000000e+05,3.890909090909090984e-01,2.400000000000000000e+01,1.240000000000000000e+02,5.166666666666666963e+00
6.690909090909090695e-01,1.911903527315756551e-02,4.396663234867084075e-02,3.014690000000000000e+05,3.490909090909091184e-01,1.900000000000000000e+01,1.650000000000000000e+02,8.684210526315789380e+00
6.654545454545454097e-01,2.222355177961256659e-02,4.956310551463794650e-02,5.472040000000000000e+05,3.418181818181817988e-01,2.200000000000000000e+01,1.450000000000000000e+02,6.590909090909090828e+00
6.472727272727272219e-01,2.289497826173666692e-02,4.861276101475673489e-02,3.710460000000000000e+05,3.963636363636363624e-01,2.300000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00
6.545454545454545414e-01,2.130615718027468672e-02,4.830257912937884618e-02,5.032220000000000000e+05,3.709090909090909105e-01,2.200000000000000000e+01,1.250000000000000000e+02,5.681818181818181657e+00
7.127272727272727648e-01,1.883982822118516684e-02,4.743143000448774016e-02,4.057730000000000000e+05,3.200000000000000067e-01,2.100000000000000000e+01,1.370000000000000000e+02,6.523809523809523725e+00
6.836363636363635976e-01,2.377248613936420660e-02,4.876455215015443323e-02,4.237440000000000000e+05,3.381818181818181945e-01,2.100000000000000000e+01,1.370000000000000000e+02,6.523809523809523725e+00
6.945454545454545769e-01,1.910573969925411994e-02,4.376864391119558717e-02,2.688270000000000000e+05,3.418181818181817988e-01,2.200000000000000000e+01,1.450000000000000000e+02,6.590909090909090828e+00
6.581818181818182012e-01,1.693856115299216883e-02,4.378184314036060593e-02,2.692390000000000000e+05,3.709090909090909105e-01,1.900000000000000000e+01,1.450000000000000000e+02,7.631578947368421240e+00
6.618181818181818610e-01,1.901931846888170810e-02,4.414482194239856272e-02,3.123370000000000000e+05,3.818181818181818343e-01,2.100000000000000000e+01,1.790000000000000000e+02,8.523809523809523725e+00
6.981818181818182367e-01,2.244292874901945151e-02,5.003827776457854537e-02,3.657080000000000000e+05,3.672727272727272507e-01,2.200000000000000000e+01,1.190000000000000000e+02,5.409090909090909172e+00
6.836363636363635976e-01,1.850079108664725441e-02,4.805179377524352452e-02,3.109490000000000000e+05,3.636363636363636465e-01,2.300000000000000000e+01,1.320000000000000000e+02,5.739130434782608425e+00
6.545454545454545414e-01,2.966907316554319093e-02,5.711306459702753663e-02,5.579310000000000000e+05,4.654545454545454541e-01,2.800000000000000000e+01,1.000000000000000000e+02,3.571428571428571619e+00
6.618181818181818610e-01,1.866033797348862558e-02,4.621710092130619507e-02,2.985750000000000000e+05,3.636363636363636465e-01,2.000000000000000000e+01,1.500000000000000000e+02,7.500000000000000000e+00
6.763636363636363891e-01,1.544945687580604431e-02,4.190095298434571430e-02,2.522270000000000000e+05,3.418181818181817988e-01,2.000000000000000000e+01,1.720000000000000000e+02,8.599999999999999645e+00
6.872727272727272574e-01,2.181803677555741589e-02,4.877775137931944505e-02,5.878610000000000000e+05,3.381818181818181945e-01,2.200000000000000000e+01,1.300000000000000000e+02,5.909090909090909172e+00
6.836363636363635976e-01,1.929852552085410677e-02,4.434940999445632220e-02,3.436950000000000000e+05,3.236363636363636109e-01,2.100000000000000000e+01,1.530000000000000000e+02,7.285714285714285587e+00
6.836363636363635976e-01,1.842766543017829509e-02,4.790000263984583312e-02,3.983720000000000000e+05,3.709090909090909105e-01,2.400000000000000000e+01,1.230000000000000000e+02,5.125000000000000000e+00
6.545454545454545414e-01,1.882653264728172127e-02,4.420421847364113671e-02,2.774830000000000000e+05,3.563636363636363824e-01,2.300000000000000000e+01,1.450000000000000000e+02,6.304347826086956097e+00
