# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.545454545454545414e-01,1.707816467897836643e-02,4.310208283836224064e-02,2.518010000000000000e+05,3.490909090909091184e-01,2.000000000000000000e+01,1.600000000000000000e+02,8.000000000000000000e+00
6.363636363636363535e-01,1.804874157393003900e-02,4.413162271323354396e-02,2.692020000000000000e+05,3.781818181818181746e-01,1.900000000000000000e+01,1.280000000000000000e+02,6.736842105263157521e+00
6.690909090909090695e-01,3.884301915892199308e-02,6.371267917953590820e-02,9.299440000000000000e+05,3.345454545454545348e-01,3.600000000000000000e+01,9.300000000000000000e+01,2.583333333333333481e+00
7.054545454545454453e-01,1.740390623961283328e-02,4.366964969245796385e-02,2.972890000000000000e+05,2.945454545454545547e-01,2.000000000000000000e+01,1.290000000000000000e+02,6.450000000000000178e+00
6.690909090909090695e-01,2.032893249837129310e-02,4.568253214012301527e-02,3.203290000000000000e+05,3.345454545454545348e-01,2.200000000000000000e+01,1.280000000000000000e+02,5.818181818181818343e+00
6.872727272727272574e-01,1.614082671878531647e-02,4.230352947387872736e-02,2.648500000000000000e+05,3.163636363636363469e-01,2.100000000000000000e+01,1.420000000000000000e+02,6.761904761904761862e+00
6.654545454545454097e-01,2.086075545450919236e-02,4.663287664000422689e-02,3.679500000000000000e+05,3.381818181818181945e-01,2.100000000000000000e+01,1.220000000000000000e+02,5.809523809523809312e+00
6.800000000000000488e-01,1.749697525693696618e-02,4.300308861962461732e-02,2.782710000000000000e+05,3.272727272727272707e-01,1.900000000000000000e+01,1.500000000000000000e+02,7.894736842105262831e+00
7.090909090909091050e-01,1.560900376264741547e-02,4.209234180723845503e-02,2.311900000000000000e+05,2.945454545454545547e-01,2.000000000000000000e+01,1.560000000000000000e+02,7.799999999999999822e+00
6.872727272727272574e-01,1.482456490234401042e-02,4.190755259892822021e-02,2.424680000000000000e+05,3.163636363636363469e-01,1.800000000000000000e+01,1.580000000000000000e+02,8.777777777777778567e+00
6.654545454545454097e-01,1.794902476965418159e-02,4.451440035901903236e-02,3.129260000000000000e+05,3.454545454545454586e-01,2.000000000000000000e+01,1.400000000000000000e+02,7.000000000000000000e+00
6.581818181818182012e-01,1.651310278808184803e-02,4.261371135925661607e-02,2.686440000000000000e+05,3.527272727272727226e-01,2.000000000000000000e+01,1.530000000000000000e+02,7.650000000000000355e+00
6.690909090909090695e-01,2.142581734540571423e-02,4.751062537947783881e-02,3.687640000000000000e+05,3.309090909090909305e-01,2.300000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00
6.618181818181818610e-01,1.928522994695066120e-02,4.395343311950582199e-02,2.484440000000000000e+05,3.381818181818181945e-01,1.900000000000000000e+01,1.280000000000000000e+02,6.736842105263157521e+00
6.836363636363635976e-01,2.354646138300559716e-02,4.918692748343496401e-02,4.221950000000000000e+05,3.272727272727272707e-01,2.400000000000000000e+01,1.130000000000000000e+02,4.708333333333333037e+00
6.654545454545454097e-01,1.540957015409570238e-02,4.112879807819223160e-02,2.115150000000000000e+05,3.345454545454545348e-01,2.000000000000000000e+01,1.540000000000000000e+02,7.700000000000000178e+00
6.690909090909090695e-01,1.401353489423370902e-02,4.083181542197935471e-02,2.063280000000000000e+05,3.345454545454545348e-01,1.900000000000000000e+01,1.600000000000000000e+02,8.421052631578946901e+00
6.472727272727272219e-01,1.715129033544732923e-02,4.429661307779625412e-02,3.495100000000000000e+05,3.563636363636363824e-01,1.900000000000000000e+01,1.570000000000000000e+02,8.263157894736842479e+00
6.836363636363635976e-01,2.615904165503303916e-02,5.111401494152741781e-02,4.172300000000000000e+05,3.163636363636363469e-01,2.700000000000000000e+01,1.140000000000000000e+02,4.222222222222222321e+00
6.509090909090908816e-01,1.796896813050935515e-02,4.312188168210976530e-02,2.592510000000000000e+05,3.490909090909091184e-01,1.800000000000000000e+01,1.470000000000000000e+02,8.166666666666666075e+00
6.690909090909090695e-01,1.770970443939212657e-02,4.353765740080779018e-02,2.765420000000000000e+05,3.309090909090909305e-01,1.700000000000000000e+01,1.460000000000000000e+02,8.588235294117646745e+00
6.327272727272726938e-01,1.962426708148857363e-02,4.467279110899923661e-02,2.688660000000000000e+05,3.672727272727272507e-01,1.900000000000000000e+01,1.350000000000000000e+02,7.105263157894737169e+00
6.436363636363636731e-01,1.804874157393003900e-02,4.452099997360153827e-02,2.971350000000000000e+05,3.599999999999999867e-01,2.100000000000000000e+01,1.220000000000000000e+02,5.809523809523809312e+00
6.545454545454545414e-01,1.998324757688165615e-02,4.620390169214117632e-02,3.471200000000000000e+05,3.454545454545454586e-01,2.400000000000000000e+01,1.230000000000000000e+02,5.125000000000000000e+00
6.836363636363635976e-01,2.158536423224708539e-02,4.784060610860325913e-02,3.837850000000000000e+05,3.200000000000000067e-01,2.300000000000000000e+01,1.420000000000000000e+02,6.173913043478260754e+00
6.581818181818182012e-01,1.853403002140587355e-02,4.753702383780786939e-02,4.480430000000000000e+05,3.563636363636363824e-01,2.100000000000000000e+01,1.460000000000000000e+02,6.952380952380952550e+00
6.509090909090908816e-01,3.070612793001209831e-02,6.057126263826192319e-02,8.727640000000000000e+05,3.490909090909091184e-01,3.100000000000000000e+01,1.100000000000000000e+02,3.548387096774193505e+00
6.800000000000000488e-01,1.756345312645420445e-02,4.379504236952561774e-02,3.076030000000000000e+05,3.236363636363636109e-01,1.800000000000000000e+01,1.330000000000000000e+02,7.388888888888889284e+00
6.872727272727272574e-01,1.793572919575073601e-02,4.456719727567910044e-02,2.969950000000000000e+05,3.200000000000000067e-01,1.900000000000000000e+01,1.540000000000000000e+02,8.105263157894736281e+00
6.727272727272727293e-01,1.423955965059231846e-02,4.160397032813283741e-02,2.567410000000000000e+05,3.272727272727272707e-01,1.900000000000000000e+01,1.600000000000000000e+02,8.421052631578946901e+00
6.654545454545454097e-01,1.899937510802653801e-02,4.551094216097779921e-02,3.275570000000000000e+05,3.381818181818181945e-01,2.300000000000000000e+01,1.160000000000000000e+02,5.043478260869565410e+00
6.654545454545454097e-01,1.975722282052304671e-02,4.536575064016261372e-02,3.291720000000000000e+05,3.381818181818181945e-01,2.100000000000000000e+01,1.190000000000000000e+02,5.666666666666666963e+00
6.690909090909090695e-01,1.685878770957148498e-02,4.223753332805364052e-02,2.448060000000000000e+05,3.381818181818181945e-01,1.800000000000000000e+01,1.380000000000000000e+02,7.666666666666666963e+00
6.654545454545454097e-01,1.659287623150253188e-02,4.234312716137377669e-02,2.365050000000000000e+05,3.418181818181817988e-01,1.900000000000000000e+01,1.530000000000000000e+02,8.052631578947368141e+00
6.800000000000000488e-01,1.828141411724036949e-02,4.316807898418732053e-02,2.435150000000000000e+05,3.236363636363636109e-01,1.900000000000000000e+01,1.300000000000000000e+02,6.842105263157894690e+00
6.363636363636363535e-01,1.753686197864730983e-02,4.236292600512130135e-02,2.393970000000000000e+05,3.672727272727272507e-01,2.000000000000000000e+01,1.340000000000000000e+02,6.700000000000000178e+00
6.509090909090908816e-01,1.862045125177828192e-02,4.435600960903883505e-02,2.837850000000000000e+05,3.563636363636363824e-01,2.100000000000000000e+01,1.520000000000000000e+02,7.238095238095238138e+00
6.763636363636363891e-01,1.522343211944743660e-02,4.198674797391832580e-02,2.628910000000000000e+05,3.236363636363636109e-01,2.000000000000000000e+01,1.390000000000000000e+02,6.950000000000000178e+00
6.618181818181818610e-01,2.119314480209538373e-02,4.560993637971542253e-02,3.137620000000000000e+05,3.418181818181817988e-01,2.200000000000000000e+01,1.350000000000000000e+02,6.136363636363636687e+00
6.945454545454545769e-01,1.509047638041296005e-02,4.143897996357012725e-02,2.173590000000000000e+05,3.127272727272727426e-01,1.700000000000000000e+01,1.510000000000000000e+02,8.882352941176471006e+00
6.509090909090908816e-01,1.575525507558533933e-02,4.295689131754705514e-02,2.699860000000000000e+05,3.527272727272727226e-01,2.000000000000000000e+01,1.300000000000000000e+02,6.500000000000000000e+00
6.581818181818182012e-01,1.594139311023360164e-02,4.163696840104538083e-02,2.245010000000000000e+05,3.527272727272727226e-01,2.300000000000000000e+01,1.600000000000000000e+02,6.956521739130434590e+00
6.545454545454545414e-01,1.407336497679922277e-02,4.130698767191996051e-02,2.468530000000000000e+05,3.490909090909091184e-01,1.800000000000000000e+01,1.700000000000000000e+02,9.444444444444444642e+00
6.800000000000000488e-01,2.042200151569542599e-02,4.623689976505371974e-02,3.388150000000000000e+05,3.236363636363636109e-01,2.100000000000000000e+01,1.360000000000000000e+02,6.476190476190476275e+00
6.763636363636363891e-01,1.859386010397138730e-02,4.401282965074839598e-02,2.855430000000000000e+05,3.236363636363636109e-01,2.300000000000000000e+01,1.500000000000000000e+02,6.521739130434782261e+00
6.400000000000000133e-01,1.851408666055070346e-02,4.361025316121538292e-02,2.861450000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,1.600000000000000000e+02,8.000000000000000000e+00
6.727272727272727293e-01,1.770970443939212657e-02,4.425701539030120479e-02,2.921480000000000000e+05,3.309090909090909305e-01,1.900000000000000000e+01,1.740000000000000000e+02,9.157894736842104422e+00
6.581818181818182012e-01,2.055495725472989907e-02,4.612470631715107766e-02,3.602530000000000000e+05,3.454545454545454586e-01,2.300000000000000000e+01,1.260000000000000000e+02,5.478260869565217739e+00
6.545454545454545414e-01,1.829470969114381854e-02,4.372904622370053784e-02,2.709810000000000000e+05,3.454545454545454586e-01,2.000000000000000000e+01,1.300000000000000000e+02,6.500000000000000000e+00
6.836363636363635976e-01,1.479132596758539128e-02,4.186795491143317088e-02,2.609040000000000000e+05,3.163636363636363469e-01,1.700000000000000000e+01,1.440000000000000000e+02,8.470588235294117752e+00
6.800000000000000488e-01,1.427944637230266038e-02,4.097700694279454020e-02,2.317230000000000000e+05,3.236363636363636109e-01,1.900000000000000000e+01,1.710000000000000000e+02,9.000000000000000000e+00
6.581818181818182012e-01,1.953784585111616179e-02,4.584092289010321952e-02,3.604420000000000000e+05,3.454545454545454586e-01,2.100000000000000000e+01,1.180000000000000000e+02,5.619047619047618625e+00
6.545454545454545414e-01,1.525002326725433122e-02,4.266650827591668416e-02,2.663410000000000000e+05,3.454545454545454586e-01,1.800000000000000000e+01,1.660000000000000000e+02,9.222222222222221433e+00
6.509090909090908816e-01,1.983699626394373403e-02,4.572212982761806460e-02,2.997150000000000000e+05,3.490909090909091184e-01,2.100000000000000000e+01,1.340000000000000000e+02,6.380952380952381375e+00
6.618181818181818610e-01,1.482456490234401042e-02,4.085161426572687937e-02,2.212920000000000000e+05,3.418181818181817988e-01,1.900000000000000000e+01,1.510000000000000000e+02,7.947368421052631859e+00
6.654545454545454097e-01,1.571536835387499567e-02,4.145217919273514601e-02,2.386870000000000000e+05,3.381818181818181945e-01,2.000000000000000000e+01,1.540000000000000000e+02,7.700000000000000178e+00
6.618181818181818610e-01,1.976387060747477123e-02,4.551754177556030512e-02,2.913390000000000000e+05,3.381818181818181945e-01,1.900000000000000000e+01,1.380000000000000000e+02,7.263157894736842479e+00
6.727272727272727293e-01,1.740390623961283328e-02,4.300308861962461732e-02,2.529070000000000000e+05,3.309090909090909305e-01,2.000000000000000000e+01,1.450000000000000000e+02,7.250000000000000000e+00
6.254545454545454852e-01,1.614082671878531647e-02,4.182835722393812156e-02,2.474350000000000000e+05,3.781818181818181746e-01,1.900000000000000000e+01,1.520000000000000000e+02,8.000000000000000000e+00
6.872727272727272574e-01,1.400023932033026171e-02,4.194055067184076363e-02,2.464100000000000000e+05,3.163636363636363469e-01,1.800000000000000000e+01,1.480000000000000000e+02,8.222222222222221433e+00
6.400000000000000133e-01,1.717123369630249932e-02,4.379504236952561774e-02,3.066240000000000000e+05,3.599999999999999867e-01,2.200000000000000000e+01,1.400000000000000000e+02,6.363636363636363313e+00
6.872727272727272574e-01,2.059484397644024273e-02,4.457379689026160635e-02,3.053060000000000000e+05,3.200000000000000067e-01,2.300000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00
6.800000000000000488e-01,1.624719131001289840e-02,4.356405585913782769e-02,2.838960000000000000e+05,3.272727272727272707e-01,2.000000000000000000e+01,1.290000000000000000e+02,6.450000000000000178e+00
6.836363636363635976e-01,1.576855064948878490e-02,4.271270557799424633e-02,2.620530000000000000e+05,3.200000000000000067e-01,2.000000000000000000e+01,1.580000000000000000e+02,7.900000000000000355e+00
6.763636363636363891e-01,2.161195538005398001e-02,4.742483038990522731e-02,3.268350000000000000e+05,3.236363636363636109e-01,2.000000000000000000e+01,1.160000000000000000e+02,5.799999999999999822e+00
6.727272727272727293e-01,1.504394187175089360e-02,4.113539769277474445e-02,2.409190000000000000e+05,3.309090909090909305e-01,1.700000000000000000e+01,1.780000000000000000e+02,1.047058823529411775e+01
6.727272727272727293e-01,1.644662491856460976e-02,4.244872099469391286e-02,2.552120000000000000e+05,3.309090909090909305e-01,1.900000000000000000e+01,1.570000000000000000e+02,8.263157894736842479e+00
6.654545454545454097e-01,1.706486910507492086e-02,4.219793564055859120e-02,2.382100000000000000e+05,3.345454545454545348e-01,1.800000000000000000e+01,1.640000000000000000e+02,9.111111111111110716e+00
6.763636363636363891e-01,2.084081209365402226e-02,4.559013753596789786e-02,3.048010000000000000e+05,3.309090909090909305e-01,2.100000000000000000e+01,1.130000000000000000e+02,5.380952380952381375e+00
6.545454545454545414e-01,1.551593474532328258e-02,4.214513872389852311e-02,2.296620000000000000e+05,3.454545454545454586e-01,1.900000000000000000e+01,1.490000000000000000e+02,7.842105263157894690e+00
6.763636363636363891e-01,1.556911704093707181e-02,4.208574219265594912e-02,2.770920000000000000e+05,3.309090909090909305e-01,1.900000000000000000e+01,1.570000000000000000e+02,8.263157894736842479e+00
6.800000000000000488e-01,1.729754164838525135e-02,4.652068319210157787e-02,3.016120000000000000e+05,3.200000000000000067e-01,2.300000000000000000e+01,1.500000000000000000e+02,6.521739130434782261e+00
6.800000000000000488e-01,1.968409716405408738e-02,4.541194794224017589e-02,3.030730000000000000e+05,3.272727272727272707e-01,2.100000000000000000e+01,1.300000000000000000e+02,6.190476190476190688e+00
6.545454545454545414e-01,2.038211479398508233e-02,4.631609514004381839e-02,3.293250000000000000e+05,3.454545454545454586e-01,2.200000000000000000e+01,1.140000000000000000e+02,5.181818181818181657e+00
6.472727272727272219e-01,1.764322656987488830e-02,4.412502309865103806e-02,2.941750000000000000e+05,3.527272727272727226e-01,1.900000000000000000e+01,1.540000000000000000e+02,8.105263157894736281e+00
6.909090909090909172e-01,1.907250076449550080e-02,4.507536759853224273e-02,3.485320000000000000e+05,3.127272727272727426e-01,2.300000000000000000e+01,1.120000000000000000e+02,4.869565217391304657e+00
6.690909090909090695e-01,1.422626407668886941e-02,4.033684432829123118e-02,2.069380000000000000e+05,3.381818181818181945e-01,1.800000000000000000e+01,1.750000000000000000e+02,9.722222222222221433e+00
6.581818181818182012e-01,2.119314480209538373e-02,4.618410284839365165e-02,3.369870000000000000e+05,3.418181818181817988e-01,2.100000000000000000e+01,1.270000000000000000e+02,6.047619047619047450e+00
6.836363636363635976e-01,1.977716618137822027e-02,4.413822232781605681e-02,2.716550000000000000e+05,3.200000000000000067e-01,2.000000000000000000e+01,1.320000000000000000e+02,6.599999999999999645e+00
6.618181818181818610e-01,1.355483759456476908e-02,4.024444972413611377e-02,2.072630000000000000e+05,3.381818181818181945e-01,2.000000000000000000e+01,1.730000000000000000e+02,8.650000000000000355e+00
6.436363636363636731e-01,1.814181059125417189e-02,4.348486048414772903e-02,2.613910000000000000e+05,3.563636363636363824e-01,1.900000000000000000e+01,1.400000000000000000e+02,7.368421052631578760e+00
6.509090909090908816e-01,1.760333984816454464e-02,4.401282965074839598e-02,2.900480000000000000e+05,3.527272727272727226e-01,2.200000000000000000e+01,1.490000000000000000e+02,6.772727272727272485e+00
6.981818181818182367e-01,1.614747450573704099e-02,4.163696840104538083e-02,2.563570000000000000e+05,3.127272727272727426e-01,1.700000000000000000e+01,1.520000000000000000e+02,8.941176470588235503e+00
6.509090909090908816e-01,1.797561591746107620e-02,4.446160344235896428e-02,2.769000000000000000e+05,3.490909090909091184e-01,2.000000000000000000e+01,1.300000000000000000e+02,6.500000000000000000e+00
6.545454545454545414e-01,1.661281959235770544e-02,4.174256223436551005e-02,2.478230000000000000e+05,3.527272727272727226e-01,1.800000000000000000e+01,1.740000000000000000e+02,9.666666666666666075e+00
6.400000000000000133e-01,1.816840173906106651e-02,4.399303080700087132e-02,2.868570000000000000e+05,3.672727272727272507e-01,1.800000000000000000e+01,1.530000000000000000e+02,8.500000000000000000e+00
6.400000000000000133e-01,1.729754164838525135e-02,4.277210210923682032e-02,2.339570000000000000e+05,3.636363636363636465e-01,1.800000000000000000e+01,1.500000000000000000e+02,8.333333333333333925e+00
6.400000000000000133e-01,1.814845837820589641e-02,4.416462078614608738e-02,2.857870000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,1.320000000000000000e+02,6.599999999999999645e+00
6.618181818181818610e-01,2.275537473575046932e-02,4.781420765027322162e-02,3.783630000000000000e+05,3.381818181818181945e-01,2.100000000000000000e+01,1.080000000000000000e+02,5.142857142857143238e+00
6.727272727272727293e-01,1.461848350684057281e-02,4.195374990100578239e-02,2.523490000000000000e+05,3.309090909090909305e-01,1.800000000000000000e+01,1.680000000000000000e+02,9.333333333333333925e+00
6.727272727272727293e-01,1.352159865980614994e-02,4.015205511998099636e-02,2.194640000000000000e+05,3.272727272727272707e-01,1.700000000000000000e+01,1.730000000000000000e+02,1.017647058823529349e+01
6.436363636363636731e-01,1.827476633028864844e-02,4.361685277579789577e-02,2.767590000000000000e+05,3.636363636363636465e-01,1.800000000000000000e+01,1.450000000000000000e+02,8.055555555555555358e+00
6.690909090909090695e-01,1.665935410101977016e-02,4.334626857791504945e-02,2.868070000000000000e+05,3.345454545454545348e-01,2.100000000000000000e+01,1.480000000000000000e+02,7.047619047619047450e+00
6.472727272727272219e-01,2.671745575897783651e-02,5.379345846202581577e-02,6.205540000000000000e+05,3.527272727272727226e-01,2.900000000000000000e+01,1.030000000000000000e+02,3.551724137931034697e+00
6.945454545454545769e-01,2.142581734540571423e-02,4.683086507747947352e-02,3.649140000000000000e+05,3.054545454545454786e-01,2.300000000000000000e+01,1.240000000000000000e+02,5.391304347826086918e+00
6.618181818181818610e-01,1.611423557097842185e-02,4.259391251550909141e-02,2.601320000000000000e+05,3.418181818181817988e-01,2.000000000000000000e+01,1.540000000000000000e+02,7.700000000000000178e+00
6.509090909090908816e-01,1.483786047624745773e-02,4.156437264063778808e-02,2.419030000000000000e+05,3.527272727272727226e-01,1.800000000000000000e+01,1.480000000000000000e+02,8.222222222222221433e+00
6.727272727272727293e-01,1.721112041801284298e-02,4.284469786964441307e-02,2.266380000000000000e+05,3.309090909090909305e-01,2.300000000000000000e+01,1.450000000000000000e+02,6.304347826086956097e+00
6.218181818181818254e-01,1.941818568598513428e-02,4.434940999445632220e-02,2.840700000000000000e+05,3.781818181818181746e-01,2.100000000000000000e+01,1.380000000000000000e+02,6.571428571428571175e+00
6.581818181818182012e-01,1.838113092151622691e-02,4.428341384863124230e-02,2.932730000000000000e+05,3.418181818181817988e-01,2.200000000000000000e+01,1.530000000000000000e+02,6.954545454545454142e+00
6.836363636363635976e-01,1.767646550463350744e-02,4.283809825506190716e-02,2.637130000000000000e+05,3.163636363636363469e-01,1.900000000000000000e+01,1.510000000000000000e+02,7.947368421052631859e+00
6.836363636363635976e-01,1.479797375453711407e-02,4.217153718222856063e-02,2.633460000000000000e+05,3.236363636363636109e-01,1.800000000000000000e+01,1.570000000000000000e+02,8.722222222222221433e+00
6.654545454545454097e-01,1.661946737930942650e-02,4.217813679681106653e-02,2.501240000000000000e+05,3.381818181818181945e-01,2.000000000000000000e+01,1.440000000000000000e+02,7.200000000000000178e+00
6.545454545454545414e-01,1.727095050057835673e-02,4.353765740080779018e-02,2.744350000000000000e+05,3.454545454545454586e-01,1.900000000000000000e+01,1.460000000000000000e+02,7.684210526315789380e+00
6.909090909090909172e-01,1.439910653743368789e-02,4.229033024471370861e-02,2.257450000000000000e+05,3.163636363636363469e-01,1.800000000000000000e+01,1.560000000000000000e+02,8.666666666666666075e+00
6.727272727272727293e-01,1.890630609070240511e-02,4.502917029645468749e-02,3.197760000000000000e+05,3.272727272727272707e-01,1.800000000000000000e+01,1.490000000000000000e+02,8.277777777777778567e+00
6.690909090909090695e-01,1.499740736308882716e-02,4.123439191151236777e-02,2.165940000000000000e+05,3.309090909090909305e-01,1.900000000000000000e+01,1.560000000000000000e+02,8.210526315789474339e+00
6.763636363636363891e-01,1.400688710728198623e-02,4.135978458858002860e-02,2.312690000000000000e+05,3.236363636363636109e-01,2.000000000000000000e+01,1.880000000000000000e+02,9.400000000000000355e+00
6.763636363636363891e-01,1.764322656987488830e-02,4.436920883820384687e-02,2.803430000000000000e+05,3.345454545454545348e-01,2.100000000000000000e+01,1.680000000000000000e+02,8.000000000000000000e+00
6.654545454545454097e-01,2.051507053301955888e-02,5.272432089965946311e-02,5.787310000000000000e+05,3.345454545454545348e-01,2.500000000000000000e+01,1.020000000000000000e+02,4.080000000000000071e+00
6.545454545454545414e-01,1.519684097164054025e-02,4.229033024471370861e-02,2.569890000000000000e+05,3.490909090909091184e-01,1.800000000000000000e+01,1.750000000000000000e+02,9.722222222222221433e+00
6.690909090909090695e-01,1.753686197864730983e-02,4.407222618199096997e-02,2.935860000000000000e+05,3.309090909090909305e-01,1.900000000000000000e+01,1.440000000000000000e+02,7.578947368421052211e+00
6.436363636363636731e-01,1.534309228457846411e-02,4.197354874475330705e-02,2.576250000000000000e+05,3.563636363636363824e-01,1.900000000000000000e+01,1.600000000000000000e+02,8.421052631578946901e+00
6.545454545454545414e-01,1.739061066570938424e-02,4.263351020300414768e-02,2.694340000000000000e+05,3.527272727272727226e-01,1.900000000000000000e+01,1.400000000000000000e+02,7.368421052631578760e+00
6.436363636363636731e-01,1.454535785037161175e-02,4.163036878646286798e-02,2.450370000000000000e+05,3.636363636363636465e-01,1.900000000000000000e+01,1.540000000000000000e+02,8.105263157894736281e+00
6.763636363636363891e-01,1.344847300333718888e-02,4.164356801562788674e-02,2.394680000000000000e+05,3.272727272727272707e-01,2.000000000000000000e+01,1.710000000000000000e+02,8.550000000000000711e+00
6.618181818181818610e-01,1.658622844455080736e-02,4.213193949473350436e-02,2.265520000000000000e+05,3.418181818181817988e-01,1.900000000000000000e+01,1.660000000000000000e+02,8.736842105263157521e+00
6.509090909090908816e-01,1.544280908885431979e-02,4.257411367176156675e-02,2.789930000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,1.520000000000000000e+02,7.599999999999999645e+00
6.472727272727272219e-01,1.682554877481286584e-02,4.290409440088698706e-02,2.302030000000000000e+05,3.527272727272727226e-01,1.800000000000000000e+01,1.450000000000000000e+02,8.055555555555555358e+00
6.690909090909090695e-01,1.418637735497852749e-02,4.110899923444470694e-02,2.275880000000000000e+05,3.309090909090909305e-01,1.800000000000000000e+01,1.640000000000000000e+02,9.111111111111110716e+00
6.509090909090908816e-01,1.830800526504726411e-02,4.394023389034080324e-02,2.791520000000000000e+05,3.527272727272727226e-01,2.100000000000000000e+01,1.480000000000000000e+02,7.047619047619047450e+00
6.654545454545454097e-01,1.883982822118516684e-02,4.458699611942662511e-02,3.366810000000000000e+05,3.345454545454545348e-01,1.900000000000000000e+01,1.470000000000000000e+02,7.736842105263157521e+00
6.872727272727272574e-01,2.054166168082645350e-02,4.551094216097779921e-02,3.190080000000000000e+05,3.163636363636363469e-01,1.900000000000000000e+01,1.520000000000000000e+02,8.000000000000000000e+00
6.545454545454545414e-01,1.911903527315756551e-02,4.412502309865103806e-02,2.610440000000000000e+05,3.599999999999999867e-01,2.200000000000000000e+01,1.370000000000000000e+02,6.227272727272727515e+00
6.363636363636363535e-01,1.957773257282650545e-02,4.436260922362134096e-02,2.457490000000000000e+05,3.636363636363636465e-01,2.000000000000000000e+01,1.390000000000000000e+02,6.950000000000000178e+00
6.581818181818182012e-01,2.106683685001263170e-02,4.491697684855204542e-02,3.446410000000000000e+05,3.418181818181817988e-01,2.200000000000000000e+01,1.300000000000000000e+02,5.909090909090909172e+00
6.581818181818182012e-01,1.744379296132317694e-02,4.374224545286554966e-02,2.881880000000000000e+05,3.454545454545454586e-01,1.900000000000000000e+01,1.460000000000000000e+02,7.684210526315789380e+00
6.436363636363636731e-01,1.528326220201295035e-02,4.223753332805364052e-02,2.646410000000000000e+05,3.599999999999999867e-01,1.700000000000000000e+01,1.550000000000000000e+02,9.117647058823528994e+00
7.054545454545454453e-01,2.088069881536436592e-02,4.572212982761806460e-02,3.681360000000000000e+05,3.018181818181818188e-01,2.100000000000000000e+01,1.240000000000000000e+02,5.904761904761905100e+00
6.727272727272727293e-01,2.030234135056439848e-02,4.504896914020221216e-02,3.036760000000000000e+05,3.309090909090909305e-01,2.000000000000000000e+01,1.240000000000000000e+02,6.200000000000000178e+00
6.763636363636363891e-01,1.987688298565407422e-02,4.576832712969562678e-02,3.240330000000000000e+05,3.236363636363636109e-01,2.100000000000000000e+01,1.320000000000000000e+02,6.285714285714285587e+00
6.727272727272727293e-01,1.929187773390238225e-02,4.470578918191177309e-02,3.116730000000000000e+05,3.381818181818181945e-01,2.300000000000000000e+01,1.370000000000000000e+02,5.956521739130434590e+00
6.763636363636363891e-01,1.458524457208195367e-02,4.033024471370871833e-02,2.258770000000000000e+05,3.272727272727272707e-01,1.700000000000000000e+01,1.760000000000000000e+02,1.035294117647058876e+01
6.872727272727272574e-01,1.872681584300586385e-02,4.413822232781605681e-02,3.046680000000000000e+05,3.236363636363636109e-01,2.200000000000000000e+01,1.130000000000000000e+02,5.136363636363636687e+00
6.581818181818182012e-01,1.797561591746107620e-02,4.465959187983421785e-02,2.717800000000000000e+05,3.418181818181817988e-01,2.600000000000000000e+01,1.440000000000000000e+02,5.538461538461538325e+00
6.581818181818182012e-01,1.620730458830255474e-02,4.243552176552889410e-02,2.287300000000000000e+05,3.418181818181817988e-01,2.300000000000000000e+01,1.610000000000000000e+02,7.000000000000000000e+00
6.763636363636363891e-01,2.074109528937816485e-02,4.686386315039201694e-02,3.740760000000000000e+05,3.236363636363636109e-01,2.200000000000000000e+01,1.120000000000000000e+02,5.090909090909090828e+00
6.690909090909090695e-01,2.117320144124021017e-02,4.624349937963623258e-02,3.561570000000000000e+05,3.418181818181817988e-01,2.500000000000000000e+01,1.270000000000000000e+02,5.080000000000000071e+00
6.509090909090908816e-01,1.868692912129552020e-02,4.469258995274676127e-02,3.137130000000000000e+05,3.563636363636363824e-01,1.900000000000000000e+01,1.320000000000000000e+02,6.947368421052631859e+00
6.472727272727272219e-01,1.735072394399904405e-02,4.287769594255695649e-02,2.493770000000000000e+05,3.563636363636363824e-01,2.000000000000000000e+01,1.560000000000000000e+02,7.799999999999999822e+00
6.763636363636363891e-01,1.715793812239905375e-02,4.315487975502230872e-02,2.634620000000000000e+05,3.309090909090909305e-01,2.300000000000000000e+01,1.320000000000000000e+02,5.739130434782608425e+00
6.727272727272727293e-01,1.953119806416444074e-02,4.583432327552070668e-02,3.263900000000000000e+05,3.309090909090909305e-01,2.300000000000000000e+01,1.480000000000000000e+02,6.434782608695652328e+00
6.872727272727272574e-01,1.538297900628880603e-02,4.245532060927641876e-02,2.559570000000000000e+05,3.163636363636363469e-01,2.000000000000000000e+01,1.630000000000000000e+02,8.150000000000000355e+00
6.581818181818182012e-01,1.751691861779213627e-02,4.359045431746785826e-02,2.823030000000000000e+05,3.418181818181817988e-01,1.900000000000000000e+01,1.560000000000000000e+02,8.210526315789474339e+00
6.909090909090909172e-01,1.457194899817850636e-02,4.184155645310314031e-02,2.734850000000000000e+05,3.090909090909090828e-01,1.900000000000000000e+01,1.490000000000000000e+02,7.842105263157894690e+00
