# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.999999999999999556e-01,3.405918481295365507e-02,9.149708940743320196e-02,2.668100000000000000e+04,2.999999999999999889e-01,1.300000000000000000e+01,7.400000000000000000e+01,5.692307692307692513e+00
6.500000000000000222e-01,4.238363534845947245e-02,9.497984974376834366e-02,3.816300000000000000e+04,3.499999999999999778e-01,1.400000000000000000e+01,6.200000000000000000e+01,4.428571428571428825e+00
6.500000000000000222e-01,3.273945485000761407e-02,9.169610428379521005e-02,2.791700000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.400000000000000133e-01,4.720572559768539816e-02,1.002039902482710632e-01,4.175000000000000000e+04,3.599999999999999867e-01,1.800000000000000000e+01,5.800000000000000000e+01,3.222222222222222321e+00
7.099999999999999645e-01,4.451550682706461454e-02,9.796507288919846512e-02,4.909500000000000000e+04,2.899999999999999800e-01,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.099999999999999867e-01,4.065783462768387396e-02,9.716901338375043273e-02,4.044300000000000000e+04,3.900000000000000133e-01,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.400000000000000133e-01,3.583574437845794824e-02,9.293994726105776760e-02,2.599200000000000000e+04,3.599999999999999867e-01,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
7.099999999999999645e-01,4.294198264047510011e-02,9.821384148465098218e-02,4.350400000000000000e+04,2.899999999999999800e-01,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.700000000000000400e-01,4.461702451652200391e-02,9.806458032737946917e-02,3.663600000000000000e+04,3.300000000000000155e-01,1.600000000000000000e+01,5.400000000000000000e+01,3.375000000000000000e+00
6.800000000000000488e-01,3.751078625450484511e-02,9.308920841832926674e-02,3.342100000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.600000000000000311e-01,5.471803461753210751e-02,1.047813324045972494e-01,5.363700000000000000e+04,3.400000000000000244e-01,1.700000000000000000e+01,4.800000000000000000e+01,2.823529411764706065e+00
6.899999999999999467e-01,3.786609816760570790e-02,1.056768993482262858e-01,6.165300000000000000e+04,3.099999999999999978e-01,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
6.700000000000000400e-01,4.492157758489416508e-02,9.905965470918950966e-02,3.870900000000000000e+04,3.300000000000000155e-01,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.300000000000000044e-01,4.421095375869245336e-02,9.896014727100850561e-02,3.209400000000000000e+04,3.699999999999999956e-01,1.700000000000000000e+01,4.800000000000000000e+01,2.823529411764706065e+00
6.800000000000000488e-01,3.690168011776052276e-02,9.269117866560525054e-02,2.595600000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.500000000000000222e-01,5.339830465458605957e-02,1.052788695955022696e-01,4.211000000000000000e+04,3.499999999999999778e-01,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.800000000000000488e-01,4.060707578295517928e-02,9.662172247375491740e-02,3.099600000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.400000000000000133e-01,4.339881224303334534e-02,9.766655057465545298e-02,3.601900000000000000e+04,3.599999999999999867e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.300000000000000044e-01,3.969341657783868882e-02,9.512911090103985667e-02,3.292100000000000000e+04,3.699999999999999956e-01,1.500000000000000000e+01,5.000000000000000000e+01,3.333333333333333481e+00
6.500000000000000222e-01,3.512512055225622959e-02,9.124832081198069877e-02,3.708600000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,7.000000000000000000e+01,4.666666666666666963e+00
7.099999999999999645e-01,4.634282523729760239e-02,1.001542365291805542e-01,4.291600000000000000e+04,2.899999999999999800e-01,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
6.999999999999999556e-01,4.192680574590122028e-02,9.692024478829792955e-02,3.935100000000000000e+04,2.999999999999999889e-01,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.999999999999999556e-01,4.152073498807166974e-02,9.682073735011692550e-02,3.938400000000000000e+04,2.999999999999999889e-01,1.500000000000000000e+01,5.400000000000000000e+01,3.600000000000000089e+00
6.600000000000000311e-01,2.979544185574336396e-02,8.751679188019304001e-02,2.629200000000000000e+04,3.400000000000000244e-01,1.300000000000000000e+01,7.200000000000000000e+01,5.538461538461538325e+00
6.800000000000000488e-01,5.943860717730064386e-02,1.117966067963580279e-01,7.528800000000000000e+04,3.200000000000000067e-01,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.800000000000000488e-01,3.862748083853611430e-02,9.597492412557838415e-02,3.012900000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
7.099999999999999645e-01,3.542967362062839770e-02,9.025324643017065829e-02,3.170300000000000000e+04,2.899999999999999800e-01,1.300000000000000000e+01,6.400000000000000000e+01,4.923076923076923350e+00
6.400000000000000133e-01,4.339881224303334534e-02,1.000547290909995501e-01,4.702400000000000000e+04,3.599999999999999867e-01,1.500000000000000000e+01,7.400000000000000000e+01,4.933333333333333570e+00
6.700000000000000400e-01,4.172377036698644848e-02,9.522861833922086072e-02,3.214600000000000000e+04,3.300000000000000155e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.700000000000000400e-01,4.421095375869245336e-02,9.766655057465545298e-02,3.336800000000000000e+04,3.300000000000000155e-01,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.400000000000000133e-01,4.705344906349931411e-02,9.965669933827553395e-02,4.328300000000000000e+04,3.599999999999999867e-01,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
6.999999999999999556e-01,4.355108877721942939e-02,9.692024478829792955e-02,3.952100000000000000e+04,2.999999999999999889e-01,1.500000000000000000e+01,4.600000000000000000e+01,3.066666666666666874e+00
6.800000000000000488e-01,4.446474798233591985e-02,9.662172247375491740e-02,3.710000000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
7.199999999999999734e-01,3.558195015481447482e-02,9.468132742922533152e-02,2.783700000000000000e+04,2.800000000000000266e-01,1.400000000000000000e+01,5.800000000000000000e+01,4.142857142857143238e+00
6.800000000000000488e-01,3.918582813055174890e-02,9.473108114831584048e-02,4.079700000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.899999999999999467e-01,5.248464544946956911e-02,1.039852728991492170e-01,5.273100000000000000e+04,3.099999999999999978e-01,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.800000000000000488e-01,3.603877975737272005e-02,9.373600676650579999e-02,3.023600000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,7.400000000000000000e+01,4.352941176470587870e+00
6.999999999999999556e-01,3.933810466473783296e-02,9.408428280013930722e-02,3.492200000000000000e+04,2.999999999999999889e-01,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,3.233338409217806353e-02,9.000447783471814123e-02,2.489500000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,8.000000000000000000e+01,5.000000000000000000e+00
6.500000000000000222e-01,3.720623318613268393e-02,9.209413403651922625e-02,2.805400000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,7.600000000000000000e+01,5.066666666666666430e+00
6.199999999999999956e-01,4.563220141109588374e-02,9.796507288919846512e-02,4.481700000000000000e+04,3.800000000000000044e-01,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.400000000000000133e-01,3.954114004365260476e-02,9.488034230558733961e-02,3.655500000000000000e+04,3.599999999999999867e-01,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.700000000000000400e-01,3.776458047814831853e-02,9.274093238469575951e-02,2.682200000000000000e+04,3.300000000000000155e-01,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.999999999999999556e-01,4.375412415613420813e-02,9.851236379919399433e-02,3.026500000000000000e+04,2.999999999999999889e-01,1.700000000000000000e+01,6.800000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,4.253591188264554956e-02,9.761679685556495789e-02,3.482200000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,4.233287650373077776e-02,9.532812577740186477e-02,3.741000000000000000e+04,3.200000000000000067e-01,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
7.399999999999999911e-01,3.644485051520227059e-02,9.443255883377282833e-02,3.224200000000000000e+04,2.600000000000000089e-01,1.400000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
6.600000000000000311e-01,3.796761585706309033e-02,9.463157371013483643e-02,3.345500000000000000e+04,3.400000000000000244e-01,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.500000000000000222e-01,4.512461296380894382e-02,9.826359520374147727e-02,3.862200000000000000e+04,3.499999999999999778e-01,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
7.299999999999999822e-01,4.263742957210293893e-02,9.592517040648788906e-02,3.878500000000000000e+04,2.700000000000000178e-01,1.400000000000000000e+01,5.400000000000000000e+01,3.857142857142857206e+00
6.899999999999999467e-01,4.162225267752905911e-02,9.751728941738395384e-02,3.624600000000000000e+04,3.099999999999999978e-01,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.600000000000000311e-01,2.619156388000608987e-02,8.597442658838748419e-02,2.296100000000000000e+04,3.400000000000000244e-01,1.300000000000000000e+01,7.600000000000000000e+01,5.846153846153845812e+00
6.500000000000000222e-01,5.157098624435307865e-02,1.045823175282352413e-01,4.814000000000000000e+04,3.499999999999999778e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.500000000000000222e-01,4.055631693822648459e-02,9.527837205831135581e-02,2.866400000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.600000000000000311e-01,4.086087000659865270e-02,9.468132742922533152e-02,3.425300000000000000e+04,3.400000000000000244e-01,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
6.800000000000000488e-01,3.872899852799350368e-02,9.338773073287227888e-02,2.757800000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.500000000000000222e-01,3.502360286279884022e-02,9.065127618289467448e-02,3.110200000000000000e+04,3.499999999999999778e-01,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
6.999999999999999556e-01,4.060707578295517928e-02,1.032887208318821887e-01,5.125200000000000000e+04,2.999999999999999889e-01,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.999999999999999556e-01,4.720572559768539816e-02,1.002039902482710632e-01,3.691700000000000000e+04,2.999999999999999889e-01,2.100000000000000000e+01,5.600000000000000000e+01,2.666666666666666519e+00
6.800000000000000488e-01,5.268768082838434785e-02,1.049803472809592575e-01,5.070500000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.800000000000000488e-01,4.218059996954469371e-02,9.726852082193143678e-02,3.957000000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
7.299999999999999822e-01,3.603877975737272005e-02,9.284043982287676355e-02,2.829800000000000000e+04,2.700000000000000178e-01,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.899999999999999467e-01,4.725648444241409285e-02,9.975620677645653800e-02,4.153800000000000000e+04,3.099999999999999978e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
7.199999999999999734e-01,4.248515303791685488e-02,9.816408776556047322e-02,4.287100000000000000e+04,2.800000000000000266e-01,1.400000000000000000e+01,5.400000000000000000e+01,3.857142857142857206e+00
6.300000000000000044e-01,3.522663824171361896e-02,9.045226130653266639e-02,2.702600000000000000e+04,3.699999999999999956e-01,1.400000000000000000e+01,6.000000000000000000e+01,4.285714285714285587e+00
7.199999999999999734e-01,3.030303030303030387e-02,8.761629931837404406e-02,2.718200000000000000e+04,2.800000000000000266e-01,1.300000000000000000e+01,7.200000000000000000e+01,5.538461538461538325e+00
6.700000000000000400e-01,3.573422668900055887e-02,9.144733568834270687e-02,2.833700000000000000e+04,3.300000000000000155e-01,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.500000000000000222e-01,3.522663824171361896e-02,9.313896213741977570e-02,2.924800000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.700000000000000400e-01,3.791685701233440259e-02,9.259167122742424649e-02,3.284900000000000000e+04,3.300000000000000155e-01,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
6.400000000000000133e-01,3.055682452667377383e-02,8.886014229563660161e-02,2.318900000000000000e+04,3.599999999999999867e-01,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.199999999999999956e-01,4.253591188264554956e-02,9.721876710284094170e-02,3.534300000000000000e+04,3.800000000000000044e-01,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.500000000000000222e-01,3.989645195675346756e-02,9.293994726105776760e-02,2.928600000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,5.400000000000000000e+01,3.600000000000000089e+00
6.800000000000000488e-01,4.471854220597939328e-02,9.816408776556047322e-02,4.573500000000000000e+04,3.200000000000000067e-01,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.700000000000000400e-01,6.593573930257347337e-02,1.140852778745211210e-01,7.733700000000000000e+04,3.300000000000000155e-01,1.800000000000000000e+01,4.400000000000000000e+01,2.444444444444444642e+00
6.600000000000000311e-01,3.705395665194659988e-02,9.234290263197174331e-02,3.400400000000000000e+04,3.400000000000000244e-01,1.700000000000000000e+01,7.000000000000000000e+01,4.117647058823528994e+00
6.099999999999999867e-01,4.009948733566823936e-02,9.433305139559182428e-02,3.193600000000000000e+04,3.900000000000000133e-01,1.700000000000000000e+01,6.400000000000000000e+01,3.764705882352941124e+00
6.999999999999999556e-01,4.121618191969950856e-02,9.483058858649684453e-02,3.246900000000000000e+04,2.999999999999999889e-01,1.800000000000000000e+01,6.400000000000000000e+01,3.555555555555555358e+00
6.899999999999999467e-01,4.309425917466118416e-02,9.746753569829344488e-02,3.315400000000000000e+04,3.099999999999999978e-01,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.700000000000000400e-01,4.385564184559159751e-02,9.881088611373700648e-02,3.193500000000000000e+04,3.300000000000000155e-01,1.500000000000000000e+01,5.200000000000000000e+01,3.466666666666666785e+00
6.600000000000000311e-01,3.527739708644231365e-02,9.080053734016617362e-02,2.972300000000000000e+04,3.400000000000000244e-01,1.400000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
7.199999999999999734e-01,2.771432922186690961e-02,8.806408279018856922e-02,2.444700000000000000e+04,2.800000000000000266e-01,1.300000000000000000e+01,7.400000000000000000e+01,5.692307692307692513e+00
6.800000000000000488e-01,3.740926856504746267e-02,9.418379023832031127e-02,3.076300000000000000e+04,3.200000000000000067e-01,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.600000000000000311e-01,4.730724328714278754e-02,1.004030051246330713e-01,4.519900000000000000e+04,3.400000000000000244e-01,1.700000000000000000e+01,5.600000000000000000e+01,3.294117647058823373e+00
6.600000000000000311e-01,3.857672199380741962e-02,9.433305139559182428e-02,3.666000000000000000e+04,3.400000000000000244e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.899999999999999467e-01,3.740926856504746267e-02,1.032389671127916797e-01,4.881300000000000000e+04,3.099999999999999978e-01,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.400000000000000133e-01,5.568245266737729265e-02,1.084133538982038902e-01,6.188600000000000000e+04,3.599999999999999867e-01,1.800000000000000000e+01,4.800000000000000000e+01,2.666666666666666519e+00
6.700000000000000400e-01,4.040404040404040747e-02,9.383551420468680404e-02,2.574400000000000000e+04,3.300000000000000155e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
7.099999999999999645e-01,3.238414293690675821e-02,1.001044828100900591e-01,4.459400000000000000e+04,2.899999999999999800e-01,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.400000000000000133e-01,4.177452921171514316e-02,9.368625304741529103e-02,3.577300000000000000e+04,3.599999999999999867e-01,1.400000000000000000e+01,6.000000000000000000e+01,4.285714285714285587e+00
6.899999999999999467e-01,4.050555809349778991e-02,9.532812577740186477e-02,3.868300000000000000e+04,3.099999999999999978e-01,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
7.299999999999999822e-01,4.030252271458301810e-02,9.542763321558286882e-02,4.258200000000000000e+04,2.700000000000000178e-01,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.700000000000000400e-01,4.075935231714126333e-02,9.497984974376834366e-02,3.358400000000000000e+04,3.300000000000000155e-01,1.800000000000000000e+01,6.800000000000000000e+01,3.777777777777777679e+00
6.099999999999999867e-01,4.558144256636718905e-02,9.781581173192696599e-02,3.710100000000000000e+04,3.900000000000000133e-01,1.800000000000000000e+01,5.200000000000000000e+01,2.888888888888888840e+00
6.400000000000000133e-01,5.238312776001217974e-02,1.040847803373302211e-01,4.154700000000000000e+04,3.599999999999999867e-01,1.800000000000000000e+01,5.200000000000000000e+01,2.888888888888888840e+00
6.800000000000000488e-01,3.172427795543373424e-02,8.791482163291705620e-02,2.468900000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.899999999999999467e-01,3.999796964621084999e-02,9.692024478829792955e-02,3.116700000000000000e+04,3.099999999999999978e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
5.999999999999999778e-01,4.451550682706461454e-02,9.657196875466440844e-02,3.832800000000000000e+04,4.000000000000000222e-01,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
7.099999999999999645e-01,4.197756459062991496e-02,9.507935718194934771e-02,3.664200000000000000e+04,2.899999999999999800e-01,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
7.099999999999999645e-01,3.542967362062839770e-02,9.204438031742873116e-02,2.834300000000000000e+04,2.899999999999999800e-01,1.600000000000000000e+01,7.000000000000000000e+01,4.375000000000000000e+00
6.800000000000000488e-01,3.213034871326328479e-02,9.070102990198516957e-02,2.777500000000000000e+04,3.200000000000000067e-01,1.300000000000000000e+01,7.600000000000000000e+01,5.846153846153845812e+00
6.600000000000000311e-01,4.796710826861580457e-02,1.018458629782576230e-01,5.311200000000000000e+04,3.400000000000000244e-01,1.700000000000000000e+01,6.400000000000000000e+01,3.764705882352941124e+00
6.199999999999999956e-01,6.400690320288310309e-02,1.162744415145032101e-01,8.068700000000000000e+04,3.800000000000000044e-01,1.900000000000000000e+01,4.600000000000000000e+01,2.421052631578947345e+00
6.800000000000000488e-01,3.512512055225622959e-02,9.274093238469575951e-02,2.814500000000000000e+04,3.200000000000000067e-01,1.600000000000000000e+01,7.600000000000000000e+01,4.750000000000000000e+00
6.400000000000000133e-01,4.451550682706461454e-02,9.965669933827553395e-02,3.430800000000000000e+04,3.599999999999999867e-01,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
7.199999999999999734e-01,4.060707578295517928e-02,1.055773919100452818e-01,4.766800000000000000e+04,2.800000000000000266e-01,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.800000000000000488e-01,4.015024618039693405e-02,9.657196875466440844e-02,3.284200000000000000e+04,3.200000000000000067e-01,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
7.299999999999999822e-01,5.187553931272523983e-02,1.052788695955022696e-01,5.135800000000000000e+04,2.700000000000000178e-01,1.700000000000000000e+01,5.200000000000000000e+01,3.058823529411764497e+00
6.800000000000000488e-01,5.969240140094411728e-02,1.097567043136474518e-01,6.126400000000000000e+04,3.200000000000000067e-01,1.800000000000000000e+01,4.600000000000000000e+01,2.555555555555555358e+00
6.600000000000000311e-01,3.994721080148215531e-02,9.398477536195830317e-02,3.739700000000000000e+04,3.400000000000000244e-01,1.400000000000000000e+01,6.200000000000000000e+01,4.428571428571428825e+00
6.700000000000000400e-01,4.593675447946804491e-02,9.905965470918950966e-02,4.548000000000000000e+04,3.300000000000000155e-01,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.400000000000000133e-01,5.035277397086442008e-02,1.032887208318821887e-01,5.145100000000000000e+04,3.599999999999999867e-01,1.600000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+00
6.700000000000000400e-01,4.502309527435155445e-02,9.826359520374147727e-02,3.871400000000000000e+04,3.300000000000000155e-01,1.600000000000000000e+01,6.800000000000000000e+01,4.250000000000000000e+00
6.099999999999999867e-01,6.598649814730216112e-02,1.152296134136026606e-01,7.719000000000000000e+04,3.900000000000000133e-01,1.800000000000000000e+01,4.600000000000000000e+01,2.555555555555555358e+00
6.500000000000000222e-01,2.974468301101466927e-02,8.746703816110254492e-02,2.460200000000000000e+04,3.499999999999999778e-01,1.400000000000000000e+01,7.600000000000000000e+01,5.428571428571428825e+00
6.999999999999999556e-01,4.492157758489416508e-02,9.806458032737946917e-02,4.849500000000000000e+04,2.999999999999999889e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
7.099999999999999645e-01,3.761230394396223448e-02,9.328822329469127483e-02,2.848500000000000000e+04,2.899999999999999800e-01,1.400000000000000000e+01,7.200000000000000000e+01,5.142857142857143238e+00
6.400000000000000133e-01,3.157200142124765019e-02,8.776556047564555707e-02,2.659500000000000000e+04,3.599999999999999867e-01,1.400000000000000000e+01,8.000000000000000000e+01,5.714285714285714413e+00
6.600000000000000311e-01,3.111517181868940496e-02,8.861137370018408455e-02,2.826300000000000000e+04,3.400000000000000244e-01,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
6.600000000000000311e-01,3.756154509923353979e-02,9.234290263197174331e-02,2.802500000000000000e+04,3.400000000000000244e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.300000000000000044e-01,3.999796964621084999e-02,9.453206627195383238e-02,3.261700000000000000e+04,3.699999999999999956e-01,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.500000000000000222e-01,3.918582813055174890e-02,9.662172247375491740e-02,4.557200000000000000e+04,3.499999999999999778e-01,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.500000000000000222e-01,3.827216892543525845e-02,9.453206627195383238e-02,2.917800000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.899999999999999467e-01,3.959189888838129945e-02,9.572615553012588097e-02,3.191200000000000000e+04,3.099999999999999978e-01,1.500000000000000000e+01,6.800000000000000000e+01,4.533333333333333215e+00
6.800000000000000488e-01,4.086087000659865270e-02,9.408428280013930722e-02,3.747400000000000000e+04,3.200000000000000067e-01,1.400000000000000000e+01,5.200000000000000000e+01,3.714285714285714413e+00
6.400000000000000133e-01,2.989695954520074986e-02,8.861137370018408455e-02,2.234400000000000000e+04,3.599999999999999867e-01,1.300000000000000000e+01,7.400000000000000000e+01,5.692307692307692513e+00
6.400000000000000133e-01,3.822141008070656376e-02,9.279068610378625459e-02,2.756400000000000000e+04,3.599999999999999867e-01,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.199999999999999956e-01,4.507385411908024914e-02,9.692024478829792955e-02,3.401200000000000000e+04,3.800000000000000044e-01,1.600000000000000000e+01,5.200000000000000000e+01,3.250000000000000000e+00
6.300000000000000044e-01,4.883000862900360728e-02,1.024926613264341563e-01,4.955300000000000000e+04,3.699999999999999956e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.300000000000000044e-01,3.614029744683010942e-02,9.094979849743768663e-02,2.693000000000000000e+04,3.699999999999999956e-01,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.199999999999999956e-01,4.141921729861428036e-02,9.512911090103985667e-02,3.512600000000000000e+04,3.800000000000000044e-01,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.500000000000000222e-01,4.588599563473935022e-02,9.881088611373700648e-02,4.956600000000000000e+04,3.499999999999999778e-01,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.199999999999999956e-01,3.954114004365260476e-02,9.308920841832926674e-02,3.150000000000000000e+04,3.800000000000000044e-01,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
6.500000000000000222e-01,3.669864473884574402e-02,9.209413403651922625e-02,2.509900000000000000e+04,3.499999999999999778e-01,1.600000000000000000e+01,5.800000000000000000e+01,3.625000000000000000e+00
6.600000000000000311e-01,4.426171260342114805e-02,1.079655704263893790e-01,6.373100000000000000e+04,3.400000000000000244e-01,1.800000000000000000e+01,6.400000000000000000e+01,3.555555555555555358e+00
6.500000000000000222e-01,4.060707578295517928e-02,9.493009602467784858e-02,3.657900000000000000e+04,3.499999999999999778e-01,1.400000000000000000e+01,5.200000000000000000e+01,3.714285714285714413e+00
6.700000000000000400e-01,4.466778336125069859e-02,9.821384148465098218e-02,4.215100000000000000e+04,3.300000000000000155e-01,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.400000000000000133e-01,5.207857469164001857e-02,1.042837952136922292e-01,4.295700000000000000e+04,3.599999999999999867e-01,2.000000000000000000e+01,4.800000000000000000e+01,2.399999999999999911e+00
6.300000000000000044e-01,4.954063245520531900e-02,1.010000497537190955e-01,3.365800000000000000e+04,3.699999999999999956e-01,1.700000000000000000e+01,6.000000000000000000e+01,3.529411764705882248e+00
6.800000000000000488e-01,4.817014364753058331e-02,9.975620677645653800e-02,4.175000000000000000e+04,3.200000000000000067e-01,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
6.600000000000000311e-01,3.786609816760570790e-02,9.333797701378178380e-02,3.101200000000000000e+04,3.400000000000000244e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.700000000000000400e-01,3.842444545962133556e-02,9.348723817105328293e-02,3.187600000000000000e+04,3.300000000000000155e-01,1.500000000000000000e+01,6.200000000000000000e+01,4.133333333333333748e+00
6.300000000000000044e-01,4.842393787117404980e-02,1.003034976864520672e-01,4.332900000000000000e+04,3.699999999999999956e-01,1.700000000000000000e+01,4.600000000000000000e+01,2.705882352941176627e+00
6.700000000000000400e-01,4.669813715039845825e-02,9.871137867555600243e-02,3.915700000000000000e+04,3.300000000000000155e-01,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.400000000000000133e-01,4.471854220597939328e-02,9.856211751828448941e-02,3.961900000000000000e+04,3.599999999999999867e-01,1.700000000000000000e+01,7.600000000000000000e+01,4.470588235294117752e+00
7.099999999999999645e-01,3.847520430435003025e-02,9.522861833922086072e-02,3.128700000000000000e+04,2.899999999999999800e-01,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
