# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.800000000000000488e-01,2.866976253993347087e-02,6.233719718676739019e-02,1.047050000000000000e+05,3.200000000000000067e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
7.142857142857143016e-01,2.425649639363699345e-02,5.865785360771034324e-02,9.449500000000000000e+04,2.857142857142856984e-01,1.500000000000000000e+01,9.800000000000000000e+01,6.533333333333333215e+00
7.028571428571428470e-01,2.906498040378091910e-02,6.357449856733524141e-02,1.402260000000000000e+05,2.971428571428571530e-01,1.900000000000000000e+01,1.000000000000000000e+02,5.263157894736842479e+00
6.514285714285714679e-01,2.178638474459045418e-02,5.823456629330554801e-02,8.683000000000000000e+04,3.485714285714285876e-01,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.685714285714285943e-01,2.447057273655435863e-02,5.899973951549882661e-02,9.052500000000000000e+04,3.314285714285714057e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.628571428571428115e-01,2.391068076277047885e-02,5.896717895285230604e-02,1.054470000000000000e+05,3.371428571428571330e-01,1.500000000000000000e+01,1.060000000000000000e+02,7.066666666666666430e+00
6.628571428571428115e-01,2.150643875769851429e-02,5.763219588434487922e-02,8.645100000000000000e+04,3.371428571428571330e-01,1.500000000000000000e+01,1.040000000000000000e+02,6.933333333333333570e+00
6.914285714285713924e-01,2.870269736192075996e-02,6.197903099765563611e-02,1.127690000000000000e+05,3.085714285714285521e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.685714285714285943e-01,2.511280176530645766e-02,5.934162542328731693e-02,1.044280000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.914285714285713924e-01,2.959193755557751326e-02,6.442107319614483185e-02,1.447030000000000000e+05,3.085714285714285521e-01,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
7.142857142857143016e-01,2.544214998517933118e-02,6.025332117738994853e-02,9.672100000000000000e+04,2.857142857142856984e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.857142857142857206e-01,3.456509567565787394e-02,6.686311539463402065e-02,1.910270000000000000e+05,3.142857142857142794e-01,2.000000000000000000e+01,7.200000000000000000e+01,3.600000000000000089e+00
6.685714285714285943e-01,2.562329150610941075e-02,6.157202396457410465e-02,1.276290000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.628571428571428115e-01,3.059644962618977143e-02,6.502344360510549370e-02,1.548650000000000000e+05,3.371428571428571330e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.457142857142856851e-01,2.842275137502881660e-02,6.225579578015107834e-02,1.460450000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.857142857142857206e-01,3.041530810525969186e-02,6.341169575410263159e-02,1.466410000000000000e+05,3.142857142857142794e-01,1.700000000000000000e+01,9.800000000000000000e+01,5.764705882352941124e+00
6.342857142857142305e-01,2.391068076277047885e-02,5.961839020578275916e-02,8.898500000000000000e+04,3.657142857142857140e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.742857142857142660e-01,2.501399729934459734e-02,6.061148736650169566e-02,8.973900000000000000e+04,3.257142857142857340e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.914285714285713924e-01,2.909791522576820472e-02,6.341169575410263159e-02,1.370480000000000000e+05,3.085714285714285521e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.285714285714285587e-01,2.988835095346309770e-02,6.425827038291222204e-02,1.051110000000000000e+05,3.714285714285714413e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.457142857142856851e-01,2.318611467905016058e-02,5.805548319874967444e-02,9.264600000000000000e+04,3.542857142857142594e-01,1.600000000000000000e+01,1.080000000000000000e+02,6.750000000000000000e+00
6.571428571428571397e-01,2.949313308961564947e-02,6.471411825996353784e-02,1.208510000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.971428571428571752e-01,3.512498764944175372e-02,6.797017452461578957e-02,1.885250000000000000e+05,3.028571428571428803e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.914285714285713924e-01,3.163389651878931869e-02,6.507228444907528497e-02,1.717800000000000000e+05,3.085714285714285521e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.457142857142856851e-01,2.662780357672166892e-02,6.129525918207866936e-02,1.104830000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.571428571428571397e-01,3.487797648453710292e-02,6.674915342537118823e-02,1.812300000000000000e+05,3.428571428571428603e-01,2.000000000000000000e+01,7.800000000000000000e+01,3.899999999999999911e+00
6.342857142857142305e-01,2.466818166847808275e-02,6.049752539723886324e-02,1.065100000000000000e+05,3.657142857142857140e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.971428571428571752e-01,2.369660441985311020e-02,5.960210992445949540e-02,9.755400000000000000e+04,3.028571428571428803e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.571428571428571397e-01,2.471758390145901291e-02,6.064404792914821624e-02,8.778000000000000000e+04,3.428571428571428603e-01,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
7.028571428571428470e-01,2.727003260547376795e-02,6.186506902839281063e-02,9.223900000000000000e+04,2.971428571428571530e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.742857142857142660e-01,2.600204195896321097e-02,6.012307892680385235e-02,1.053610000000000000e+05,3.257142857142857340e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.514285714285714679e-01,2.181931956657774327e-02,5.742055222714248508e-02,7.728400000000000000e+04,3.485714285714285876e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.742857142857142660e-01,3.270427823337614809e-02,6.521880698098463103e-02,1.662180000000000000e+05,3.257142857142857340e-01,2.000000000000000000e+01,8.200000000000000000e+01,4.099999999999999645e+00
6.685714285714285943e-01,2.280736422619635689e-02,5.953698879916644732e-02,8.267700000000000000e+04,3.314285714285714057e-01,1.600000000000000000e+01,1.080000000000000000e+02,6.750000000000000000e+00
6.742857142857142660e-01,2.741823930441655843e-02,6.155574368325084783e-02,1.009580000000000000e+05,3.257142857142857340e-01,1.700000000000000000e+01,8.200000000000000000e+01,4.823529411764705621e+00
6.742857142857142660e-01,2.636432500082337010e-02,6.243487887470695191e-02,1.656890000000000000e+05,3.257142857142857340e-01,1.600000000000000000e+01,1.140000000000000000e+02,7.125000000000000000e+00
6.685714285714285943e-01,2.522807364226196253e-02,5.991143526960145821e-02,1.051550000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.742857142857142660e-01,3.089286302407535587e-02,6.596769992185465281e-02,1.551210000000000000e+05,3.257142857142857340e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
7.085714285714285188e-01,3.041530810525969186e-02,6.422570982026569453e-02,1.428430000000000000e+05,2.914285714285714257e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.742857142857142660e-01,2.404242005071962479e-02,5.948814795519666299e-02,1.023220000000000000e+05,3.257142857142857340e-01,1.600000000000000000e+01,1.220000000000000000e+02,7.625000000000000000e+00
6.685714285714285943e-01,3.250666930145242745e-02,6.583745767126855664e-02,1.682810000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,7.400000000000000000e+01,4.111111111111110716e+00
6.742857142857142660e-01,3.507558541646082356e-02,6.860510549622297893e-02,2.034870000000000000e+05,3.257142857142857340e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.742857142857142660e-01,2.740177189342291736e-02,6.245115915603021567e-02,1.326050000000000000e+05,3.257142857142857340e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.628571428571428115e-01,2.392714817376411993e-02,6.009051836415733178e-02,9.051000000000000000e+04,3.371428571428571330e-01,1.900000000000000000e+01,9.800000000000000000e+01,5.157894736842105310e+00
6.457142857142856851e-01,2.624905312386786524e-02,6.056264652253191133e-02,1.240370000000000000e+05,3.542857142857142594e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.514285714285714679e-01,2.537628034120475648e-02,5.983003386298515330e-02,1.130590000000000000e+05,3.485714285714285876e-01,1.900000000000000000e+01,1.000000000000000000e+02,5.263157894736842479e+00
6.400000000000000133e-01,2.600204195896321097e-02,6.093709299296691528e-02,9.314100000000000000e+04,3.599999999999999867e-01,1.900000000000000000e+01,1.000000000000000000e+02,5.263157894736842479e+00
6.857142857142857206e-01,2.662780357672166892e-02,6.142550143266475859e-02,1.159680000000000000e+05,3.142857142857142794e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.685714285714285943e-01,2.998715541942495802e-02,6.438851263349830434e-02,1.456380000000000000e+05,3.314285714285714057e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.342857142857142305e-01,3.468036755261337534e-02,6.769340974212034734e-02,2.085290000000000000e+05,3.657142857142857140e-01,1.800000000000000000e+01,7.800000000000000000e+01,4.333333333333333037e+00
6.742857142857142660e-01,3.122221124394822592e-02,6.420942953894243077e-02,1.260270000000000000e+05,3.257142857142857340e-01,2.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00
6.571428571428571397e-01,2.852155584099068039e-02,6.235347746809064701e-02,1.146510000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.571428571428571397e-01,2.820867503211145141e-02,6.197903099765563611e-02,1.017230000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.571428571428571397e-01,2.615024865790600492e-02,6.043240427194582209e-02,9.300700000000000000e+04,3.428571428571428603e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.971428571428571752e-01,2.111122089385106954e-02,5.652513675436311724e-02,8.419400000000000000e+04,3.028571428571428803e-01,1.500000000000000000e+01,1.080000000000000000e+02,7.200000000000000178e+00
6.742857142857142660e-01,2.191812403253960359e-02,5.771359729096119107e-02,9.027600000000000000e+04,3.257142857142857340e-01,1.600000000000000000e+01,1.140000000000000000e+02,7.125000000000000000e+00
6.571428571428571397e-01,2.723709778348647886e-02,6.287444647043501089e-02,1.165230000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.685714285714285943e-01,2.570562856107762653e-02,6.103477468090648395e-02,9.269200000000000000e+04,3.314285714285714057e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.742857142857142660e-01,3.598129302111122141e-02,6.839346183902057785e-02,1.872470000000000000e+05,3.257142857142857340e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.685714285714285943e-01,3.476270460758159458e-02,6.604910132847095772e-02,1.762250000000000000e+05,3.314285714285714057e-01,2.100000000000000000e+01,6.800000000000000000e+01,3.238095238095238138e+00
6.514285714285714679e-01,2.707242367355004384e-02,6.056264652253191133e-02,1.042910000000000000e+05,3.485714285714285876e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.171428571428571042e-01,2.832394690906695628e-02,6.209299296691846853e-02,1.041930000000000000e+05,3.828571428571428403e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.857142857142857206e-01,2.050192668708625612e-02,5.676934097421203196e-02,8.318400000000000000e+04,3.142857142857142794e-01,1.500000000000000000e+01,1.100000000000000000e+02,7.333333333333333037e+00
6.800000000000000488e-01,2.428943121562427906e-02,5.979747330033863273e-02,1.020920000000000000e+05,3.200000000000000067e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.857142857142857206e-01,2.284029904818364598e-02,5.820200573065902744e-02,8.212700000000000000e+04,3.142857142857142794e-01,1.600000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00
6.571428571428571397e-01,3.270427823337614809e-02,6.717244073977597651e-02,1.799170000000000000e+05,3.428571428571428603e-01,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.857142857142857206e-01,2.835688173105424537e-02,6.359077884865850516e-02,9.512600000000000000e+04,3.142857142857142794e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.457142857142856851e-01,2.903204558179363001e-02,6.328145350351653542e-02,1.000810000000000000e+05,3.542857142857142594e-01,2.000000000000000000e+01,9.400000000000000000e+01,4.700000000000000178e+00
6.628571428571428115e-01,2.392714817376411993e-02,5.950442823651992674e-02,7.961800000000000000e+04,3.371428571428571330e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.228571428571428870e-01,2.399301781773869463e-02,5.901601979682209037e-02,9.625300000000000000e+04,3.771428571428571686e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.457142857142856851e-01,2.838981655304153098e-02,6.206043240427194796e-02,1.085670000000000000e+05,3.542857142857142594e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.114285714285714324e-01,2.275796199321542673e-02,5.903230007814534719e-02,8.831600000000000000e+04,3.885714285714285676e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.628571428571428115e-01,3.538846622534005254e-02,6.956564209429538792e-02,1.255870000000000000e+05,3.371428571428571330e-01,2.100000000000000000e+01,6.400000000000000000e+01,3.047619047619047450e+00
6.685714285714285943e-01,2.740177189342291736e-02,6.225579578015107834e-02,8.660100000000000000e+04,3.314285714285714057e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.571428571428571397e-01,2.946019826762836386e-02,6.468155769731701032e-02,1.397610000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.857142857142857206e-01,2.629845535684879540e-02,6.142550143266475859e-02,1.146850000000000000e+05,3.142857142857142794e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.685714285714285943e-01,2.580443302703949032e-02,6.035100286532951025e-02,9.369000000000000000e+04,3.314285714285714057e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.285714285714285587e-01,2.430589862661792361e-02,5.912998176608491585e-02,9.954300000000000000e+04,3.714285714285714413e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.514285714285714679e-01,3.481210684056252475e-02,6.788877311799948466e-02,1.718120000000000000e+05,3.485714285714285876e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.857142857142857206e-01,1.995850212429601742e-02,5.613441000260484259e-02,7.729900000000000000e+04,3.142857142857142794e-01,1.500000000000000000e+01,1.160000000000000000e+02,7.733333333333333393e+00
6.971428571428571752e-01,3.356058360504561577e-02,6.639098723625944110e-02,1.692540000000000000e+05,3.028571428571428803e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.914285714285713924e-01,2.303790798010736662e-02,5.829968741859859610e-02,8.401700000000000000e+04,3.085714285714285521e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.971428571428571752e-01,2.552448704014754696e-02,6.020448033342016420e-02,1.016820000000000000e+05,3.028571428571428803e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.914285714285713924e-01,2.853802325198432147e-02,6.337913519145610408e-02,1.316820000000000000e+05,3.085714285714285521e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.971428571428571752e-01,2.213220037545697225e-02,5.922766345402448451e-02,8.521300000000000000e+04,3.028571428571428803e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.628571428571428115e-01,2.391068076277047885e-02,5.965095076842927974e-02,8.717300000000000000e+04,3.371428571428571330e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.571428571428571397e-01,2.820867503211145141e-02,6.230463662412086268e-02,1.367550000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.342857142857142305e-01,2.590323749300135064e-02,5.966723104975253655e-02,1.028460000000000000e+05,3.657142857142857140e-01,1.600000000000000000e+01,1.140000000000000000e+02,7.125000000000000000e+00
6.514285714285714679e-01,2.731943483845469811e-02,6.214183381088825286e-02,1.064280000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.857142857142857206e-01,3.072818891413891737e-02,6.473039854128678772e-02,1.189760000000000000e+05,3.142857142857142794e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.685714285714285943e-01,3.290188716529986873e-02,6.531648866892419969e-02,1.387110000000000000e+05,3.314285714285714057e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.628571428571428115e-01,2.936139380166650353e-02,6.409546756967959835e-02,1.088840000000000000e+05,3.371428571428571330e-01,2.100000000000000000e+01,9.000000000000000000e+01,4.285714285714285587e+00
6.914285714285713924e-01,3.349471396107103760e-02,6.632586611096639995e-02,1.679820000000000000e+05,3.085714285714285521e-01,2.100000000000000000e+01,8.000000000000000000e+01,3.809523809523809312e+00
7.028571428571428470e-01,2.127589500378750456e-02,5.825084657462881177e-02,1.049480000000000000e+05,2.971428571428571530e-01,1.500000000000000000e+01,1.140000000000000000e+02,7.599999999999999645e+00
7.028571428571428470e-01,2.751704377037842222e-02,6.155574368325084783e-02,1.279640000000000000e+05,2.971428571428571530e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.514285714285714679e-01,3.430161709975957512e-02,6.803529564990883072e-02,1.823270000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,7.800000000000000000e+01,4.333333333333333037e+00
6.571428571428571397e-01,2.415769192767512966e-02,5.891833810888252171e-02,8.244000000000000000e+04,3.428571428571428603e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.685714285714285943e-01,2.591970490399499519e-02,6.121385777546235751e-02,1.161840000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.514285714285714679e-01,2.896617593781905531e-02,6.217439437353477344e-02,1.170600000000000000e+05,3.485714285714285876e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.457142857142856851e-01,2.214866778645061332e-02,5.823456629330554801e-02,8.673900000000000000e+04,3.542857142857142594e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.685714285714285943e-01,2.305437539110101117e-02,5.945558739255014241e-02,8.388800000000000000e+04,3.314285714285714057e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.914285714285713924e-01,2.148997134670486975e-02,5.729030997655639584e-02,8.523600000000000000e+04,3.085714285714285521e-01,1.500000000000000000e+01,1.060000000000000000e+02,7.066666666666666430e+00
6.628571428571428115e-01,2.898264334881269985e-02,6.316749153425371688e-02,1.510370000000000000e+05,3.371428571428571330e-01,1.600000000000000000e+01,9.200000000000000000e+01,5.750000000000000000e+00
7.257142857142857562e-01,2.766525046932121271e-02,6.170226621516020082e-02,1.216730000000000000e+05,2.742857142857142994e-01,1.600000000000000000e+01,1.040000000000000000e+02,6.500000000000000000e+00
6.400000000000000133e-01,2.354839772091031971e-02,5.844620995050794215e-02,8.172300000000000000e+04,3.599999999999999867e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.914285714285713924e-01,2.955900273359022418e-02,6.324889294087002178e-02,1.121390000000000000e+05,3.085714285714285521e-01,1.600000000000000000e+01,9.000000000000000000e+01,5.625000000000000000e+00
6.514285714285714679e-01,3.441688897671508346e-02,6.694451680125032556e-02,1.631670000000000000e+05,3.485714285714285876e-01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+00
6.685714285714285943e-01,3.239139742449691911e-02,6.523508726230789478e-02,1.531300000000000000e+05,3.314285714285714057e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.742857142857142660e-01,2.740177189342291736e-02,6.140922115134149484e-02,1.048520000000000000e+05,3.257142857142857340e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.571428571428571397e-01,2.643019464479794481e-02,6.214183381088825286e-02,1.200760000000000000e+05,3.428571428571428603e-01,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.514285714285714679e-01,3.140335276487830896e-02,6.471411825996353784e-02,1.447480000000000000e+05,3.485714285714285876e-01,2.100000000000000000e+01,9.600000000000000000e+01,4.571428571428571175e+00
6.914285714285713924e-01,3.370879030398840626e-02,6.608166189111748523e-02,1.516430000000000000e+05,3.085714285714285521e-01,2.100000000000000000e+01,8.600000000000000000e+01,4.095238095238094900e+00
6.685714285714285943e-01,2.549155221816026134e-02,6.017191977077363668e-02,8.938800000000000000e+04,3.314285714285714057e-01,1.600000000000000000e+01,1.160000000000000000e+02,7.250000000000000000e+00
6.571428571428571397e-01,1.956328426044857266e-02,5.561344100026048565e-02,8.167100000000000000e+04,3.428571428571428603e-01,1.600000000000000000e+01,1.320000000000000000e+02,8.250000000000000000e+00
6.571428571428571397e-01,2.626552053486150978e-02,6.038356342797603776e-02,9.707300000000000000e+04,3.428571428571428603e-01,1.600000000000000000e+01,9.000000000000000000e+01,5.625000000000000000e+00
6.742857142857142660e-01,2.496459506636366718e-02,6.000911695754102687e-02,9.127000000000000000e+04,3.257142857142857340e-01,1.900000000000000000e+01,9.800000000000000000e+01,5.157894736842105310e+00
6.457142857142856851e-01,3.522379211540361404e-02,6.754688721021098741e-02,1.868920000000000000e+05,3.542857142857142594e-01,2.200000000000000000e+01,9.200000000000000000e+01,4.181818181818181657e+00
6.514285714285714679e-01,2.079834008497184056e-02,5.722518885126334776e-02,7.419700000000000000e+04,3.485714285714285876e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.342857142857142305e-01,2.977307907650759283e-02,6.495832247981245255e-02,1.144200000000000000e+05,3.657142857142857140e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.571428571428571397e-01,3.341237690610282529e-02,6.559325345141964192e-02,1.713930000000000000e+05,3.428571428571428603e-01,2.000000000000000000e+01,7.800000000000000000e+01,3.899999999999999911e+00
6.685714285714285943e-01,2.249448341731712792e-02,5.821828601198228426e-02,9.494200000000000000e+04,3.314285714285714057e-01,1.600000000000000000e+01,1.160000000000000000e+02,7.250000000000000000e+00
6.685714285714285943e-01,2.585383526002042048e-02,6.095337327429017904e-02,1.180930000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.514285714285714679e-01,3.500971577248625233e-02,6.769340974212034734e-02,1.571110000000000000e+05,3.485714285714285876e-01,2.000000000000000000e+01,7.200000000000000000e+01,3.600000000000000089e+00
6.457142857142856851e-01,2.794519645621315260e-02,6.188134930971607439e-02,1.377120000000000000e+05,3.542857142857142594e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.800000000000000488e-01,3.362645324902018701e-02,6.642354779890596861e-02,1.264100000000000000e+05,3.200000000000000067e-01,2.300000000000000000e+01,8.400000000000000000e+01,3.652173913043478048e+00
6.628571428571428115e-01,2.514573658729374675e-02,5.953698879916644732e-02,1.022680000000000000e+05,3.371428571428571330e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
7.142857142857143016e-01,1.961268649342950282e-02,5.758335504037509489e-02,9.249700000000000000e+04,2.857142857142856984e-01,1.600000000000000000e+01,1.200000000000000000e+02,7.500000000000000000e+00
6.342857142857142305e-01,2.486579060040180339e-02,5.916254232873144336e-02,1.032980000000000000e+05,3.657142857142857140e-01,1.600000000000000000e+01,1.060000000000000000e+02,6.625000000000000000e+00
6.342857142857142305e-01,2.129236241478114910e-02,5.719262828861682718e-02,9.304600000000000000e+04,3.657142857142857140e-01,1.500000000000000000e+01,1.120000000000000000e+02,7.466666666666666785e+00
6.857142857142857206e-01,2.738530448242927282e-02,6.119757749413910070e-02,1.112000000000000000e+05,3.142857142857142794e-01,2.000000000000000000e+01,9.600000000000000000e+01,4.799999999999999822e+00
6.857142857142857206e-01,2.591970490399499519e-02,5.958582964313623165e-02,1.146760000000000000e+05,3.142857142857142794e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.685714285714285943e-01,3.123867865494187046e-02,6.429083094555873568e-02,1.373140000000000000e+05,3.314285714285714057e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.457142857142856851e-01,2.750057635938477768e-02,6.186506902839281063e-02,1.041910000000000000e+05,3.542857142857142594e-01,1.900000000000000000e+01,9.800000000000000000e+01,5.157894736842105310e+00
6.857142857142857206e-01,3.090933043506899694e-02,6.556069288877311441e-02,1.475000000000000000e+05,3.142857142857142794e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.857142857142857206e-01,2.445410532556071409e-02,6.012307892680385235e-02,9.518900000000000000e+04,3.142857142857142794e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.742857142857142660e-01,2.328491914501202090e-02,5.857645220109403833e-02,1.019210000000000000e+05,3.257142857142857340e-01,1.600000000000000000e+01,1.040000000000000000e+02,6.500000000000000000e+00
6.457142857142856851e-01,2.356486513190396079e-02,5.947186767387340617e-02,8.964600000000000000e+04,3.542857142857142594e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.971428571428571752e-01,2.647959687777887497e-02,6.147434227663454293e-02,1.018530000000000000e+05,3.028571428571428803e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.571428571428571397e-01,2.649606428877251951e-02,6.103477468090648395e-02,1.064220000000000000e+05,3.428571428571428603e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.685714285714285943e-01,1.773540164015413589e-02,5.510875227923938552e-02,8.012200000000000000e+04,3.314285714285714057e-01,1.500000000000000000e+01,1.300000000000000000e+02,8.666666666666666075e+00
6.971428571428571752e-01,2.086420972894641526e-02,5.660653816097942215e-02,8.128300000000000000e+04,3.028571428571428803e-01,1.500000000000000000e+01,1.120000000000000000e+02,7.466666666666666785e+00
6.171428571428571042e-01,2.162171063465401916e-02,5.712750716332377909e-02,8.419200000000000000e+04,3.828571428571428403e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.685714285714285943e-01,4.398445476402199766e-02,7.409156030216201838e-02,2.565450000000000000e+05,3.314285714285714057e-01,2.200000000000000000e+01,6.400000000000000000e+01,2.909090909090909172e+00
7.085714285714285188e-01,3.072818891413891737e-02,6.414430841364938962e-02,1.118300000000000000e+05,2.914285714285714257e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.514285714285714679e-01,2.331785396699930998e-02,5.844620995050794215e-02,8.651800000000000000e+04,3.485714285714285876e-01,1.800000000000000000e+01,1.160000000000000000e+02,6.444444444444444642e+00
